fecha;anio;mes;dia;hora;barra;tension;valor
01/12/2015;2015;12;1;1;QUILLOTA______220;220;40,1
01/12/2015;2015;12;1;2;QUILLOTA______220;220;40,1
01/12/2015;2015;12;1;3;QUILLOTA______220;220;40,1
01/12/2015;2015;12;1;4;QUILLOTA______220;220;40,1
01/12/2015;2015;12;1;5;QUILLOTA______220;220;40,24
01/12/2015;2015;12;1;6;QUILLOTA______220;220;41
01/12/2015;2015;12;1;7;QUILLOTA______220;220;41
01/12/2015;2015;12;1;8;QUILLOTA______220;220;41,11
01/12/2015;2015;12;1;9;QUILLOTA______220;220;70,07
01/12/2015;2015;12;1;10;QUILLOTA______220;220;89,2
01/12/2015;2015;12;1;11;QUILLOTA______220;220;89,2
01/12/2015;2015;12;1;12;QUILLOTA______220;220;89,2
01/12/2015;2015;12;1;13;QUILLOTA______220;220;89,2
01/12/2015;2015;12;1;14;QUILLOTA______220;220;89,2
01/12/2015;2015;12;1;15;QUILLOTA______220;220;118,45
01/12/2015;2015;12;1;16;QUILLOTA______220;220;138,25
01/12/2015;2015;12;1;17;QUILLOTA______220;220;139,6
01/12/2015;2015;12;1;18;QUILLOTA______220;220;139,6
01/12/2015;2015;12;1;19;QUILLOTA______220;220;136,81
01/12/2015;2015;12;1;20;QUILLOTA______220;220;134,54
01/12/2015;2015;12;1;21;QUILLOTA______220;220;134
01/12/2015;2015;12;1;22;QUILLOTA______220;220;111,23
01/12/2015;2015;12;1;23;QUILLOTA______220;220;75,78
01/12/2015;2015;12;1;24;QUILLOTA______220;220;52,89
02/12/2015;2015;12;2;1;QUILLOTA______220;220;40,1
02/12/2015;2015;12;2;2;QUILLOTA______220;220;40,1
02/12/2015;2015;12;2;3;QUILLOTA______220;220;40,1
02/12/2015;2015;12;2;4;QUILLOTA______220;220;40,1
02/12/2015;2015;12;2;5;QUILLOTA______220;220;40,02
02/12/2015;2015;12;2;6;QUILLOTA______220;220;40
02/12/2015;2015;12;2;7;QUILLOTA______220;220;40
02/12/2015;2015;12;2;8;QUILLOTA______220;220;40,01
02/12/2015;2015;12;2;9;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;10;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;11;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;12;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;13;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;14;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;15;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;16;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;17;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;18;QUILLOTA______220;220;41,1
02/12/2015;2015;12;2;19;QUILLOTA______220;220;41,2
02/12/2015;2015;12;2;20;QUILLOTA______220;220;41,2
02/12/2015;2015;12;2;21;QUILLOTA______220;220;41,2
02/12/2015;2015;12;2;22;QUILLOTA______220;220;41,2
02/12/2015;2015;12;2;23;QUILLOTA______220;220;41,2
02/12/2015;2015;12;2;24;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;1;QUILLOTA______220;220;39,72
03/12/2015;2015;12;3;2;QUILLOTA______220;220;40
03/12/2015;2015;12;3;3;QUILLOTA______220;220;40
03/12/2015;2015;12;3;4;QUILLOTA______220;220;40
03/12/2015;2015;12;3;5;QUILLOTA______220;220;40
03/12/2015;2015;12;3;6;QUILLOTA______220;220;40
03/12/2015;2015;12;3;7;QUILLOTA______220;220;40,09
03/12/2015;2015;12;3;8;QUILLOTA______220;220;40,1
03/12/2015;2015;12;3;9;QUILLOTA______220;220;41,1
03/12/2015;2015;12;3;10;QUILLOTA______220;220;41,19
03/12/2015;2015;12;3;11;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;12;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;13;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;14;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;15;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;16;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;17;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;18;QUILLOTA______220;220;41,2
03/12/2015;2015;12;3;19;QUILLOTA______220;220;41,3
03/12/2015;2015;12;3;20;QUILLOTA______220;220;41,3
03/12/2015;2015;12;3;21;QUILLOTA______220;220;41,3
03/12/2015;2015;12;3;22;QUILLOTA______220;220;41,3
03/12/2015;2015;12;3;23;QUILLOTA______220;220;41,3
03/12/2015;2015;12;3;24;QUILLOTA______220;220;41,27
04/12/2015;2015;12;4;1;QUILLOTA______220;220;38
04/12/2015;2015;12;4;2;QUILLOTA______220;220;38
04/12/2015;2015;12;4;3;QUILLOTA______220;220;38
04/12/2015;2015;12;4;4;QUILLOTA______220;220;38
04/12/2015;2015;12;4;5;QUILLOTA______220;220;38
04/12/2015;2015;12;4;6;QUILLOTA______220;220;38
04/12/2015;2015;12;4;7;QUILLOTA______220;220;38
04/12/2015;2015;12;4;8;QUILLOTA______220;220;38,17
