fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2021;2021;4;1;1;ATACAMA_______220;220;49,22
01/04/2021;2021;4;1;2;ATACAMA_______220;220;38,82
01/04/2021;2021;4;1;3;ATACAMA_______220;220;44,96
01/04/2021;2021;4;1;4;ATACAMA_______220;220;49,22
01/04/2021;2021;4;1;5;ATACAMA_______220;220;49,22
01/04/2021;2021;4;1;6;ATACAMA_______220;220;49,48
01/04/2021;2021;4;1;7;ATACAMA_______220;220;69,63
01/04/2021;2021;4;1;8;ATACAMA_______220;220;111,48
01/04/2021;2021;4;1;9;ATACAMA_______220;220;99,86
01/04/2021;2021;4;1;10;ATACAMA_______220;220;57,63
01/04/2021;2021;4;1;11;ATACAMA_______220;220;36,09
01/04/2021;2021;4;1;12;ATACAMA_______220;220;42,99
01/04/2021;2021;4;1;13;ATACAMA_______220;220;44,49
01/04/2021;2021;4;1;14;ATACAMA_______220;220;43,26
01/04/2021;2021;4;1;15;ATACAMA_______220;220;35,48
01/04/2021;2021;4;1;16;ATACAMA_______220;220;35,11
01/04/2021;2021;4;1;17;ATACAMA_______220;220;34,25
01/04/2021;2021;4;1;18;ATACAMA_______220;220;24,68
01/04/2021;2021;4;1;19;ATACAMA_______220;220;64,49
01/04/2021;2021;4;1;20;ATACAMA_______220;220;77,89
01/04/2021;2021;4;1;21;ATACAMA_______220;220;98,91
01/04/2021;2021;4;1;22;ATACAMA_______220;220;72,29
01/04/2021;2021;4;1;23;ATACAMA_______220;220;53,41
01/04/2021;2021;4;1;24;ATACAMA_______220;220;54,77
02/04/2021;2021;4;2;1;ATACAMA_______220;220;59,59
02/04/2021;2021;4;2;2;ATACAMA_______220;220;50,98
02/04/2021;2021;4;2;3;ATACAMA_______220;220;51,15
02/04/2021;2021;4;2;4;ATACAMA_______220;220;62,66
02/04/2021;2021;4;2;5;ATACAMA_______220;220;70,68
02/04/2021;2021;4;2;6;ATACAMA_______220;220;70,68
02/04/2021;2021;4;2;7;ATACAMA_______220;220;70,68
02/04/2021;2021;4;2;8;ATACAMA_______220;220;67,43
02/04/2021;2021;4;2;9;ATACAMA_______220;220;59,08
02/04/2021;2021;4;2;10;ATACAMA_______220;220;34,6
02/04/2021;2021;4;2;11;ATACAMA_______220;220;39,08
02/04/2021;2021;4;2;12;ATACAMA_______220;220;36,78
02/04/2021;2021;4;2;13;ATACAMA_______220;220;34,67
02/04/2021;2021;4;2;14;ATACAMA_______220;220;39,0
02/04/2021;2021;4;2;15;ATACAMA_______220;220;36,88
02/04/2021;2021;4;2;16;ATACAMA_______220;220;34,67
02/04/2021;2021;4;2;17;ATACAMA_______220;220;31,85
02/04/2021;2021;4;2;18;ATACAMA_______220;220;31,31
02/04/2021;2021;4;2;19;ATACAMA_______220;220;46,48
02/04/2021;2021;4;2;20;ATACAMA_______220;220;69,34
02/04/2021;2021;4;2;21;ATACAMA_______220;220;69,34
02/04/2021;2021;4;2;22;ATACAMA_______220;220;58,38
02/04/2021;2021;4;2;23;ATACAMA_______220;220;49,49
02/04/2021;2021;4;2;24;ATACAMA_______220;220;59,08
03/04/2021;2021;4;3;1;ATACAMA_______220;220;73,79
03/04/2021;2021;4;3;2;ATACAMA_______220;220;73,43
