fecha;anio;mes;dia;hora;barra;tension;valor
01/12/2021;2021;12;1;1;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;2;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;3;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;4;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;5;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;6;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;7;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;8;ATACAMA_______220;220;99,04
01/12/2021;2021;12;1;9;ATACAMA_______220;220;78,22
01/12/2021;2021;12;1;10;ATACAMA_______220;220;71,16
01/12/2021;2021;12;1;11;ATACAMA_______220;220;67,89
01/12/2021;2021;12;1;12;ATACAMA_______220;220;61,8
01/12/2021;2021;12;1;13;ATACAMA_______220;220;58,31
01/12/2021;2021;12;1;14;ATACAMA_______220;220;58,31
01/12/2021;2021;12;1;15;ATACAMA_______220;220;38,85
01/12/2021;2021;12;1;16;ATACAMA_______220;220;29,14
01/12/2021;2021;12;1;17;ATACAMA_______220;220;0,0
01/12/2021;2021;12;1;18;ATACAMA_______220;220;8,33
01/12/2021;2021;12;1;19;ATACAMA_______220;220;52,23
01/12/2021;2021;12;1;20;ATACAMA_______220;220;75,12
01/12/2021;2021;12;1;21;ATACAMA_______220;220;75,12
01/12/2021;2021;12;1;22;ATACAMA_______220;220;75,12
01/12/2021;2021;12;1;23;ATACAMA_______220;220;75,12
01/12/2021;2021;12;1;24;ATACAMA_______220;220;72,0
02/12/2021;2021;12;2;1;ATACAMA_______220;220;83,48
02/12/2021;2021;12;2;2;ATACAMA_______220;220;74,71
02/12/2021;2021;12;2;3;ATACAMA_______220;220;74,71
02/12/2021;2021;12;2;4;ATACAMA_______220;220;74,71
02/12/2021;2021;12;2;5;ATACAMA_______220;220;79,61
02/12/2021;2021;12;2;6;ATACAMA_______220;220;85,91
02/12/2021;2021;12;2;7;ATACAMA_______220;220;85,91
02/12/2021;2021;12;2;8;ATACAMA_______220;220;83,87
02/12/2021;2021;12;2;9;ATACAMA_______220;220;44,47
02/12/2021;2021;12;2;10;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;11;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;12;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;13;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;14;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;15;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;16;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;17;ATACAMA_______220;220;0,0
02/12/2021;2021;12;2;18;ATACAMA_______220;220;19,6
02/12/2021;2021;12;2;19;ATACAMA_______220;220;63,91
02/12/2021;2021;12;2;20;ATACAMA_______220;220;80,54
02/12/2021;2021;12;2;21;ATACAMA_______220;220;80,54
02/12/2021;2021;12;2;22;ATACAMA_______220;220;80,54
02/12/2021;2021;12;2;23;ATACAMA_______220;220;80,54
02/12/2021;2021;12;2;24;ATACAMA_______220;220;80,54
03/12/2021;2021;12;3;1;ATACAMA_______220;220;77,52
03/12/2021;2021;12;3;2;ATACAMA_______220;220;77,52
03/12/2021;2021;12;3;3;ATACAMA_______220;220;76,5
03/12/2021;2021;12;3;4;ATACAMA_______220;220;76,48
03/12/2021;2021;12;3;5;ATACAMA_______220;220;76,48
03/12/2021;2021;12;3;6;ATACAMA_______220;220;77,23
03/12/2021;2021;12;3;7;ATACAMA_______220;220;77,52
03/12/2021;2021;12;3;8;ATACAMA_______220;220;77,26
03/12/2021;2021;12;3;9;ATACAMA_______220;220;56,59
03/12/2021;2021;12;3;10;ATACAMA_______220;220;42,97
03/12/2021;2021;12;3;11;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;12;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;13;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;14;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;15;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;16;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;17;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;18;ATACAMA_______220;220;0,0
03/12/2021;2021;12;3;19;ATACAMA_______220;220;22,13
03/12/2021;2021;12;3;20;ATACAMA_______220;220;80,77
03/12/2021;2021;12;3;21;ATACAMA_______220;220;82,76
03/12/2021;2021;12;3;22;ATACAMA_______220;220;76,56
03/12/2021;2021;12;3;23;ATACAMA_______220;220;71,63
03/12/2021;2021;12;3;24;ATACAMA_______220;220;73,88
04/12/2021;2021;12;4;1;ATACAMA_______220;220;72,52
04/12/2021;2021;12;4;2;ATACAMA_______220;220;91,99
04/12/2021;2021;12;4;3;ATACAMA_______220;220;93,08
04/12/2021;2021;12;4;4;ATACAMA_______220;220;83,54
04/12/2021;2021;12;4;5;ATACAMA_______220;220;72,27
04/12/2021;2021;12;4;6;ATACAMA_______220;220;83,54
04/12/2021;2021;12;4;7;ATACAMA_______220;220;72,05
04/12/2021;2021;12;4;8;ATACAMA_______220;220;43,8
04/12/2021;2021;12;4;9;ATACAMA_______220;220;0,24
04/12/2021;2021;12;4;10;ATACAMA_______220;220;21,92
04/12/2021;2021;12;4;11;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;12;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;13;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;14;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;15;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;16;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;17;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;18;ATACAMA_______220;220;0,0
04/12/2021;2021;12;4;19;ATACAMA_______220;220;47,33
04/12/2021;2021;12;4;20;ATACAMA_______220;220;93,37
04/12/2021;2021;12;4;21;ATACAMA_______220;220;95,14
04/12/2021;2021;12;4;22;ATACAMA_______220;220;95,5
04/12/2021;2021;12;4;23;ATACAMA_______220;220;107,9
04/12/2021;2021;12;4;24;ATACAMA_______220;220;95,5
