fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2026;2026;3;1;1;ATACAMA_______220;220;63,78145
01/03/2026;2026;3;1;1;CARDONES______220;220;64,22583
01/03/2026;2026;3;1;1;CHARRUA_______220;220;60,47943
01/03/2026;2026;3;1;1;CRUCERO_______220;220;64,35544
01/03/2026;2026;3;1;1;P.AZUCAR______220;220;63,95426
01/03/2026;2026;3;1;1;P.MONTT_______220;220;56,46763
01/03/2026;2026;3;1;1;QUILLOTA______220;220;61,72
01/03/2026;2026;3;1;1;TARAPACA______220;220;69,56461
01/03/2026;2026;3;1;5;ATACAMA_______220;220;59,26988
01/03/2026;2026;3;1;5;ATACAMA_______220;220;47,84327
01/03/2026;2026;3;1;5;ATACAMA_______220;220;48,90864
01/03/2026;2026;3;1;5;CARDONES______220;220;57,48304
01/03/2026;2026;3;1;5;CARDONES______220;220;48,36042
01/03/2026;2026;3;1;5;CARDONES______220;220;49,27208
01/03/2026;2026;3;1;5;CHARRUA_______220;220;55,31136
01/03/2026;2026;3;1;5;CHARRUA_______220;220;46,13808
01/03/2026;2026;3;1;5;CHARRUA_______220;220;46,5156
01/03/2026;2026;3;1;5;CRUCERO_______220;220;57,7545
01/03/2026;2026;3;1;5;CRUCERO_______220;220;48,54678
01/03/2026;2026;3;1;5;CRUCERO_______220;220;49,72048
01/03/2026;2026;3;1;5;P.AZUCAR______220;220;57,36116
01/03/2026;2026;3;1;5;P.AZUCAR______220;220;48,26258
01/03/2026;2026;3;1;5;P.AZUCAR______220;220;49,04552
01/03/2026;2026;3;1;5;P.MONTT_______220;220;51,19514
01/03/2026;2026;3;1;5;P.MONTT_______220;220;41,99157
01/03/2026;2026;3;1;5;P.MONTT_______220;220;42,08352
01/03/2026;2026;3;1;5;QUILLOTA______220;220;55,4
01/03/2026;2026;3;1;5;QUILLOTA______220;220;46,59
01/03/2026;2026;3;1;5;QUILLOTA______220;220;47,2
01/03/2026;2026;3;1;5;TARAPACA______220;220;62,77374
01/03/2026;2026;3;1;5;TARAPACA______220;220;52,59079
01/03/2026;2026;3;1;5;TARAPACA______220;220;53,76552
01/03/2026;2026;3;1;6;ATACAMA_______220;220;59,26988
01/03/2026;2026;3;1;6;CARDONES______220;220;58,29742
01/03/2026;2026;3;1;6;CHARRUA_______220;220;54,71858
01/03/2026;2026;3;1;6;CRUCERO_______220;220;59,32786
01/03/2026;2026;3;1;6;P.AZUCAR______220;220;57,82652
01/03/2026;2026;3;1;6;P.MONTT_______220;220;48,36974
01/03/2026;2026;3;1;6;QUILLOTA______220;220;55,4
01/03/2026;2026;3;1;6;TARAPACA______220;220;64,72382
01/03/2026;2026;3;1;7;ATACAMA_______220;220;41,71248
01/03/2026;2026;3;1;7;ATACAMA_______220;220;33,53541
01/03/2026;2026;3;1;7;ATACAMA_______220;220;39,80354
01/03/2026;2026;3;1;7;ATACAMA_______220;220;53,44191
01/03/2026;2026;3;1;7;ATACAMA_______220;220;46,47529
01/03/2026;2026;3;1;7;CARDONES______220;220;41,68061
01/03/2026;2026;3;1;7;CARDONES______220;220;33,50979
01/03/2026;2026;3;1;7;CARDONES______220;220;39,39051
01/03/2026;2026;3;1;7;CARDONES______220;220;52,82415
01/03/2026;2026;3;1;7;CARDONES______220;220;45,85944
01/03/2026;2026;3;1;7;CHARRUA_______220;220;39,31013
01/03/2026;2026;3;1;7;CHARRUA_______220;220;31,604
01/03/2026;2026;3;1;7;CHARRUA_______220;220;36,15324
01/03/2026;2026;3;1;7;CHARRUA_______220;220;47,76742
01/03/2026;2026;3;1;7;CHARRUA_______220;220;41,72194
01/03/2026;2026;3;1;7;CRUCERO_______220;220;42,34992
01/03/2026;2026;3;1;7;CRUCERO_______220;220;34,04789
01/03/2026;2026;3;1;7;CRUCERO_______220;220;40,55146
01/03/2026;2026;3;1;7;CRUCERO_______220;220;54,46322
01/03/2026;2026;3;1;7;CRUCERO_______220;220;47,32534
01/03/2026;2026;3;1;7;P.AZUCAR______220;220;41,4097
01/03/2026;2026;3;1;7;P.AZUCAR______220;220;33,29198
01/03/2026;2026;3;1;7;P.AZUCAR______220;220;38,89189
01/03/2026;2026;3;1;7;P.AZUCAR______220;220;52,09179
01/03/2026;2026;3;1;7;P.AZUCAR______220;220;45,24792
01/03/2026;2026;3;1;7;P.MONTT_______220;220;35,79624
01/03/2026;2026;3;1;7;P.MONTT_______220;220;28,77896
01/03/2026;2026;3;1;7;P.MONTT_______220;220;32,01176
01/03/2026;2026;3;1;7;P.MONTT_______220;220;41,38049
01/03/2026;2026;3;1;7;P.MONTT_______220;220;37,54541
01/03/2026;2026;3;1;7;QUILLOTA______220;220;39,84
01/03/2026;2026;3;1;7;QUILLOTA______220;220;32,03
01/03/2026;2026;3;1;7;QUILLOTA______220;220;37,21
01/03/2026;2026;3;1;7;QUILLOTA______220;220;49,82
01/03/2026;2026;3;1;7;QUILLOTA______220;220;43,37
01/03/2026;2026;3;1;7;TARAPACA______220;220;46,2383
01/03/2026;2026;3;1;7;TARAPACA______220;220;37,17402
01/03/2026;2026;3;1;7;TARAPACA______220;220;44,24641
01/03/2026;2026;3;1;7;TARAPACA______220;220;59,43028
01/03/2026;2026;3;1;7;TARAPACA______220;220;51,65367
01/03/2026;2026;3;1;9;ATACAMA_______220;220;33,49046
01/03/2026;2026;3;1;9;ATACAMA_______220;220;0,0
01/03/2026;2026;3;1;9;ATACAMA_______220;220;0,0
01/03/2026;2026;3;1;9;ATACAMA_______220;220;0,0
01/03/2026;2026;3;1;9;CARDONES______220;220;33,30852
01/03/2026;2026;3;1;9;CARDONES______220;220;0,0
01/03/2026;2026;3;1;9;CARDONES______220;220;0,0
01/03/2026;2026;3;1;9;CARDONES______220;220;0,0
01/03/2026;2026;3;1;9;CHARRUA_______220;220;30,56659
01/03/2026;2026;3;1;9;CHARRUA_______220;220;0,0
01/03/2026;2026;3;1;9;CHARRUA_______220;220;0,0
01/03/2026;2026;3;1;9;CHARRUA_______220;220;0,0
01/03/2026;2026;3;1;9;CRUCERO_______220;220;33,90542
01/03/2026;2026;3;1;9;CRUCERO_______220;220;0,0
01/03/2026;2026;3;1;9;CRUCERO_______220;220;0,0
01/03/2026;2026;3;1;9;CRUCERO_______220;220;0,0
01/03/2026;2026;3;1;9;P.AZUCAR______220;220;33,14254
01/03/2026;2026;3;1;9;P.AZUCAR______220;220;0,0
01/03/2026;2026;3;1;9;P.AZUCAR______220;220;0,0
01/03/2026;2026;3;1;9;P.AZUCAR______220;220;0,0
01/03/2026;2026;3;1;9;P.MONTT_______220;220;28,02576
01/03/2026;2026;3;1;9;P.MONTT_______220;220;0,0
01/03/2026;2026;3;1;9;P.MONTT_______220;220;0,0
01/03/2026;2026;3;1;9;P.MONTT_______220;220;0,0
