fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2016;2016;2;1;1;QUILLOTA______220;220;45,3
01/02/2016;2016;2;1;2;QUILLOTA______220;220;45,27
01/02/2016;2016;2;1;3;QUILLOTA______220;220;44,99
01/02/2016;2016;2;1;4;QUILLOTA______220;220;43,13
01/02/2016;2016;2;1;5;QUILLOTA______220;220;38
01/02/2016;2016;2;1;6;QUILLOTA______220;220;41,81
01/02/2016;2016;2;1;7;QUILLOTA______220;220;45,26
01/02/2016;2016;2;1;8;QUILLOTA______220;220;45,3
01/02/2016;2016;2;1;9;QUILLOTA______220;220;44,9
01/02/2016;2016;2;1;10;QUILLOTA______220;220;44,9
01/02/2016;2016;2;1;11;QUILLOTA______220;220;58,38
01/02/2016;2016;2;1;12;QUILLOTA______220;220;61,8
01/02/2016;2016;2;1;13;QUILLOTA______220;220;61,8
01/02/2016;2016;2;1;14;QUILLOTA______220;220;61,8
01/02/2016;2016;2;1;15;QUILLOTA______220;220;63,72
01/02/2016;2016;2;1;16;QUILLOTA______220;220;64,2
01/02/2016;2016;2;1;17;QUILLOTA______220;220;64,2
01/02/2016;2016;2;1;18;QUILLOTA______220;220;62,35
01/02/2016;2016;2;1;19;QUILLOTA______220;220;60,9
01/02/2016;2016;2;1;20;QUILLOTA______220;220;60,9
01/02/2016;2016;2;1;21;QUILLOTA______220;220;60,9
01/02/2016;2016;2;1;22;QUILLOTA______220;220;61,57
01/02/2016;2016;2;1;23;QUILLOTA______220;220;61,48
01/02/2016;2016;2;1;24;QUILLOTA______220;220;59,07
02/02/2016;2016;2;2;1;QUILLOTA______220;220;45,4
02/02/2016;2016;2;2;2;QUILLOTA______220;220;45,23
02/02/2016;2016;2;2;3;QUILLOTA______220;220;37,32
02/02/2016;2016;2;2;4;QUILLOTA______220;220;33,4
02/02/2016;2016;2;2;5;QUILLOTA______220;220;33,4
02/02/2016;2016;2;2;6;QUILLOTA______220;220;35,99
02/02/2016;2016;2;2;7;QUILLOTA______220;220;36,8
02/02/2016;2016;2;2;8;QUILLOTA______220;220;42,73
02/02/2016;2016;2;2;9;QUILLOTA______220;220;56,42
02/02/2016;2016;2;2;10;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;11;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;12;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;13;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;14;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;15;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;16;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;17;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;18;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;19;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;20;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;21;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;22;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;23;QUILLOTA______220;220;60,9
02/02/2016;2016;2;2;24;QUILLOTA______220;220;55,18
03/02/2016;2016;2;3;1;QUILLOTA______220;220;45,2
03/02/2016;2016;2;3;2;QUILLOTA______220;220;45,18
03/02/2016;2016;2;3;3;QUILLOTA______220;220;40,68
03/02/2016;2016;2;3;4;QUILLOTA______220;220;37,93
03/02/2016;2016;2;3;5;QUILLOTA______220;220;33,62
03/02/2016;2016;2;3;6;QUILLOTA______220;220;35,9
03/02/2016;2016;2;3;7;QUILLOTA______220;220;42,88
03/02/2016;2016;2;3;8;QUILLOTA______220;220;44,99
03/02/2016;2016;2;3;9;QUILLOTA______220;220;47,48
03/02/2016;2016;2;3;10;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;11;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;12;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;13;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;14;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;15;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;16;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;17;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;18;QUILLOTA______220;220;49,8
03/02/2016;2016;2;3;19;QUILLOTA______220;220;50
03/02/2016;2016;2;3;20;QUILLOTA______220;220;50
03/02/2016;2016;2;3;21;QUILLOTA______220;220;50
03/02/2016;2016;2;3;22;QUILLOTA______220;220;50
03/02/2016;2016;2;3;23;QUILLOTA______220;220;50
03/02/2016;2016;2;3;24;QUILLOTA______220;220;47,71
04/02/2016;2016;2;4;1;QUILLOTA______220;220;44,89
04/02/2016;2016;2;4;2;QUILLOTA______220;220;35,82
04/02/2016;2016;2;4;3;QUILLOTA______220;220;33,5
04/02/2016;2016;2;4;4;QUILLOTA______220;220;33,5
04/02/2016;2016;2;4;5;QUILLOTA______220;220;33,41
04/02/2016;2016;2;4;6;QUILLOTA______220;220;33,33
04/02/2016;2016;2;4;7;QUILLOTA______220;220;34,27
04/02/2016;2016;2;4;8;QUILLOTA______220;220;35,6
04/02/2016;2016;2;4;9;QUILLOTA______220;220;42,02
04/02/2016;2016;2;4;10;QUILLOTA______220;220;45,09
04/02/2016;2016;2;4;11;QUILLOTA______220;220;45,1
04/02/2016;2016;2;4;12;QUILLOTA______220;220;45,1
04/02/2016;2016;2;4;13;QUILLOTA______220;220;48,79
04/02/2016;2016;2;4;14;QUILLOTA______220;220;60,9
04/02/2016;2016;2;4;15;QUILLOTA______220;220;61,19
04/02/2016;2016;2;4;16;QUILLOTA______220;220;61,5
04/02/2016;2016;2;4;17;QUILLOTA______220;220;61,5
04/02/2016;2016;2;4;18;QUILLOTA______220;220;73,1
04/02/2016;2016;2;4;19;QUILLOTA______220;220;96,5
04/02/2016;2016;2;4;20;QUILLOTA______220;220;96,5
04/02/2016;2016;2;4;21;QUILLOTA______220;220;96,5
04/02/2016;2016;2;4;22;QUILLOTA______220;220;96,5
