fecha;anio;mes;dia;hora;barra;tension;valor
01/10/2017;2017;10;1;1;QUILLOTA______220;220;44,3
01/10/2017;2017;10;1;2;QUILLOTA______220;220;44,3
01/10/2017;2017;10;1;3;QUILLOTA______220;220;44,3
01/10/2017;2017;10;1;4;QUILLOTA______220;220;43,95
01/10/2017;2017;10;1;5;QUILLOTA______220;220;42,2
01/10/2017;2017;10;1;6;QUILLOTA______220;220;42,2
01/10/2017;2017;10;1;7;QUILLOTA______220;220;42,2
01/10/2017;2017;10;1;8;QUILLOTA______220;220;41,36
01/10/2017;2017;10;1;9;QUILLOTA______220;220;32,33
01/10/2017;2017;10;1;10;QUILLOTA______220;220;41,97
01/10/2017;2017;10;1;11;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;12;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;13;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;14;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;15;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;16;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;17;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;18;QUILLOTA______220;220;43,9
01/10/2017;2017;10;1;19;QUILLOTA______220;220;44,4
01/10/2017;2017;10;1;20;QUILLOTA______220;220;44,4
01/10/2017;2017;10;1;21;QUILLOTA______220;220;44,4
01/10/2017;2017;10;1;22;QUILLOTA______220;220;44,4
01/10/2017;2017;10;1;23;QUILLOTA______220;220;44,4
01/10/2017;2017;10;1;24;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;1;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;2;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;3;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;4;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;5;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;6;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;7;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;8;QUILLOTA______220;220;44,4
02/10/2017;2017;10;2;9;QUILLOTA______220;220;45
02/10/2017;2017;10;2;10;QUILLOTA______220;220;45
02/10/2017;2017;10;2;11;QUILLOTA______220;220;45
02/10/2017;2017;10;2;12;QUILLOTA______220;220;45
02/10/2017;2017;10;2;13;QUILLOTA______220;220;45
02/10/2017;2017;10;2;14;QUILLOTA______220;220;45
02/10/2017;2017;10;2;15;QUILLOTA______220;220;45
02/10/2017;2017;10;2;16;QUILLOTA______220;220;45
02/10/2017;2017;10;2;17;QUILLOTA______220;220;45
02/10/2017;2017;10;2;18;QUILLOTA______220;220;45
02/10/2017;2017;10;2;19;QUILLOTA______220;220;45
02/10/2017;2017;10;2;20;QUILLOTA______220;220;45
02/10/2017;2017;10;2;21;QUILLOTA______220;220;45
02/10/2017;2017;10;2;22;QUILLOTA______220;220;45
02/10/2017;2017;10;2;23;QUILLOTA______220;220;45
02/10/2017;2017;10;2;24;QUILLOTA______220;220;45
03/10/2017;2017;10;3;1;QUILLOTA______220;220;45
03/10/2017;2017;10;3;2;QUILLOTA______220;220;45
03/10/2017;2017;10;3;3;QUILLOTA______220;220;45
03/10/2017;2017;10;3;4;QUILLOTA______220;220;44,99
03/10/2017;2017;10;3;5;QUILLOTA______220;220;44,93
03/10/2017;2017;10;3;6;QUILLOTA______220;220;45
03/10/2017;2017;10;3;7;QUILLOTA______220;220;45
03/10/2017;2017;10;3;8;QUILLOTA______220;220;45
03/10/2017;2017;10;3;9;QUILLOTA______220;220;45
03/10/2017;2017;10;3;10;QUILLOTA______220;220;45
03/10/2017;2017;10;3;11;QUILLOTA______220;220;45
03/10/2017;2017;10;3;12;QUILLOTA______220;220;45
03/10/2017;2017;10;3;13;QUILLOTA______220;220;45
03/10/2017;2017;10;3;14;QUILLOTA______220;220;45
03/10/2017;2017;10;3;15;QUILLOTA______220;220;45
03/10/2017;2017;10;3;16;QUILLOTA______220;220;45
03/10/2017;2017;10;3;17;QUILLOTA______220;220;45
03/10/2017;2017;10;3;18;QUILLOTA______220;220;45
03/10/2017;2017;10;3;19;QUILLOTA______220;220;45
03/10/2017;2017;10;3;20;QUILLOTA______220;220;45
03/10/2017;2017;10;3;21;QUILLOTA______220;220;45
03/10/2017;2017;10;3;22;QUILLOTA______220;220;45
03/10/2017;2017;10;3;23;QUILLOTA______220;220;45
03/10/2017;2017;10;3;24;QUILLOTA______220;220;45
04/10/2017;2017;10;4;1;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;2;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;3;QUILLOTA______220;220;45,1
04/10/2017;2017;10;4;4;QUILLOTA______220;220;45
04/10/2017;2017;10;4;5;QUILLOTA______220;220;45
04/10/2017;2017;10;4;6;QUILLOTA______220;220;45
04/10/2017;2017;10;4;7;QUILLOTA______220;220;45,18
04/10/2017;2017;10;4;8;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;9;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;10;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;11;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;12;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;13;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;14;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;15;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;16;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;17;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;18;QUILLOTA______220;220;45,2
04/10/2017;2017;10;4;19;QUILLOTA______220;220;45,3
04/10/2017;2017;10;4;20;QUILLOTA______220;220;45,3
04/10/2017;2017;10;4;21;QUILLOTA______220;220;45,3
04/10/2017;2017;10;4;22;QUILLOTA______220;220;45,3
04/10/2017;2017;10;4;23;QUILLOTA______220;220;45,3
04/10/2017;2017;10;4;24;QUILLOTA______220;220;45,3
05/10/2017;2017;10;5;1;QUILLOTA______220;220;42,64
05/10/2017;2017;10;5;2;QUILLOTA______220;220;27,82
05/10/2017;2017;10;5;3;QUILLOTA______220;220;1,4
05/10/2017;2017;10;5;4;QUILLOTA______220;220;1,4
05/10/2017;2017;10;5;5;QUILLOTA______220;220;18,84
05/10/2017;2017;10;5;6;QUILLOTA______220;220;40,53
05/10/2017;2017;10;5;7;QUILLOTA______220;220;45,05
05/10/2017;2017;10;5;8;QUILLOTA______220;220;45,2
05/10/2017;2017;10;5;9;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;10;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;11;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;12;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;13;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;14;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;15;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;16;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;17;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;18;QUILLOTA______220;220;45,1
05/10/2017;2017;10;5;19;QUILLOTA______220;220;45
05/10/2017;2017;10;5;20;QUILLOTA______220;220;45
05/10/2017;2017;10;5;21;QUILLOTA______220;220;45
05/10/2017;2017;10;5;22;QUILLOTA______220;220;45
05/10/2017;2017;10;5;23;QUILLOTA______220;220;45
05/10/2017;2017;10;5;24;QUILLOTA______220;220;45
06/10/2017;2017;10;6;1;QUILLOTA______220;220;44,43
06/10/2017;2017;10;6;2;QUILLOTA______220;220;33,7
06/10/2017;2017;10;6;3;QUILLOTA______220;220;33,7
06/10/2017;2017;10;6;4;QUILLOTA______220;220;33,7
06/10/2017;2017;10;6;5;QUILLOTA______220;220;35,5
06/10/2017;2017;10;6;6;QUILLOTA______220;220;44,5
06/10/2017;2017;10;6;7;QUILLOTA______220;220;44,77
06/10/2017;2017;10;6;8;QUILLOTA______220;220;44,8
06/10/2017;2017;10;6;9;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;10;QUILLOTA______220;220;47,11
06/10/2017;2017;10;6;11;QUILLOTA______220;220;46,03
06/10/2017;2017;10;6;12;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;13;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;14;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;15;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;16;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;17;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;18;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;19;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;20;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;21;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;22;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;23;QUILLOTA______220;220;45,2
06/10/2017;2017;10;6;24;QUILLOTA______220;220;45,2
07/10/2017;2017;10;7;1;QUILLOTA______220;220;45
