fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2012;2012;1;1;1;CARDONES______220;220;182,6
01/01/2012;2012;1;1;2;CARDONES______220;220;182,6
01/01/2012;2012;1;1;3;CARDONES______220;220;182,6
01/01/2012;2012;1;1;4;CARDONES______220;220;182,6
01/01/2012;2012;1;1;5;CARDONES______220;220;182,6
01/01/2012;2012;1;1;6;CARDONES______220;220;182,4
01/01/2012;2012;1;1;7;CARDONES______220;220;135,0
01/01/2012;2012;1;1;8;CARDONES______220;220;127,1
01/01/2012;2012;1;1;9;CARDONES______220;220;127,8
01/01/2012;2012;1;1;10;CARDONES______220;220;127,8
01/01/2012;2012;1;1;11;CARDONES______220;220;135,8
01/01/2012;2012;1;1;12;CARDONES______220;220;137,1
01/01/2012;2012;1;1;13;CARDONES______220;220;160,0
01/01/2012;2012;1;1;14;CARDONES______220;220;182,7
01/01/2012;2012;1;1;15;CARDONES______220;220;184,6
01/01/2012;2012;1;1;16;CARDONES______220;220;184,6
01/01/2012;2012;1;1;17;CARDONES______220;220;183,6
01/01/2012;2012;1;1;18;CARDONES______220;220;183,6
01/01/2012;2012;1;1;19;CARDONES______220;220;173,6
01/01/2012;2012;1;1;20;CARDONES______220;220;169,3
01/01/2012;2012;1;1;21;CARDONES______220;220;169,3
01/01/2012;2012;1;1;22;CARDONES______220;220;176,8
01/01/2012;2012;1;1;23;CARDONES______220;220;186,9
01/01/2012;2012;1;1;24;CARDONES______220;220;186,9
02/01/2012;2012;1;2;1;CARDONES______220;220;184,4
02/01/2012;2012;1;2;2;CARDONES______220;220;184,2
02/01/2012;2012;1;2;3;CARDONES______220;220;165,3
02/01/2012;2012;1;2;4;CARDONES______220;220;140,6
02/01/2012;2012;1;2;5;CARDONES______220;220;140,6
02/01/2012;2012;1;2;6;CARDONES______220;220;159,4
02/01/2012;2012;1;2;7;CARDONES______220;220;182,3
02/01/2012;2012;1;2;8;CARDONES______220;220;199,5
02/01/2012;2012;1;2;9;CARDONES______220;220;245,0
02/01/2012;2012;1;2;10;CARDONES______220;220;245,0
02/01/2012;2012;1;2;11;CARDONES______220;220;245,0
02/01/2012;2012;1;2;12;CARDONES______220;220;225,5
02/01/2012;2012;1;2;13;CARDONES______220;220;189,1
02/01/2012;2012;1;2;14;CARDONES______220;220;189,1
02/01/2012;2012;1;2;15;CARDONES______220;220;95,5
02/01/2012;2012;1;2;16;CARDONES______220;220;48,7
02/01/2012;2012;1;2;17;CARDONES______220;220;48,7
02/01/2012;2012;1;2;18;CARDONES______220;220;48,7
02/01/2012;2012;1;2;19;CARDONES______220;220;169,0
02/01/2012;2012;1;2;20;CARDONES______220;220;190,7
02/01/2012;2012;1;2;21;CARDONES______220;220;190,7
02/01/2012;2012;1;2;22;CARDONES______220;220;190,7
02/01/2012;2012;1;2;23;CARDONES______220;220;190,7
02/01/2012;2012;1;2;24;CARDONES______220;220;190,7
03/01/2012;2012;1;3;1;CARDONES______220;220;186,1
03/01/2012;2012;1;3;2;CARDONES______220;220;201,7
03/01/2012;2012;1;3;3;CARDONES______220;220;243,4
03/01/2012;2012;1;3;4;CARDONES______220;220;249,7
03/01/2012;2012;1;3;5;CARDONES______220;220;249,7
03/01/2012;2012;1;3;6;CARDONES______220;220;249,7
03/01/2012;2012;1;3;7;CARDONES______220;220;249,7
03/01/2012;2012;1;3;8;CARDONES______220;220;249,7
03/01/2012;2012;1;3;9;CARDONES______220;220;253,3
03/01/2012;2012;1;3;10;CARDONES______220;220;270,7
03/01/2012;2012;1;3;11;CARDONES______220;220;270,7
03/01/2012;2012;1;3;12;CARDONES______220;220;254,0
03/01/2012;2012;1;3;13;CARDONES______220;220;187,4
03/01/2012;2012;1;3;14;CARDONES______220;220;187,4
03/01/2012;2012;1;3;15;CARDONES______220;220;187,4
03/01/2012;2012;1;3;16;CARDONES______220;220;187,4
03/01/2012;2012;1;3;17;CARDONES______220;220;187,4
03/01/2012;2012;1;3;18;CARDONES______220;220;187,4
03/01/2012;2012;1;3;19;CARDONES______220;220;190,9
03/01/2012;2012;1;3;20;CARDONES______220;220;190,9
03/01/2012;2012;1;3;21;CARDONES______220;220;190,9
03/01/2012;2012;1;3;22;CARDONES______220;220;190,9
03/01/2012;2012;1;3;23;CARDONES______220;220;190,9
03/01/2012;2012;1;3;24;CARDONES______220;220;190,9
04/01/2012;2012;1;4;1;CARDONES______220;220;186,1
04/01/2012;2012;1;4;2;CARDONES______220;220;186,1
