fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2014;2014;3;1;1;QUILLOTA______220;220;215,83
01/03/2014;2014;3;1;2;QUILLOTA______220;220;77,68
01/03/2014;2014;3;1;3;QUILLOTA______220;220;77,5
01/03/2014;2014;3;1;4;QUILLOTA______220;220;71,5
01/03/2014;2014;3;1;5;QUILLOTA______220;220;70,3
01/03/2014;2014;3;1;6;QUILLOTA______220;220;71,52
01/03/2014;2014;3;1;7;QUILLOTA______220;220;78,4
01/03/2014;2014;3;1;8;QUILLOTA______220;220;78,4
01/03/2014;2014;3;1;9;QUILLOTA______220;220;78,5
01/03/2014;2014;3;1;10;QUILLOTA______220;220;106,14
01/03/2014;2014;3;1;11;QUILLOTA______220;220;173,26
01/03/2014;2014;3;1;12;QUILLOTA______220;220;188,8
01/03/2014;2014;3;1;13;QUILLOTA______220;220;167,72
01/03/2014;2014;3;1;14;QUILLOTA______220;220;151,9
01/03/2014;2014;3;1;15;QUILLOTA______220;220;151,9
01/03/2014;2014;3;1;16;QUILLOTA______220;220;151,9
01/03/2014;2014;3;1;17;QUILLOTA______220;220;151,9
01/03/2014;2014;3;1;18;QUILLOTA______220;220;151,9
01/03/2014;2014;3;1;19;QUILLOTA______220;220;214,5
01/03/2014;2014;3;1;20;QUILLOTA______220;220;221,53
01/03/2014;2014;3;1;21;QUILLOTA______220;220;225,6
01/03/2014;2014;3;1;22;QUILLOTA______220;220;225,6
01/03/2014;2014;3;1;23;QUILLOTA______220;220;225,6
01/03/2014;2014;3;1;24;QUILLOTA______220;220;225,6
02/03/2014;2014;3;2;1;QUILLOTA______220;220;212,64
02/03/2014;2014;3;2;2;QUILLOTA______220;220;189,33
02/03/2014;2014;3;2;3;QUILLOTA______220;220;205,62
02/03/2014;2014;3;2;4;QUILLOTA______220;220;207,77
02/03/2014;2014;3;2;5;QUILLOTA______220;220;77,5
02/03/2014;2014;3;2;6;QUILLOTA______220;220;145,69
02/03/2014;2014;3;2;7;QUILLOTA______220;220;96,98
02/03/2014;2014;3;2;8;QUILLOTA______220;220;71,63
02/03/2014;2014;3;2;9;QUILLOTA______220;220;72,33
02/03/2014;2014;3;2;10;QUILLOTA______220;220;96,6
02/03/2014;2014;3;2;11;QUILLOTA______220;220;216,59
02/03/2014;2014;3;2;12;QUILLOTA______220;220;215,56
02/03/2014;2014;3;2;13;QUILLOTA______220;220;170,43
