fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2017;2017;9;1;1;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;2;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;3;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;4;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;5;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;6;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;7;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;8;QUILLOTA______220;220;48,9
01/09/2017;2017;9;1;9;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;10;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;11;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;12;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;13;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;14;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;15;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;16;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;17;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;18;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;19;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;20;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;21;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;22;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;23;QUILLOTA______220;220;49,2
01/09/2017;2017;9;1;24;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;1;QUILLOTA______220;220;49
02/09/2017;2017;9;2;2;QUILLOTA______220;220;49
02/09/2017;2017;9;2;3;QUILLOTA______220;220;49
02/09/2017;2017;9;2;4;QUILLOTA______220;220;49
02/09/2017;2017;9;2;5;QUILLOTA______220;220;49
02/09/2017;2017;9;2;6;QUILLOTA______220;220;49
02/09/2017;2017;9;2;7;QUILLOTA______220;220;49
02/09/2017;2017;9;2;8;QUILLOTA______220;220;49
02/09/2017;2017;9;2;9;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;10;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;11;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;12;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;13;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;14;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;15;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;16;QUILLOTA______220;220;48,6
02/09/2017;2017;9;2;17;QUILLOTA______220;220;47,57
02/09/2017;2017;9;2;18;QUILLOTA______220;220;46,13
02/09/2017;2017;9;2;19;QUILLOTA______220;220;49,12
02/09/2017;2017;9;2;20;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;21;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;22;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;23;QUILLOTA______220;220;49,2
02/09/2017;2017;9;2;24;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;1;QUILLOTA______220;220;48,8
03/09/2017;2017;9;3;2;QUILLOTA______220;220;48,8
03/09/2017;2017;9;3;3;QUILLOTA______220;220;48,16
03/09/2017;2017;9;3;4;QUILLOTA______220;220;45,29
03/09/2017;2017;9;3;5;QUILLOTA______220;220;44,9
03/09/2017;2017;9;3;6;QUILLOTA______220;220;43,93
03/09/2017;2017;9;3;7;QUILLOTA______220;220;43,9
03/09/2017;2017;9;3;8;QUILLOTA______220;220;46,11
03/09/2017;2017;9;3;9;QUILLOTA______220;220;48,89
03/09/2017;2017;9;3;10;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;11;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;12;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;13;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;14;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;15;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;16;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;17;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;18;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;19;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;20;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;21;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;22;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;23;QUILLOTA______220;220;49,2
03/09/2017;2017;9;3;24;QUILLOTA______220;220;49,2
04/09/2017;2017;9;4;1;QUILLOTA______220;220;48,56
04/09/2017;2017;9;4;2;QUILLOTA______220;220;45,07
