fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2014;2014;7;1;1;QUILLOTA______220;220;241,65
01/07/2014;2014;7;1;2;QUILLOTA______220;220;238,6
01/07/2014;2014;7;1;3;QUILLOTA______220;220;201,2
01/07/2014;2014;7;1;4;QUILLOTA______220;220;206,77
01/07/2014;2014;7;1;5;QUILLOTA______220;220;201,2
01/07/2014;2014;7;1;6;QUILLOTA______220;220;240,16
01/07/2014;2014;7;1;7;QUILLOTA______220;220;243,45
01/07/2014;2014;7;1;8;QUILLOTA______220;220;250,83
01/07/2014;2014;7;1;9;QUILLOTA______220;220;254,7
01/07/2014;2014;7;1;10;QUILLOTA______220;220;257,63
01/07/2014;2014;7;1;11;QUILLOTA______220;220;257,7
01/07/2014;2014;7;1;12;QUILLOTA______220;220;256,6
01/07/2014;2014;7;1;13;QUILLOTA______220;220;254,7
01/07/2014;2014;7;1;14;QUILLOTA______220;220;250,26
01/07/2014;2014;7;1;15;QUILLOTA______220;220;248,95
01/07/2014;2014;7;1;16;QUILLOTA______220;220;248,62
01/07/2014;2014;7;1;17;QUILLOTA______220;220;244,3
01/07/2014;2014;7;1;18;QUILLOTA______220;220;247,38
01/07/2014;2014;7;1;19;QUILLOTA______220;220;246,09
01/07/2014;2014;7;1;20;QUILLOTA______220;220;244
01/07/2014;2014;7;1;21;QUILLOTA______220;220;244
01/07/2014;2014;7;1;22;QUILLOTA______220;220;244
01/07/2014;2014;7;1;23;QUILLOTA______220;220;243,57
01/07/2014;2014;7;1;24;QUILLOTA______220;220;242,9
02/07/2014;2014;7;2;1;QUILLOTA______220;220;242,64
02/07/2014;2014;7;2;2;QUILLOTA______220;220;219,44
02/07/2014;2014;7;2;3;QUILLOTA______220;220;174,04
02/07/2014;2014;7;2;4;QUILLOTA______220;220;170,38
02/07/2014;2014;7;2;5;QUILLOTA______220;220;168,34
02/07/2014;2014;7;2;6;QUILLOTA______220;220;194,96
02/07/2014;2014;7;2;7;QUILLOTA______220;220;241,6
02/07/2014;2014;7;2;8;QUILLOTA______220;220;243,8
02/07/2014;2014;7;2;9;QUILLOTA______220;220;249,09
02/07/2014;2014;7;2;10;QUILLOTA______220;220;249
02/07/2014;2014;7;2;11;QUILLOTA______220;220;249
02/07/2014;2014;7;2;12;QUILLOTA______220;220;249
02/07/2014;2014;7;2;13;QUILLOTA______220;220;247
02/07/2014;2014;7;2;14;QUILLOTA______220;220;211,8
02/07/2014;2014;7;2;15;QUILLOTA______220;220;204,8
02/07/2014;2014;7;2;16;QUILLOTA______220;220;204,8
02/07/2014;2014;7;2;17;QUILLOTA______220;220;204,38
02/07/2014;2014;7;2;18;QUILLOTA______220;220;202
02/07/2014;2014;7;2;19;QUILLOTA______220;220;187,96
02/07/2014;2014;7;2;20;QUILLOTA______220;220;172,3
02/07/2014;2014;7;2;21;QUILLOTA______220;220;172,3
02/07/2014;2014;7;2;22;QUILLOTA______220;220;172,3
02/07/2014;2014;7;2;23;QUILLOTA______220;220;172,3
02/07/2014;2014;7;2;24;QUILLOTA______220;220;172,3
03/07/2014;2014;7;3;1;QUILLOTA______220;220;169,36
03/07/2014;2014;7;3;2;QUILLOTA______220;220;168
03/07/2014;2014;7;3;3;QUILLOTA______220;220;168
03/07/2014;2014;7;3;4;QUILLOTA______220;220;168
03/07/2014;2014;7;3;5;QUILLOTA______220;220;168
03/07/2014;2014;7;3;6;QUILLOTA______220;220;168
03/07/2014;2014;7;3;7;QUILLOTA______220;220;182,43
03/07/2014;2014;7;3;8;QUILLOTA______220;220;222,63
03/07/2014;2014;7;3;9;QUILLOTA______220;220;228,93
03/07/2014;2014;7;3;10;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;11;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;12;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;13;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;14;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;15;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;16;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;17;QUILLOTA______220;220;244,3
03/07/2014;2014;7;3;18;QUILLOTA______220;220;234,16
03/07/2014;2014;7;3;19;QUILLOTA______220;220;218,1
03/07/2014;2014;7;3;20;QUILLOTA______220;220;214,74
03/07/2014;2014;7;3;21;QUILLOTA______220;220;230,7
03/07/2014;2014;7;3;22;QUILLOTA______220;220;230,7
03/07/2014;2014;7;3;23;QUILLOTA______220;220;225,24
03/07/2014;2014;7;3;24;QUILLOTA______220;220;227,34
04/07/2014;2014;7;4;1;QUILLOTA______220;220;205,27
04/07/2014;2014;7;4;2;QUILLOTA______220;220;192,62
04/07/2014;2014;7;4;3;QUILLOTA______220;220;174,6
04/07/2014;2014;7;4;4;QUILLOTA______220;220;225
04/07/2014;2014;7;4;5;QUILLOTA______220;220;207,96
04/07/2014;2014;7;4;6;QUILLOTA______220;220;201,24
04/07/2014;2014;7;4;7;QUILLOTA______220;220;226,42
04/07/2014;2014;7;4;8;QUILLOTA______220;220;242
04/07/2014;2014;7;4;9;QUILLOTA______220;220;248,3
04/07/2014;2014;7;4;10;QUILLOTA______220;220;248,3
04/07/2014;2014;7;4;11;QUILLOTA______220;220;246,45
04/07/2014;2014;7;4;12;QUILLOTA______220;220;245,3
04/07/2014;2014;7;4;13;QUILLOTA______220;220;245,3
04/07/2014;2014;7;4;14;QUILLOTA______220;220;245,3
04/07/2014;2014;7;4;15;QUILLOTA______220;220;248,2
04/07/2014;2014;7;4;16;QUILLOTA______220;220;248,3
04/07/2014;2014;7;4;17;QUILLOTA______220;220;248,3
04/07/2014;2014;7;4;18;QUILLOTA______220;220;248,3
04/07/2014;2014;7;4;19;QUILLOTA______220;220;247,3
04/07/2014;2014;7;4;20;QUILLOTA______220;220;247,3
04/07/2014;2014;7;4;21;QUILLOTA______220;220;247,3
04/07/2014;2014;7;4;22;QUILLOTA______220;220;247,3
04/07/2014;2014;7;4;23;QUILLOTA______220;220;247,3
04/07/2014;2014;7;4;24;QUILLOTA______220;220;247,3
05/07/2014;2014;7;5;1;QUILLOTA______220;220;243,1
05/07/2014;2014;7;5;2;QUILLOTA______220;220;246,07
05/07/2014;2014;7;5;3;QUILLOTA______220;220;252
05/07/2014;2014;7;5;4;QUILLOTA______220;220;252
05/07/2014;2014;7;5;5;QUILLOTA______220;220;252
05/07/2014;2014;7;5;6;QUILLOTA______220;220;252
05/07/2014;2014;7;5;7;QUILLOTA______220;220;252
05/07/2014;2014;7;5;8;QUILLOTA______220;220;251,79
05/07/2014;2014;7;5;9;QUILLOTA______220;220;253,2
05/07/2014;2014;7;5;10;QUILLOTA______220;220;253,2
05/07/2014;2014;7;5;11;QUILLOTA______220;220;257,16
05/07/2014;2014;7;5;12;QUILLOTA______220;220;258,3
05/07/2014;2014;7;5;13;QUILLOTA______220;220;258,3
05/07/2014;2014;7;5;14;QUILLOTA______220;220;255,39
05/07/2014;2014;7;5;15;QUILLOTA______220;220;252,2
05/07/2014;2014;7;5;16;QUILLOTA______220;220;253,5
05/07/2014;2014;7;5;17;QUILLOTA______220;220;253,5
05/07/2014;2014;7;5;18;QUILLOTA______220;220;252
05/07/2014;2014;7;5;19;QUILLOTA______220;220;251,7
05/07/2014;2014;7;5;20;QUILLOTA______220;220;251,7
05/07/2014;2014;7;5;21;QUILLOTA______220;220;251,7
05/07/2014;2014;7;5;22;QUILLOTA______220;220;252,78
05/07/2014;2014;7;5;23;QUILLOTA______220;220;256,61
05/07/2014;2014;7;5;24;QUILLOTA______220;220;262
06/07/2014;2014;7;6;1;QUILLOTA______220;220;256,8
06/07/2014;2014;7;6;2;QUILLOTA______220;220;256,7
06/07/2014;2014;7;6;3;QUILLOTA______220;220;248,56
06/07/2014;2014;7;6;4;QUILLOTA______220;220;234,58
06/07/2014;2014;7;6;5;QUILLOTA______220;220;197
06/07/2014;2014;7;6;6;QUILLOTA______220;220;186,8
06/07/2014;2014;7;6;7;QUILLOTA______220;220;171,2
06/07/2014;2014;7;6;8;QUILLOTA______220;220;171,2
06/07/2014;2014;7;6;9;QUILLOTA______220;220;181
06/07/2014;2014;7;6;10;QUILLOTA______220;220;230,16
06/07/2014;2014;7;6;11;QUILLOTA______220;220;244,8
06/07/2014;2014;7;6;12;QUILLOTA______220;220;244,8
06/07/2014;2014;7;6;13;QUILLOTA______220;220;244,8
06/07/2014;2014;7;6;14;QUILLOTA______220;220;228,58
06/07/2014;2014;7;6;15;QUILLOTA______220;220;228,3
06/07/2014;2014;7;6;16;QUILLOTA______220;220;228,3
06/07/2014;2014;7;6;17;QUILLOTA______220;220;234,9
06/07/2014;2014;7;6;18;QUILLOTA______220;220;244,8
