fecha;anio;mes;dia;hora;barra;tension;valor
01/10/2019;2019;10;1;1;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;2;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;3;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;4;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;5;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;6;ATACAMA_______220;220;40,81
01/10/2019;2019;10;1;7;ATACAMA_______220;220;41,07
01/10/2019;2019;10;1;8;ATACAMA_______220;220;41,28
01/10/2019;2019;10;1;9;ATACAMA_______220;220;37,06
01/10/2019;2019;10;1;10;ATACAMA_______220;220;37,06
01/10/2019;2019;10;1;11;ATACAMA_______220;220;37,06
01/10/2019;2019;10;1;12;ATACAMA_______220;220;37,06
01/10/2019;2019;10;1;13;ATACAMA_______220;220;36,72
01/10/2019;2019;10;1;14;ATACAMA_______220;220;36,52
01/10/2019;2019;10;1;15;ATACAMA_______220;220;36,52
01/10/2019;2019;10;1;16;ATACAMA_______220;220;36,52
01/10/2019;2019;10;1;17;ATACAMA_______220;220;38,99
01/10/2019;2019;10;1;18;ATACAMA_______220;220;51,95
01/10/2019;2019;10;1;19;ATACAMA_______220;220;58,33
01/10/2019;2019;10;1;20;ATACAMA_______220;220;58,33
01/10/2019;2019;10;1;21;ATACAMA_______220;220;65,7
01/10/2019;2019;10;1;22;ATACAMA_______220;220;66,69
01/10/2019;2019;10;1;23;ATACAMA_______220;220;66,35
01/10/2019;2019;10;1;24;ATACAMA_______220;220;56,11
02/10/2019;2019;10;2;1;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;2;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;3;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;4;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;5;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;6;ATACAMA_______220;220;42,65
02/10/2019;2019;10;2;7;ATACAMA_______220;220;49,34
02/10/2019;2019;10;2;8;ATACAMA_______220;220;65,59
02/10/2019;2019;10;2;9;ATACAMA_______220;220;46,36
02/10/2019;2019;10;2;10;ATACAMA_______220;220;35,86
02/10/2019;2019;10;2;11;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;12;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;13;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;14;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;15;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;16;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;17;ATACAMA_______220;220;35,82
02/10/2019;2019;10;2;18;ATACAMA_______220;220;33,31
02/10/2019;2019;10;2;19;ATACAMA_______220;220;41,87
02/10/2019;2019;10;2;20;ATACAMA_______220;220;53,39
02/10/2019;2019;10;2;21;ATACAMA_______220;220;60,96
02/10/2019;2019;10;2;22;ATACAMA_______220;220;62,01
02/10/2019;2019;10;2;23;ATACAMA_______220;220;52,45
02/10/2019;2019;10;2;24;ATACAMA_______220;220;42,48
03/10/2019;2019;10;3;1;ATACAMA_______220;220;40,36
03/10/2019;2019;10;3;2;ATACAMA_______220;220;38,17
03/10/2019;2019;10;3;3;ATACAMA_______220;220;36,49
03/10/2019;2019;10;3;4;ATACAMA_______220;220;35,93
03/10/2019;2019;10;3;5;ATACAMA_______220;220;34,95
03/10/2019;2019;10;3;6;ATACAMA_______220;220;35,89
03/10/2019;2019;10;3;7;ATACAMA_______220;220;41,06
03/10/2019;2019;10;3;8;ATACAMA_______220;220;42,48
03/10/2019;2019;10;3;9;ATACAMA_______220;220;36,0
03/10/2019;2019;10;3;10;ATACAMA_______220;220;34,17
03/10/2019;2019;10;3;11;ATACAMA_______220;220;34,08
03/10/2019;2019;10;3;12;ATACAMA_______220;220;32,59
03/10/2019;2019;10;3;13;ATACAMA_______220;220;30,89
03/10/2019;2019;10;3;14;ATACAMA_______220;220;29,86
03/10/2019;2019;10;3;15;ATACAMA_______220;220;29,84
03/10/2019;2019;10;3;16;ATACAMA_______220;220;29,84
03/10/2019;2019;10;3;17;ATACAMA_______220;220;31,14
03/10/2019;2019;10;3;18;ATACAMA_______220;220;32,08
03/10/2019;2019;10;3;19;ATACAMA_______220;220;40,33
03/10/2019;2019;10;3;20;ATACAMA_______220;220;40,8
03/10/2019;2019;10;3;21;ATACAMA_______220;220;56,61
03/10/2019;2019;10;3;22;ATACAMA_______220;220;47,03
03/10/2019;2019;10;3;23;ATACAMA_______220;220;40,11
03/10/2019;2019;10;3;24;ATACAMA_______220;220;38,75
04/10/2019;2019;10;4;1;ATACAMA_______220;220;36,42
04/10/2019;2019;10;4;2;ATACAMA_______220;220;36,35
04/10/2019;2019;10;4;3;ATACAMA_______220;220;32,81
04/10/2019;2019;10;4;4;ATACAMA_______220;220;31,77
04/10/2019;2019;10;4;5;ATACAMA_______220;220;31,77
04/10/2019;2019;10;4;6;ATACAMA_______220;220;38,14
04/10/2019;2019;10;4;7;ATACAMA_______220;220;41,79
04/10/2019;2019;10;4;8;ATACAMA_______220;220;43,42
04/10/2019;2019;10;4;9;ATACAMA_______220;220;36,46
04/10/2019;2019;10;4;10;ATACAMA_______220;220;36,46
04/10/2019;2019;10;4;11;ATACAMA_______220;220;35,89
04/10/2019;2019;10;4;12;ATACAMA_______220;220;35,1
04/10/2019;2019;10;4;13;ATACAMA_______220;220;35,1
04/10/2019;2019;10;4;14;ATACAMA_______220;220;35,1
04/10/2019;2019;10;4;15;ATACAMA_______220;220;35,1
