fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2010;2010;5;1;1;CARDONES______220;220;120,9
01/05/2010;2010;5;1;2;CARDONES______220;220;120,9
01/05/2010;2010;5;1;3;CARDONES______220;220;120,6
01/05/2010;2010;5;1;4;CARDONES______220;220;118,5
01/05/2010;2010;5;1;5;CARDONES______220;220;118,5
01/05/2010;2010;5;1;6;CARDONES______220;220;118,5
01/05/2010;2010;5;1;7;CARDONES______220;220;118,5
01/05/2010;2010;5;1;8;CARDONES______220;220;118,5
01/05/2010;2010;5;1;9;CARDONES______220;220;121,2
01/05/2010;2010;5;1;10;CARDONES______220;220;121,2
01/05/2010;2010;5;1;11;CARDONES______220;220;121,2
01/05/2010;2010;5;1;12;CARDONES______220;220;121,2
01/05/2010;2010;5;1;13;CARDONES______220;220;121,2
01/05/2010;2010;5;1;14;CARDONES______220;220;121,2
01/05/2010;2010;5;1;15;CARDONES______220;220;121,2
01/05/2010;2010;5;1;16;CARDONES______220;220;121,2
01/05/2010;2010;5;1;17;CARDONES______220;220;121,2
01/05/2010;2010;5;1;18;CARDONES______220;220;121,2
01/05/2010;2010;5;1;19;CARDONES______220;220;128,6
01/05/2010;2010;5;1;20;CARDONES______220;220;128,6
01/05/2010;2010;5;1;21;CARDONES______220;220;128,6
01/05/2010;2010;5;1;22;CARDONES______220;220;128,6
01/05/2010;2010;5;1;23;CARDONES______220;220;128,6
01/05/2010;2010;5;1;24;CARDONES______220;220;128,6
02/05/2010;2010;5;2;1;CARDONES______220;220;119,4
02/05/2010;2010;5;2;2;CARDONES______220;220;118,7
02/05/2010;2010;5;2;3;CARDONES______220;220;118,7
02/05/2010;2010;5;2;4;CARDONES______220;220;71,0
02/05/2010;2010;5;2;5;CARDONES______220;220;36,9
02/05/2010;2010;5;2;6;CARDONES______220;220;36,9
02/05/2010;2010;5;2;7;CARDONES______220;220;71,0
02/05/2010;2010;5;2;8;CARDONES______220;220;118,7
02/05/2010;2010;5;2;9;CARDONES______220;220;120,6
02/05/2010;2010;5;2;10;CARDONES______220;220;120,6
02/05/2010;2010;5;2;11;CARDONES______220;220;120,6
02/05/2010;2010;5;2;12;CARDONES______220;220;120,6
02/05/2010;2010;5;2;13;CARDONES______220;220;120,6
02/05/2010;2010;5;2;14;CARDONES______220;220;120,6
02/05/2010;2010;5;2;15;CARDONES______220;220;120,6
02/05/2010;2010;5;2;16;CARDONES______220;220;120,6
02/05/2010;2010;5;2;17;CARDONES______220;220;120,6
02/05/2010;2010;5;2;18;CARDONES______220;220;120,6
02/05/2010;2010;5;2;19;CARDONES______220;220;128,1
02/05/2010;2010;5;2;20;CARDONES______220;220;128,1
02/05/2010;2010;5;2;21;CARDONES______220;220;128,1
02/05/2010;2010;5;2;22;CARDONES______220;220;128,1
02/05/2010;2010;5;2;23;CARDONES______220;220;128,1
02/05/2010;2010;5;2;24;CARDONES______220;220;128,1
03/05/2010;2010;5;3;1;CARDONES______220;220;121,5
03/05/2010;2010;5;3;2;CARDONES______220;220;121,5
03/05/2010;2010;5;3;3;CARDONES______220;220;121,5
03/05/2010;2010;5;3;4;CARDONES______220;220;121,5
03/05/2010;2010;5;3;5;CARDONES______220;220;121,5
03/05/2010;2010;5;3;6;CARDONES______220;220;121,6
03/05/2010;2010;5;3;7;CARDONES______220;220;121,7
03/05/2010;2010;5;3;8;CARDONES______220;220;121,7
03/05/2010;2010;5;3;9;CARDONES______220;220;127,1
03/05/2010;2010;5;3;10;CARDONES______220;220;160,9
03/05/2010;2010;5;3;11;CARDONES______220;220;183,6
03/05/2010;2010;5;3;12;CARDONES______220;220;183,6
03/05/2010;2010;5;3;13;CARDONES______220;220;176,0
03/05/2010;2010;5;3;14;CARDONES______220;220;142,6
03/05/2010;2010;5;3;15;CARDONES______220;220;142,6
03/05/2010;2010;5;3;16;CARDONES______220;220;140,7
03/05/2010;2010;5;3;17;CARDONES______220;220;139,1
03/05/2010;2010;5;3;18;CARDONES______220;220;132,5
03/05/2010;2010;5;3;19;CARDONES______220;220;128,0
03/05/2010;2010;5;3;20;CARDONES______220;220;128,0
03/05/2010;2010;5;3;21;CARDONES______220;220;128,0
03/05/2010;2010;5;3;22;CARDONES______220;220;128,0
03/05/2010;2010;5;3;23;CARDONES______220;220;128,0
03/05/2010;2010;5;3;24;CARDONES______220;220;128,0
04/05/2010;2010;5;4;1;CARDONES______220;220;121,9
04/05/2010;2010;5;4;2;CARDONES______220;220;121,9
04/05/2010;2010;5;4;3;CARDONES______220;220;121,9
04/05/2010;2010;5;4;4;CARDONES______220;220;121,9
04/05/2010;2010;5;4;5;CARDONES______220;220;121,9
04/05/2010;2010;5;4;6;CARDONES______220;220;121,9
04/05/2010;2010;5;4;7;CARDONES______220;220;121,9
04/05/2010;2010;5;4;8;CARDONES______220;220;121,9
04/05/2010;2010;5;4;9;CARDONES______220;220;125,9
04/05/2010;2010;5;4;10;CARDONES______220;220;125,9
04/05/2010;2010;5;4;11;CARDONES______220;220;125,9
04/05/2010;2010;5;4;12;CARDONES______220;220;125,9
04/05/2010;2010;5;4;13;CARDONES______220;220;125,9
04/05/2010;2010;5;4;14;CARDONES______220;220;125,9
04/05/2010;2010;5;4;15;CARDONES______220;220;125,9
04/05/2010;2010;5;4;16;CARDONES______220;220;125,9
04/05/2010;2010;5;4;17;CARDONES______220;220;125,9
04/05/2010;2010;5;4;18;CARDONES______220;220;125,9
04/05/2010;2010;5;4;19;CARDONES______220;220;127,0
04/05/2010;2010;5;4;20;CARDONES______220;220;127,0
04/05/2010;2010;5;4;21;CARDONES______220;220;127,0
04/05/2010;2010;5;4;22;CARDONES______220;220;127,0
04/05/2010;2010;5;4;23;CARDONES______220;220;127,0
04/05/2010;2010;5;4;24;CARDONES______220;220;127,0
05/05/2010;2010;5;5;1;CARDONES______220;220;120,8
05/05/2010;2010;5;5;2;CARDONES______220;220;120,8
05/05/2010;2010;5;5;3;CARDONES______220;220;120,8
05/05/2010;2010;5;5;4;CARDONES______220;220;120,8
05/05/2010;2010;5;5;5;CARDONES______220;220;120,8
05/05/2010;2010;5;5;6;CARDONES______220;220;112,2
05/05/2010;2010;5;5;7;CARDONES______220;220;117,3
05/05/2010;2010;5;5;8;CARDONES______220;220;120,8
05/05/2010;2010;5;5;9;CARDONES______220;220;124,6
05/05/2010;2010;5;5;10;CARDONES______220;220;124,6
05/05/2010;2010;5;5;11;CARDONES______220;220;124,6
05/05/2010;2010;5;5;12;CARDONES______220;220;124,6
05/05/2010;2010;5;5;13;CARDONES______220;220;124,6
05/05/2010;2010;5;5;14;CARDONES______220;220;124,6
05/05/2010;2010;5;5;15;CARDONES______220;220;124,6
05/05/2010;2010;5;5;16;CARDONES______220;220;124,6
05/05/2010;2010;5;5;17;CARDONES______220;220;124,6
05/05/2010;2010;5;5;18;CARDONES______220;220;124,6
05/05/2010;2010;5;5;19;CARDONES______220;220;125,8
05/05/2010;2010;5;5;20;CARDONES______220;220;125,8
05/05/2010;2010;5;5;21;CARDONES______220;220;125,8
05/05/2010;2010;5;5;22;CARDONES______220;220;125,8
05/05/2010;2010;5;5;23;CARDONES______220;220;125,8
05/05/2010;2010;5;5;24;CARDONES______220;220;125,8
06/05/2010;2010;5;6;1;CARDONES______220;220;113,7
06/05/2010;2010;5;6;2;CARDONES______220;220;113,7
06/05/2010;2010;5;6;3;CARDONES______220;220;113,7
06/05/2010;2010;5;6;4;CARDONES______220;220;108,2
06/05/2010;2010;5;6;5;CARDONES______220;220;102,6
06/05/2010;2010;5;6;6;CARDONES______220;220;102,9
06/05/2010;2010;5;6;7;CARDONES______220;220;113,7
06/05/2010;2010;5;6;8;CARDONES______220;220;113,7
06/05/2010;2010;5;6;9;CARDONES______220;220;117,7
06/05/2010;2010;5;6;10;CARDONES______220;220;117,7
06/05/2010;2010;5;6;11;CARDONES______220;220;117,7
06/05/2010;2010;5;6;12;CARDONES______220;220;117,7
06/05/2010;2010;5;6;13;CARDONES______220;220;117,7
06/05/2010;2010;5;6;14;CARDONES______220;220;117,7
06/05/2010;2010;5;6;15;CARDONES______220;220;117,7
06/05/2010;2010;5;6;16;CARDONES______220;220;117,7
06/05/2010;2010;5;6;17;CARDONES______220;220;117,7
06/05/2010;2010;5;6;18;CARDONES______220;220;117,7
06/05/2010;2010;5;6;19;CARDONES______220;220;118,3
06/05/2010;2010;5;6;20;CARDONES______220;220;118,3
06/05/2010;2010;5;6;21;CARDONES______220;220;118,3
06/05/2010;2010;5;6;22;CARDONES______220;220;118,3
06/05/2010;2010;5;6;23;CARDONES______220;220;118,3
06/05/2010;2010;5;6;24;CARDONES______220;220;118,3
07/05/2010;2010;5;7;1;CARDONES______220;220;116,9
07/05/2010;2010;5;7;2;CARDONES______220;220;116,9
07/05/2010;2010;5;7;3;CARDONES______220;220;116,9
07/05/2010;2010;5;7;4;CARDONES______220;220;113,6
07/05/2010;2010;5;7;5;CARDONES______220;220;113,3
07/05/2010;2010;5;7;6;CARDONES______220;220;113,3
07/05/2010;2010;5;7;7;CARDONES______220;220;115,3
07/05/2010;2010;5;7;8;CARDONES______220;220;118,7
07/05/2010;2010;5;7;9;CARDONES______220;220;122,1
07/05/2010;2010;5;7;10;CARDONES______220;220;122,1
07/05/2010;2010;5;7;11;CARDONES______220;220;138,3
07/05/2010;2010;5;7;12;CARDONES______220;220;145,7
07/05/2010;2010;5;7;13;CARDONES______220;220;145,7
07/05/2010;2010;5;7;14;CARDONES______220;220;145,7
07/05/2010;2010;5;7;15;CARDONES______220;220;118,2
07/05/2010;2010;5;7;16;CARDONES______220;220;42,9
07/05/2010;2010;5;7;17;CARDONES______220;220;42,9
07/05/2010;2010;5;7;18;CARDONES______220;220;42,9
07/05/2010;2010;5;7;19;CARDONES______220;220;115,6
07/05/2010;2010;5;7;20;CARDONES______220;220;122,3
07/05/2010;2010;5;7;21;CARDONES______220;220;122,3
07/05/2010;2010;5;7;22;CARDONES______220;220;122,3
07/05/2010;2010;5;7;23;CARDONES______220;220;122,3
07/05/2010;2010;5;7;24;CARDONES______220;220;122,3
08/05/2010;2010;5;8;1;CARDONES______220;220;121,4
08/05/2010;2010;5;8;2;CARDONES______220;220;121,4
08/05/2010;2010;5;8;3;CARDONES______220;220;121,4
08/05/2010;2010;5;8;4;CARDONES______220;220;121,4
08/05/2010;2010;5;8;5;CARDONES______220;220;121,4
08/05/2010;2010;5;8;6;CARDONES______220;220;121,4
08/05/2010;2010;5;8;7;CARDONES______220;220;121,4
08/05/2010;2010;5;8;8;CARDONES______220;220;121,4
08/05/2010;2010;5;8;9;CARDONES______220;220;124,9
08/05/2010;2010;5;8;10;CARDONES______220;220;124,9
08/05/2010;2010;5;8;11;CARDONES______220;220;124,9
08/05/2010;2010;5;8;12;CARDONES______220;220;124,9
08/05/2010;2010;5;8;13;CARDONES______220;220;124,9
08/05/2010;2010;5;8;14;CARDONES______220;220;124,9
08/05/2010;2010;5;8;15;CARDONES______220;220;124,9
08/05/2010;2010;5;8;16;CARDONES______220;220;124,9
08/05/2010;2010;5;8;17;CARDONES______220;220;124,9
08/05/2010;2010;5;8;18;CARDONES______220;220;124,9
08/05/2010;2010;5;8;19;CARDONES______220;220;126,3
08/05/2010;2010;5;8;20;CARDONES______220;220;126,3
08/05/2010;2010;5;8;21;CARDONES______220;220;126,3
08/05/2010;2010;5;8;22;CARDONES______220;220;126,3
08/05/2010;2010;5;8;23;CARDONES______220;220;126,3
08/05/2010;2010;5;8;24;CARDONES______220;220;126,3
09/05/2010;2010;5;9;1;CARDONES______220;220;104,1
09/05/2010;2010;5;9;2;CARDONES______220;220;104,1
09/05/2010;2010;5;9;3;CARDONES______220;220;94,7
09/05/2010;2010;5;9;4;CARDONES______220;220;92,4
09/05/2010;2010;5;9;5;CARDONES______220;220;92,4
09/05/2010;2010;5;9;6;CARDONES______220;220;92,4
09/05/2010;2010;5;9;7;CARDONES______220;220;92,4
09/05/2010;2010;5;9;8;CARDONES______220;220;87,4
09/05/2010;2010;5;9;9;CARDONES______220;220;92,0
09/05/2010;2010;5;9;10;CARDONES______220;220;94,7
09/05/2010;2010;5;9;11;CARDONES______220;220;98,4
09/05/2010;2010;5;9;12;CARDONES______220;220;103,1
09/05/2010;2010;5;9;13;CARDONES______220;220;103,1
09/05/2010;2010;5;9;14;CARDONES______220;220;103,1
09/05/2010;2010;5;9;15;CARDONES______220;220;100,3
09/05/2010;2010;5;9;16;CARDONES______220;220;94,7
09/05/2010;2010;5;9;17;CARDONES______220;220;94,7
09/05/2010;2010;5;9;18;CARDONES______220;220;94,7
09/05/2010;2010;5;9;19;CARDONES______220;220;113,7
09/05/2010;2010;5;9;20;CARDONES______220;220;114,4
09/05/2010;2010;5;9;21;CARDONES______220;220;114,4
09/05/2010;2010;5;9;22;CARDONES______220;220;114,4
09/05/2010;2010;5;9;23;CARDONES______220;220;114,4
09/05/2010;2010;5;9;24;CARDONES______220;220;114,4
10/05/2010;2010;5;10;1;CARDONES______220;220;119,0
10/05/2010;2010;5;10;2;CARDONES______220;220;119,0
10/05/2010;2010;5;10;3;CARDONES______220;220;113,4
10/05/2010;2010;5;10;4;CARDONES______220;220;112,8
10/05/2010;2010;5;10;5;CARDONES______220;220;112,8
10/05/2010;2010;5;10;6;CARDONES______220;220;112,8
10/05/2010;2010;5;10;7;CARDONES______220;220;116,8
10/05/2010;2010;5;10;8;CARDONES______220;220;119,8
10/05/2010;2010;5;10;9;CARDONES______220;220;124,2
10/05/2010;2010;5;10;10;CARDONES______220;220;124,2
10/05/2010;2010;5;10;11;CARDONES______220;220;129,8
10/05/2010;2010;5;10;12;CARDONES______220;220;150,8
10/05/2010;2010;5;10;13;CARDONES______220;220;150,8
10/05/2010;2010;5;10;14;CARDONES______220;220;152,4
10/05/2010;2010;5;10;15;CARDONES______220;220;157,3
10/05/2010;2010;5;10;16;CARDONES______220;220;157,3
10/05/2010;2010;5;10;17;CARDONES______220;220;157,3
10/05/2010;2010;5;10;18;CARDONES______220;220;153,6
10/05/2010;2010;5;10;19;CARDONES______220;220;136,7
10/05/2010;2010;5;10;20;CARDONES______220;220;137,8
10/05/2010;2010;5;10;21;CARDONES______220;220;119,6
10/05/2010;2010;5;10;22;CARDONES______220;220;110,7
10/05/2010;2010;5;10;23;CARDONES______220;220;110,7
10/05/2010;2010;5;10;24;CARDONES______220;220;110,7
11/05/2010;2010;5;11;1;CARDONES______220;220;105,6
11/05/2010;2010;5;11;2;CARDONES______220;220;105,6
11/05/2010;2010;5;11;3;CARDONES______220;220;105,6
11/05/2010;2010;5;11;4;CARDONES______220;220;105,6
11/05/2010;2010;5;11;5;CARDONES______220;220;105,6
11/05/2010;2010;5;11;6;CARDONES______220;220;105,6
11/05/2010;2010;5;11;7;CARDONES______220;220;105,6
11/05/2010;2010;5;11;8;CARDONES______220;220;131,7
11/05/2010;2010;5;11;9;CARDONES______220;220;130,1
11/05/2010;2010;5;11;10;CARDONES______220;220;139,7
11/05/2010;2010;5;11;11;CARDONES______220;220;139,7
11/05/2010;2010;5;11;12;CARDONES______220;220;139,7
11/05/2010;2010;5;11;13;CARDONES______220;220;139,7
11/05/2010;2010;5;11;14;CARDONES______220;220;139,7
11/05/2010;2010;5;11;15;CARDONES______220;220;139,7
11/05/2010;2010;5;11;16;CARDONES______220;220;139,7
11/05/2010;2010;5;11;17;CARDONES______220;220;139,7
11/05/2010;2010;5;11;18;CARDONES______220;220;136,5
11/05/2010;2010;5;11;19;CARDONES______220;220;137,6
11/05/2010;2010;5;11;20;CARDONES______220;220;137,8
11/05/2010;2010;5;11;21;CARDONES______220;220;135,0
11/05/2010;2010;5;11;22;CARDONES______220;220;135,0
11/05/2010;2010;5;11;23;CARDONES______220;220;131,6
11/05/2010;2010;5;11;24;CARDONES______220;220;110,4
12/05/2010;2010;5;12;1;CARDONES______220;220;116,5
12/05/2010;2010;5;12;2;CARDONES______220;220;105,3
12/05/2010;2010;5;12;3;CARDONES______220;220;105,3
12/05/2010;2010;5;12;4;CARDONES______220;220;105,3
12/05/2010;2010;5;12;5;CARDONES______220;220;105,3
12/05/2010;2010;5;12;6;CARDONES______220;220;105,3
12/05/2010;2010;5;12;7;CARDONES______220;220;114,4
12/05/2010;2010;5;12;8;CARDONES______220;220;130,3
12/05/2010;2010;5;12;9;CARDONES______220;220;132,7
12/05/2010;2010;5;12;10;CARDONES______220;220;139,8
12/05/2010;2010;5;12;11;CARDONES______220;220;139,8
12/05/2010;2010;5;12;12;CARDONES______220;220;139,8
12/05/2010;2010;5;12;13;CARDONES______220;220;139,8
12/05/2010;2010;5;12;14;CARDONES______220;220;139,8
12/05/2010;2010;5;12;15;CARDONES______220;220;139,8
12/05/2010;2010;5;12;16;CARDONES______220;220;139,8
12/05/2010;2010;5;12;17;CARDONES______220;220;139,8
12/05/2010;2010;5;12;18;CARDONES______220;220;137,7
12/05/2010;2010;5;12;19;CARDONES______220;220;134,8
12/05/2010;2010;5;12;20;CARDONES______220;220;135,3
12/05/2010;2010;5;12;21;CARDONES______220;220;125,9
12/05/2010;2010;5;12;22;CARDONES______220;220;125,4
12/05/2010;2010;5;12;23;CARDONES______220;220;119,0
12/05/2010;2010;5;12;24;CARDONES______220;220;109,6
13/05/2010;2010;5;13;1;CARDONES______220;220;104,8
13/05/2010;2010;5;13;2;CARDONES______220;220;104,8
13/05/2010;2010;5;13;3;CARDONES______220;220;104,8
13/05/2010;2010;5;13;4;CARDONES______220;220;104,8
13/05/2010;2010;5;13;5;CARDONES______220;220;104,8
13/05/2010;2010;5;13;6;CARDONES______220;220;104,8
