fecha;anio;mes;dia;hora;barra;tension;valor
1,0/Unix202212/2022;2022;12;1;1;ATACAMA_______220;220;132,47
1,0/Unix202212/2022;2022;12;1;2;ATACAMA_______220;220;143,37
1,0/Unix202212/2022;2022;12;1;3;ATACAMA_______220;220;142,92
1,0/Unix202212/2022;2022;12;1;4;ATACAMA_______220;220;132,47
1,0/Unix202212/2022;2022;12;1;5;ATACAMA_______220;220;134,8
1,0/Unix202212/2022;2022;12;1;6;ATACAMA_______220;220;142,85
1,0/Unix202212/2022;2022;12;1;7;ATACAMA_______220;220;165,6
1,0/Unix202212/2022;2022;12;1;8;ATACAMA_______220;220;108,05
1,0/Unix202212/2022;2022;12;1;9;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;10;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;11;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;12;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;13;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;14;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;15;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;16;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;17;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;18;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;19;ATACAMA_______220;220;0,0
1,0/Unix202212/2022;2022;12;1;20;ATACAMA_______220;220;84,09
1,0/Unix202212/2022;2022;12;1;21;ATACAMA_______220;220;176,14
1,0/Unix202212/2022;2022;12;1;22;ATACAMA_______220;220;275,43
1,0/Unix202212/2022;2022;12;1;23;ATACAMA_______220;220;267,86
1,0/Unix202212/2022;2022;12;1;24;ATACAMA_______220;220;162,09
2,0/Unix202212/2022;2022;12;2;1;ATACAMA_______220;220;123,62
2,0/Unix202212/2022;2022;12;2;2;ATACAMA_______220;220;133,49
2,0/Unix202212/2022;2022;12;2;3;ATACAMA_______220;220;133,49
2,0/Unix202212/2022;2022;12;2;4;ATACAMA_______220;220;133,49
2,0/Unix202212/2022;2022;12;2;5;ATACAMA_______220;220;138,08
2,0/Unix202212/2022;2022;12;2;6;ATACAMA_______220;220;149,35
2,0/Unix202212/2022;2022;12;2;7;ATACAMA_______220;220;165,39
2,0/Unix202212/2022;2022;12;2;8;ATACAMA_______220;220;109,01
2,0/Unix202212/2022;2022;12;2;9;ATACAMA_______220;220;7,58
2,0/Unix202212/2022;2022;12;2;10;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;11;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;12;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;13;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;14;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;15;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;16;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;17;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;18;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;19;ATACAMA_______220;220;0,0
2,0/Unix202212/2022;2022;12;2;20;ATACAMA_______220;220;70,17
2,0/Unix202212/2022;2022;12;2;21;ATACAMA_______220;220;163,5
2,0/Unix202212/2022;2022;12;2;22;ATACAMA_______220;220;163,5
2,0/Unix202212/2022;2022;12;2;23;ATACAMA_______220;220;163,5
2,0/Unix202212/2022;2022;12;2;24;ATACAMA_______220;220;243,0
3,0/Unix202212/2022;2022;12;3;1;ATACAMA_______220;220;200,39
3,0/Unix202212/2022;2022;12;3;2;ATACAMA_______220;220;180,68
3,0/Unix202212/2022;2022;12;3;3;ATACAMA_______220;220;176,28
3,0/Unix202212/2022;2022;12;3;4;ATACAMA_______220;220;177,65
3,0/Unix202212/2022;2022;12;3;5;ATACAMA_______220;220;186,57
3,0/Unix202212/2022;2022;12;3;6;ATACAMA_______220;220;200,39
3,0/Unix202212/2022;2022;12;3;7;ATACAMA_______220;220;176,74
3,0/Unix202212/2022;2022;12;3;8;ATACAMA_______220;220;61,66
3,0/Unix202212/2022;2022;12;3;9;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;10;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;11;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;12;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;13;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;14;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;15;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;16;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;17;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;18;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;19;ATACAMA_______220;220;0,0
3,0/Unix202212/2022;2022;12;3;20;ATACAMA_______220;220;72,25
3,0/Unix202212/2022;2022;12;3;21;ATACAMA_______220;220;192,61
3,0/Unix202212/2022;2022;12;3;22;ATACAMA_______220;220;192,61
3,0/Unix202212/2022;2022;12;3;23;ATACAMA_______220;220;192,61
3,0/Unix202212/2022;2022;12;3;24;ATACAMA_______220;220;185,09
4,0/Unix202212/2022;2022;12;4;1;ATACAMA_______220;220;154,79
4,0/Unix202212/2022;2022;12;4;2;ATACAMA_______220;220;130,2
4,0/Unix202212/2022;2022;12;4;3;ATACAMA_______220;220;129,18
4,0/Unix202212/2022;2022;12;4;4;ATACAMA_______220;220;129,73
4,0/Unix202212/2022;2022;12;4;5;ATACAMA_______220;220;130,03
4,0/Unix202212/2022;2022;12;4;6;ATACAMA_______220;220;130,03
4,0/Unix202212/2022;2022;12;4;7;ATACAMA_______220;220;104,78
4,0/Unix202212/2022;2022;12;4;8;ATACAMA_______220;220;34,33
4,0/Unix202212/2022;2022;12;4;9;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;10;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;11;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;12;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;13;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;14;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;15;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;16;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;17;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;18;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;19;ATACAMA_______220;220;0,0
4,0/Unix202212/2022;2022;12;4;20;ATACAMA_______220;220;101,45
4,0/Unix202212/2022;2022;12;4;21;ATACAMA_______220;220;196,75
4,0/Unix202212/2022;2022;12;4;22;ATACAMA_______220;220;304,54
4,0/Unix202212/2022;2022;12;4;23;ATACAMA_______220;220;353,81
4,0/Unix202212/2022;2022;12;4;24;ATACAMA_______220;220;355,08
5,0/Unix202212/2022;2022;12;5;1;ATACAMA_______220;220;344,53
5,0/Unix202212/2022;2022;12;5;2;ATACAMA_______220;220;329,96
5,0/Unix202212/2022;2022;12;5;3;ATACAMA_______220;220;320,75
5,0/Unix202212/2022;2022;12;5;4;ATACAMA_______220;220;296,77
5,0/Unix202212/2022;2022;12;5;5;ATACAMA_______220;220;296,77
5,0/Unix202212/2022;2022;12;5;6;ATACAMA_______220;220;296,77
5,0/Unix202212/2022;2022;12;5;7;ATACAMA_______220;220;251,74
5,0/Unix202212/2022;2022;12;5;8;ATACAMA_______220;220;132,05
5,0/Unix202212/2022;2022;12;5;9;ATACAMA_______220;220;66,63
5,0/Unix202212/2022;2022;12;5;10;ATACAMA_______220;220;64,22
5,0/Unix202212/2022;2022;12;5;11;ATACAMA_______220;220;83,75
5,0/Unix202212/2022;2022;12;5;12;ATACAMA_______220;220;77,68
5,0/Unix202212/2022;2022;12;5;13;ATACAMA_______220;220;39,75
5,0/Unix202212/2022;2022;12;5;14;ATACAMA_______220;220;0,0
5,0/Unix202212/2022;2022;12;5;15;ATACAMA_______220;220;0,0
5,0/Unix202212/2022;2022;12;5;16;ATACAMA_______220;220;0,0
5,0/Unix202212/2022;2022;12;5;17;ATACAMA_______220;220;0,0
