fecha;anio;mes;dia;hora;barra;tension;valor
01/08/2012;2012;8;1;1;CARDONES______220;220;155,8
01/08/2012;2012;8;1;2;CARDONES______220;220;155,8
01/08/2012;2012;8;1;3;CARDONES______220;220;155,8
01/08/2012;2012;8;1;4;CARDONES______220;220;155,8
01/08/2012;2012;8;1;5;CARDONES______220;220;155,8
01/08/2012;2012;8;1;6;CARDONES______220;220;155,8
01/08/2012;2012;8;1;7;CARDONES______220;220;155,8
01/08/2012;2012;8;1;8;CARDONES______220;220;152,3
01/08/2012;2012;8;1;9;CARDONES______220;220;41,8
01/08/2012;2012;8;1;10;CARDONES______220;220;39,3
01/08/2012;2012;8;1;11;CARDONES______220;220;39,3
01/08/2012;2012;8;1;12;CARDONES______220;220;39,3
01/08/2012;2012;8;1;13;CARDONES______220;220;39,3
01/08/2012;2012;8;1;14;CARDONES______220;220;39,3
01/08/2012;2012;8;1;15;CARDONES______220;220;39,3
01/08/2012;2012;8;1;16;CARDONES______220;220;39,3
01/08/2012;2012;8;1;17;CARDONES______220;220;39,3
01/08/2012;2012;8;1;18;CARDONES______220;220;131,3
01/08/2012;2012;8;1;19;CARDONES______220;220;206,5
01/08/2012;2012;8;1;20;CARDONES______220;220;168,7
01/08/2012;2012;8;1;21;CARDONES______220;220;165,6
01/08/2012;2012;8;1;22;CARDONES______220;220;161,2
01/08/2012;2012;8;1;23;CARDONES______220;220;161,2
01/08/2012;2012;8;1;24;CARDONES______220;220;173,7
02/08/2012;2012;8;2;1;CARDONES______220;220;159,7
02/08/2012;2012;8;2;2;CARDONES______220;220;157,8
02/08/2012;2012;8;2;3;CARDONES______220;220;157,8
02/08/2012;2012;8;2;4;CARDONES______220;220;157,8
02/08/2012;2012;8;2;5;CARDONES______220;220;157,8
02/08/2012;2012;8;2;6;CARDONES______220;220;157,8
02/08/2012;2012;8;2;7;CARDONES______220;220;159,6
02/08/2012;2012;8;2;8;CARDONES______220;220;179,9
02/08/2012;2012;8;2;9;CARDONES______220;220;185,2
02/08/2012;2012;8;2;10;CARDONES______220;220;185,2
02/08/2012;2012;8;2;11;CARDONES______220;220;185,2
02/08/2012;2012;8;2;12;CARDONES______220;220;185,2
02/08/2012;2012;8;2;13;CARDONES______220;220;185,2
02/08/2012;2012;8;2;14;CARDONES______220;220;185,2
02/08/2012;2012;8;2;15;CARDONES______220;220;185,2
02/08/2012;2012;8;2;16;CARDONES______220;220;185,2
02/08/2012;2012;8;2;17;CARDONES______220;220;185,2
02/08/2012;2012;8;2;18;CARDONES______220;220;185,2
02/08/2012;2012;8;2;19;CARDONES______220;220;182,2
02/08/2012;2012;8;2;20;CARDONES______220;220;182,1
02/08/2012;2012;8;2;21;CARDONES______220;220;182,1
02/08/2012;2012;8;2;22;CARDONES______220;220;182,1
02/08/2012;2012;8;2;23;CARDONES______220;220;176,1
02/08/2012;2012;8;2;24;CARDONES______220;220;163,9
03/08/2012;2012;8;3;1;CARDONES______220;220;159,0
03/08/2012;2012;8;3;2;CARDONES______220;220;159,0
03/08/2012;2012;8;3;3;CARDONES______220;220;159,0
03/08/2012;2012;8;3;4;CARDONES______220;220;159,0
03/08/2012;2012;8;3;5;CARDONES______220;220;159,0
03/08/2012;2012;8;3;6;CARDONES______220;220;159,0
03/08/2012;2012;8;3;7;CARDONES______220;220;159,0
03/08/2012;2012;8;3;8;CARDONES______220;220;159,0
03/08/2012;2012;8;3;9;CARDONES______220;220;166,3
03/08/2012;2012;8;3;10;CARDONES______220;220;166,3
03/08/2012;2012;8;3;11;CARDONES______220;220;169,4
03/08/2012;2012;8;3;12;CARDONES______220;220;180,7
03/08/2012;2012;8;3;13;CARDONES______220;220;180,7
03/08/2012;2012;8;3;14;CARDONES______220;220;180,7
03/08/2012;2012;8;3;15;CARDONES______220;220;180,7
03/08/2012;2012;8;3;16;CARDONES______220;220;180,7
03/08/2012;2012;8;3;17;CARDONES______220;220;180,7
03/08/2012;2012;8;3;18;CARDONES______220;220;176,6
03/08/2012;2012;8;3;19;CARDONES______220;220;167,8
03/08/2012;2012;8;3;20;CARDONES______220;220;179,9
03/08/2012;2012;8;3;21;CARDONES______220;220;168,4
03/08/2012;2012;8;3;22;CARDONES______220;220;163,0
03/08/2012;2012;8;3;23;CARDONES______220;220;163,0
03/08/2012;2012;8;3;24;CARDONES______220;220;163,0
04/08/2012;2012;8;4;1;CARDONES______220;220;174,1
04/08/2012;2012;8;4;2;CARDONES______220;220;180,1
04/08/2012;2012;8;4;3;CARDONES______220;220;180,1
04/08/2012;2012;8;4;4;CARDONES______220;220;180,1
04/08/2012;2012;8;4;5;CARDONES______220;220;180,1
04/08/2012;2012;8;4;6;CARDONES______220;220;180,1
04/08/2012;2012;8;4;7;CARDONES______220;220;180,1
04/08/2012;2012;8;4;8;CARDONES______220;220;180,1
04/08/2012;2012;8;4;9;CARDONES______220;220;180,7
04/08/2012;2012;8;4;10;CARDONES______220;220;180,7
04/08/2012;2012;8;4;11;CARDONES______220;220;180,7
04/08/2012;2012;8;4;12;CARDONES______220;220;180,7
04/08/2012;2012;8;4;13;CARDONES______220;220;180,7
04/08/2012;2012;8;4;14;CARDONES______220;220;180,7
04/08/2012;2012;8;4;15;CARDONES______220;220;180,7
04/08/2012;2012;8;4;16;CARDONES______220;220;180,7
04/08/2012;2012;8;4;17;CARDONES______220;220;180,7
04/08/2012;2012;8;4;18;CARDONES______220;220;180,7
04/08/2012;2012;8;4;19;CARDONES______220;220;180,3
04/08/2012;2012;8;4;20;CARDONES______220;220;180,3
04/08/2012;2012;8;4;21;CARDONES______220;220;180,3
04/08/2012;2012;8;4;22;CARDONES______220;220;180,3
04/08/2012;2012;8;4;23;CARDONES______220;220;180,3
04/08/2012;2012;8;4;24;CARDONES______220;220;180,3
05/08/2012;2012;8;5;1;CARDONES______220;220;184,3
05/08/2012;2012;8;5;2;CARDONES______220;220;184,3
05/08/2012;2012;8;5;3;CARDONES______220;220;184,3
05/08/2012;2012;8;5;4;CARDONES______220;220;184,3
05/08/2012;2012;8;5;5;CARDONES______220;220;184,3
05/08/2012;2012;8;5;6;CARDONES______220;220;184,3
05/08/2012;2012;8;5;7;CARDONES______220;220;184,3
05/08/2012;2012;8;5;8;CARDONES______220;220;161,2
05/08/2012;2012;8;5;9;CARDONES______220;220;132,9
05/08/2012;2012;8;5;10;CARDONES______220;220;155,8
05/08/2012;2012;8;5;11;CARDONES______220;220;155,8
05/08/2012;2012;8;5;12;CARDONES______220;220;155,8
05/08/2012;2012;8;5;13;CARDONES______220;220;155,8
05/08/2012;2012;8;5;14;CARDONES______220;220;155,8
05/08/2012;2012;8;5;15;CARDONES______220;220;155,8
05/08/2012;2012;8;5;16;CARDONES______220;220;182,5
05/08/2012;2012;8;5;17;CARDONES______220;220;184,4
05/08/2012;2012;8;5;18;CARDONES______220;220;184,4
05/08/2012;2012;8;5;19;CARDONES______220;220;184,0
05/08/2012;2012;8;5;20;CARDONES______220;220;184,0
05/08/2012;2012;8;5;21;CARDONES______220;220;184,0
05/08/2012;2012;8;5;22;CARDONES______220;220;184,0
05/08/2012;2012;8;5;23;CARDONES______220;220;184,0
05/08/2012;2012;8;5;24;CARDONES______220;220;184,0
06/08/2012;2012;8;6;1;CARDONES______220;220;190,6
06/08/2012;2012;8;6;2;CARDONES______220;220;164,3
06/08/2012;2012;8;6;3;CARDONES______220;220;147,5
06/08/2012;2012;8;6;4;CARDONES______220;220;123,5
06/08/2012;2012;8;6;5;CARDONES______220;220;123,5
06/08/2012;2012;8;6;6;CARDONES______220;220;131,2
06/08/2012;2012;8;6;7;CARDONES______220;220;162,4
06/08/2012;2012;8;6;8;CARDONES______220;220;162,4
06/08/2012;2012;8;6;9;CARDONES______220;220;170,3
06/08/2012;2012;8;6;10;CARDONES______220;220;170,3
06/08/2012;2012;8;6;11;CARDONES______220;220;170,3
06/08/2012;2012;8;6;12;CARDONES______220;220;170,3
06/08/2012;2012;8;6;13;CARDONES______220;220;170,3
06/08/2012;2012;8;6;14;CARDONES______220;220;170,3
06/08/2012;2012;8;6;15;CARDONES______220;220;170,3
06/08/2012;2012;8;6;16;CARDONES______220;220;170,3
06/08/2012;2012;8;6;17;CARDONES______220;220;170,3
06/08/2012;2012;8;6;18;CARDONES______220;220;170,3
06/08/2012;2012;8;6;19;CARDONES______220;220;168,0
06/08/2012;2012;8;6;20;CARDONES______220;220;168,0
06/08/2012;2012;8;6;21;CARDONES______220;220;168,0
06/08/2012;2012;8;6;22;CARDONES______220;220;168,0
06/08/2012;2012;8;6;23;CARDONES______220;220;168,0
06/08/2012;2012;8;6;24;CARDONES______220;220;168,0
07/08/2012;2012;8;7;1;CARDONES______220;220;164,2
07/08/2012;2012;8;7;2;CARDONES______220;220;164,2
07/08/2012;2012;8;7;3;CARDONES______220;220;164,2
07/08/2012;2012;8;7;4;CARDONES______220;220;164,2
07/08/2012;2012;8;7;5;CARDONES______220;220;164,2
07/08/2012;2012;8;7;6;CARDONES______220;220;164,2
07/08/2012;2012;8;7;7;CARDONES______220;220;164,2
07/08/2012;2012;8;7;8;CARDONES______220;220;164,2
07/08/2012;2012;8;7;9;CARDONES______220;220;170,0
07/08/2012;2012;8;7;10;CARDONES______220;220;170,0
07/08/2012;2012;8;7;11;CARDONES______220;220;170,0
07/08/2012;2012;8;7;12;CARDONES______220;220;170,0
07/08/2012;2012;8;7;13;CARDONES______220;220;176,1
07/08/2012;2012;8;7;14;CARDONES______220;220;170,0
07/08/2012;2012;8;7;15;CARDONES______220;220;170,0
07/08/2012;2012;8;7;16;CARDONES______220;220;170,0
07/08/2012;2012;8;7;17;CARDONES______220;220;170,0
07/08/2012;2012;8;7;18;CARDONES______220;220;170,0
07/08/2012;2012;8;7;19;CARDONES______220;220;168,7
07/08/2012;2012;8;7;20;CARDONES______220;220;168,7
07/08/2012;2012;8;7;21;CARDONES______220;220;168,7
07/08/2012;2012;8;7;22;CARDONES______220;220;168,7
07/08/2012;2012;8;7;23;CARDONES______220;220;168,7
07/08/2012;2012;8;7;24;CARDONES______220;220;168,7
08/08/2012;2012;8;8;1;CARDONES______220;220;164,8
08/08/2012;2012;8;8;2;CARDONES______220;220;164,8
08/08/2012;2012;8;8;3;CARDONES______220;220;164,8
08/08/2012;2012;8;8;4;CARDONES______220;220;164,8
08/08/2012;2012;8;8;5;CARDONES______220;220;164,8
08/08/2012;2012;8;8;6;CARDONES______220;220;164,8
08/08/2012;2012;8;8;7;CARDONES______220;220;164,8
08/08/2012;2012;8;8;8;CARDONES______220;220;164,8
08/08/2012;2012;8;8;9;CARDONES______220;220;170,3
08/08/2012;2012;8;8;10;CARDONES______220;220;170,3
08/08/2012;2012;8;8;11;CARDONES______220;220;170,3
08/08/2012;2012;8;8;12;CARDONES______220;220;170,3
08/08/2012;2012;8;8;13;CARDONES______220;220;170,3
08/08/2012;2012;8;8;14;CARDONES______220;220;170,3
08/08/2012;2012;8;8;15;CARDONES______220;220;170,3
08/08/2012;2012;8;8;16;CARDONES______220;220;170,3
08/08/2012;2012;8;8;17;CARDONES______220;220;170,3
