fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2015;2015;2;1;1;QUILLOTA______220;220;99,11
01/02/2015;2015;2;1;2;QUILLOTA______220;220;96,55
01/02/2015;2015;2;1;3;QUILLOTA______220;220;89,44
01/02/2015;2015;2;1;4;QUILLOTA______220;220;66,41
01/02/2015;2015;2;1;5;QUILLOTA______220;220;65,9
01/02/2015;2015;2;1;6;QUILLOTA______220;220;65,9
01/02/2015;2015;2;1;7;QUILLOTA______220;220;56,13
01/02/2015;2015;2;1;8;QUILLOTA______220;220;38,36
01/02/2015;2015;2;1;9;QUILLOTA______220;220;66,06
01/02/2015;2015;2;1;10;QUILLOTA______220;220;90,44
01/02/2015;2015;2;1;11;QUILLOTA______220;220;96,45
01/02/2015;2015;2;1;12;QUILLOTA______220;220;96,4
01/02/2015;2015;2;1;13;QUILLOTA______220;220;96,42
01/02/2015;2015;2;1;14;QUILLOTA______220;220;96,6
01/02/2015;2015;2;1;15;QUILLOTA______220;220;96,6
01/02/2015;2015;2;1;16;QUILLOTA______220;220;96,53
01/02/2015;2015;2;1;17;QUILLOTA______220;220;95,39
01/02/2015;2015;2;1;18;QUILLOTA______220;220;59,99
01/02/2015;2015;2;1;19;QUILLOTA______220;220;45,1
01/02/2015;2015;2;1;20;QUILLOTA______220;220;48,87
01/02/2015;2015;2;1;21;QUILLOTA______220;220;76,2
01/02/2015;2015;2;1;22;QUILLOTA______220;220;113,79
01/02/2015;2015;2;1;23;QUILLOTA______220;220;124,2
01/02/2015;2015;2;1;24;QUILLOTA______220;220;124,2
02/02/2015;2015;2;2;1;QUILLOTA______220;220;113,39
02/02/2015;2015;2;2;2;QUILLOTA______220;220;94,47
02/02/2015;2015;2;2;3;QUILLOTA______220;220;69,88
02/02/2015;2015;2;2;4;QUILLOTA______220;220;51,63
02/02/2015;2015;2;2;5;QUILLOTA______220;220;68,1
02/02/2015;2015;2;2;6;QUILLOTA______220;220;90,01
02/02/2015;2015;2;2;7;QUILLOTA______220;220;102,7
02/02/2015;2015;2;2;8;QUILLOTA______220;220;110,17
02/02/2015;2015;2;2;9;QUILLOTA______220;220;126,4
02/02/2015;2015;2;2;10;QUILLOTA______220;220;130,04
02/02/2015;2015;2;2;11;QUILLOTA______220;220;140,19
02/02/2015;2015;2;2;12;QUILLOTA______220;220;149,16
02/02/2015;2015;2;2;13;QUILLOTA______220;220;149,4
02/02/2015;2015;2;2;14;QUILLOTA______220;220;149,4
02/02/2015;2015;2;2;15;QUILLOTA______220;220;149,4
02/02/2015;2015;2;2;16;QUILLOTA______220;220;149,4
02/02/2015;2015;2;2;17;QUILLOTA______220;220;149,16
02/02/2015;2015;2;2;18;QUILLOTA______220;220;144,09
02/02/2015;2015;2;2;19;QUILLOTA______220;220;137,9
02/02/2015;2015;2;2;20;QUILLOTA______220;220;132,2
02/02/2015;2015;2;2;21;QUILLOTA______220;220;126,5
02/02/2015;2015;2;2;22;QUILLOTA______220;220;126,5
02/02/2015;2015;2;2;23;QUILLOTA______220;220;126,5
02/02/2015;2015;2;2;24;QUILLOTA______220;220;126,5
03/02/2015;2015;2;3;1;QUILLOTA______220;220;124,5
03/02/2015;2015;2;3;2;QUILLOTA______220;220;124,5
03/02/2015;2015;2;3;3;QUILLOTA______220;220;103,56
03/02/2015;2015;2;3;4;QUILLOTA______220;220;96,6
03/02/2015;2015;2;3;5;QUILLOTA______220;220;96,6
03/02/2015;2015;2;3;6;QUILLOTA______220;220;99,79
03/02/2015;2015;2;3;7;QUILLOTA______220;220;124,17
03/02/2015;2015;2;3;8;QUILLOTA______220;220;124,5
03/02/2015;2015;2;3;9;QUILLOTA______220;220;127,47
03/02/2015;2015;2;3;10;QUILLOTA______220;220;140,13
03/02/2015;2015;2;3;11;QUILLOTA______220;220;145,05
03/02/2015;2015;2;3;12;QUILLOTA______220;220;145,64
03/02/2015;2015;2;3;13;QUILLOTA______220;220;149,3
03/02/2015;2015;2;3;14;QUILLOTA______220;220;149,3
03/02/2015;2015;2;3;15;QUILLOTA______220;220;149,3
03/02/2015;2015;2;3;16;QUILLOTA______220;220;149,3
03/02/2015;2015;2;3;17;QUILLOTA______220;220;149,3
03/02/2015;2015;2;3;18;QUILLOTA______220;220;143,49
03/02/2015;2015;2;3;19;QUILLOTA______220;220;127
03/02/2015;2015;2;3;20;QUILLOTA______220;220;127
03/02/2015;2015;2;3;21;QUILLOTA______220;220;133,38
03/02/2015;2015;2;3;22;QUILLOTA______220;220;147,1
03/02/2015;2015;2;3;23;QUILLOTA______220;220;146,67
03/02/2015;2015;2;3;24;QUILLOTA______220;220;139,37
04/02/2015;2015;2;4;1;QUILLOTA______220;220;124,6
04/02/2015;2015;2;4;2;QUILLOTA______220;220;115,55
04/02/2015;2015;2;4;3;QUILLOTA______220;220;96,31
04/02/2015;2015;2;4;4;QUILLOTA______220;220;93,32
04/02/2015;2015;2;4;5;QUILLOTA______220;220;93,2
04/02/2015;2015;2;4;6;QUILLOTA______220;220;95,73
04/02/2015;2015;2;4;7;QUILLOTA______220;220;113,89
04/02/2015;2015;2;4;8;QUILLOTA______220;220;124,6
04/02/2015;2015;2;4;9;QUILLOTA______220;220;130,64
04/02/2015;2015;2;4;10;QUILLOTA______220;220;145,5
04/02/2015;2015;2;4;11;QUILLOTA______220;220;145,5
04/02/2015;2015;2;4;12;QUILLOTA______220;220;150,47
04/02/2015;2015;2;4;13;QUILLOTA______220;220;150,41
04/02/2015;2015;2;4;14;QUILLOTA______220;220;150,35
04/02/2015;2015;2;4;15;QUILLOTA______220;220;150,5
04/02/2015;2015;2;4;16;QUILLOTA______220;220;150,5
04/02/2015;2015;2;4;17;QUILLOTA______220;220;150,5
04/02/2015;2015;2;4;18;QUILLOTA______220;220;150,5
04/02/2015;2015;2;4;19;QUILLOTA______220;220;150
04/02/2015;2015;2;4;20;QUILLOTA______220;220;146,34
04/02/2015;2015;2;4;21;QUILLOTA______220;220;141,59
04/02/2015;2015;2;4;22;QUILLOTA______220;220;144,57
04/02/2015;2015;2;4;23;QUILLOTA______220;220;143,18
04/02/2015;2015;2;4;24;QUILLOTA______220;220;138,3
05/02/2015;2015;2;5;1;QUILLOTA______220;220;124,6
05/02/2015;2015;2;5;2;QUILLOTA______220;220;124,6
05/02/2015;2015;2;5;3;QUILLOTA______220;220;103,55
05/02/2015;2015;2;5;4;QUILLOTA______220;220;93,2
05/02/2015;2015;2;5;5;QUILLOTA______220;220;93,2
05/02/2015;2015;2;5;6;QUILLOTA______220;220;93,81
05/02/2015;2015;2;5;7;QUILLOTA______220;220;99,26
05/02/2015;2015;2;5;8;QUILLOTA______220;220;112,82
05/02/2015;2015;2;5;9;QUILLOTA______220;220;140,95
05/02/2015;2015;2;5;10;QUILLOTA______220;220;146,9
05/02/2015;2015;2;5;11;QUILLOTA______220;220;149,72
05/02/2015;2015;2;5;12;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;13;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;14;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;15;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;16;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;17;QUILLOTA______220;220;150,5
05/02/2015;2015;2;5;18;QUILLOTA______220;220;149,24
05/02/2015;2015;2;5;19;QUILLOTA______220;220;147
05/02/2015;2015;2;5;20;QUILLOTA______220;220;145,23
05/02/2015;2015;2;5;21;QUILLOTA______220;220;139,87
05/02/2015;2015;2;5;22;QUILLOTA______220;220;141,94
05/02/2015;2015;2;5;23;QUILLOTA______220;220;131,85
05/02/2015;2015;2;5;24;QUILLOTA______220;220;127
06/02/2015;2015;2;6;1;QUILLOTA______220;220;109,67
06/02/2015;2015;2;6;2;QUILLOTA______220;220;105,03
06/02/2015;2015;2;6;3;QUILLOTA______220;220;91,37
06/02/2015;2015;2;6;4;QUILLOTA______220;220;65,5
06/02/2015;2015;2;6;5;QUILLOTA______220;220;65,5
06/02/2015;2015;2;6;6;QUILLOTA______220;220;66
06/02/2015;2015;2;6;7;QUILLOTA______220;220;97,02
06/02/2015;2015;2;6;8;QUILLOTA______220;220;120,2
06/02/2015;2015;2;6;9;QUILLOTA______220;220;140,03
06/02/2015;2015;2;6;10;QUILLOTA______220;220;144,8
06/02/2015;2015;2;6;11;QUILLOTA______220;220;144,8
06/02/2015;2015;2;6;12;QUILLOTA______220;220;145,76
06/02/2015;2015;2;6;13;QUILLOTA______220;220;147,2
06/02/2015;2015;2;6;14;QUILLOTA______220;220;147,2
06/02/2015;2015;2;6;15;QUILLOTA______220;220;150,12
06/02/2015;2015;2;6;16;QUILLOTA______220;220;150,7
06/02/2015;2015;2;6;17;QUILLOTA______220;220;150,7
06/02/2015;2015;2;6;18;QUILLOTA______220;220;147,75
06/02/2015;2015;2;6;19;QUILLOTA______220;220;144,4
06/02/2015;2015;2;6;20;QUILLOTA______220;220;144,4
06/02/2015;2015;2;6;21;QUILLOTA______220;220;144,5
06/02/2015;2015;2;6;22;QUILLOTA______220;220;144,6
