fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2009;2009;3;1;1;CARDONES______220;220;143,7
01/03/2009;2009;3;1;2;CARDONES______220;220;143,7
01/03/2009;2009;3;1;3;CARDONES______220;220;143,7
01/03/2009;2009;3;1;4;CARDONES______220;220;143,7
01/03/2009;2009;3;1;5;CARDONES______220;220;143,7
01/03/2009;2009;3;1;6;CARDONES______220;220;142,5
01/03/2009;2009;3;1;7;CARDONES______220;220;142,1
01/03/2009;2009;3;1;8;CARDONES______220;220;140,3
01/03/2009;2009;3;1;9;CARDONES______220;220;138,4
01/03/2009;2009;3;1;10;CARDONES______220;220;142,7
01/03/2009;2009;3;1;11;CARDONES______220;220;143,9
01/03/2009;2009;3;1;12;CARDONES______220;220;143,9
01/03/2009;2009;3;1;13;CARDONES______220;220;145,8
01/03/2009;2009;3;1;14;CARDONES______220;220;145,9
01/03/2009;2009;3;1;15;CARDONES______220;220;145,9
01/03/2009;2009;3;1;16;CARDONES______220;220;145,9
01/03/2009;2009;3;1;17;CARDONES______220;220;144,9
01/03/2009;2009;3;1;18;CARDONES______220;220;143,7
01/03/2009;2009;3;1;19;CARDONES______220;220;143,3
01/03/2009;2009;3;1;20;CARDONES______220;220;143,5
01/03/2009;2009;3;1;21;CARDONES______220;220;148,0
01/03/2009;2009;3;1;22;CARDONES______220;220;148,1
01/03/2009;2009;3;1;23;CARDONES______220;220;148,1
01/03/2009;2009;3;1;24;CARDONES______220;220;148,1
02/03/2009;2009;3;2;1;CARDONES______220;220;145,6
02/03/2009;2009;3;2;2;CARDONES______220;220;145,5
02/03/2009;2009;3;2;3;CARDONES______220;220;143,8
02/03/2009;2009;3;2;4;CARDONES______220;220;141,5
02/03/2009;2009;3;2;5;CARDONES______220;220;140,3
02/03/2009;2009;3;2;6;CARDONES______220;220;143,4
02/03/2009;2009;3;2;7;CARDONES______220;220;145,4
02/03/2009;2009;3;2;8;CARDONES______220;220;145,6
02/03/2009;2009;3;2;9;CARDONES______220;220;151,9
