fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2016;2016;6;1;1;QUILLOTA______220;220;55,37
01/06/2016;2016;6;1;2;QUILLOTA______220;220;41,5
01/06/2016;2016;6;1;3;QUILLOTA______220;220;35,5
01/06/2016;2016;6;1;4;QUILLOTA______220;220;43,97
01/06/2016;2016;6;1;5;QUILLOTA______220;220;50,2
01/06/2016;2016;6;1;6;QUILLOTA______220;220;50,2
01/06/2016;2016;6;1;7;QUILLOTA______220;220;55,47
01/06/2016;2016;6;1;8;QUILLOTA______220;220;56,4
01/06/2016;2016;6;1;9;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;10;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;11;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;12;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;13;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;14;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;15;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;16;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;17;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;18;QUILLOTA______220;220;57,7
01/06/2016;2016;6;1;19;QUILLOTA______220;220;57,9
01/06/2016;2016;6;1;20;QUILLOTA______220;220;57,9
01/06/2016;2016;6;1;21;QUILLOTA______220;220;57,9
01/06/2016;2016;6;1;22;QUILLOTA______220;220;57,9
01/06/2016;2016;6;1;23;QUILLOTA______220;220;57,9
01/06/2016;2016;6;1;24;QUILLOTA______220;220;57,9
02/06/2016;2016;6;2;1;QUILLOTA______220;220;57,12
02/06/2016;2016;6;2;2;QUILLOTA______220;220;50,27
02/06/2016;2016;6;2;3;QUILLOTA______220;220;48,1
02/06/2016;2016;6;2;4;QUILLOTA______220;220;48,1
02/06/2016;2016;6;2;5;QUILLOTA______220;220;48,1
02/06/2016;2016;6;2;6;QUILLOTA______220;220;50,9
02/06/2016;2016;6;2;7;QUILLOTA______220;220;57,44
02/06/2016;2016;6;2;8;QUILLOTA______220;220;57,6
02/06/2016;2016;6;2;9;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;10;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;11;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;12;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;13;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;14;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;15;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;16;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;17;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;18;QUILLOTA______220;220;58,8
02/06/2016;2016;6;2;19;QUILLOTA______220;220;59
02/06/2016;2016;6;2;20;QUILLOTA______220;220;59
02/06/2016;2016;6;2;21;QUILLOTA______220;220;59
02/06/2016;2016;6;2;22;QUILLOTA______220;220;59
02/06/2016;2016;6;2;23;QUILLOTA______220;220;59
02/06/2016;2016;6;2;24;QUILLOTA______220;220;59
03/06/2016;2016;6;3;1;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;2;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;3;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;4;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;5;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;6;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;7;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;8;QUILLOTA______220;220;53,5
03/06/2016;2016;6;3;9;QUILLOTA______220;220;55,4
03/06/2016;2016;6;3;10;QUILLOTA______220;220;59,75
03/06/2016;2016;6;3;11;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;12;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;13;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;14;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;15;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;16;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;17;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;18;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;19;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;20;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;21;QUILLOTA______220;220;61,2
03/06/2016;2016;6;3;22;QUILLOTA______220;220;60,1
03/06/2016;2016;6;3;23;QUILLOTA______220;220;55,4
03/06/2016;2016;6;3;24;QUILLOTA______220;220;55,4
04/06/2016;2016;6;4;1;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;2;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;3;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;4;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;5;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;6;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;7;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;8;QUILLOTA______220;220;53,4
04/06/2016;2016;6;4;9;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;10;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;11;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;12;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;13;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;14;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;15;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;16;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;17;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;18;QUILLOTA______220;220;54,2
04/06/2016;2016;6;4;19;QUILLOTA______220;220;54,5
04/06/2016;2016;6;4;20;QUILLOTA______220;220;54,5
04/06/2016;2016;6;4;21;QUILLOTA______220;220;54,5
04/06/2016;2016;6;4;22;QUILLOTA______220;220;54,5
04/06/2016;2016;6;4;23;QUILLOTA______220;220;54,5
04/06/2016;2016;6;4;24;QUILLOTA______220;220;54,5
05/06/2016;2016;6;5;1;QUILLOTA______220;220;52,7
05/06/2016;2016;6;5;2;QUILLOTA______220;220;52,7
05/06/2016;2016;6;5;3;QUILLOTA______220;220;52,7
05/06/2016;2016;6;5;4;QUILLOTA______220;220;52,7
05/06/2016;2016;6;5;5;QUILLOTA______220;220;52,7
05/06/2016;2016;6;5;6;QUILLOTA______220;220;47,47
05/06/2016;2016;6;5;7;QUILLOTA______220;220;36,26
05/06/2016;2016;6;5;8;QUILLOTA______220;220;35,53
05/06/2016;2016;6;5;9;QUILLOTA______220;220;42,88
05/06/2016;2016;6;5;10;QUILLOTA______220;220;53
05/06/2016;2016;6;5;11;QUILLOTA______220;220;53
05/06/2016;2016;6;5;12;QUILLOTA______220;220;53
05/06/2016;2016;6;5;13;QUILLOTA______220;220;53
05/06/2016;2016;6;5;14;QUILLOTA______220;220;53
05/06/2016;2016;6;5;15;QUILLOTA______220;220;53
05/06/2016;2016;6;5;16;QUILLOTA______220;220;53
05/06/2016;2016;6;5;17;QUILLOTA______220;220;53
05/06/2016;2016;6;5;18;QUILLOTA______220;220;53
05/06/2016;2016;6;5;19;QUILLOTA______220;220;54,3
05/06/2016;2016;6;5;20;QUILLOTA______220;220;54,3
05/06/2016;2016;6;5;21;QUILLOTA______220;220;54,3
05/06/2016;2016;6;5;22;QUILLOTA______220;220;54,3
05/06/2016;2016;6;5;23;QUILLOTA______220;220;54,3
05/06/2016;2016;6;5;24;QUILLOTA______220;220;54,3
06/06/2016;2016;6;6;1;QUILLOTA______220;220;53
06/06/2016;2016;6;6;2;QUILLOTA______220;220;53
06/06/2016;2016;6;6;3;QUILLOTA______220;220;53
06/06/2016;2016;6;6;4;QUILLOTA______220;220;44,99
06/06/2016;2016;6;6;5;QUILLOTA______220;220;46,71
06/06/2016;2016;6;6;6;QUILLOTA______220;220;53
06/06/2016;2016;6;6;7;QUILLOTA______220;220;53
06/06/2016;2016;6;6;8;QUILLOTA______220;220;53
06/06/2016;2016;6;6;9;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;10;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;11;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;12;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;13;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;14;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;15;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;16;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;17;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;18;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;19;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;20;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;21;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;22;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;23;QUILLOTA______220;220;55,4
06/06/2016;2016;6;6;24;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;1;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;2;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;3;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;4;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;5;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;6;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;7;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;8;QUILLOTA______220;220;53,4
07/06/2016;2016;6;7;9;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;10;QUILLOTA______220;220;57,33
07/06/2016;2016;6;7;11;QUILLOTA______220;220;61,2
07/06/2016;2016;6;7;12;QUILLOTA______220;220;61,2
07/06/2016;2016;6;7;13;QUILLOTA______220;220;58,03
07/06/2016;2016;6;7;14;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;15;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;16;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;17;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;18;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;19;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;20;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;21;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;22;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;23;QUILLOTA______220;220;55,4
07/06/2016;2016;6;7;24;QUILLOTA______220;220;55,4
08/06/2016;2016;6;8;1;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;2;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;3;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;4;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;5;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;6;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;7;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;8;QUILLOTA______220;220;61,6
08/06/2016;2016;6;8;9;QUILLOTA______220;220;63
08/06/2016;2016;6;8;10;QUILLOTA______220;220;63
08/06/2016;2016;6;8;11;QUILLOTA______220;220;72,53
08/06/2016;2016;6;8;12;QUILLOTA______220;220;71,65
08/06/2016;2016;6;8;13;QUILLOTA______220;220;75,03
08/06/2016;2016;6;8;14;QUILLOTA______220;220;75,22
08/06/2016;2016;6;8;15;QUILLOTA______220;220;74,9
08/06/2016;2016;6;8;16;QUILLOTA______220;220;75,47
08/06/2016;2016;6;8;17;QUILLOTA______220;220;75,7
08/06/2016;2016;6;8;18;QUILLOTA______220;220;85,84
08/06/2016;2016;6;8;19;QUILLOTA______220;220;123,62
08/06/2016;2016;6;8;20;QUILLOTA______220;220;132,3
08/06/2016;2016;6;8;21;QUILLOTA______220;220;132,3
08/06/2016;2016;6;8;22;QUILLOTA______220;220;132,68
08/06/2016;2016;6;8;23;QUILLOTA______220;220;132,8
08/06/2016;2016;6;8;24;QUILLOTA______220;220;132,8
09/06/2016;2016;6;9;1;QUILLOTA______220;220;120,71
09/06/2016;2016;6;9;2;QUILLOTA______220;220;82,8
09/06/2016;2016;6;9;3;QUILLOTA______220;220;62,1
09/06/2016;2016;6;9;4;QUILLOTA______220;220;61,85
09/06/2016;2016;6;9;5;QUILLOTA______220;220;61,6
09/06/2016;2016;6;9;6;QUILLOTA______220;220;61,6
09/06/2016;2016;6;9;7;QUILLOTA______220;220;107,74
09/06/2016;2016;6;9;8;QUILLOTA______220;220;134,7
09/06/2016;2016;6;9;9;QUILLOTA______220;220;134,04
09/06/2016;2016;6;9;10;QUILLOTA______220;220;133,43
09/06/2016;2016;6;9;11;QUILLOTA______220;220;135,32
09/06/2016;2016;6;9;12;QUILLOTA______220;220;136,4
09/06/2016;2016;6;9;13;QUILLOTA______220;220;136,4
09/06/2016;2016;6;9;14;QUILLOTA______220;220;135,1
09/06/2016;2016;6;9;15;QUILLOTA______220;220;133,19
09/06/2016;2016;6;9;16;QUILLOTA______220;220;133,71
09/06/2016;2016;6;9;17;QUILLOTA______220;220;133,8
09/06/2016;2016;6;9;18;QUILLOTA______220;220;133,8
09/06/2016;2016;6;9;19;QUILLOTA______220;220;133,5
09/06/2016;2016;6;9;20;QUILLOTA______220;220;133,5
09/06/2016;2016;6;9;21;QUILLOTA______220;220;133,5
09/06/2016;2016;6;9;22;QUILLOTA______220;220;132,92
09/06/2016;2016;6;9;23;QUILLOTA______220;220;122,98
