fecha;anio;mes;dia;hora;barra;tension;valor
05/02/2011;2011;2;5;24;CARDONES______220;220;186,7
06/02/2011;2011;2;6;1;CARDONES______220;220;165,8
06/02/2011;2011;2;6;2;CARDONES______220;220;155,0
06/02/2011;2011;2;6;3;CARDONES______220;220;152,6
06/02/2011;2011;2;6;4;CARDONES______220;220;152,6
06/02/2011;2011;2;6;5;CARDONES______220;220;152,6
06/02/2011;2011;2;6;6;CARDONES______220;220;152,6
06/02/2011;2011;2;6;7;CARDONES______220;220;149,8
06/02/2011;2011;2;6;8;CARDONES______220;220;118,7
06/02/2011;2011;2;6;9;CARDONES______220;220;123,4
06/02/2011;2011;2;6;10;CARDONES______220;220;157,2
06/02/2011;2011;2;6;11;CARDONES______220;220;157,6
06/02/2011;2011;2;6;12;CARDONES______220;220;159,1
06/02/2011;2011;2;6;13;CARDONES______220;220;159,2
06/02/2011;2011;2;6;14;CARDONES______220;220;159,2
06/02/2011;2011;2;6;15;CARDONES______220;220;159,2
06/02/2011;2011;2;6;16;CARDONES______220;220;159,2
06/02/2011;2011;2;6;17;CARDONES______220;220;159,2
06/02/2011;2011;2;6;18;CARDONES______220;220;159,2
06/02/2011;2011;2;6;19;CARDONES______220;220;158,9
06/02/2011;2011;2;6;20;CARDONES______220;220;158,9
06/02/2011;2011;2;6;21;CARDONES______220;220;158,9
06/02/2011;2011;2;6;22;CARDONES______220;220;158,9
06/02/2011;2011;2;6;23;CARDONES______220;220;158,9
06/02/2011;2011;2;6;24;CARDONES______220;220;158,9
07/02/2011;2011;2;7;1;CARDONES______220;220;189,4
07/02/2011;2011;2;7;2;CARDONES______220;220;189,4
07/02/2011;2011;2;7;3;CARDONES______220;220;189,4
07/02/2011;2011;2;7;4;CARDONES______220;220;181,7
07/02/2011;2011;2;7;5;CARDONES______220;220;164,9
07/02/2011;2011;2;7;6;CARDONES______220;220;156,0
07/02/2011;2011;2;7;7;CARDONES______220;220;182,7
07/02/2011;2011;2;7;8;CARDONES______220;220;189,4
07/02/2011;2011;2;7;9;CARDONES______220;220;206,5
07/02/2011;2011;2;7;10;CARDONES______220;220;223,1
07/02/2011;2011;2;7;11;CARDONES______220;220;223,5
07/02/2011;2011;2;7;12;CARDONES______220;220;226,5
07/02/2011;2011;2;7;13;CARDONES______220;220;226,5
07/02/2011;2011;2;7;14;CARDONES______220;220;241,4
07/02/2011;2011;2;7;15;CARDONES______220;220;241,6
07/02/2011;2011;2;7;16;CARDONES______220;220;241,6
07/02/2011;2011;2;7;17;CARDONES______220;220;241,6
07/02/2011;2011;2;7;18;CARDONES______220;220;241,6
07/02/2011;2011;2;7;19;CARDONES______220;220;237,4
07/02/2011;2011;2;7;20;CARDONES______220;220;233,2
07/02/2011;2011;2;7;21;CARDONES______220;220;238,8
07/02/2011;2011;2;7;22;CARDONES______220;220;241,0
07/02/2011;2011;2;7;23;CARDONES______220;220;241,0
07/02/2011;2011;2;7;24;CARDONES______220;220;240,4
08/02/2011;2011;2;8;1;CARDONES______220;220;212,2
08/02/2011;2011;2;8;2;CARDONES______220;220;212,2
08/02/2011;2011;2;8;3;CARDONES______220;220;212,2
08/02/2011;2011;2;8;4;CARDONES______220;220;211,4
08/02/2011;2011;2;8;5;CARDONES______220;220;209,2
08/02/2011;2011;2;8;6;CARDONES______220;220;209,2
08/02/2011;2011;2;8;7;CARDONES______220;220;209,2
08/02/2011;2011;2;8;8;CARDONES______220;220;209,2
08/02/2011;2011;2;8;9;CARDONES______220;220;232,8
08/02/2011;2011;2;8;10;CARDONES______220;220;232,8
08/02/2011;2011;2;8;11;CARDONES______220;220;232,8
08/02/2011;2011;2;8;12;CARDONES______220;220;232,8
08/02/2011;2011;2;8;13;CARDONES______220;220;232,8
08/02/2011;2011;2;8;14;CARDONES______220;220;232,8
08/02/2011;2011;2;8;15;CARDONES______220;220;240,3
08/02/2011;2011;2;8;16;CARDONES______220;220;240,3
08/02/2011;2011;2;8;17;CARDONES______220;220;240,3
08/02/2011;2011;2;8;18;CARDONES______220;220;240,3
08/02/2011;2011;2;8;19;CARDONES______220;220;234,4
08/02/2011;2011;2;8;20;CARDONES______220;220;229,9
08/02/2011;2011;2;8;21;CARDONES______220;220;220,4
08/02/2011;2011;2;8;22;CARDONES______220;220;230,4
08/02/2011;2011;2;8;23;CARDONES______220;220;237,3
08/02/2011;2011;2;8;24;CARDONES______220;220;222,6
09/02/2011;2011;2;9;1;CARDONES______220;220;213,3
09/02/2011;2011;2;9;2;CARDONES______220;220;213,3
09/02/2011;2011;2;9;3;CARDONES______220;220;213,3
09/02/2011;2011;2;9;4;CARDONES______220;220;213,3
09/02/2011;2011;2;9;5;CARDONES______220;220;213,3
09/02/2011;2011;2;9;6;CARDONES______220;220;212,8
09/02/2011;2011;2;9;7;CARDONES______220;220;212,4
09/02/2011;2011;2;9;8;CARDONES______220;220;212,4
09/02/2011;2011;2;9;9;CARDONES______220;220;194,4
09/02/2011;2011;2;9;10;CARDONES______220;220;124,1
09/02/2011;2011;2;9;11;CARDONES______220;220;124,1
09/02/2011;2011;2;9;12;CARDONES______220;220;155,5
09/02/2011;2011;2;9;13;CARDONES______220;220;166,0
09/02/2011;2011;2;9;14;CARDONES______220;220;166,0
09/02/2011;2011;2;9;15;CARDONES______220;220;166,0
09/02/2011;2011;2;9;16;CARDONES______220;220;166,0
09/02/2011;2011;2;9;17;CARDONES______220;220;166,0
09/02/2011;2011;2;9;18;CARDONES______220;220;166,0
09/02/2011;2011;2;9;19;CARDONES______220;220;166,0
09/02/2011;2011;2;9;20;CARDONES______220;220;166,0
09/02/2011;2011;2;9;21;CARDONES______220;220;187,1
09/02/2011;2011;2;9;22;CARDONES______220;220;333,9
09/02/2011;2011;2;9;23;CARDONES______220;220;234,1
09/02/2011;2011;2;9;24;CARDONES______220;220;221,9
10/02/2011;2011;2;10;1;CARDONES______220;220;212,4
10/02/2011;2011;2;10;2;CARDONES______220;220;212,4
10/02/2011;2011;2;10;3;CARDONES______220;220;212,4
10/02/2011;2011;2;10;4;CARDONES______220;220;212,0
10/02/2011;2011;2;10;5;CARDONES______220;220;209,3
10/02/2011;2011;2;10;6;CARDONES______220;220;212,8
10/02/2011;2011;2;10;7;CARDONES______220;220;213,2
10/02/2011;2011;2;10;8;CARDONES______220;220;213,2
10/02/2011;2011;2;10;9;CARDONES______220;220;222,0
10/02/2011;2011;2;10;10;CARDONES______220;220;240,3
10/02/2011;2011;2;10;11;CARDONES______220;220;240,3
10/02/2011;2011;2;10;12;CARDONES______220;220;240,3
10/02/2011;2011;2;10;13;CARDONES______220;220;240,3
10/02/2011;2011;2;10;14;CARDONES______220;220;240,3
10/02/2011;2011;2;10;15;CARDONES______220;220;240,3
10/02/2011;2011;2;10;16;CARDONES______220;220;240,3
10/02/2011;2011;2;10;17;CARDONES______220;220;240,3
10/02/2011;2011;2;10;18;CARDONES______220;220;237,3
10/02/2011;2011;2;10;19;CARDONES______220;220;230,9
10/02/2011;2011;2;10;20;CARDONES______220;220;230,9
10/02/2011;2011;2;10;21;CARDONES______220;220;230,9
10/02/2011;2011;2;10;22;CARDONES______220;220;230,9
10/02/2011;2011;2;10;23;CARDONES______220;220;230,9
10/02/2011;2011;2;10;24;CARDONES______220;220;230,9
11/02/2011;2011;2;11;1;CARDONES______220;220;221,6
11/02/2011;2011;2;11;2;CARDONES______220;220;221,6
11/02/2011;2011;2;11;3;CARDONES______220;220;221,5
11/02/2011;2011;2;11;4;CARDONES______220;220;221,3
11/02/2011;2011;2;11;5;CARDONES______220;220;221,2
11/02/2011;2011;2;11;6;CARDONES______220;220;221,2
11/02/2011;2011;2;11;7;CARDONES______220;220;221,6
11/02/2011;2011;2;11;8;CARDONES______220;220;221,6
11/02/2011;2011;2;11;9;CARDONES______220;220;241,8
11/02/2011;2011;2;11;10;CARDONES______220;220;243,2
11/02/2011;2011;2;11;11;CARDONES______220;220;243,9
11/02/2011;2011;2;11;12;CARDONES______220;220;243,9
11/02/2011;2011;2;11;13;CARDONES______220;220;243,9
11/02/2011;2011;2;11;14;CARDONES______220;220;242,8
11/02/2011;2011;2;11;15;CARDONES______220;220;241,8
11/02/2011;2011;2;11;16;CARDONES______220;220;241,8
11/02/2011;2011;2;11;17;CARDONES______220;220;239,6
11/02/2011;2011;2;11;18;CARDONES______220;220;235,3
11/02/2011;2011;2;11;19;CARDONES______220;220;229,5
11/02/2011;2011;2;11;20;CARDONES______220;220;224,4
11/02/2011;2011;2;11;21;CARDONES______220;220;224,4
11/02/2011;2011;2;11;22;CARDONES______220;220;224,4
11/02/2011;2011;2;11;23;CARDONES______220;220;224,4
11/02/2011;2011;2;11;24;CARDONES______220;220;224,4
12/02/2011;2011;2;12;1;CARDONES______220;220;238,3
12/02/2011;2011;2;12;2;CARDONES______220;220;238,3
12/02/2011;2011;2;12;3;CARDONES______220;220;235,7
12/02/2011;2011;2;12;4;CARDONES______220;220;231,3
12/02/2011;2011;2;12;5;CARDONES______220;220;215,1
12/02/2011;2011;2;12;6;CARDONES______220;220;221,6
12/02/2011;2011;2;12;7;CARDONES______220;220;235,5
12/02/2011;2011;2;12;8;CARDONES______220;220;235,5
12/02/2011;2011;2;12;9;CARDONES______220;220;241,9
12/02/2011;2011;2;12;10;CARDONES______220;220;243,8
12/02/2011;2011;2;12;11;CARDONES______220;220;243,9
12/02/2011;2011;2;12;12;CARDONES______220;220;243,9
12/02/2011;2011;2;12;13;CARDONES______220;220;243,9
12/02/2011;2011;2;12;14;CARDONES______220;220;243,9
12/02/2011;2011;2;12;15;CARDONES______220;220;243,9
12/02/2011;2011;2;12;16;CARDONES______220;220;243,9
12/02/2011;2011;2;12;17;CARDONES______220;220;243,9
12/02/2011;2011;2;12;18;CARDONES______220;220;243,9
12/02/2011;2011;2;12;19;CARDONES______220;220;240,7
12/02/2011;2011;2;12;20;CARDONES______220;220;238,5
12/02/2011;2011;2;12;21;CARDONES______220;220;238,5
12/02/2011;2011;2;12;22;CARDONES______220;220;238,5
12/02/2011;2011;2;12;23;CARDONES______220;220;238,5
12/02/2011;2011;2;12;24;CARDONES______220;220;227,9
13/02/2011;2011;2;13;1;CARDONES______220;220;176,9
13/02/2011;2011;2;13;2;CARDONES______220;220;176,4
13/02/2011;2011;2;13;3;CARDONES______220;220;171,6
13/02/2011;2011;2;13;4;CARDONES______220;220;169,6
13/02/2011;2011;2;13;5;CARDONES______220;220;169,6
13/02/2011;2011;2;13;6;CARDONES______220;220;169,6
13/02/2011;2011;2;13;7;CARDONES______220;220;169,6
13/02/2011;2011;2;13;8;CARDONES______220;220;169,6
13/02/2011;2011;2;13;9;CARDONES______220;220;175,6
13/02/2011;2011;2;13;10;CARDONES______220;220;175,6
13/02/2011;2011;2;13;11;CARDONES______220;220;175,6
13/02/2011;2011;2;13;12;CARDONES______220;220;175,6
13/02/2011;2011;2;13;13;CARDONES______220;220;175,6
13/02/2011;2011;2;13;14;CARDONES______220;220;175,6
13/02/2011;2011;2;13;15;CARDONES______220;220;175,6
13/02/2011;2011;2;13;16;CARDONES______220;220;175,6
13/02/2011;2011;2;13;17;CARDONES______220;220;175,6
13/02/2011;2011;2;13;18;CARDONES______220;220;175,6
13/02/2011;2011;2;13;19;CARDONES______220;220;178,4
13/02/2011;2011;2;13;20;CARDONES______220;220;199,5
13/02/2011;2011;2;13;21;CARDONES______220;220;235,9
13/02/2011;2011;2;13;22;CARDONES______220;220;250,6
13/02/2011;2011;2;13;23;CARDONES______220;220;240,2
13/02/2011;2011;2;13;24;CARDONES______220;220;219,5
14/02/2011;2011;2;14;1;CARDONES______220;220;207,2
14/02/2011;2011;2;14;2;CARDONES______220;220;207,2
14/02/2011;2011;2;14;3;CARDONES______220;220;207,2
14/02/2011;2011;2;14;4;CARDONES______220;220;203,9
14/02/2011;2011;2;14;5;CARDONES______220;220;202,7
14/02/2011;2011;2;14;6;CARDONES______220;220;202,7
14/02/2011;2011;2;14;7;CARDONES______220;220;207,0
14/02/2011;2011;2;14;8;CARDONES______220;220;207,2
14/02/2011;2011;2;14;9;CARDONES______220;220;240,2
14/02/2011;2011;2;14;10;CARDONES______220;220;243,7
14/02/2011;2011;2;14;11;CARDONES______220;220;243,9
14/02/2011;2011;2;14;12;CARDONES______220;220;243,9
14/02/2011;2011;2;14;13;CARDONES______220;220;243,9
14/02/2011;2011;2;14;14;CARDONES______220;220;243,8
14/02/2011;2011;2;14;15;CARDONES______220;220;243,0
14/02/2011;2011;2;14;16;CARDONES______220;220;240,5
14/02/2011;2011;2;14;17;CARDONES______220;220;240,2
14/02/2011;2011;2;14;18;CARDONES______220;220;240,2
14/02/2011;2011;2;14;19;CARDONES______220;220;241,4
14/02/2011;2011;2;14;20;CARDONES______220;220;238,1
14/02/2011;2011;2;14;21;CARDONES______220;220;242,1
14/02/2011;2011;2;14;22;CARDONES______220;220;244,2
14/02/2011;2011;2;14;23;CARDONES______220;220;244,2
14/02/2011;2011;2;14;24;CARDONES______220;220;244,0
15/02/2011;2011;2;15;1;CARDONES______220;220;235,4
15/02/2011;2011;2;15;2;CARDONES______220;220;234,9
15/02/2011;2011;2;15;3;CARDONES______220;220;236,6
15/02/2011;2011;2;15;4;CARDONES______220;220;236,6
15/02/2011;2011;2;15;5;CARDONES______220;220;236,6
15/02/2011;2011;2;15;6;CARDONES______220;220;236,6
15/02/2011;2011;2;15;7;CARDONES______220;220;236,6
15/02/2011;2011;2;15;8;CARDONES______220;220;236,6
15/02/2011;2011;2;15;9;CARDONES______220;220;243,4
15/02/2011;2011;2;15;10;CARDONES______220;220;241,7
15/02/2011;2011;2;15;11;CARDONES______220;220;241,7
15/02/2011;2011;2;15;12;CARDONES______220;220;243,6
15/02/2011;2011;2;15;13;CARDONES______220;220;243,9
15/02/2011;2011;2;15;14;CARDONES______220;220;243,9
15/02/2011;2011;2;15;15;CARDONES______220;220;243,9
15/02/2011;2011;2;15;16;CARDONES______220;220;243,9
15/02/2011;2011;2;15;17;CARDONES______220;220;244,4
15/02/2011;2011;2;15;18;CARDONES______220;220;243,9
15/02/2011;2011;2;15;19;CARDONES______220;220;243,9
15/02/2011;2011;2;15;20;CARDONES______220;220;239,2
15/02/2011;2011;2;15;21;CARDONES______220;220;240,1
15/02/2011;2011;2;15;22;CARDONES______220;220;243,9
15/02/2011;2011;2;15;23;CARDONES______220;220;243,9
15/02/2011;2011;2;15;24;CARDONES______220;220;243,8
16/02/2011;2011;2;16;1;CARDONES______220;220;236,6
16/02/2011;2011;2;16;2;CARDONES______220;220;236,6
16/02/2011;2011;2;16;3;CARDONES______220;220;238,9
16/02/2011;2011;2;16;4;CARDONES______220;220;239,9
16/02/2011;2011;2;16;5;CARDONES______220;220;239,9
16/02/2011;2011;2;16;6;CARDONES______220;220;239,9
16/02/2011;2011;2;16;7;CARDONES______220;220;251,2
16/02/2011;2011;2;16;8;CARDONES______220;220;308,6
16/02/2011;2011;2;16;9;CARDONES______220;220;243,8
16/02/2011;2011;2;16;10;CARDONES______220;220;241,7
16/02/2011;2011;2;16;11;CARDONES______220;220;243,8
16/02/2011;2011;2;16;12;CARDONES______220;220;243,9
16/02/2011;2011;2;16;13;CARDONES______220;220;243,9
16/02/2011;2011;2;16;14;CARDONES______220;220;244,3
16/02/2011;2011;2;16;15;CARDONES______220;220;244,4
16/02/2011;2011;2;16;16;CARDONES______220;220;244,0
16/02/2011;2011;2;16;17;CARDONES______220;220;243,9
16/02/2011;2011;2;16;18;CARDONES______220;220;243,9
16/02/2011;2011;2;16;19;CARDONES______220;220;240,9
16/02/2011;2011;2;16;20;CARDONES______220;220;238,9
16/02/2011;2011;2;16;21;CARDONES______220;220;239,8
16/02/2011;2011;2;16;22;CARDONES______220;220;243,9
16/02/2011;2011;2;16;23;CARDONES______220;220;243,0
16/02/2011;2011;2;16;24;CARDONES______220;220;241,0
17/02/2011;2011;2;17;1;CARDONES______220;220;234,0
17/02/2011;2011;2;17;2;CARDONES______220;220;231,3
17/02/2011;2011;2;17;3;CARDONES______220;220;219,5
17/02/2011;2011;2;17;4;CARDONES______220;220;217,3
17/02/2011;2011;2;17;5;CARDONES______220;220;213,5
17/02/2011;2011;2;17;6;CARDONES______220;220;214,5
17/02/2011;2011;2;17;7;CARDONES______220;220;236,2
17/02/2011;2011;2;17;8;CARDONES______220;220;252,5
17/02/2011;2011;2;17;9;CARDONES______220;220;232,4
17/02/2011;2011;2;17;10;CARDONES______220;220;170,2
17/02/2011;2011;2;17;11;CARDONES______220;220;233,9
17/02/2011;2011;2;17;12;CARDONES______220;220;242,7
17/02/2011;2011;2;17;13;CARDONES______220;220;243,5
17/02/2011;2011;2;17;14;CARDONES______220;220;241,7
17/02/2011;2011;2;17;15;CARDONES______220;220;241,7
17/02/2011;2011;2;17;16;CARDONES______220;220;241,7
17/02/2011;2011;2;17;17;CARDONES______220;220;241,7
17/02/2011;2011;2;17;18;CARDONES______220;220;238,2
17/02/2011;2011;2;17;19;CARDONES______220;220;220,8
17/02/2011;2011;2;17;20;CARDONES______220;220;178,4
17/02/2011;2011;2;17;21;CARDONES______220;220;184,0
17/02/2011;2011;2;17;22;CARDONES______220;220;241,3
17/02/2011;2011;2;17;23;CARDONES______220;220;238,9
17/02/2011;2011;2;17;24;CARDONES______220;220;238,9
18/02/2011;2011;2;18;1;CARDONES______220;220;330,0
18/02/2011;2011;2;18;2;CARDONES______220;220;312,3
18/02/2011;2011;2;18;3;CARDONES______220;220;255,5
18/02/2011;2011;2;18;4;CARDONES______220;220;226,4
18/02/2011;2011;2;18;5;CARDONES______220;220;221,8
18/02/2011;2011;2;18;6;CARDONES______220;220;228,2
18/02/2011;2011;2;18;7;CARDONES______220;220;239,5
18/02/2011;2011;2;18;8;CARDONES______220;220;239,5
18/02/2011;2011;2;18;9;CARDONES______220;220;239,1
18/02/2011;2011;2;18;10;CARDONES______220;220;240,9
18/02/2011;2011;2;18;11;CARDONES______220;220;241,9
18/02/2011;2011;2;18;12;CARDONES______220;220;241,9
18/02/2011;2011;2;18;13;CARDONES______220;220;241,9
18/02/2011;2011;2;18;14;CARDONES______220;220;241,9
18/02/2011;2011;2;18;15;CARDONES______220;220;241,9
18/02/2011;2011;2;18;16;CARDONES______220;220;241,9
18/02/2011;2011;2;18;17;CARDONES______220;220;240,7
18/02/2011;2011;2;18;18;CARDONES______220;220;239,1
18/02/2011;2011;2;18;19;CARDONES______220;220;240,9
18/02/2011;2011;2;18;20;CARDONES______220;220;240,9
18/02/2011;2011;2;18;21;CARDONES______220;220;241,8
18/02/2011;2011;2;18;22;CARDONES______220;220;243,7
18/02/2011;2011;2;18;23;CARDONES______220;220;243,7
18/02/2011;2011;2;18;24;CARDONES______220;220;243,7
19/02/2011;2011;2;19;1;CARDONES______220;220;244,1
19/02/2011;2011;2;19;2;CARDONES______220;220;243,5
19/02/2011;2011;2;19;3;CARDONES______220;220;243,5
19/02/2011;2011;2;19;4;CARDONES______220;220;243,5
19/02/2011;2011;2;19;5;CARDONES______220;220;242,4
19/02/2011;2011;2;19;6;CARDONES______220;220;240,7
19/02/2011;2011;2;19;7;CARDONES______220;220;240,7
19/02/2011;2011;2;19;8;CARDONES______220;220;240,7
19/02/2011;2011;2;19;9;CARDONES______220;220;246,3
19/02/2011;2011;2;19;10;CARDONES______220;220;246,3
19/02/2011;2011;2;19;11;CARDONES______220;220;246,3
19/02/2011;2011;2;19;12;CARDONES______220;220;246,3
19/02/2011;2011;2;19;13;CARDONES______220;220;246,3
19/02/2011;2011;2;19;14;CARDONES______220;220;246,3
19/02/2011;2011;2;19;15;CARDONES______220;220;246,3
19/02/2011;2011;2;19;16;CARDONES______220;220;246,3
19/02/2011;2011;2;19;17;CARDONES______220;220;243,9
19/02/2011;2011;2;19;18;CARDONES______220;220;226,8
19/02/2011;2011;2;19;19;CARDONES______220;220;231,5
19/02/2011;2011;2;19;20;CARDONES______220;220;240,0
19/02/2011;2011;2;19;21;CARDONES______220;220;243,0
19/02/2011;2011;2;19;22;CARDONES______220;220;244,3
19/02/2011;2011;2;19;23;CARDONES______220;220;244,3
19/02/2011;2011;2;19;24;CARDONES______220;220;244,3
20/02/2011;2011;2;20;1;CARDONES______220;220;240,5
20/02/2011;2011;2;20;2;CARDONES______220;220;240,4
20/02/2011;2011;2;20;3;CARDONES______220;220;231,6
20/02/2011;2011;2;20;4;CARDONES______220;220;222,6
20/02/2011;2011;2;20;5;CARDONES______220;220;221,4
20/02/2011;2011;2;20;6;CARDONES______220;220;176,4
20/02/2011;2011;2;20;7;CARDONES______220;220;168,2
20/02/2011;2011;2;20;8;CARDONES______220;220;133,6
