fecha;anio;mes;dia;hora;barra;tension;valor
01/08/2015;2015;8;1;1;QUILLOTA______220;220;50,3
01/08/2015;2015;8;1;2;QUILLOTA______220;220;50,3
01/08/2015;2015;8;1;3;QUILLOTA______220;220;50,3
01/08/2015;2015;8;1;4;QUILLOTA______220;220;50,3
01/08/2015;2015;8;1;5;QUILLOTA______220;220;45,25
01/08/2015;2015;8;1;6;QUILLOTA______220;220;40,2
01/08/2015;2015;8;1;7;QUILLOTA______220;220;45,59
01/08/2015;2015;8;1;8;QUILLOTA______220;220;50,3
01/08/2015;2015;8;1;9;QUILLOTA______220;220;50,6
01/08/2015;2015;8;1;10;QUILLOTA______220;220;50,6
01/08/2015;2015;8;1;11;QUILLOTA______220;220;50,66
01/08/2015;2015;8;1;12;QUILLOTA______220;220;63,17
01/08/2015;2015;8;1;13;QUILLOTA______220;220;76,5
01/08/2015;2015;8;1;14;QUILLOTA______220;220;76,5
01/08/2015;2015;8;1;15;QUILLOTA______220;220;74,17
01/08/2015;2015;8;1;16;QUILLOTA______220;220;55,66
01/08/2015;2015;8;1;17;QUILLOTA______220;220;50,6
01/08/2015;2015;8;1;18;QUILLOTA______220;220;50,6
01/08/2015;2015;8;1;19;QUILLOTA______220;220;51,67
01/08/2015;2015;8;1;20;QUILLOTA______220;220;76,42
01/08/2015;2015;8;1;21;QUILLOTA______220;220;76,8
01/08/2015;2015;8;1;22;QUILLOTA______220;220;76,8
01/08/2015;2015;8;1;23;QUILLOTA______220;220;76,8
01/08/2015;2015;8;1;24;QUILLOTA______220;220;71,62
02/08/2015;2015;8;2;1;QUILLOTA______220;220;49,5
02/08/2015;2015;8;2;2;QUILLOTA______220;220;49,5
02/08/2015;2015;8;2;3;QUILLOTA______220;220;42,82
02/08/2015;2015;8;2;4;QUILLOTA______220;220;36,7
02/08/2015;2015;8;2;5;QUILLOTA______220;220;36,7
02/08/2015;2015;8;2;6;QUILLOTA______220;220;36,7
02/08/2015;2015;8;2;7;QUILLOTA______220;220;36,7
02/08/2015;2015;8;2;8;QUILLOTA______220;220;36,7
02/08/2015;2015;8;2;9;QUILLOTA______220;220;38,6
02/08/2015;2015;8;2;10;QUILLOTA______220;220;39,35
02/08/2015;2015;8;2;11;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;12;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;13;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;14;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;15;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;16;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;17;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;18;QUILLOTA______220;220;49,9
02/08/2015;2015;8;2;19;QUILLOTA______220;220;51,1
02/08/2015;2015;8;2;20;QUILLOTA______220;220;63,87
02/08/2015;2015;8;2;21;QUILLOTA______220;220;76,6
02/08/2015;2015;8;2;22;QUILLOTA______220;220;76,6
02/08/2015;2015;8;2;23;QUILLOTA______220;220;55,11
02/08/2015;2015;8;2;24;QUILLOTA______220;220;51,1
03/08/2015;2015;8;3;1;QUILLOTA______220;220;51,4
03/08/2015;2015;8;3;2;QUILLOTA______220;220;40,13
03/08/2015;2015;8;3;3;QUILLOTA______220;220;38,4
03/08/2015;2015;8;3;4;QUILLOTA______220;220;38,4
03/08/2015;2015;8;3;5;QUILLOTA______220;220;38,4
03/08/2015;2015;8;3;6;QUILLOTA______220;220;38,4
03/08/2015;2015;8;3;7;QUILLOTA______220;220;49,88
