fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2013;2013;9;1;1;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;2;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;3;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;4;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;5;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;6;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;7;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;8;QUILLOTA______220;220;235,3
01/09/2013;2013;9;1;9;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;10;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;11;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;12;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;13;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;14;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;15;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;16;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;17;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;18;QUILLOTA______220;220;235,9
01/09/2013;2013;9;1;19;QUILLOTA______220;220;239,8
01/09/2013;2013;9;1;20;QUILLOTA______220;220;237,97
01/09/2013;2013;9;1;21;QUILLOTA______220;220;238,89
01/09/2013;2013;9;1;22;QUILLOTA______220;220;239,5
01/09/2013;2013;9;1;23;QUILLOTA______220;220;238,68
01/09/2013;2013;9;1;24;QUILLOTA______220;220;239,8
02/09/2013;2013;9;2;1;QUILLOTA______220;220;234,9
02/09/2013;2013;9;2;2;QUILLOTA______220;220;234,9
02/09/2013;2013;9;2;3;QUILLOTA______220;220;184,73
02/09/2013;2013;9;2;4;QUILLOTA______220;220;76,34
02/09/2013;2013;9;2;5;QUILLOTA______220;220;87,7
02/09/2013;2013;9;2;6;QUILLOTA______220;220;232,48
02/09/2013;2013;9;2;7;QUILLOTA______220;220;236,81
02/09/2013;2013;9;2;8;QUILLOTA______220;220;248,12
02/09/2013;2013;9;2;9;QUILLOTA______220;220;260,1
02/09/2013;2013;9;2;10;QUILLOTA______220;220;266,95
02/09/2013;2013;9;2;11;QUILLOTA______220;220;267,1
02/09/2013;2013;9;2;12;QUILLOTA______220;220;262,35
02/09/2013;2013;9;2;13;QUILLOTA______220;220;257,1
02/09/2013;2013;9;2;14;QUILLOTA______220;220;256,65
02/09/2013;2013;9;2;15;QUILLOTA______220;220;256,75
02/09/2013;2013;9;2;16;QUILLOTA______220;220;257,1
02/09/2013;2013;9;2;17;QUILLOTA______220;220;257,1
02/09/2013;2013;9;2;18;QUILLOTA______220;220;256,67
02/09/2013;2013;9;2;19;QUILLOTA______220;220;256,8
02/09/2013;2013;9;2;20;QUILLOTA______220;220;252,31
02/09/2013;2013;9;2;21;QUILLOTA______220;220;252,23
02/09/2013;2013;9;2;22;QUILLOTA______220;220;253,7
02/09/2013;2013;9;2;23;QUILLOTA______220;220;253,7
02/09/2013;2013;9;2;24;QUILLOTA______220;220;248,67
03/09/2013;2013;9;3;1;QUILLOTA______220;220;249
03/09/2013;2013;9;3;2;QUILLOTA______220;220;249
03/09/2013;2013;9;3;3;QUILLOTA______220;220;249
03/09/2013;2013;9;3;4;QUILLOTA______220;220;249
03/09/2013;2013;9;3;5;QUILLOTA______220;220;250,69
03/09/2013;2013;9;3;6;QUILLOTA______220;220;256
03/09/2013;2013;9;3;7;QUILLOTA______220;220;262
03/09/2013;2013;9;3;8;QUILLOTA______220;220;262
03/09/2013;2013;9;3;9;QUILLOTA______220;220;263
03/09/2013;2013;9;3;10;QUILLOTA______220;220;263
