fecha;anio;mes;dia;hora;barra;tension;valor
01/11/2013;2013;11;1;1;QUILLOTA______220;220;50
01/11/2013;2013;11;1;2;QUILLOTA______220;220;49,86
01/11/2013;2013;11;1;3;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;4;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;5;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;6;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;7;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;8;QUILLOTA______220;220;49,6
01/11/2013;2013;11;1;9;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;10;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;11;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;12;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;13;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;14;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;15;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;16;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;17;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;18;QUILLOTA______220;220;50,1
01/11/2013;2013;11;1;19;QUILLOTA______220;220;51
01/11/2013;2013;11;1;20;QUILLOTA______220;220;51
01/11/2013;2013;11;1;21;QUILLOTA______220;220;51
01/11/2013;2013;11;1;22;QUILLOTA______220;220;51
01/11/2013;2013;11;1;23;QUILLOTA______220;220;51
01/11/2013;2013;11;1;24;QUILLOTA______220;220;51
02/11/2013;2013;11;2;1;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;2;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;3;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;4;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;5;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;6;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;7;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;8;QUILLOTA______220;220;50,5
02/11/2013;2013;11;2;9;QUILLOTA______220;220;52
02/11/2013;2013;11;2;10;QUILLOTA______220;220;52
