fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2014;2014;6;1;1;QUILLOTA______220;220;214,6
01/06/2014;2014;6;1;2;QUILLOTA______220;220;212,18
01/06/2014;2014;6;1;3;QUILLOTA______220;220;166,02
01/06/2014;2014;6;1;4;QUILLOTA______220;220;103,36
01/06/2014;2014;6;1;5;QUILLOTA______220;220;84,8
01/06/2014;2014;6;1;6;QUILLOTA______220;220;80,85
01/06/2014;2014;6;1;7;QUILLOTA______220;220;76,9
01/06/2014;2014;6;1;8;QUILLOTA______220;220;64,58
01/06/2014;2014;6;1;9;QUILLOTA______220;220;64,15
01/06/2014;2014;6;1;10;QUILLOTA______220;220;144,6
01/06/2014;2014;6;1;11;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;12;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;13;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;14;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;15;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;16;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;17;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;18;QUILLOTA______220;220;214,9
01/06/2014;2014;6;1;19;QUILLOTA______220;220;228,65
01/06/2014;2014;6;1;20;QUILLOTA______220;220;237
01/06/2014;2014;6;1;21;QUILLOTA______220;220;237
01/06/2014;2014;6;1;22;QUILLOTA______220;220;236,45
01/06/2014;2014;6;1;23;QUILLOTA______220;220;221,68
01/06/2014;2014;6;1;24;QUILLOTA______220;220;220,8
02/06/2014;2014;6;2;1;QUILLOTA______220;220;212,4
02/06/2014;2014;6;2;2;QUILLOTA______220;220;143,09
02/06/2014;2014;6;2;3;QUILLOTA______220;220;84,9
02/06/2014;2014;6;2;4;QUILLOTA______220;220;84,9
02/06/2014;2014;6;2;5;QUILLOTA______220;220;79,77
02/06/2014;2014;6;2;6;QUILLOTA______220;220;111,71
02/06/2014;2014;6;2;7;QUILLOTA______220;220;208,12
02/06/2014;2014;6;2;8;QUILLOTA______220;220;235,4
02/06/2014;2014;6;2;9;QUILLOTA______220;220;240,51
02/06/2014;2014;6;2;10;QUILLOTA______220;220;241,4
02/06/2014;2014;6;2;11;QUILLOTA______220;220;242,7
02/06/2014;2014;6;2;12;QUILLOTA______220;220;245,1
02/06/2014;2014;6;2;13;QUILLOTA______220;220;245,1
02/06/2014;2014;6;2;14;QUILLOTA______220;220;245,1
02/06/2014;2014;6;2;15;QUILLOTA______220;220;245,17
02/06/2014;2014;6;2;16;QUILLOTA______220;220;246,1
02/06/2014;2014;6;2;17;QUILLOTA______220;220;249,64
02/06/2014;2014;6;2;18;QUILLOTA______220;220;246,83
02/06/2014;2014;6;2;19;QUILLOTA______220;220;245,95
02/06/2014;2014;6;2;20;QUILLOTA______220;220;247,3
02/06/2014;2014;6;2;21;QUILLOTA______220;220;246,5
02/06/2014;2014;6;2;22;QUILLOTA______220;220;243,37
02/06/2014;2014;6;2;23;QUILLOTA______220;220;240,5
02/06/2014;2014;6;2;24;QUILLOTA______220;220;240,5
03/06/2014;2014;6;3;1;QUILLOTA______220;220;235,2
03/06/2014;2014;6;3;2;QUILLOTA______220;220;210,27
03/06/2014;2014;6;3;3;QUILLOTA______220;220;116,33
03/06/2014;2014;6;3;4;QUILLOTA______220;220;84,9
03/06/2014;2014;6;3;5;QUILLOTA______220;220;93,23
03/06/2014;2014;6;3;6;QUILLOTA______220;220;148,18
03/06/2014;2014;6;3;7;QUILLOTA______220;220;215,81
03/06/2014;2014;6;3;8;QUILLOTA______220;220;236
03/06/2014;2014;6;3;9;QUILLOTA______220;220;241,11
03/06/2014;2014;6;3;10;QUILLOTA______220;220;242,33
03/06/2014;2014;6;3;11;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;12;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;13;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;14;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;15;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;16;QUILLOTA______220;220;241,11
03/06/2014;2014;6;3;17;QUILLOTA______220;220;243,57
03/06/2014;2014;6;3;18;QUILLOTA______220;220;243,8
03/06/2014;2014;6;3;19;QUILLOTA______220;220;246,9
03/06/2014;2014;6;3;20;QUILLOTA______220;220;240,88
03/06/2014;2014;6;3;21;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;22;QUILLOTA______220;220;240,4
03/06/2014;2014;6;3;23;QUILLOTA______220;220;240,1
03/06/2014;2014;6;3;24;QUILLOTA______220;220;236,27
04/06/2014;2014;6;4;1;QUILLOTA______220;220;231
04/06/2014;2014;6;4;2;QUILLOTA______220;220;224,54
04/06/2014;2014;6;4;3;QUILLOTA______220;220;206,69
04/06/2014;2014;6;4;4;QUILLOTA______220;220;181,21
04/06/2014;2014;6;4;5;QUILLOTA______220;220;178,89
04/06/2014;2014;6;4;6;QUILLOTA______220;220;205,06
04/06/2014;2014;6;4;7;QUILLOTA______220;220;215,81
04/06/2014;2014;6;4;8;QUILLOTA______220;220;236
04/06/2014;2014;6;4;9;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;10;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;11;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;12;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;13;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;14;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;15;QUILLOTA______220;220;240,4
04/06/2014;2014;6;4;16;QUILLOTA______220;220;243,23
04/06/2014;2014;6;4;17;QUILLOTA______220;220;243,8
04/06/2014;2014;6;4;18;QUILLOTA______220;220;242,44
04/06/2014;2014;6;4;19;QUILLOTA______220;220;242,67
04/06/2014;2014;6;4;20;QUILLOTA______220;220;240,1
04/06/2014;2014;6;4;21;QUILLOTA______220;220;240,1
04/06/2014;2014;6;4;22;QUILLOTA______220;220;240,1
04/06/2014;2014;6;4;23;QUILLOTA______220;220;247,25
04/06/2014;2014;6;4;24;QUILLOTA______220;220;240,1
05/06/2014;2014;6;5;1;QUILLOTA______220;220;234,76
05/06/2014;2014;6;5;2;QUILLOTA______220;220;220,97
05/06/2014;2014;6;5;3;QUILLOTA______220;220;195,4
05/06/2014;2014;6;5;4;QUILLOTA______220;220;170,4
05/06/2014;2014;6;5;5;QUILLOTA______220;220;193,04
05/06/2014;2014;6;5;6;QUILLOTA______220;220;205,79
05/06/2014;2014;6;5;7;QUILLOTA______220;220;213,37
05/06/2014;2014;6;5;8;QUILLOTA______220;220;236
05/06/2014;2014;6;5;9;QUILLOTA______220;220;240,4
05/06/2014;2014;6;5;10;QUILLOTA______220;220;240,4
05/06/2014;2014;6;5;11;QUILLOTA______220;220;237,8
05/06/2014;2014;6;5;12;QUILLOTA______220;220;219,35
05/06/2014;2014;6;5;13;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;14;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;15;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;16;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;17;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;18;QUILLOTA______220;220;218,5
05/06/2014;2014;6;5;19;QUILLOTA______220;220;218
05/06/2014;2014;6;5;20;QUILLOTA______220;220;218
05/06/2014;2014;6;5;21;QUILLOTA______220;220;234,91
05/06/2014;2014;6;5;22;QUILLOTA______220;220;235,12
05/06/2014;2014;6;5;23;QUILLOTA______220;220;222,35
05/06/2014;2014;6;5;24;QUILLOTA______220;220;218
06/06/2014;2014;6;6;1;QUILLOTA______220;220;199,4
06/06/2014;2014;6;6;2;QUILLOTA______220;220;196,05
06/06/2014;2014;6;6;3;QUILLOTA______220;220;170,7
06/06/2014;2014;6;6;4;QUILLOTA______220;220;170,7
06/06/2014;2014;6;6;5;QUILLOTA______220;220;171,07
06/06/2014;2014;6;6;6;QUILLOTA______220;220;192,82
06/06/2014;2014;6;6;7;QUILLOTA______220;220;199,4
06/06/2014;2014;6;6;8;QUILLOTA______220;220;199,4
06/06/2014;2014;6;6;9;QUILLOTA______220;220;204,4
