fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2016;2016;4;1;1;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;2;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;3;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;4;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;5;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;6;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;7;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;8;QUILLOTA______220;220;54,3
01/04/2016;2016;4;1;9;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;10;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;11;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;12;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;13;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;14;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;15;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;16;QUILLOTA______220;220;63,2
01/04/2016;2016;4;1;17;QUILLOTA______220;220;55,03
01/04/2016;2016;4;1;18;QUILLOTA______220;220;48,98
01/04/2016;2016;4;1;19;QUILLOTA______220;220;44,69
01/04/2016;2016;4;1;20;QUILLOTA______220;220;54,5
01/04/2016;2016;4;1;21;QUILLOTA______220;220;54,5
01/04/2016;2016;4;1;22;QUILLOTA______220;220;54,5
01/04/2016;2016;4;1;23;QUILLOTA______220;220;54,5
01/04/2016;2016;4;1;24;QUILLOTA______220;220;54,5
02/04/2016;2016;4;2;1;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;2;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;3;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;4;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;5;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;6;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;7;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;8;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;9;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;10;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;11;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;12;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;13;QUILLOTA______220;220;54,3
02/04/2016;2016;4;2;14;QUILLOTA______220;220;54,3
