fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2009;2009;4;1;1;CARDONES______220;220;125,8
01/04/2009;2009;4;1;2;CARDONES______220;220;122,3
01/04/2009;2009;4;1;3;CARDONES______220;220;122,1
01/04/2009;2009;4;1;4;CARDONES______220;220;122,1
01/04/2009;2009;4;1;5;CARDONES______220;220;122,1
01/04/2009;2009;4;1;6;CARDONES______220;220;123,5
01/04/2009;2009;4;1;7;CARDONES______220;220;127,5
01/04/2009;2009;4;1;8;CARDONES______220;220;127,5
01/04/2009;2009;4;1;9;CARDONES______220;220;128,1
01/04/2009;2009;4;1;10;CARDONES______220;220;128,1
01/04/2009;2009;4;1;11;CARDONES______220;220;128,1
01/04/2009;2009;4;1;12;CARDONES______220;220;128,1
01/04/2009;2009;4;1;13;CARDONES______220;220;128,1
01/04/2009;2009;4;1;14;CARDONES______220;220;128,1
01/04/2009;2009;4;1;15;CARDONES______220;220;128,1
01/04/2009;2009;4;1;16;CARDONES______220;220;128,1
01/04/2009;2009;4;1;17;CARDONES______220;220;128,1
01/04/2009;2009;4;1;18;CARDONES______220;220;128,1
01/04/2009;2009;4;1;19;CARDONES______220;220;126,8
01/04/2009;2009;4;1;20;CARDONES______220;220;126,8
01/04/2009;2009;4;1;21;CARDONES______220;220;126,8
01/04/2009;2009;4;1;22;CARDONES______220;220;126,8
01/04/2009;2009;4;1;23;CARDONES______220;220;126,8
01/04/2009;2009;4;1;24;CARDONES______220;220;126,8
02/04/2009;2009;4;2;1;CARDONES______220;220;122,5
02/04/2009;2009;4;2;2;CARDONES______220;220;122,1
02/04/2009;2009;4;2;3;CARDONES______220;220;122,1
02/04/2009;2009;4;2;4;CARDONES______220;220;122,1
02/04/2009;2009;4;2;5;CARDONES______220;220;122,1
02/04/2009;2009;4;2;6;CARDONES______220;220;122,1
02/04/2009;2009;4;2;7;CARDONES______220;220;122,1
02/04/2009;2009;4;2;8;CARDONES______220;220;122,1
02/04/2009;2009;4;2;9;CARDONES______220;220;123,9
02/04/2009;2009;4;2;10;CARDONES______220;220;123,9
02/04/2009;2009;4;2;11;CARDONES______220;220;125,6
02/04/2009;2009;4;2;12;CARDONES______220;220;133,6
02/04/2009;2009;4;2;13;CARDONES______220;220;133,6
02/04/2009;2009;4;2;14;CARDONES______220;220;125,6
02/04/2009;2009;4;2;15;CARDONES______220;220;123,9
02/04/2009;2009;4;2;16;CARDONES______220;220;123,9
02/04/2009;2009;4;2;17;CARDONES______220;220;123,9
02/04/2009;2009;4;2;18;CARDONES______220;220;123,9
02/04/2009;2009;4;2;19;CARDONES______220;220;124,5
02/04/2009;2009;4;2;20;CARDONES______220;220;124,5
02/04/2009;2009;4;2;21;CARDONES______220;220;124,5
02/04/2009;2009;4;2;22;CARDONES______220;220;124,5
02/04/2009;2009;4;2;23;CARDONES______220;220;124,5
02/04/2009;2009;4;2;24;CARDONES______220;220;124,5
03/04/2009;2009;4;3;1;CARDONES______220;220;125,3
03/04/2009;2009;4;3;2;CARDONES______220;220;125,3
03/04/2009;2009;4;3;3;CARDONES______220;220;125,3
03/04/2009;2009;4;3;4;CARDONES______220;220;125,3
03/04/2009;2009;4;3;5;CARDONES______220;220;125,3
03/04/2009;2009;4;3;6;CARDONES______220;220;125,3
03/04/2009;2009;4;3;7;CARDONES______220;220;125,3
03/04/2009;2009;4;3;8;CARDONES______220;220;125,3
03/04/2009;2009;4;3;9;CARDONES______220;220;128,7
03/04/2009;2009;4;3;10;CARDONES______220;220;132,6
03/04/2009;2009;4;3;11;CARDONES______220;220;132,6
03/04/2009;2009;4;3;12;CARDONES______220;220;132,6
03/04/2009;2009;4;3;13;CARDONES______220;220;132,6
03/04/2009;2009;4;3;14;CARDONES______220;220;132,6
03/04/2009;2009;4;3;15;CARDONES______220;220;132,6
03/04/2009;2009;4;3;16;CARDONES______220;220;128,3
03/04/2009;2009;4;3;17;CARDONES______220;220;127,2
03/04/2009;2009;4;3;18;CARDONES______220;220;127,2
03/04/2009;2009;4;3;19;CARDONES______220;220;125,2
03/04/2009;2009;4;3;20;CARDONES______220;220;125,2
03/04/2009;2009;4;3;21;CARDONES______220;220;125,2
03/04/2009;2009;4;3;22;CARDONES______220;220;125,2
03/04/2009;2009;4;3;23;CARDONES______220;220;125,2
03/04/2009;2009;4;3;24;CARDONES______220;220;125,2
04/04/2009;2009;4;4;1;CARDONES______220;220;136,4
04/04/2009;2009;4;4;2;CARDONES______220;220;136,4
04/04/2009;2009;4;4;3;CARDONES______220;220;136,4
04/04/2009;2009;4;4;4;CARDONES______220;220;134,5
04/04/2009;2009;4;4;5;CARDONES______220;220;126,0
04/04/2009;2009;4;4;6;CARDONES______220;220;126,0
04/04/2009;2009;4;4;7;CARDONES______220;220;126,0
04/04/2009;2009;4;4;8;CARDONES______220;220;127,8
04/04/2009;2009;4;4;9;CARDONES______220;220;134,3
04/04/2009;2009;4;4;10;CARDONES______220;220;134,3
04/04/2009;2009;4;4;11;CARDONES______220;220;134,3
04/04/2009;2009;4;4;12;CARDONES______220;220;134,3
04/04/2009;2009;4;4;13;CARDONES______220;220;134,3
04/04/2009;2009;4;4;14;CARDONES______220;220;134,3
04/04/2009;2009;4;4;15;CARDONES______220;220;134,3
04/04/2009;2009;4;4;16;CARDONES______220;220;134,3
04/04/2009;2009;4;4;17;CARDONES______220;220;134,3
04/04/2009;2009;4;4;18;CARDONES______220;220;131,1
04/04/2009;2009;4;4;19;CARDONES______220;220;126,7
04/04/2009;2009;4;4;20;CARDONES______220;220;135,7
04/04/2009;2009;4;4;21;CARDONES______220;220;135,7
04/04/2009;2009;4;4;22;CARDONES______220;220;135,7
04/04/2009;2009;4;4;23;CARDONES______220;220;135,7
04/04/2009;2009;4;4;24;CARDONES______220;220;135,7
05/04/2009;2009;4;5;1;CARDONES______220;220;137,1
05/04/2009;2009;4;5;2;CARDONES______220;220;137,1
05/04/2009;2009;4;5;3;CARDONES______220;220;137,1
05/04/2009;2009;4;5;4;CARDONES______220;220;137,1
05/04/2009;2009;4;5;5;CARDONES______220;220;137,1
05/04/2009;2009;4;5;6;CARDONES______220;220;137,1
05/04/2009;2009;4;5;7;CARDONES______220;220;133,8
05/04/2009;2009;4;5;8;CARDONES______220;220;108,4
05/04/2009;2009;4;5;9;CARDONES______220;220;133,3
05/04/2009;2009;4;5;10;CARDONES______220;220;138,5
05/04/2009;2009;4;5;11;CARDONES______220;220;138,5
05/04/2009;2009;4;5;12;CARDONES______220;220;138,5
05/04/2009;2009;4;5;13;CARDONES______220;220;138,5
05/04/2009;2009;4;5;14;CARDONES______220;220;138,5
05/04/2009;2009;4;5;15;CARDONES______220;220;138,5
05/04/2009;2009;4;5;16;CARDONES______220;220;138,5
05/04/2009;2009;4;5;17;CARDONES______220;220;138,5
05/04/2009;2009;4;5;18;CARDONES______220;220;126,0
05/04/2009;2009;4;5;19;CARDONES______220;220;127,9
05/04/2009;2009;4;5;20;CARDONES______220;220;136,5
