fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2022;2022;4;1;1;ATACAMA_______220;220;84,73
01/04/2022;2022;4;1;2;ATACAMA_______220;220;81,15
01/04/2022;2022;4;1;3;ATACAMA_______220;220;76,84
01/04/2022;2022;4;1;4;ATACAMA_______220;220;76,94
01/04/2022;2022;4;1;5;ATACAMA_______220;220;78,0
01/04/2022;2022;4;1;6;ATACAMA_______220;220;90,23
01/04/2022;2022;4;1;7;ATACAMA_______220;220;95,17
01/04/2022;2022;4;1;8;ATACAMA_______220;220;111,93
01/04/2022;2022;4;1;9;ATACAMA_______220;220;94,27
01/04/2022;2022;4;1;10;ATACAMA_______220;220;49,86
01/04/2022;2022;4;1;11;ATACAMA_______220;220;48,15
01/04/2022;2022;4;1;12;ATACAMA_______220;220;48,15
01/04/2022;2022;4;1;13;ATACAMA_______220;220;48,15
01/04/2022;2022;4;1;14;ATACAMA_______220;220;48,15
01/04/2022;2022;4;1;15;ATACAMA_______220;220;27,57
01/04/2022;2022;4;1;16;ATACAMA_______220;220;15,66
01/04/2022;2022;4;1;17;ATACAMA_______220;220;18,79
01/04/2022;2022;4;1;18;ATACAMA_______220;220;14,09
01/04/2022;2022;4;1;19;ATACAMA_______220;220;79,24
01/04/2022;2022;4;1;20;ATACAMA_______220;220;112,11
01/04/2022;2022;4;1;21;ATACAMA_______220;220;189,33
01/04/2022;2022;4;1;22;ATACAMA_______220;220;146,48
01/04/2022;2022;4;1;23;ATACAMA_______220;220;116,32
01/04/2022;2022;4;1;24;ATACAMA_______220;220;128,15
02/04/2022;2022;4;2;1;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;2;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;3;ATACAMA_______220;220;181,38
02/04/2022;2022;4;2;4;ATACAMA_______220;220;141,6
02/04/2022;2022;4;2;5;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;6;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;7;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;8;ATACAMA_______220;220;136,29
02/04/2022;2022;4;2;9;ATACAMA_______220;220;98,59
02/04/2022;2022;4;2;10;ATACAMA_______220;220;54,64
02/04/2022;2022;4;2;11;ATACAMA_______220;220;48,85
02/04/2022;2022;4;2;12;ATACAMA_______220;220;55,44
02/04/2022;2022;4;2;13;ATACAMA_______220;220;53,75
