fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2011;2011;3;1;1;CARDONES______220;220;206,6
01/03/2011;2011;3;1;2;CARDONES______220;220;209,0
01/03/2011;2011;3;1;3;CARDONES______220;220;209,0
01/03/2011;2011;3;1;4;CARDONES______220;220;199,9
01/03/2011;2011;3;1;5;CARDONES______220;220;187,1
01/03/2011;2011;3;1;6;CARDONES______220;220;187,1
01/03/2011;2011;3;1;7;CARDONES______220;220;208,7
01/03/2011;2011;3;1;8;CARDONES______220;220;225,2
01/03/2011;2011;3;1;9;CARDONES______220;220;240,9
01/03/2011;2011;3;1;10;CARDONES______220;220;246,6
01/03/2011;2011;3;1;11;CARDONES______220;220;227,2
01/03/2011;2011;3;1;12;CARDONES______220;220;223,9
01/03/2011;2011;3;1;13;CARDONES______220;220;223,9
01/03/2011;2011;3;1;14;CARDONES______220;220;223,9
01/03/2011;2011;3;1;15;CARDONES______220;220;223,9
01/03/2011;2011;3;1;16;CARDONES______220;220;223,9
01/03/2011;2011;3;1;17;CARDONES______220;220;223,9
01/03/2011;2011;3;1;18;CARDONES______220;220;223,9
01/03/2011;2011;3;1;19;CARDONES______220;220;228,6
01/03/2011;2011;3;1;20;CARDONES______220;220;228,6
01/03/2011;2011;3;1;21;CARDONES______220;220;228,6
01/03/2011;2011;3;1;22;CARDONES______220;220;228,6
01/03/2011;2011;3;1;23;CARDONES______220;220;228,6
01/03/2011;2011;3;1;24;CARDONES______220;220;230,6
02/03/2011;2011;3;2;1;CARDONES______220;220;229,2
02/03/2011;2011;3;2;2;CARDONES______220;220;225,6
02/03/2011;2011;3;2;3;CARDONES______220;220;212,7
02/03/2011;2011;3;2;4;CARDONES______220;220;209,7
02/03/2011;2011;3;2;5;CARDONES______220;220;209,7
02/03/2011;2011;3;2;6;CARDONES______220;220;219,3
02/03/2011;2011;3;2;7;CARDONES______220;220;229,1
02/03/2011;2011;3;2;8;CARDONES______220;220;229,1
02/03/2011;2011;3;2;9;CARDONES______220;220;232,7
02/03/2011;2011;3;2;10;CARDONES______220;220;232,7
02/03/2011;2011;3;2;11;CARDONES______220;220;232,7
02/03/2011;2011;3;2;12;CARDONES______220;220;232,7
02/03/2011;2011;3;2;13;CARDONES______220;220;232,7
02/03/2011;2011;3;2;14;CARDONES______220;220;232,7
