fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2009;2009;5;1;1;CARDONES______220;220;116,0
01/05/2009;2009;5;1;2;CARDONES______220;220;114,2
01/05/2009;2009;5;1;3;CARDONES______220;220;110,2
01/05/2009;2009;5;1;4;CARDONES______220;220;110,2
01/05/2009;2009;5;1;5;CARDONES______220;220;110,2
01/05/2009;2009;5;1;6;CARDONES______220;220;110,2
01/05/2009;2009;5;1;7;CARDONES______220;220;110,2
01/05/2009;2009;5;1;8;CARDONES______220;220;110,2
01/05/2009;2009;5;1;9;CARDONES______220;220;113,7
01/05/2009;2009;5;1;10;CARDONES______220;220;113,7
01/05/2009;2009;5;1;11;CARDONES______220;220;118,0
01/05/2009;2009;5;1;12;CARDONES______220;220;119,7
01/05/2009;2009;5;1;13;CARDONES______220;220;119,7
01/05/2009;2009;5;1;14;CARDONES______220;220;119,7
01/05/2009;2009;5;1;15;CARDONES______220;220;118,2
01/05/2009;2009;5;1;16;CARDONES______220;220;115,3
01/05/2009;2009;5;1;17;CARDONES______220;220;113,7
01/05/2009;2009;5;1;18;CARDONES______220;220;113,7
01/05/2009;2009;5;1;19;CARDONES______220;220;121,7
01/05/2009;2009;5;1;20;CARDONES______220;220;122,7
01/05/2009;2009;5;1;21;CARDONES______220;220;122,3
01/05/2009;2009;5;1;22;CARDONES______220;220;122,1
01/05/2009;2009;5;1;23;CARDONES______220;220;122,1
01/05/2009;2009;5;1;24;CARDONES______220;220;121,9
02/05/2009;2009;5;2;1;CARDONES______220;220;119,8
02/05/2009;2009;5;2;2;CARDONES______220;220;116,3
02/05/2009;2009;5;2;3;CARDONES______220;220;115,6
02/05/2009;2009;5;2;4;CARDONES______220;220;115,6
02/05/2009;2009;5;2;5;CARDONES______220;220;115,6
02/05/2009;2009;5;2;6;CARDONES______220;220;115,6
02/05/2009;2009;5;2;7;CARDONES______220;220;115,6
02/05/2009;2009;5;2;8;CARDONES______220;220;115,6
02/05/2009;2009;5;2;9;CARDONES______220;220;118,2
02/05/2009;2009;5;2;10;CARDONES______220;220;121,5
02/05/2009;2009;5;2;11;CARDONES______220;220;121,8
02/05/2009;2009;5;2;12;CARDONES______220;220;121,8
02/05/2009;2009;5;2;13;CARDONES______220;220;121,8
02/05/2009;2009;5;2;14;CARDONES______220;220;121,8
02/05/2009;2009;5;2;15;CARDONES______220;220;121,7
