fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2022;2022;3;1;1;ATACAMA_______220;220;75,71
01/03/2022;2022;3;1;2;ATACAMA_______220;220;75,38
01/03/2022;2022;3;1;3;ATACAMA_______220;220;74,71
01/03/2022;2022;3;1;4;ATACAMA_______220;220;74,71
01/03/2022;2022;3;1;5;ATACAMA_______220;220;76,44
01/03/2022;2022;3;1;6;ATACAMA_______220;220;80,15
01/03/2022;2022;3;1;7;ATACAMA_______220;220;89,06
01/03/2022;2022;3;1;8;ATACAMA_______220;220;109,15
01/03/2022;2022;3;1;9;ATACAMA_______220;220;91,96
01/03/2022;2022;3;1;10;ATACAMA_______220;220;62,07
01/03/2022;2022;3;1;11;ATACAMA_______220;220;46,93
01/03/2022;2022;3;1;12;ATACAMA_______220;220;56,07
01/03/2022;2022;3;1;13;ATACAMA_______220;220;49,59
01/03/2022;2022;3;1;14;ATACAMA_______220;220;53,86
01/03/2022;2022;3;1;15;ATACAMA_______220;220;58,9
01/03/2022;2022;3;1;16;ATACAMA_______220;220;73,5
01/03/2022;2022;3;1;17;ATACAMA_______220;220;58,3
01/03/2022;2022;3;1;18;ATACAMA_______220;220;22,57
01/03/2022;2022;3;1;19;ATACAMA_______220;220;25,7
01/03/2022;2022;3;1;20;ATACAMA_______220;220;95,46
01/03/2022;2022;3;1;21;ATACAMA_______220;220;121,85
01/03/2022;2022;3;1;22;ATACAMA_______220;220;184,31
01/03/2022;2022;3;1;23;ATACAMA_______220;220;172,7
01/03/2022;2022;3;1;24;ATACAMA_______220;220;115,8
02/03/2022;2022;3;2;1;ATACAMA_______220;220;106,67
02/03/2022;2022;3;2;2;ATACAMA_______220;220;106,67
02/03/2022;2022;3;2;3;ATACAMA_______220;220;106,67
02/03/2022;2022;3;2;4;ATACAMA_______220;220;106,67
02/03/2022;2022;3;2;5;ATACAMA_______220;220;106,67
02/03/2022;2022;3;2;6;ATACAMA_______220;220;108,43
02/03/2022;2022;3;2;7;ATACAMA_______220;220;119,07
02/03/2022;2022;3;2;8;ATACAMA_______220;220;119,28
02/03/2022;2022;3;2;9;ATACAMA_______220;220;81,32
02/03/2022;2022;3;2;10;ATACAMA_______220;220;4,13
02/03/2022;2022;3;2;11;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;12;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;13;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;14;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;15;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;16;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;17;ATACAMA_______220;220;0,0
02/03/2022;2022;3;2;18;ATACAMA_______220;220;12,71
02/03/2022;2022;3;2;19;ATACAMA_______220;220;64,2
02/03/2022;2022;3;2;20;ATACAMA_______220;220;114,34
