fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2020;2020;9;1;1;ATACAMA_______220;220;34,74
01/09/2020;2020;9;1;2;ATACAMA_______220;220;34,0
01/09/2020;2020;9;1;3;ATACAMA_______220;220;33,31
01/09/2020;2020;9;1;4;ATACAMA_______220;220;36,37
01/09/2020;2020;9;1;5;ATACAMA_______220;220;36,84
01/09/2020;2020;9;1;6;ATACAMA_______220;220;37,3
01/09/2020;2020;9;1;7;ATACAMA_______220;220;37,75
01/09/2020;2020;9;1;8;ATACAMA_______220;220;33,18
01/09/2020;2020;9;1;9;ATACAMA_______220;220;36,01
01/09/2020;2020;9;1;10;ATACAMA_______220;220;35,16
01/09/2020;2020;9;1;11;ATACAMA_______220;220;30,13
01/09/2020;2020;9;1;12;ATACAMA_______220;220;29,83
01/09/2020;2020;9;1;13;ATACAMA_______220;220;29,45
01/09/2020;2020;9;1;14;ATACAMA_______220;220;29,45
01/09/2020;2020;9;1;15;ATACAMA_______220;220;29,45
01/09/2020;2020;9;1;16;ATACAMA_______220;220;29,45
01/09/2020;2020;9;1;17;ATACAMA_______220;220;29,89
01/09/2020;2020;9;1;18;ATACAMA_______220;220;33,89
01/09/2020;2020;9;1;19;ATACAMA_______220;220;38,09
01/09/2020;2020;9;1;20;ATACAMA_______220;220;39,49
01/09/2020;2020;9;1;21;ATACAMA_______220;220;42,37
01/09/2020;2020;9;1;22;ATACAMA_______220;220;47,02
01/09/2020;2020;9;1;23;ATACAMA_______220;220;51,68
01/09/2020;2020;9;1;24;ATACAMA_______220;220;51,63
02/09/2020;2020;9;2;1;ATACAMA_______220;220;34,34
02/09/2020;2020;9;2;2;ATACAMA_______220;220;32,31
02/09/2020;2020;9;2;3;ATACAMA_______220;220;31,11
02/09/2020;2020;9;2;4;ATACAMA_______220;220;34,34
02/09/2020;2020;9;2;5;ATACAMA_______220;220;31,8
02/09/2020;2020;9;2;6;ATACAMA_______220;220;30,29
02/09/2020;2020;9;2;7;ATACAMA_______220;220;31,29
02/09/2020;2020;9;2;8;ATACAMA_______220;220;32,27
02/09/2020;2020;9;2;9;ATACAMA_______220;220;31,9
02/09/2020;2020;9;2;10;ATACAMA_______220;220;31,12
02/09/2020;2020;9;2;11;ATACAMA_______220;220;29,57
02/09/2020;2020;9;2;12;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;13;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;14;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;15;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;16;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;17;ATACAMA_______220;220;0,0
02/09/2020;2020;9;2;18;ATACAMA_______220;220;31,4
02/09/2020;2020;9;2;19;ATACAMA_______220;220;35,4
02/09/2020;2020;9;2;20;ATACAMA_______220;220;34,8
02/09/2020;2020;9;2;21;ATACAMA_______220;220;34,1
02/09/2020;2020;9;2;22;ATACAMA_______220;220;34,1
02/09/2020;2020;9;2;23;ATACAMA_______220;220;34,1
02/09/2020;2020;9;2;24;ATACAMA_______220;220;34,02
03/09/2020;2020;9;3;1;ATACAMA_______220;220;32,36
03/09/2020;2020;9;3;2;ATACAMA_______220;220;29,18
03/09/2020;2020;9;3;3;ATACAMA_______220;220;28,54
03/09/2020;2020;9;3;4;ATACAMA_______220;220;30,82
03/09/2020;2020;9;3;5;ATACAMA_______220;220;30,82
03/09/2020;2020;9;3;6;ATACAMA_______220;220;29,23
03/09/2020;2020;9;3;7;ATACAMA_______220;220;27,92
03/09/2020;2020;9;3;8;ATACAMA_______220;220;26,31
03/09/2020;2020;9;3;9;ATACAMA_______220;220;20,46
03/09/2020;2020;9;3;10;ATACAMA_______220;220;20,46
03/09/2020;2020;9;3;11;ATACAMA_______220;220;20,46
03/09/2020;2020;9;3;12;ATACAMA_______220;220;20,46
03/09/2020;2020;9;3;13;ATACAMA_______220;220;6,82
03/09/2020;2020;9;3;14;ATACAMA_______220;220;0,0
03/09/2020;2020;9;3;15;ATACAMA_______220;220;0,0
03/09/2020;2020;9;3;16;ATACAMA_______220;220;0,0
03/09/2020;2020;9;3;17;ATACAMA_______220;220;16,05
03/09/2020;2020;9;3;18;ATACAMA_______220;220;32,12
03/09/2020;2020;9;3;19;ATACAMA_______220;220;34,36
03/09/2020;2020;9;3;20;ATACAMA_______220;220;35,44
03/09/2020;2020;9;3;21;ATACAMA_______220;220;33,35
03/09/2020;2020;9;3;22;ATACAMA_______220;220;33,87
03/09/2020;2020;9;3;23;ATACAMA_______220;220;33,89
03/09/2020;2020;9;3;24;ATACAMA_______220;220;32,46
04/09/2020;2020;9;4;1;ATACAMA_______220;220;28,28
04/09/2020;2020;9;4;2;ATACAMA_______220;220;28,18
04/09/2020;2020;9;4;3;ATACAMA_______220;220;29,61
04/09/2020;2020;9;4;4;ATACAMA_______220;220;32,7
04/09/2020;2020;9;4;5;ATACAMA_______220;220;29,4
04/09/2020;2020;9;4;6;ATACAMA_______220;220;31,53
04/09/2020;2020;9;4;7;ATACAMA_______220;220;32,48
04/09/2020;2020;9;4;8;ATACAMA_______220;220;28,25
04/09/2020;2020;9;4;9;ATACAMA_______220;220;27,72
04/09/2020;2020;9;4;10;ATACAMA_______220;220;26,87
04/09/2020;2020;9;4;11;ATACAMA_______220;220;26,64
04/09/2020;2020;9;4;12;ATACAMA_______220;220;26,52
04/09/2020;2020;9;4;13;ATACAMA_______220;220;26,52
04/09/2020;2020;9;4;14;ATACAMA_______220;220;26,52
04/09/2020;2020;9;4;15;ATACAMA_______220;220;23,56
04/09/2020;2020;9;4;16;ATACAMA_______220;220;0,48
04/09/2020;2020;9;4;17;ATACAMA_______220;220;24,79
04/09/2020;2020;9;4;18;ATACAMA_______220;220;32,12
04/09/2020;2020;9;4;19;ATACAMA_______220;220;35,32
04/09/2020;2020;9;4;20;ATACAMA_______220;220;39,49
04/09/2020;2020;9;4;21;ATACAMA_______220;220;39,49
04/09/2020;2020;9;4;22;ATACAMA_______220;220;39,49
04/09/2020;2020;9;4;23;ATACAMA_______220;220;35,95
04/09/2020;2020;9;4;24;ATACAMA_______220;220;32,85
05/09/2020;2020;9;5;1;ATACAMA_______220;220;34,3
05/09/2020;2020;9;5;2;ATACAMA_______220;220;31,79
05/09/2020;2020;9;5;3;ATACAMA_______220;220;32,31
05/09/2020;2020;9;5;4;ATACAMA_______220;220;33,56
05/09/2020;2020;9;5;5;ATACAMA_______220;220;33,26
05/09/2020;2020;9;5;6;ATACAMA_______220;220;32,13
05/09/2020;2020;9;5;7;ATACAMA_______220;220;29,52
05/09/2020;2020;9;5;8;ATACAMA_______220;220;26,68
05/09/2020;2020;9;5;9;ATACAMA_______220;220;25,53
05/09/2020;2020;9;5;10;ATACAMA_______220;220;26,05
05/09/2020;2020;9;5;11;ATACAMA_______220;220;26,05
05/09/2020;2020;9;5;12;ATACAMA_______220;220;25,75
05/09/2020;2020;9;5;13;ATACAMA_______220;220;18,23
05/09/2020;2020;9;5;14;ATACAMA_______220;220;0,0
05/09/2020;2020;9;5;15;ATACAMA_______220;220;0,0
05/09/2020;2020;9;5;16;ATACAMA_______220;220;0,0
05/09/2020;2020;9;5;17;ATACAMA_______220;220;14,45
05/09/2020;2020;9;5;18;ATACAMA_______220;220;30,42
05/09/2020;2020;9;5;19;ATACAMA_______220;220;37,96
05/09/2020;2020;9;5;20;ATACAMA_______220;220;39,5
05/09/2020;2020;9;5;21;ATACAMA_______220;220;36,34
05/09/2020;2020;9;5;22;ATACAMA_______220;220;34,94
05/09/2020;2020;9;5;23;ATACAMA_______220;220;34,33
05/09/2020;2020;9;5;24;ATACAMA_______220;220;31,81
06/09/2020;2020;9;6;1;ATACAMA_______220;220;0,0
06/09/2020;2020;9;6;2;ATACAMA_______220;220;30,36
06/09/2020;2020;9;6;3;ATACAMA_______220;220;28,07
06/09/2020;2020;9;6;4;ATACAMA_______220;220;28,07
06/09/2020;2020;9;6;5;ATACAMA_______220;220;28,07
06/09/2020;2020;9;6;6;ATACAMA_______220;220;28,07
06/09/2020;2020;9;6;7;ATACAMA_______220;220;27,84
06/09/2020;2020;9;6;8;ATACAMA_______220;220;26,52
06/09/2020;2020;9;6;9;ATACAMA_______220;220;20,95
06/09/2020;2020;9;6;10;ATACAMA_______220;220;5,2
06/09/2020;2020;9;6;11;ATACAMA_______220;220;0,0
06/09/2020;2020;9;6;12;ATACAMA_______220;220;20,79
06/09/2020;2020;9;6;13;ATACAMA_______220;220;25,44
06/09/2020;2020;9;6;14;ATACAMA_______220;220;25,44
06/09/2020;2020;9;6;15;ATACAMA_______220;220;24,88
06/09/2020;2020;9;6;16;ATACAMA_______220;220;20,62
06/09/2020;2020;9;6;17;ATACAMA_______220;220;0,0
06/09/2020;2020;9;6;18;ATACAMA_______220;220;0,0
06/09/2020;2020;9;6;19;ATACAMA_______220;220;35,22
06/09/2020;2020;9;6;20;ATACAMA_______220;220;38,85
06/09/2020;2020;9;6;21;ATACAMA_______220;220;45,63
06/09/2020;2020;9;6;22;ATACAMA_______220;220;45,95
06/09/2020;2020;9;6;23;ATACAMA_______220;220;45,95
06/09/2020;2020;9;6;24;ATACAMA_______220;220;45,95
07/09/2020;2020;9;7;1;ATACAMA_______220;220;37,04
07/09/2020;2020;9;7;2;ATACAMA_______220;220;34,64
07/09/2020;2020;9;7;3;ATACAMA_______220;220;31,94
07/09/2020;2020;9;7;4;ATACAMA_______220;220;34,12
07/09/2020;2020;9;7;5;ATACAMA_______220;220;35,19
07/09/2020;2020;9;7;6;ATACAMA_______220;220;35,88
07/09/2020;2020;9;7;7;ATACAMA_______220;220;35,46
07/09/2020;2020;9;7;8;ATACAMA_______220;220;35,46
07/09/2020;2020;9;7;9;ATACAMA_______220;220;30,69
07/09/2020;2020;9;7;10;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;11;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;12;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;13;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;14;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;15;ATACAMA_______220;220;26,52
07/09/2020;2020;9;7;16;ATACAMA_______220;220;2,21
07/09/2020;2020;9;7;17;ATACAMA_______220;220;0,0
07/09/2020;2020;9;7;18;ATACAMA_______220;220;19,89
07/09/2020;2020;9;7;19;ATACAMA_______220;220;32,57
07/09/2020;2020;9;7;20;ATACAMA_______220;220;35,85
07/09/2020;2020;9;7;21;ATACAMA_______220;220;35,85
07/09/2020;2020;9;7;22;ATACAMA_______220;220;35,85
07/09/2020;2020;9;7;23;ATACAMA_______220;220;35,85
07/09/2020;2020;9;7;24;ATACAMA_______220;220;35,85
08/09/2020;2020;9;8;1;ATACAMA_______220;220;33,71
08/09/2020;2020;9;8;2;ATACAMA_______220;220;33,71
08/09/2020;2020;9;8;3;ATACAMA_______220;220;32,64
08/09/2020;2020;9;8;4;ATACAMA_______220;220;32,28
08/09/2020;2020;9;8;5;ATACAMA_______220;220;30,76
08/09/2020;2020;9;8;6;ATACAMA_______220;220;31,52
08/09/2020;2020;9;8;7;ATACAMA_______220;220;33,71
08/09/2020;2020;9;8;8;ATACAMA_______220;220;33,71
08/09/2020;2020;9;8;9;ATACAMA_______220;220;30,43
08/09/2020;2020;9;8;10;ATACAMA_______220;220;28,33
08/09/2020;2020;9;8;11;ATACAMA_______220;220;26,94
08/09/2020;2020;9;8;12;ATACAMA_______220;220;26,11
08/09/2020;2020;9;8;13;ATACAMA_______220;220;25,51
08/09/2020;2020;9;8;14;ATACAMA_______220;220;25,51
08/09/2020;2020;9;8;15;ATACAMA_______220;220;25,51
08/09/2020;2020;9;8;16;ATACAMA_______220;220;25,51
08/09/2020;2020;9;8;17;ATACAMA_______220;220;25,51
08/09/2020;2020;9;8;18;ATACAMA_______220;220;26,06
08/09/2020;2020;9;8;19;ATACAMA_______220;220;33,47
