fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2012;2012;5;1;1;CARDONES______220;220;263,7
01/05/2012;2012;5;1;2;CARDONES______220;220;241,7
01/05/2012;2012;5;1;3;CARDONES______220;220;200,4
01/05/2012;2012;5;1;4;CARDONES______220;220;141,9
01/05/2012;2012;5;1;5;CARDONES______220;220;120,4
01/05/2012;2012;5;1;6;CARDONES______220;220;113,0
01/05/2012;2012;5;1;7;CARDONES______220;220;113,0
01/05/2012;2012;5;1;8;CARDONES______220;220;64,1
01/05/2012;2012;5;1;9;CARDONES______220;220;67,0
01/05/2012;2012;5;1;10;CARDONES______220;220;139,9
01/05/2012;2012;5;1;11;CARDONES______220;220;162,7
01/05/2012;2012;5;1;12;CARDONES______220;220;164,1
01/05/2012;2012;5;1;13;CARDONES______220;220;164,1
01/05/2012;2012;5;1;14;CARDONES______220;220;147,2
01/05/2012;2012;5;1;15;CARDONES______220;220;126,5
01/05/2012;2012;5;1;16;CARDONES______220;220;126,5
01/05/2012;2012;5;1;17;CARDONES______220;220;126,5
01/05/2012;2012;5;1;18;CARDONES______220;220;126,5
01/05/2012;2012;5;1;19;CARDONES______220;220;128,9
01/05/2012;2012;5;1;20;CARDONES______220;220;128,9
01/05/2012;2012;5;1;21;CARDONES______220;220;128,9
01/05/2012;2012;5;1;22;CARDONES______220;220;128,9
01/05/2012;2012;5;1;23;CARDONES______220;220;128,9
01/05/2012;2012;5;1;24;CARDONES______220;220;128,9
02/05/2012;2012;5;2;1;CARDONES______220;220;204,4
02/05/2012;2012;5;2;2;CARDONES______220;220;170,5
02/05/2012;2012;5;2;3;CARDONES______220;220;162,8
02/05/2012;2012;5;2;4;CARDONES______220;220;161,8
02/05/2012;2012;5;2;5;CARDONES______220;220;161,8
02/05/2012;2012;5;2;6;CARDONES______220;220;190,6
02/05/2012;2012;5;2;7;CARDONES______220;220;247,0
02/05/2012;2012;5;2;8;CARDONES______220;220;271,2
02/05/2012;2012;5;2;9;CARDONES______220;220;257,2
02/05/2012;2012;5;2;10;CARDONES______220;220;258,5
02/05/2012;2012;5;2;11;CARDONES______220;220;258,5
02/05/2012;2012;5;2;12;CARDONES______220;220;258,5
02/05/2012;2012;5;2;13;CARDONES______220;220;258,5
02/05/2012;2012;5;2;14;CARDONES______220;220;258,5
02/05/2012;2012;5;2;15;CARDONES______220;220;258,5
02/05/2012;2012;5;2;16;CARDONES______220;220;258,5
02/05/2012;2012;5;2;17;CARDONES______220;220;258,5
02/05/2012;2012;5;2;18;CARDONES______220;220;257,8
02/05/2012;2012;5;2;19;CARDONES______220;220;256,5
02/05/2012;2012;5;2;20;CARDONES______220;220;256,8
02/05/2012;2012;5;2;21;CARDONES______220;220;256,8
02/05/2012;2012;5;2;22;CARDONES______220;220;256,6
02/05/2012;2012;5;2;23;CARDONES______220;220;236,5
02/05/2012;2012;5;2;24;CARDONES______220;220;232,1
03/05/2012;2012;5;3;1;CARDONES______220;220;238,9
03/05/2012;2012;5;3;2;CARDONES______220;220;230,1
03/05/2012;2012;5;3;3;CARDONES______220;220;194,2
03/05/2012;2012;5;3;4;CARDONES______220;220;193,0
03/05/2012;2012;5;3;5;CARDONES______220;220;196,1
03/05/2012;2012;5;3;6;CARDONES______220;220;196,1
03/05/2012;2012;5;3;7;CARDONES______220;220;224,9
03/05/2012;2012;5;3;8;CARDONES______220;220;260,7
03/05/2012;2012;5;3;9;CARDONES______220;220;253,6
03/05/2012;2012;5;3;10;CARDONES______220;220;247,0
03/05/2012;2012;5;3;11;CARDONES______220;220;140,2
03/05/2012;2012;5;3;12;CARDONES______220;220;127,7
03/05/2012;2012;5;3;13;CARDONES______220;220;127,7
03/05/2012;2012;5;3;14;CARDONES______220;220;127,7
03/05/2012;2012;5;3;15;CARDONES______220;220;127,7
03/05/2012;2012;5;3;16;CARDONES______220;220;172,2
03/05/2012;2012;5;3;17;CARDONES______220;220;196,2
03/05/2012;2012;5;3;18;CARDONES______220;220;196,2
03/05/2012;2012;5;3;19;CARDONES______220;220;196,8
03/05/2012;2012;5;3;20;CARDONES______220;220;196,8
03/05/2012;2012;5;3;21;CARDONES______220;220;196,8
03/05/2012;2012;5;3;22;CARDONES______220;220;196,8
03/05/2012;2012;5;3;23;CARDONES______220;220;196,8
03/05/2012;2012;5;3;24;CARDONES______220;220;196,8
04/05/2012;2012;5;4;1;CARDONES______220;220;196,6
04/05/2012;2012;5;4;2;CARDONES______220;220;196,6
04/05/2012;2012;5;4;3;CARDONES______220;220;196,6
04/05/2012;2012;5;4;4;CARDONES______220;220;186,1
04/05/2012;2012;5;4;5;CARDONES______220;220;168,1
04/05/2012;2012;5;4;6;CARDONES______220;220;181,8
04/05/2012;2012;5;4;7;CARDONES______220;220;223,0
04/05/2012;2012;5;4;8;CARDONES______220;220;233,0
04/05/2012;2012;5;4;9;CARDONES______220;220;236,7
04/05/2012;2012;5;4;10;CARDONES______220;220;92,7
04/05/2012;2012;5;4;11;CARDONES______220;220;42,1
04/05/2012;2012;5;4;12;CARDONES______220;220;42,8
04/05/2012;2012;5;4;13;CARDONES______220;220;45,7
04/05/2012;2012;5;4;14;CARDONES______220;220;45,7
04/05/2012;2012;5;4;15;CARDONES______220;220;45,7
04/05/2012;2012;5;4;16;CARDONES______220;220;45,7
04/05/2012;2012;5;4;17;CARDONES______220;220;45,7
04/05/2012;2012;5;4;18;CARDONES______220;220;176,3
04/05/2012;2012;5;4;19;CARDONES______220;220;191,8
04/05/2012;2012;5;4;20;CARDONES______220;220;227,6
04/05/2012;2012;5;4;21;CARDONES______220;220;233,8
04/05/2012;2012;5;4;22;CARDONES______220;220;233,7
04/05/2012;2012;5;4;23;CARDONES______220;220;233,7
04/05/2012;2012;5;4;24;CARDONES______220;220;233,8
05/05/2012;2012;5;5;1;CARDONES______220;220;235,6
05/05/2012;2012;5;5;2;CARDONES______220;220;235,6
05/05/2012;2012;5;5;3;CARDONES______220;220;226,1
05/05/2012;2012;5;5;4;CARDONES______220;220;215,3
05/05/2012;2012;5;5;5;CARDONES______220;220;214,3
05/05/2012;2012;5;5;6;CARDONES______220;220;216,0
05/05/2012;2012;5;5;7;CARDONES______220;220;220,3
05/05/2012;2012;5;5;8;CARDONES______220;220;222,8
05/05/2012;2012;5;5;9;CARDONES______220;220;208,2
05/05/2012;2012;5;5;10;CARDONES______220;220;194,7
05/05/2012;2012;5;5;11;CARDONES______220;220;194,7
05/05/2012;2012;5;5;12;CARDONES______220;220;194,7
05/05/2012;2012;5;5;13;CARDONES______220;220;194,7
05/05/2012;2012;5;5;14;CARDONES______220;220;194,7
05/05/2012;2012;5;5;15;CARDONES______220;220;194,7
05/05/2012;2012;5;5;16;CARDONES______220;220;194,7
05/05/2012;2012;5;5;17;CARDONES______220;220;194,7
05/05/2012;2012;5;5;18;CARDONES______220;220;194,7
05/05/2012;2012;5;5;19;CARDONES______220;220;215,9
05/05/2012;2012;5;5;20;CARDONES______220;220;239,1
05/05/2012;2012;5;5;21;CARDONES______220;220;239,1
05/05/2012;2012;5;5;22;CARDONES______220;220;239,1
05/05/2012;2012;5;5;23;CARDONES______220;220;237,3
05/05/2012;2012;5;5;24;CARDONES______220;220;237,2
06/05/2012;2012;5;6;1;CARDONES______220;220;266,0
06/05/2012;2012;5;6;2;CARDONES______220;220;266,0
06/05/2012;2012;5;6;3;CARDONES______220;220;262,0
06/05/2012;2012;5;6;4;CARDONES______220;220;256,3
06/05/2012;2012;5;6;5;CARDONES______220;220;229,3
06/05/2012;2012;5;6;6;CARDONES______220;220;156,1
06/05/2012;2012;5;6;7;CARDONES______220;220;151,8
06/05/2012;2012;5;6;8;CARDONES______220;220;107,9
06/05/2012;2012;5;6;9;CARDONES______220;220;157,2
06/05/2012;2012;5;6;10;CARDONES______220;220;201,2
06/05/2012;2012;5;6;11;CARDONES______220;220;206,0
06/05/2012;2012;5;6;12;CARDONES______220;220;206,0
06/05/2012;2012;5;6;13;CARDONES______220;220;206,0
06/05/2012;2012;5;6;14;CARDONES______220;220;206,0
06/05/2012;2012;5;6;15;CARDONES______220;220;206,0
06/05/2012;2012;5;6;16;CARDONES______220;220;248,9
06/05/2012;2012;5;6;17;CARDONES______220;220;252,8
06/05/2012;2012;5;6;18;CARDONES______220;220;253,3
06/05/2012;2012;5;6;19;CARDONES______220;220;238,4
06/05/2012;2012;5;6;20;CARDONES______220;220;240,5
06/05/2012;2012;5;6;21;CARDONES______220;220;240,5
06/05/2012;2012;5;6;22;CARDONES______220;220;240,5
06/05/2012;2012;5;6;23;CARDONES______220;220;238,0
06/05/2012;2012;5;6;24;CARDONES______220;220;230,7
07/05/2012;2012;5;7;1;CARDONES______220;220;196,3
07/05/2012;2012;5;7;2;CARDONES______220;220;150,6
