fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2020;2020;5;1;1;ATACAMA_______220;220;31,46
01/05/2020;2020;5;1;2;ATACAMA_______220;220;31,51
01/05/2020;2020;5;1;3;ATACAMA_______220;220;32,13
01/05/2020;2020;5;1;4;ATACAMA_______220;220;32,05
01/05/2020;2020;5;1;5;ATACAMA_______220;220;32,05
01/05/2020;2020;5;1;6;ATACAMA_______220;220;32,05
01/05/2020;2020;5;1;7;ATACAMA_______220;220;32,05
01/05/2020;2020;5;1;8;ATACAMA_______220;220;29,74
01/05/2020;2020;5;1;9;ATACAMA_______220;220;28,44
01/05/2020;2020;5;1;10;ATACAMA_______220;220;27,9
01/05/2020;2020;5;1;11;ATACAMA_______220;220;28,76
01/05/2020;2020;5;1;12;ATACAMA_______220;220;28,31
01/05/2020;2020;5;1;13;ATACAMA_______220;220;27,9
01/05/2020;2020;5;1;14;ATACAMA_______220;220;28,13
01/05/2020;2020;5;1;15;ATACAMA_______220;220;28,53
01/05/2020;2020;5;1;16;ATACAMA_______220;220;28,15
01/05/2020;2020;5;1;17;ATACAMA_______220;220;29,94
01/05/2020;2020;5;1;18;ATACAMA_______220;220;31,56
01/05/2020;2020;5;1;19;ATACAMA_______220;220;40,79
01/05/2020;2020;5;1;20;ATACAMA_______220;220;51,01
01/05/2020;2020;5;1;21;ATACAMA_______220;220;50,45
01/05/2020;2020;5;1;22;ATACAMA_______220;220;44,61
01/05/2020;2020;5;1;23;ATACAMA_______220;220;40,73
01/05/2020;2020;5;1;24;ATACAMA_______220;220;40,73
02/05/2020;2020;5;2;1;ATACAMA_______220;220;35,57
02/05/2020;2020;5;2;2;ATACAMA_______220;220;31,53
02/05/2020;2020;5;2;3;ATACAMA_______220;220;31,08
02/05/2020;2020;5;2;4;ATACAMA_______220;220;30,59
02/05/2020;2020;5;2;5;ATACAMA_______220;220;30,69
02/05/2020;2020;5;2;6;ATACAMA_______220;220;30,88
02/05/2020;2020;5;2;7;ATACAMA_______220;220;31,2
02/05/2020;2020;5;2;8;ATACAMA_______220;220;30,12
02/05/2020;2020;5;2;9;ATACAMA_______220;220;28,9
02/05/2020;2020;5;2;10;ATACAMA_______220;220;31,12
02/05/2020;2020;5;2;11;ATACAMA_______220;220;31,56
02/05/2020;2020;5;2;12;ATACAMA_______220;220;31,91
02/05/2020;2020;5;2;13;ATACAMA_______220;220;31,91
02/05/2020;2020;5;2;14;ATACAMA_______220;220;32,43
02/05/2020;2020;5;2;15;ATACAMA_______220;220;32,44
02/05/2020;2020;5;2;16;ATACAMA_______220;220;31,08
02/05/2020;2020;5;2;17;ATACAMA_______220;220;32,69
02/05/2020;2020;5;2;18;ATACAMA_______220;220;46,73
02/05/2020;2020;5;2;19;ATACAMA_______220;220;70,42
02/05/2020;2020;5;2;20;ATACAMA_______220;220;61,09
02/05/2020;2020;5;2;21;ATACAMA_______220;220;56,04
02/05/2020;2020;5;2;22;ATACAMA_______220;220;55,77
02/05/2020;2020;5;2;23;ATACAMA_______220;220;52,22
02/05/2020;2020;5;2;24;ATACAMA_______220;220;44,59
03/05/2020;2020;5;3;1;ATACAMA_______220;220;51,26
03/05/2020;2020;5;3;2;ATACAMA_______220;220;47,07
03/05/2020;2020;5;3;3;ATACAMA_______220;220;35,78
03/05/2020;2020;5;3;4;ATACAMA_______220;220;35,53
03/05/2020;2020;5;3;5;ATACAMA_______220;220;35,53
03/05/2020;2020;5;3;6;ATACAMA_______220;220;35,53
03/05/2020;2020;5;3;7;ATACAMA_______220;220;35,06
03/05/2020;2020;5;3;8;ATACAMA_______220;220;30,51
03/05/2020;2020;5;3;9;ATACAMA_______220;220;27,92
03/05/2020;2020;5;3;10;ATACAMA_______220;220;29,69
03/05/2020;2020;5;3;11;ATACAMA_______220;220;29,07
03/05/2020;2020;5;3;12;ATACAMA_______220;220;29,92
03/05/2020;2020;5;3;13;ATACAMA_______220;220;27,43
03/05/2020;2020;5;3;14;ATACAMA_______220;220;28,31
03/05/2020;2020;5;3;15;ATACAMA_______220;220;28,92
03/05/2020;2020;5;3;16;ATACAMA_______220;220;29,9
03/05/2020;2020;5;3;17;ATACAMA_______220;220;31,97
03/05/2020;2020;5;3;18;ATACAMA_______220;220;33,73
03/05/2020;2020;5;3;19;ATACAMA_______220;220;55,1
03/05/2020;2020;5;3;20;ATACAMA_______220;220;48,78
03/05/2020;2020;5;3;21;ATACAMA_______220;220;36,59
03/05/2020;2020;5;3;22;ATACAMA_______220;220;36,81
03/05/2020;2020;5;3;23;ATACAMA_______220;220;36,21
03/05/2020;2020;5;3;24;ATACAMA_______220;220;36,21
04/05/2020;2020;5;4;1;ATACAMA_______220;220;35,45
04/05/2020;2020;5;4;2;ATACAMA_______220;220;35,3
04/05/2020;2020;5;4;3;ATACAMA_______220;220;35,16
04/05/2020;2020;5;4;4;ATACAMA_______220;220;35,16
04/05/2020;2020;5;4;5;ATACAMA_______220;220;35,16
04/05/2020;2020;5;4;6;ATACAMA_______220;220;35,33
04/05/2020;2020;5;4;7;ATACAMA_______220;220;35,52
04/05/2020;2020;5;4;8;ATACAMA_______220;220;33,97
04/05/2020;2020;5;4;9;ATACAMA_______220;220;30,45
04/05/2020;2020;5;4;10;ATACAMA_______220;220;32,37
04/05/2020;2020;5;4;11;ATACAMA_______220;220;31,36
04/05/2020;2020;5;4;12;ATACAMA_______220;220;31,79
04/05/2020;2020;5;4;13;ATACAMA_______220;220;32,99
04/05/2020;2020;5;4;14;ATACAMA_______220;220;32,79
04/05/2020;2020;5;4;15;ATACAMA_______220;220;31,06
04/05/2020;2020;5;4;16;ATACAMA_______220;220;30,58
04/05/2020;2020;5;4;17;ATACAMA_______220;220;32,99
04/05/2020;2020;5;4;18;ATACAMA_______220;220;40,83
04/05/2020;2020;5;4;19;ATACAMA_______220;220;35,7
04/05/2020;2020;5;4;20;ATACAMA_______220;220;31,18
04/05/2020;2020;5;4;21;ATACAMA_______220;220;31,91
04/05/2020;2020;5;4;22;ATACAMA_______220;220;32,03
04/05/2020;2020;5;4;23;ATACAMA_______220;220;32,55
04/05/2020;2020;5;4;24;ATACAMA_______220;220;32,21
05/05/2020;2020;5;5;1;ATACAMA_______220;220;36,05
05/05/2020;2020;5;5;2;ATACAMA_______220;220;37,5
05/05/2020;2020;5;5;3;ATACAMA_______220;220;34,13
05/05/2020;2020;5;5;4;ATACAMA_______220;220;33,77
05/05/2020;2020;5;5;5;ATACAMA_______220;220;33,37
05/05/2020;2020;5;5;6;ATACAMA_______220;220;36,37
05/05/2020;2020;5;5;7;ATACAMA_______220;220;37,5
05/05/2020;2020;5;5;8;ATACAMA_______220;220;22,61
05/05/2020;2020;5;5;9;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;10;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;11;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;12;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;13;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;14;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;15;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;16;ATACAMA_______220;220;0,0
05/05/2020;2020;5;5;17;ATACAMA_______220;220;16,03
05/05/2020;2020;5;5;18;ATACAMA_______220;220;30,94
05/05/2020;2020;5;5;19;ATACAMA_______220;220;61,19
05/05/2020;2020;5;5;20;ATACAMA_______220;220;73,46
05/05/2020;2020;5;5;21;ATACAMA_______220;220;66,03
05/05/2020;2020;5;5;22;ATACAMA_______220;220;65,38
05/05/2020;2020;5;5;23;ATACAMA_______220;220;58,84
05/05/2020;2020;5;5;24;ATACAMA_______220;220;43,32
06/05/2020;2020;5;6;1;ATACAMA_______220;220;31,73
06/05/2020;2020;5;6;2;ATACAMA_______220;220;31,73
06/05/2020;2020;5;6;3;ATACAMA_______220;220;31,73
06/05/2020;2020;5;6;4;ATACAMA_______220;220;31,73
06/05/2020;2020;5;6;5;ATACAMA_______220;220;36,23
06/05/2020;2020;5;6;6;ATACAMA_______220;220;34,99
06/05/2020;2020;5;6;7;ATACAMA_______220;220;32,22
06/05/2020;2020;5;6;8;ATACAMA_______220;220;19,25
06/05/2020;2020;5;6;9;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;10;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;11;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;12;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;13;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;14;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;15;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;16;ATACAMA_______220;220;0,0
06/05/2020;2020;5;6;17;ATACAMA_______220;220;33,17
06/05/2020;2020;5;6;18;ATACAMA_______220;220;67,41
06/05/2020;2020;5;6;19;ATACAMA_______220;220;94,94
06/05/2020;2020;5;6;20;ATACAMA_______220;220;84,37
06/05/2020;2020;5;6;21;ATACAMA_______220;220;61,95
06/05/2020;2020;5;6;22;ATACAMA_______220;220;57,42
06/05/2020;2020;5;6;23;ATACAMA_______220;220;55,74
06/05/2020;2020;5;6;24;ATACAMA_______220;220;48,74
07/05/2020;2020;5;7;1;ATACAMA_______220;220;41,42
07/05/2020;2020;5;7;2;ATACAMA_______220;220;41,17
07/05/2020;2020;5;7;3;ATACAMA_______220;220;41,17
07/05/2020;2020;5;7;4;ATACAMA_______220;220;52,56
07/05/2020;2020;5;7;5;ATACAMA_______220;220;52,56
07/05/2020;2020;5;7;6;ATACAMA_______220;220;52,56
07/05/2020;2020;5;7;7;ATACAMA_______220;220;52,56
07/05/2020;2020;5;7;8;ATACAMA_______220;220;47,35
07/05/2020;2020;5;7;9;ATACAMA_______220;220;32,4
07/05/2020;2020;5;7;10;ATACAMA_______220;220;33,32
07/05/2020;2020;5;7;11;ATACAMA_______220;220;39,02
