fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2018;2018;4;1;1;ATACAMA_______220;220;44
01/04/2018;2018;4;1;2;ATACAMA_______220;220;44
01/04/2018;2018;4;1;3;ATACAMA_______220;220;44
01/04/2018;2018;4;1;4;ATACAMA_______220;220;44
01/04/2018;2018;4;1;5;ATACAMA_______220;220;44
01/04/2018;2018;4;1;6;ATACAMA_______220;220;44
01/04/2018;2018;4;1;7;ATACAMA_______220;220;44
01/04/2018;2018;4;1;8;ATACAMA_______220;220;44
01/04/2018;2018;4;1;9;ATACAMA_______220;220;42,4
01/04/2018;2018;4;1;10;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;11;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;12;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;13;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;14;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;15;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;16;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;17;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;18;ATACAMA_______220;220;41,7
01/04/2018;2018;4;1;19;ATACAMA_______220;220;47,8
01/04/2018;2018;4;1;20;ATACAMA_______220;220;49,2
01/04/2018;2018;4;1;21;ATACAMA_______220;220;49,2
01/04/2018;2018;4;1;22;ATACAMA_______220;220;49,2
01/04/2018;2018;4;1;23;ATACAMA_______220;220;49,2
01/04/2018;2018;4;1;24;ATACAMA_______220;220;48,9
02/04/2018;2018;4;2;1;ATACAMA_______220;220;48,8
02/04/2018;2018;4;2;2;ATACAMA_______220;220;48,8
02/04/2018;2018;4;2;3;ATACAMA_______220;220;48,7
02/04/2018;2018;4;2;4;ATACAMA_______220;220;48,6
02/04/2018;2018;4;2;5;ATACAMA_______220;220;48,6
02/04/2018;2018;4;2;6;ATACAMA_______220;220;48,6
02/04/2018;2018;4;2;7;ATACAMA_______220;220;48,6
02/04/2018;2018;4;2;8;ATACAMA_______220;220;48,6
02/04/2018;2018;4;2;9;ATACAMA_______220;220;43
02/04/2018;2018;4;2;10;ATACAMA_______220;220;42
02/04/2018;2018;4;2;11;ATACAMA_______220;220;42
02/04/2018;2018;4;2;12;ATACAMA_______220;220;42
02/04/2018;2018;4;2;13;ATACAMA_______220;220;42
02/04/2018;2018;4;2;14;ATACAMA_______220;220;42
02/04/2018;2018;4;2;15;ATACAMA_______220;220;42
02/04/2018;2018;4;2;16;ATACAMA_______220;220;42
02/04/2018;2018;4;2;17;ATACAMA_______220;220;42
02/04/2018;2018;4;2;18;ATACAMA_______220;220;43,2
02/04/2018;2018;4;2;19;ATACAMA_______220;220;44
02/04/2018;2018;4;2;20;ATACAMA_______220;220;47,5
02/04/2018;2018;4;2;21;ATACAMA_______220;220;70,2
02/04/2018;2018;4;2;22;ATACAMA_______220;220;80,8
02/04/2018;2018;4;2;23;ATACAMA_______220;220;80,8
02/04/2018;2018;4;2;24;ATACAMA_______220;220;80,8
03/04/2018;2018;4;3;1;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;2;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;3;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;4;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;5;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;6;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;7;ATACAMA_______220;220;74,8
03/04/2018;2018;4;3;8;ATACAMA_______220;220;59,8
03/04/2018;2018;4;3;9;ATACAMA_______220;220;43,4
03/04/2018;2018;4;3;10;ATACAMA_______220;220;43
03/04/2018;2018;4;3;11;ATACAMA_______220;220;43
03/04/2018;2018;4;3;12;ATACAMA_______220;220;43
03/04/2018;2018;4;3;13;ATACAMA_______220;220;43
03/04/2018;2018;4;3;14;ATACAMA_______220;220;43
03/04/2018;2018;4;3;15;ATACAMA_______220;220;43
03/04/2018;2018;4;3;16;ATACAMA_______220;220;43
03/04/2018;2018;4;3;17;ATACAMA_______220;220;43
03/04/2018;2018;4;3;18;ATACAMA_______220;220;43,1
03/04/2018;2018;4;3;19;ATACAMA_______220;220;49,2
03/04/2018;2018;4;3;20;ATACAMA_______220;220;51,2
03/04/2018;2018;4;3;21;ATACAMA_______220;220;51,2
03/04/2018;2018;4;3;22;ATACAMA_______220;220;51,2
03/04/2018;2018;4;3;23;ATACAMA_______220;220;51,2
03/04/2018;2018;4;3;24;ATACAMA_______220;220;51,2
04/04/2018;2018;4;4;1;ATACAMA_______220;220;74,5
04/04/2018;2018;4;4;2;ATACAMA_______220;220;74,5
04/04/2018;2018;4;4;3;ATACAMA_______220;220;74,5
04/04/2018;2018;4;4;4;ATACAMA_______220;220;68,5
04/04/2018;2018;4;4;5;ATACAMA_______220;220;50,6
04/04/2018;2018;4;4;6;ATACAMA_______220;220;50,6
04/04/2018;2018;4;4;7;ATACAMA_______220;220;49,7
04/04/2018;2018;4;4;8;ATACAMA_______220;220;49,3
04/04/2018;2018;4;4;9;ATACAMA_______220;220;47,7
04/04/2018;2018;4;4;10;ATACAMA_______220;220;44,3
04/04/2018;2018;4;4;11;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;12;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;13;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;14;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;15;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;16;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;17;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;18;ATACAMA_______220;220;44,1
04/04/2018;2018;4;4;19;ATACAMA_______220;220;48,7
04/04/2018;2018;4;4;20;ATACAMA_______220;220;50,6
04/04/2018;2018;4;4;21;ATACAMA_______220;220;51,3
04/04/2018;2018;4;4;22;ATACAMA_______220;220;51,3
04/04/2018;2018;4;4;23;ATACAMA_______220;220;51,3
04/04/2018;2018;4;4;24;ATACAMA_______220;220;53,9
05/04/2018;2018;4;5;1;ATACAMA_______220;220;54,8
05/04/2018;2018;4;5;2;ATACAMA_______220;220;54,8
05/04/2018;2018;4;5;3;ATACAMA_______220;220;54,8
05/04/2018;2018;4;5;4;ATACAMA_______220;220;52,6
05/04/2018;2018;4;5;5;ATACAMA_______220;220;50,6
05/04/2018;2018;4;5;6;ATACAMA_______220;220;50,6
05/04/2018;2018;4;5;7;ATACAMA_______220;220;50,6
05/04/2018;2018;4;5;8;ATACAMA_______220;220;50,6
05/04/2018;2018;4;5;9;ATACAMA_______220;220;45,4
05/04/2018;2018;4;5;10;ATACAMA_______220;220;44,9
05/04/2018;2018;4;5;11;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;12;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;13;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;14;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;15;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;16;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;17;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;18;ATACAMA_______220;220;44,2
05/04/2018;2018;4;5;19;ATACAMA_______220;220;49,7
05/04/2018;2018;4;5;20;ATACAMA_______220;220;51,6
05/04/2018;2018;4;5;21;ATACAMA_______220;220;51,6
05/04/2018;2018;4;5;22;ATACAMA_______220;220;55,1
05/04/2018;2018;4;5;23;ATACAMA_______220;220;58,4
05/04/2018;2018;4;5;24;ATACAMA_______220;220;56,8
06/04/2018;2018;4;6;1;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;2;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;3;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;4;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;5;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;6;ATACAMA_______220;220;52,9
06/04/2018;2018;4;6;7;ATACAMA_______220;220;51,2
06/04/2018;2018;4;6;8;ATACAMA_______220;220;51,1
06/04/2018;2018;4;6;9;ATACAMA_______220;220;46,9
06/04/2018;2018;4;6;10;ATACAMA_______220;220;43,7
