fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2017;2017;4;1;1;QUILLOTA______220;220;54,4
01/04/2017;2017;4;1;2;QUILLOTA______220;220;52,75
01/04/2017;2017;4;1;3;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;4;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;5;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;6;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;7;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;8;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;9;QUILLOTA______220;220;54,12
01/04/2017;2017;4;1;10;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;11;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;12;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;13;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;14;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;15;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;16;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;17;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;18;QUILLOTA______220;220;53,76
01/04/2017;2017;4;1;19;QUILLOTA______220;220;51,3
01/04/2017;2017;4;1;20;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;21;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;22;QUILLOTA______220;220;54,9
01/04/2017;2017;4;1;23;QUILLOTA______220;220;52,74
01/04/2017;2017;4;1;24;QUILLOTA______220;220;51,73
02/04/2017;2017;4;2;1;QUILLOTA______220;220;44,44
02/04/2017;2017;4;2;2;QUILLOTA______220;220;41,29
02/04/2017;2017;4;2;3;QUILLOTA______220;220;36,45
02/04/2017;2017;4;2;4;QUILLOTA______220;220;28,9
02/04/2017;2017;4;2;5;QUILLOTA______220;220;28,9
02/04/2017;2017;4;2;6;QUILLOTA______220;220;28,9
02/04/2017;2017;4;2;7;QUILLOTA______220;220;23,86
02/04/2017;2017;4;2;8;QUILLOTA______220;220;0,26
02/04/2017;2017;4;2;9;QUILLOTA______220;220;0
02/04/2017;2017;4;2;10;QUILLOTA______220;220;28,52
02/04/2017;2017;4;2;11;QUILLOTA______220;220;41,85
02/04/2017;2017;4;2;12;QUILLOTA______220;220;43,37
02/04/2017;2017;4;2;13;QUILLOTA______220;220;47
02/04/2017;2017;4;2;14;QUILLOTA______220;220;46,88
02/04/2017;2017;4;2;15;QUILLOTA______220;220;43,5
02/04/2017;2017;4;2;16;QUILLOTA______220;220;43,21
02/04/2017;2017;4;2;17;QUILLOTA______220;220;42,7
02/04/2017;2017;4;2;18;QUILLOTA______220;220;42,14
02/04/2017;2017;4;2;19;QUILLOTA______220;220;42,38
02/04/2017;2017;4;2;20;QUILLOTA______220;220;51,09
