fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2008;2008;3;1;1;CARDONES______220;220;328,3
01/03/2008;2008;3;1;2;CARDONES______220;220;328,3
01/03/2008;2008;3;1;3;CARDONES______220;220;328,3
01/03/2008;2008;3;1;4;CARDONES______220;220;328,3
01/03/2008;2008;3;1;5;CARDONES______220;220;328,3
01/03/2008;2008;3;1;6;CARDONES______220;220;328,3
01/03/2008;2008;3;1;7;CARDONES______220;220;328,3
01/03/2008;2008;3;1;8;CARDONES______220;220;328,3
01/03/2008;2008;3;1;9;CARDONES______220;220;338,0
01/03/2008;2008;3;1;10;CARDONES______220;220;338,0
01/03/2008;2008;3;1;11;CARDONES______220;220;338,0
01/03/2008;2008;3;1;12;CARDONES______220;220;338,0
01/03/2008;2008;3;1;13;CARDONES______220;220;338,0
01/03/2008;2008;3;1;14;CARDONES______220;220;338,0
01/03/2008;2008;3;1;15;CARDONES______220;220;338,0
01/03/2008;2008;3;1;16;CARDONES______220;220;338,0
01/03/2008;2008;3;1;17;CARDONES______220;220;338,0
01/03/2008;2008;3;1;18;CARDONES______220;220;338,0
01/03/2008;2008;3;1;19;CARDONES______220;220;346,9
01/03/2008;2008;3;1;20;CARDONES______220;220;346,9
01/03/2008;2008;3;1;21;CARDONES______220;220;346,9
01/03/2008;2008;3;1;22;CARDONES______220;220;346,9
01/03/2008;2008;3;1;23;CARDONES______220;220;346,9
01/03/2008;2008;3;1;24;CARDONES______220;220;346,9
02/03/2008;2008;3;2;1;CARDONES______220;220;314,7
02/03/2008;2008;3;2;2;CARDONES______220;220;314,7
02/03/2008;2008;3;2;3;CARDONES______220;220;314,7
02/03/2008;2008;3;2;4;CARDONES______220;220;314,7
02/03/2008;2008;3;2;5;CARDONES______220;220;314,7
02/03/2008;2008;3;2;6;CARDONES______220;220;314,7
02/03/2008;2008;3;2;7;CARDONES______220;220;287,3
02/03/2008;2008;3;2;8;CARDONES______220;220;229,5
02/03/2008;2008;3;2;9;CARDONES______220;220;258,4
02/03/2008;2008;3;2;10;CARDONES______220;220;316,3
02/03/2008;2008;3;2;11;CARDONES______220;220;316,3
02/03/2008;2008;3;2;12;CARDONES______220;220;316,3
02/03/2008;2008;3;2;13;CARDONES______220;220;316,3
02/03/2008;2008;3;2;14;CARDONES______220;220;316,3
02/03/2008;2008;3;2;15;CARDONES______220;220;316,3
02/03/2008;2008;3;2;16;CARDONES______220;220;316,3
02/03/2008;2008;3;2;17;CARDONES______220;220;316,3
02/03/2008;2008;3;2;18;CARDONES______220;220;316,3
02/03/2008;2008;3;2;19;CARDONES______220;220;333,7
02/03/2008;2008;3;2;20;CARDONES______220;220;333,7
02/03/2008;2008;3;2;21;CARDONES______220;220;333,7
02/03/2008;2008;3;2;22;CARDONES______220;220;333,7
02/03/2008;2008;3;2;23;CARDONES______220;220;333,7
02/03/2008;2008;3;2;24;CARDONES______220;220;333,7
03/03/2008;2008;3;3;1;CARDONES______220;220;311,2
03/03/2008;2008;3;3;2;CARDONES______220;220;311,2
03/03/2008;2008;3;3;3;CARDONES______220;220;259,8
03/03/2008;2008;3;3;4;CARDONES______220;220;241,7
03/03/2008;2008;3;3;5;CARDONES______220;220;229,9
03/03/2008;2008;3;3;6;CARDONES______220;220;260,6
03/03/2008;2008;3;3;7;CARDONES______220;220;311,2
03/03/2008;2008;3;3;8;CARDONES______220;220;311,2
03/03/2008;2008;3;3;9;CARDONES______220;220;346,3
03/03/2008;2008;3;3;10;CARDONES______220;220;346,3
03/03/2008;2008;3;3;11;CARDONES______220;220;346,3
03/03/2008;2008;3;3;12;CARDONES______220;220;346,3
03/03/2008;2008;3;3;13;CARDONES______220;220;346,3
03/03/2008;2008;3;3;14;CARDONES______220;220;346,3
03/03/2008;2008;3;3;15;CARDONES______220;220;348,2
03/03/2008;2008;3;3;16;CARDONES______220;220;353,7
03/03/2008;2008;3;3;17;CARDONES______220;220;353,7
03/03/2008;2008;3;3;18;CARDONES______220;220;352,9
03/03/2008;2008;3;3;19;CARDONES______220;220;358,9
03/03/2008;2008;3;3;20;CARDONES______220;220;358,9
03/03/2008;2008;3;3;21;CARDONES______220;220;358,9
03/03/2008;2008;3;3;22;CARDONES______220;220;363,6
03/03/2008;2008;3;3;23;CARDONES______220;220;358,9
03/03/2008;2008;3;3;24;CARDONES______220;220;358,9
04/03/2008;2008;3;4;1;CARDONES______220;220;321,6
