fecha;anio;mes;dia;hora;barra;tension;valor
7,0/202310,0/2023;2023;10;7;9;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;10;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;11;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;12;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;13;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;14;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;15;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;16;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;17;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;18;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;19;QUILLOTA______220;220;0,0
7,0/202310,0/2023;2023;10;7;20;QUILLOTA______220;220;36,71
7,0/202310,0/2023;2023;10;7;21;QUILLOTA______220;220;73,41
7,0/202310,0/2023;2023;10;7;22;QUILLOTA______220;220;73,41
7,0/202310,0/2023;2023;10;7;23;QUILLOTA______220;220;73,41
7,0/202310,0/2023;2023;10;7;24;QUILLOTA______220;220;84,38
8,0/202310,0/2023;2023;10;8;1;QUILLOTA______220;220;88,4
8,0/202310,0/2023;2023;10;8;2;QUILLOTA______220;220;88,4
8,0/202310,0/2023;2023;10;8;3;QUILLOTA______220;220;68,88
8,0/202310,0/2023;2023;10;8;4;QUILLOTA______220;220;82,4
8,0/202310,0/2023;2023;10;8;5;QUILLOTA______220;220;79,14
8,0/202310,0/2023;2023;10;8;6;QUILLOTA______220;220;66,1
8,0/202310,0/2023;2023;10;8;7;QUILLOTA______220;220;66,17
8,0/202310,0/2023;2023;10;8;8;QUILLOTA______220;220;44,11
8,0/202310,0/2023;2023;10;8;9;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;10;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;11;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;12;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;13;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;14;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;15;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;16;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;17;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;18;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;19;QUILLOTA______220;220;0,0
8,0/202310,0/2023;2023;10;8;20;QUILLOTA______220;220;58,02
8,0/202310,0/2023;2023;10;8;21;QUILLOTA______220;220;81,31
8,0/202310,0/2023;2023;10;8;22;QUILLOTA______220;220;69,63
8,0/202310,0/2023;2023;10;8;23;QUILLOTA______220;220;69,63
8,0/202310,0/2023;2023;10;8;24;QUILLOTA______220;220;69,63
9,0/202310,0/2023;2023;10;9;1;QUILLOTA______220;220;69,09
9,0/202310,0/2023;2023;10;9;2;QUILLOTA______220;220;67,4
9,0/202310,0/2023;2023;10;9;3;QUILLOTA______220;220;66,98
9,0/202310,0/2023;2023;10;9;4;QUILLOTA______220;220;72,1
9,0/202310,0/2023;2023;10;9;5;QUILLOTA______220;220;69,09
9,0/202310,0/2023;2023;10;9;6;QUILLOTA______220;220;69,09
9,0/202310,0/2023;2023;10;9;7;QUILLOTA______220;220;69,09
9,0/202310,0/2023;2023;10;9;8;QUILLOTA______220;220;47,54
9,0/202310,0/2023;2023;10;9;9;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;10;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;11;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;12;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;13;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;14;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;15;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;16;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;17;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;18;QUILLOTA______220;220;0,0
9,0/202310,0/2023;2023;10;9;19;QUILLOTA______220;220;11,52
9,0/202310,0/2023;2023;10;9;20;QUILLOTA______220;220;84,32
9,0/202310,0/2023;2023;10;9;21;QUILLOTA______220;220;87,83
9,0/202310,0/2023;2023;10;9;22;QUILLOTA______220;220;100,38
9,0/202310,0/2023;2023;10;9;23;QUILLOTA______220;220;100,77
9,0/202310,0/2023;2023;10;9;24;QUILLOTA______220;220;87,83
10,0/202310,0/2023;2023;10;10;1;QUILLOTA______220;220;81,55
10,0/202310,0/2023;2023;10;10;2;QUILLOTA______220;220;81,55
10,0/202310,0/2023;2023;10;10;3;QUILLOTA______220;220;81,55
10,0/202310,0/2023;2023;10;10;4;QUILLOTA______220;220;80,62
10,0/202310,0/2023;2023;10;10;5;QUILLOTA______220;220;80,25
10,0/202310,0/2023;2023;10;10;6;QUILLOTA______220;220;80,62
10,0/202310,0/2023;2023;10;10;7;QUILLOTA______220;220;89,37
10,0/202310,0/2023;2023;10;10;8;QUILLOTA______220;220;94,66
10,0/202310,0/2023;2023;10;10;9;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;10;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;11;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;12;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;13;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;14;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;15;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;16;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;17;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;18;QUILLOTA______220;220;0,0
10,0/202310,0/2023;2023;10;10;19;QUILLOTA______220;220;11,44
10,0/202310,0/2023;2023;10;10;20;QUILLOTA______220;220;71,54
10,0/202310,0/2023;2023;10;10;21;QUILLOTA______220;220;72,33
10,0/202310,0/2023;2023;10;10;22;QUILLOTA______220;220;69,03
10,0/202310,0/2023;2023;10;10;23;QUILLOTA______220;220;69,07
10,0/202310,0/2023;2023;10;10;24;QUILLOTA______220;220;77,71
11,0/202310,0/2023;2023;10;11;1;QUILLOTA______220;220;66,11
11,0/202310,0/2023;2023;10;11;2;QUILLOTA______220;220;61,86
11,0/202310,0/2023;2023;10;11;3;QUILLOTA______220;220;59,9
11,0/202310,0/2023;2023;10;11;4;QUILLOTA______220;220;58,77
11,0/202310,0/2023;2023;10;11;5;QUILLOTA______220;220;58,77
11,0/202310,0/2023;2023;10;11;6;QUILLOTA______220;220;67,72
11,0/202310,0/2023;2023;10;11;7;QUILLOTA______220;220;73,0
11,0/202310,0/2023;2023;10;11;8;QUILLOTA______220;220;42,58
11,0/202310,0/2023;2023;10;11;9;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;10;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;11;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;12;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;13;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;14;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;15;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;16;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;17;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;18;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;19;QUILLOTA______220;220;0,0
11,0/202310,0/2023;2023;10;11;20;QUILLOTA______220;220;51,74
11,0/202310,0/2023;2023;10;11;21;QUILLOTA______220;220;72,19
11,0/202310,0/2023;2023;10;11;22;QUILLOTA______220;220;72,19
11,0/202310,0/2023;2023;10;11;23;QUILLOTA______220;220;68,72
11,0/202310,0/2023;2023;10;11;24;QUILLOTA______220;220;67,02
12,0/202310,0/2023;2023;10;12;1;QUILLOTA______220;220;60,88
12,0/202310,0/2023;2023;10;12;2;QUILLOTA______220;220;60,88
12,0/202310,0/2023;2023;10;12;3;QUILLOTA______220;220;60,28
12,0/202310,0/2023;2023;10;12;4;QUILLOTA______220;220;60,28
12,0/202310,0/2023;2023;10;12;5;QUILLOTA______220;220;60,28
12,0/202310,0/2023;2023;10;12;6;QUILLOTA______220;220;65,49
12,0/202310,0/2023;2023;10;12;7;QUILLOTA______220;220;61,78
12,0/202310,0/2023;2023;10;12;8;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;9;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;10;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;11;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;12;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;13;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;14;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;15;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;16;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;17;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;18;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;19;QUILLOTA______220;220;0,0
12,0/202310,0/2023;2023;10;12;20;QUILLOTA______220;220;83,38
12,0/202310,0/2023;2023;10;12;21;QUILLOTA______220;220;95,33
12,0/202310,0/2023;2023;10;12;22;QUILLOTA______220;220;95,33
12,0/202310,0/2023;2023;10;12;23;QUILLOTA______220;220;87,93
12,0/202310,0/2023;2023;10;12;24;QUILLOTA______220;220;72,19
13,0/202310,0/2023;2023;10;13;1;QUILLOTA______220;220;72,6
13,0/202310,0/2023;2023;10;13;2;QUILLOTA______220;220;62,86
13,0/202310,0/2023;2023;10;13;3;QUILLOTA______220;220;62,97
13,0/202310,0/2023;2023;10;13;4;QUILLOTA______220;220;65,67
13,0/202310,0/2023;2023;10;13;5;QUILLOTA______220;220;65,67
13,0/202310,0/2023;2023;10;13;6;QUILLOTA______220;220;65,67
13,0/202310,0/2023;2023;10;13;7;QUILLOTA______220;220;69,58
13,0/202310,0/2023;2023;10;13;8;QUILLOTA______220;220;40,19
13,0/202310,0/2023;2023;10;13;9;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;10;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;11;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;12;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;13;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;14;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;15;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;16;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;17;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;18;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;19;QUILLOTA______220;220;0,0
13,0/202310,0/2023;2023;10;13;20;QUILLOTA______220;220;64,96
13,0/202310,0/2023;2023;10;13;21;QUILLOTA______220;220;67,87
13,0/202310,0/2023;2023;10;13;22;QUILLOTA______220;220;69,91
13,0/202310,0/2023;2023;10;13;23;QUILLOTA______220;220;75,94
13,0/202310,0/2023;2023;10;13;24;QUILLOTA______220;220;78,29
14,0/202310,0/2023;2023;10;14;1;QUILLOTA______220;220;74,94
14,0/202310,0/2023;2023;10;14;2;QUILLOTA______220;220;74,94
14,0/202310,0/2023;2023;10;14;3;QUILLOTA______220;220;72,58
14,0/202310,0/2023;2023;10;14;4;QUILLOTA______220;220;72,5
14,0/202310,0/2023;2023;10;14;5;QUILLOTA______220;220;72,5
14,0/202310,0/2023;2023;10;14;6;QUILLOTA______220;220;72,5
14,0/202310,0/2023;2023;10;14;7;QUILLOTA______220;220;72,5
14,0/202310,0/2023;2023;10;14;8;QUILLOTA______220;220;50,56
14,0/202310,0/2023;2023;10;14;9;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;10;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;11;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;12;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;13;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;14;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;15;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;16;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;17;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;18;QUILLOTA______220;220;0,0
14,0/202310,0/2023;2023;10;14;19;QUILLOTA______220;220;0,69
14,0/202310,0/2023;2023;10;14;20;QUILLOTA______220;220;80,76
14,0/202310,0/2023;2023;10;14;21;QUILLOTA______220;220;79,94
14,0/202310,0/2023;2023;10;14;22;QUILLOTA______220;220;73,07
14,0/202310,0/2023;2023;10;14;23;QUILLOTA______220;220;71,7
14,0/202310,0/2023;2023;10;14;24;QUILLOTA______220;220;71,68
15,0/202310,0/2023;2023;10;15;1;QUILLOTA______220;220;63,89
15,0/202310,0/2023;2023;10;15;2;QUILLOTA______220;220;63,89
15,0/202310,0/2023;2023;10;15;3;QUILLOTA______220;220;63,37
15,0/202310,0/2023;2023;10;15;4;QUILLOTA______220;220;61,64
15,0/202310,0/2023;2023;10;15;5;QUILLOTA______220;220;61,64
15,0/202310,0/2023;2023;10;15;6;QUILLOTA______220;220;61,64
15,0/202310,0/2023;2023;10;15;7;QUILLOTA______220;220;58,6
15,0/202310,0/2023;2023;10;15;8;QUILLOTA______220;220;30,35
15,0/202310,0/2023;2023;10;15;9;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;10;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;11;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;12;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;13;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;14;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;15;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;16;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;17;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;18;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;19;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;20;QUILLOTA______220;220;0,0
15,0/202310,0/2023;2023;10;15;21;QUILLOTA______220;220;70,75
15,0/202310,0/2023;2023;10;15;22;QUILLOTA______220;220;70,75
15,0/202310,0/2023;2023;10;15;23;QUILLOTA______220;220;71,2
15,0/202310,0/2023;2023;10;15;24;QUILLOTA______220;220;78,8
16,0/202310,0/2023;2023;10;16;1;QUILLOTA______220;220;61,32
16,0/202310,0/2023;2023;10;16;2;QUILLOTA______220;220;61,32
16,0/202310,0/2023;2023;10;16;3;QUILLOTA______220;220;61,32
16,0/202310,0/2023;2023;10;16;4;QUILLOTA______220;220;61,32
16,0/202310,0/2023;2023;10;16;5;QUILLOTA______220;220;62,52
16,0/202310,0/2023;2023;10;16;6;QUILLOTA______220;220;68,83
16,0/202310,0/2023;2023;10;16;7;QUILLOTA______220;220;77,97
16,0/202310,0/2023;2023;10;16;8;QUILLOTA______220;220;65,72
16,0/202310,0/2023;2023;10;16;9;QUILLOTA______220;220;8,15
16,0/202310,0/2023;2023;10;16;10;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;11;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;12;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;13;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;14;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;15;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;16;QUILLOTA______220;220;0,0
16,0/202310,0/2023;2023;10;16;17;QUILLOTA______220;220;0,0
