fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2012;2012;7;1;1;CARDONES______220;220;232,1
01/07/2012;2012;7;1;2;CARDONES______220;220;232,1
01/07/2012;2012;7;1;3;CARDONES______220;220;232,1
01/07/2012;2012;7;1;4;CARDONES______220;220;232,1
01/07/2012;2012;7;1;5;CARDONES______220;220;259,6
01/07/2012;2012;7;1;6;CARDONES______220;220;272,3
01/07/2012;2012;7;1;7;CARDONES______220;220;241,5
01/07/2012;2012;7;1;8;CARDONES______220;220;218,2
01/07/2012;2012;7;1;9;CARDONES______220;220;82,5
01/07/2012;2012;7;1;10;CARDONES______220;220;187,7
01/07/2012;2012;7;1;11;CARDONES______220;220;230,3
01/07/2012;2012;7;1;12;CARDONES______220;220;230,3
01/07/2012;2012;7;1;13;CARDONES______220;220;230,3
01/07/2012;2012;7;1;14;CARDONES______220;220;230,3
01/07/2012;2012;7;1;15;CARDONES______220;220;230,3
01/07/2012;2012;7;1;16;CARDONES______220;220;230,3
01/07/2012;2012;7;1;17;CARDONES______220;220;230,3
01/07/2012;2012;7;1;18;CARDONES______220;220;233,2
01/07/2012;2012;7;1;19;CARDONES______220;220;270,4
01/07/2012;2012;7;1;20;CARDONES______220;220;272,4
01/07/2012;2012;7;1;21;CARDONES______220;220;272,4
01/07/2012;2012;7;1;22;CARDONES______220;220;272,4
01/07/2012;2012;7;1;23;CARDONES______220;220;272,4
01/07/2012;2012;7;1;24;CARDONES______220;220;272,4
02/07/2012;2012;7;2;1;CARDONES______220;220;233,2
02/07/2012;2012;7;2;2;CARDONES______220;220;233,2
02/07/2012;2012;7;2;3;CARDONES______220;220;233,2
02/07/2012;2012;7;2;4;CARDONES______220;220;233,2
02/07/2012;2012;7;2;5;CARDONES______220;220;233,2
02/07/2012;2012;7;2;6;CARDONES______220;220;233,2
02/07/2012;2012;7;2;7;CARDONES______220;220;233,2
02/07/2012;2012;7;2;8;CARDONES______220;220;233,2
02/07/2012;2012;7;2;9;CARDONES______220;220;230,1
02/07/2012;2012;7;2;10;CARDONES______220;220;230,1
02/07/2012;2012;7;2;11;CARDONES______220;220;230,1
02/07/2012;2012;7;2;12;CARDONES______220;220;244,2
02/07/2012;2012;7;2;13;CARDONES______220;220;272,3
02/07/2012;2012;7;2;14;CARDONES______220;220;272,3
02/07/2012;2012;7;2;15;CARDONES______220;220;264,6
02/07/2012;2012;7;2;16;CARDONES______220;220;230,1
02/07/2012;2012;7;2;17;CARDONES______220;220;230,1
02/07/2012;2012;7;2;18;CARDONES______220;220;230,1
02/07/2012;2012;7;2;19;CARDONES______220;220;257,9
02/07/2012;2012;7;2;20;CARDONES______220;220;272,3
02/07/2012;2012;7;2;21;CARDONES______220;220;272,3
02/07/2012;2012;7;2;22;CARDONES______220;220;272,3
02/07/2012;2012;7;2;23;CARDONES______220;220;272,3
02/07/2012;2012;7;2;24;CARDONES______220;220;270,4
03/07/2012;2012;7;3;1;CARDONES______220;220;231,1
03/07/2012;2012;7;3;2;CARDONES______220;220;231,1
03/07/2012;2012;7;3;3;CARDONES______220;220;231,1
03/07/2012;2012;7;3;4;CARDONES______220;220;231,1
03/07/2012;2012;7;3;5;CARDONES______220;220;231,1
03/07/2012;2012;7;3;6;CARDONES______220;220;231,1
03/07/2012;2012;7;3;7;CARDONES______220;220;231,1
03/07/2012;2012;7;3;8;CARDONES______220;220;231,1
03/07/2012;2012;7;3;9;CARDONES______220;220;233,7
03/07/2012;2012;7;3;10;CARDONES______220;220;236,5
03/07/2012;2012;7;3;11;CARDONES______220;220;236,7
03/07/2012;2012;7;3;12;CARDONES______220;220;236,7
03/07/2012;2012;7;3;13;CARDONES______220;220;235,7
03/07/2012;2012;7;3;14;CARDONES______220;220;233,7
03/07/2012;2012;7;3;15;CARDONES______220;220;233,7
03/07/2012;2012;7;3;16;CARDONES______220;220;233,7
03/07/2012;2012;7;3;17;CARDONES______220;220;233,7
03/07/2012;2012;7;3;18;CARDONES______220;220;233,7
03/07/2012;2012;7;3;19;CARDONES______220;220;226,6
03/07/2012;2012;7;3;20;CARDONES______220;220;226,6
03/07/2012;2012;7;3;21;CARDONES______220;220;226,6
03/07/2012;2012;7;3;22;CARDONES______220;220;226,6
03/07/2012;2012;7;3;23;CARDONES______220;220;226,6
03/07/2012;2012;7;3;24;CARDONES______220;220;230,9
04/07/2012;2012;7;4;1;CARDONES______220;220;231,5
04/07/2012;2012;7;4;2;CARDONES______220;220;231,5
04/07/2012;2012;7;4;3;CARDONES______220;220;231,5
04/07/2012;2012;7;4;4;CARDONES______220;220;231,5
04/07/2012;2012;7;4;5;CARDONES______220;220;231,5
04/07/2012;2012;7;4;6;CARDONES______220;220;231,5
04/07/2012;2012;7;4;7;CARDONES______220;220;231,5
04/07/2012;2012;7;4;8;CARDONES______220;220;231,5
04/07/2012;2012;7;4;9;CARDONES______220;220;246,2
04/07/2012;2012;7;4;10;CARDONES______220;220;227,4
04/07/2012;2012;7;4;11;CARDONES______220;220;227,4
04/07/2012;2012;7;4;12;CARDONES______220;220;227,4
04/07/2012;2012;7;4;13;CARDONES______220;220;227,4
04/07/2012;2012;7;4;14;CARDONES______220;220;227,4
04/07/2012;2012;7;4;15;CARDONES______220;220;227,4
04/07/2012;2012;7;4;16;CARDONES______220;220;227,4
04/07/2012;2012;7;4;17;CARDONES______220;220;227,4
04/07/2012;2012;7;4;18;CARDONES______220;220;227,4
04/07/2012;2012;7;4;19;CARDONES______220;220;225,4
04/07/2012;2012;7;4;20;CARDONES______220;220;225,4
04/07/2012;2012;7;4;21;CARDONES______220;220;225,4
04/07/2012;2012;7;4;22;CARDONES______220;220;225,4
04/07/2012;2012;7;4;23;CARDONES______220;220;225,4
04/07/2012;2012;7;4;24;CARDONES______220;220;225,4
05/07/2012;2012;7;5;1;CARDONES______220;220;231,4
05/07/2012;2012;7;5;2;CARDONES______220;220;231,4
05/07/2012;2012;7;5;3;CARDONES______220;220;225,3
05/07/2012;2012;7;5;4;CARDONES______220;220;194,5
05/07/2012;2012;7;5;5;CARDONES______220;220;194,5
05/07/2012;2012;7;5;6;CARDONES______220;220;194,5
05/07/2012;2012;7;5;7;CARDONES______220;220;213,0
05/07/2012;2012;7;5;8;CARDONES______220;220;231,4
05/07/2012;2012;7;5;9;CARDONES______220;220;227,5
05/07/2012;2012;7;5;10;CARDONES______220;220;227,5
05/07/2012;2012;7;5;11;CARDONES______220;220;227,5
05/07/2012;2012;7;5;12;CARDONES______220;220;227,5
05/07/2012;2012;7;5;13;CARDONES______220;220;227,5
05/07/2012;2012;7;5;14;CARDONES______220;220;227,5
05/07/2012;2012;7;5;15;CARDONES______220;220;227,5
