fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2019;2019;9;1;1;ATACAMA_______220;220;44,58
01/09/2019;2019;9;1;2;ATACAMA_______220;220;44,58
01/09/2019;2019;9;1;3;ATACAMA_______220;220;44,58
01/09/2019;2019;9;1;4;ATACAMA_______220;220;44,11
01/09/2019;2019;9;1;5;ATACAMA_______220;220;44,11
01/09/2019;2019;9;1;6;ATACAMA_______220;220;44,11
01/09/2019;2019;9;1;7;ATACAMA_______220;220;44,11
01/09/2019;2019;9;1;8;ATACAMA_______220;220;41,74
01/09/2019;2019;9;1;9;ATACAMA_______220;220;30,63
01/09/2019;2019;9;1;10;ATACAMA_______220;220;36,74
01/09/2019;2019;9;1;11;ATACAMA_______220;220;35,17
01/09/2019;2019;9;1;12;ATACAMA_______220;220;26,91
01/09/2019;2019;9;1;13;ATACAMA_______220;220;26,91
01/09/2019;2019;9;1;14;ATACAMA_______220;220;28,72
01/09/2019;2019;9;1;15;ATACAMA_______220;220;29,7
01/09/2019;2019;9;1;16;ATACAMA_______220;220;30,43
01/09/2019;2019;9;1;17;ATACAMA_______220;220;30,6
01/09/2019;2019;9;1;18;ATACAMA_______220;220;38,45
01/09/2019;2019;9;1;19;ATACAMA_______220;220;47,47
01/09/2019;2019;9;1;20;ATACAMA_______220;220;50,14
01/09/2019;2019;9;1;21;ATACAMA_______220;220;49,69
01/09/2019;2019;9;1;22;ATACAMA_______220;220;48,27
01/09/2019;2019;9;1;23;ATACAMA_______220;220;46,37
01/09/2019;2019;9;1;24;ATACAMA_______220;220;46,37
02/09/2019;2019;9;2;1;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;2;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;3;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;4;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;5;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;6;ATACAMA_______220;220;44,78
02/09/2019;2019;9;2;7;ATACAMA_______220;220;47,17
02/09/2019;2019;9;2;8;ATACAMA_______220;220;47,91
02/09/2019;2019;9;2;9;ATACAMA_______220;220;38,6
02/09/2019;2019;9;2;10;ATACAMA_______220;220;38,6
02/09/2019;2019;9;2;11;ATACAMA_______220;220;38,6
02/09/2019;2019;9;2;12;ATACAMA_______220;220;38,04
02/09/2019;2019;9;2;13;ATACAMA_______220;220;37,8
02/09/2019;2019;9;2;14;ATACAMA_______220;220;37,8
02/09/2019;2019;9;2;15;ATACAMA_______220;220;37,8
02/09/2019;2019;9;2;16;ATACAMA_______220;220;37,8
02/09/2019;2019;9;2;17;ATACAMA_______220;220;38,01
02/09/2019;2019;9;2;18;ATACAMA_______220;220;38,6
02/09/2019;2019;9;2;19;ATACAMA_______220;220;50,33
02/09/2019;2019;9;2;20;ATACAMA_______220;220;57,85
02/09/2019;2019;9;2;21;ATACAMA_______220;220;57,85
02/09/2019;2019;9;2;22;ATACAMA_______220;220;57,49
02/09/2019;2019;9;2;23;ATACAMA_______220;220;51,13
02/09/2019;2019;9;2;24;ATACAMA_______220;220;50,31
03/09/2019;2019;9;3;1;ATACAMA_______220;220;47,61
03/09/2019;2019;9;3;2;ATACAMA_______220;220;47,61
03/09/2019;2019;9;3;3;ATACAMA_______220;220;47,61
