fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2010;2010;6;1;1;CARDONES______220;220;174,3
01/06/2010;2010;6;1;2;CARDONES______220;220;164,2
01/06/2010;2010;6;1;3;CARDONES______220;220;159,6
01/06/2010;2010;6;1;4;CARDONES______220;220;159,6
01/06/2010;2010;6;1;5;CARDONES______220;220;159,7
01/06/2010;2010;6;1;6;CARDONES______220;220;163,0
01/06/2010;2010;6;1;7;CARDONES______220;220;166,7
01/06/2010;2010;6;1;8;CARDONES______220;220;183,6
01/06/2010;2010;6;1;9;CARDONES______220;220;187,5
01/06/2010;2010;6;1;10;CARDONES______220;220;190,3
01/06/2010;2010;6;1;11;CARDONES______220;220;190,3
01/06/2010;2010;6;1;12;CARDONES______220;220;190,3
01/06/2010;2010;6;1;13;CARDONES______220;220;190,3
01/06/2010;2010;6;1;14;CARDONES______220;220;190,3
01/06/2010;2010;6;1;15;CARDONES______220;220;190,3
01/06/2010;2010;6;1;16;CARDONES______220;220;190,2
01/06/2010;2010;6;1;17;CARDONES______220;220;184,8
01/06/2010;2010;6;1;18;CARDONES______220;220;180,7
01/06/2010;2010;6;1;19;CARDONES______220;220;185,1
01/06/2010;2010;6;1;20;CARDONES______220;220;185,4
01/06/2010;2010;6;1;21;CARDONES______220;220;180,2
01/06/2010;2010;6;1;22;CARDONES______220;220;176,6
01/06/2010;2010;6;1;23;CARDONES______220;220;169,9
01/06/2010;2010;6;1;24;CARDONES______220;220;158,5
02/06/2010;2010;6;2;1;CARDONES______220;220;145,9
02/06/2010;2010;6;2;2;CARDONES______220;220;145,9
02/06/2010;2010;6;2;3;CARDONES______220;220;145,9
02/06/2010;2010;6;2;4;CARDONES______220;220;145,9
02/06/2010;2010;6;2;5;CARDONES______220;220;145,9
02/06/2010;2010;6;2;6;CARDONES______220;220;145,9
02/06/2010;2010;6;2;7;CARDONES______220;220;149,0
02/06/2010;2010;6;2;8;CARDONES______220;220;166,0
02/06/2010;2010;6;2;9;CARDONES______220;220;171,4
02/06/2010;2010;6;2;10;CARDONES______220;220;180,5
02/06/2010;2010;6;2;11;CARDONES______220;220;183,4
02/06/2010;2010;6;2;12;CARDONES______220;220;183,4
02/06/2010;2010;6;2;13;CARDONES______220;220;183,4
02/06/2010;2010;6;2;14;CARDONES______220;220;183,4
02/06/2010;2010;6;2;15;CARDONES______220;220;188,8
02/06/2010;2010;6;2;16;CARDONES______220;220;190,2
02/06/2010;2010;6;2;17;CARDONES______220;220;190,2
02/06/2010;2010;6;2;18;CARDONES______220;220;190,3
02/06/2010;2010;6;2;19;CARDONES______220;220;191,2
02/06/2010;2010;6;2;20;CARDONES______220;220;192,6
02/06/2010;2010;6;2;21;CARDONES______220;220;184,9
02/06/2010;2010;6;2;22;CARDONES______220;220;179,1
02/06/2010;2010;6;2;23;CARDONES______220;220;157,5
02/06/2010;2010;6;2;24;CARDONES______220;220;154,8
03/06/2010;2010;6;3;1;CARDONES______220;220;150,6
03/06/2010;2010;6;3;2;CARDONES______220;220;146,0
03/06/2010;2010;6;3;3;CARDONES______220;220;146,0
03/06/2010;2010;6;3;4;CARDONES______220;220;146,0
03/06/2010;2010;6;3;5;CARDONES______220;220;146,0
03/06/2010;2010;6;3;6;CARDONES______220;220;146,0
03/06/2010;2010;6;3;7;CARDONES______220;220;147,2
03/06/2010;2010;6;3;8;CARDONES______220;220;154,8
03/06/2010;2010;6;3;9;CARDONES______220;220;164,2
03/06/2010;2010;6;3;10;CARDONES______220;220;170,5
03/06/2010;2010;6;3;11;CARDONES______220;220;170,5
03/06/2010;2010;6;3;12;CARDONES______220;220;170,5
03/06/2010;2010;6;3;13;CARDONES______220;220;170,5
03/06/2010;2010;6;3;14;CARDONES______220;220;160,6
03/06/2010;2010;6;3;15;CARDONES______220;220;156,0
03/06/2010;2010;6;3;16;CARDONES______220;220;156,0
03/06/2010;2010;6;3;17;CARDONES______220;220;158,0
03/06/2010;2010;6;3;18;CARDONES______220;220;170,5
03/06/2010;2010;6;3;19;CARDONES______220;220;172,7
03/06/2010;2010;6;3;20;CARDONES______220;220;172,7
03/06/2010;2010;6;3;21;CARDONES______220;220;172,7
03/06/2010;2010;6;3;22;CARDONES______220;220;172,7
03/06/2010;2010;6;3;23;CARDONES______220;220;165,5
03/06/2010;2010;6;3;24;CARDONES______220;220;153,3
04/06/2010;2010;6;4;1;CARDONES______220;220;144,2
