fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2026;2026;1;1;1;ATACAMA_______220;220;45,11072
01/01/2026;2026;1;1;1;ATACAMA_______220;220;58,78856
01/01/2026;2026;1;1;1;CARDONES______220;220;44,44081
01/01/2026;2026;1;1;1;CARDONES______220;220;57,77621
01/01/2026;2026;1;1;1;CHARRUA_______220;220;41,03574
01/01/2026;2026;1;1;1;CHARRUA_______220;220;53,20124
01/01/2026;2026;1;1;1;CRUCERO_______220;220;44,47921
01/01/2026;2026;1;1;1;CRUCERO_______220;220;58,04174
01/01/2026;2026;1;1;1;P.AZUCAR______220;220;44,06531
01/01/2026;2026;1;1;1;P.AZUCAR______220;220;57,22854
01/01/2026;2026;1;1;1;P.MONTT_______220;220;40,58344
01/01/2026;2026;1;1;1;P.MONTT_______220;220;52,50974
01/01/2026;2026;1;1;1;QUILLOTA______220;220;42,67
01/01/2026;2026;1;1;1;QUILLOTA______220;220;55,32
01/01/2026;2026;1;1;1;TARAPACA______220;220;46,13907
01/01/2026;2026;1;1;1;TARAPACA______220;220;60,1605
01/01/2026;2026;1;1;2;ATACAMA_______220;220;62,31532
01/01/2026;2026;1;1;2;CARDONES______220;220;60,73626
01/01/2026;2026;1;1;2;CHARRUA_______220;220;55,68211
01/01/2026;2026;1;1;2;CRUCERO_______220;220;61,60071
01/01/2026;2026;1;1;2;P.AZUCAR______220;220;59,91791
01/01/2026;2026;1;1;2;P.MONTT_______220;220;55,23836
01/01/2026;2026;1;1;2;QUILLOTA______220;220;57,63
01/01/2026;2026;1;1;2;TARAPACA______220;220;63,94049
01/01/2026;2026;1;1;3;ATACAMA_______220;220;53,4982
01/01/2026;2026;1;1;3;CARDONES______220;220;52,1017
01/01/2026;2026;1;1;3;CHARRUA_______220;220;47,2164
01/01/2026;2026;1;1;3;CRUCERO_______220;220;52,8563
01/01/2026;2026;1;1;3;P.AZUCAR______220;220;51,1805
01/01/2026;2026;1;1;3;P.MONTT_______220;220;45,7709
01/01/2026;2026;1;1;3;QUILLOTA______220;220;49,0
01/01/2026;2026;1;1;3;TARAPACA______220;220;55,0466
01/01/2026;2026;1;1;5;ATACAMA_______220;220;70,53606
01/01/2026;2026;1;1;5;ATACAMA_______220;220;58,62206
01/01/2026;2026;1;1;5;CARDONES______220;220;68,1836
01/01/2026;2026;1;1;5;CARDONES______220;220;56,203
01/01/2026;2026;1;1;5;CHARRUA_______220;220;59,88709
01/01/2026;2026;1;1;5;CHARRUA_______220;220;49,5208
01/01/2026;2026;1;1;5;CRUCERO_______220;220;69,79384
01/01/2026;2026;1;1;5;CRUCERO_______220;220;58,04708
