fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2019;2019;7;1;1;ATACAMA_______220;220;46,45
01/07/2019;2019;7;1;2;ATACAMA_______220;220;40,82
01/07/2019;2019;7;1;3;ATACAMA_______220;220;39,23
01/07/2019;2019;7;1;4;ATACAMA_______220;220;39,23
01/07/2019;2019;7;1;5;ATACAMA_______220;220;39,23
01/07/2019;2019;7;1;6;ATACAMA_______220;220;41,47
01/07/2019;2019;7;1;7;ATACAMA_______220;220;46,64
01/07/2019;2019;7;1;8;ATACAMA_______220;220;46,64
01/07/2019;2019;7;1;9;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;10;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;11;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;12;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;13;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;14;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;15;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;16;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;17;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;18;ATACAMA_______220;220;42,29
01/07/2019;2019;7;1;19;ATACAMA_______220;220;46,07
01/07/2019;2019;7;1;20;ATACAMA_______220;220;46,07
01/07/2019;2019;7;1;21;ATACAMA_______220;220;46,07
01/07/2019;2019;7;1;22;ATACAMA_______220;220;46,07
01/07/2019;2019;7;1;23;ATACAMA_______220;220;46,07
01/07/2019;2019;7;1;24;ATACAMA_______220;220;46,07
02/07/2019;2019;7;2;1;ATACAMA_______220;220;40,19
02/07/2019;2019;7;2;2;ATACAMA_______220;220;39,24
02/07/2019;2019;7;2;3;ATACAMA_______220;220;37,8
02/07/2019;2019;7;2;4;ATACAMA_______220;220;37,8
02/07/2019;2019;7;2;5;ATACAMA_______220;220;37,8
02/07/2019;2019;7;2;6;ATACAMA_______220;220;38,44
02/07/2019;2019;7;2;7;ATACAMA_______220;220;42,08
02/07/2019;2019;7;2;8;ATACAMA_______220;220;44,04
02/07/2019;2019;7;2;9;ATACAMA_______220;220;42,43
02/07/2019;2019;7;2;10;ATACAMA_______220;220;41,19
02/07/2019;2019;7;2;11;ATACAMA_______220;220;39,78
02/07/2019;2019;7;2;12;ATACAMA_______220;220;38,83
02/07/2019;2019;7;2;13;ATACAMA_______220;220;38,05
02/07/2019;2019;7;2;14;ATACAMA_______220;220;38,04
02/07/2019;2019;7;2;15;ATACAMA_______220;220;36,58
02/07/2019;2019;7;2;16;ATACAMA_______220;220;37,12
02/07/2019;2019;7;2;17;ATACAMA_______220;220;41,33
02/07/2019;2019;7;2;18;ATACAMA_______220;220;42,43
02/07/2019;2019;7;2;19;ATACAMA_______220;220;44,6
02/07/2019;2019;7;2;20;ATACAMA_______220;220;44,6
02/07/2019;2019;7;2;21;ATACAMA_______220;220;44,6
02/07/2019;2019;7;2;22;ATACAMA_______220;220;44,6
02/07/2019;2019;7;2;23;ATACAMA_______220;220;44,6
02/07/2019;2019;7;2;24;ATACAMA_______220;220;44,6
03/07/2019;2019;7;3;1;ATACAMA_______220;220;44,61
03/07/2019;2019;7;3;2;ATACAMA_______220;220;42,39
03/07/2019;2019;7;3;3;ATACAMA_______220;220;39,85
03/07/2019;2019;7;3;4;ATACAMA_______220;220;38,85
03/07/2019;2019;7;3;5;ATACAMA_______220;220;38,81
03/07/2019;2019;7;3;6;ATACAMA_______220;220;39,85
03/07/2019;2019;7;3;7;ATACAMA_______220;220;43,5
03/07/2019;2019;7;3;8;ATACAMA_______220;220;45,41
03/07/2019;2019;7;3;9;ATACAMA_______220;220;39,53
03/07/2019;2019;7;3;10;ATACAMA_______220;220;39,53
03/07/2019;2019;7;3;11;ATACAMA_______220;220;38,74
03/07/2019;2019;7;3;12;ATACAMA_______220;220;38,37
03/07/2019;2019;7;3;13;ATACAMA_______220;220;36,45
03/07/2019;2019;7;3;14;ATACAMA_______220;220;34,71
03/07/2019;2019;7;3;15;ATACAMA_______220;220;33,18
03/07/2019;2019;7;3;16;ATACAMA_______220;220;33,02
03/07/2019;2019;7;3;17;ATACAMA_______220;220;39,26
03/07/2019;2019;7;3;18;ATACAMA_______220;220;41,42
03/07/2019;2019;7;3;19;ATACAMA_______220;220;44,42
03/07/2019;2019;7;3;20;ATACAMA_______220;220;44,42
03/07/2019;2019;7;3;21;ATACAMA_______220;220;44,42
03/07/2019;2019;7;3;22;ATACAMA_______220;220;44,42
03/07/2019;2019;7;3;23;ATACAMA_______220;220;44,42
03/07/2019;2019;7;3;24;ATACAMA_______220;220;44,42
04/07/2019;2019;7;4;1;ATACAMA_______220;220;44,93
04/07/2019;2019;7;4;2;ATACAMA_______220;220;39,93
04/07/2019;2019;7;4;3;ATACAMA_______220;220;39,63
