fecha;anio;mes;dia;hora;barra;tension;valor
01/05/2013;2013;5;1;1;QUILLOTA______220;220;126,49
01/05/2013;2013;5;1;2;QUILLOTA______220;220;102,37
01/05/2013;2013;5;1;3;QUILLOTA______220;220;94,2
01/05/2013;2013;5;1;4;QUILLOTA______220;220;89
01/05/2013;2013;5;1;5;QUILLOTA______220;220;49,6
01/05/2013;2013;5;1;6;QUILLOTA______220;220;49,6
01/05/2013;2013;5;1;7;QUILLOTA______220;220;49,6
01/05/2013;2013;5;1;8;QUILLOTA______220;220;47,6
01/05/2013;2013;5;1;9;QUILLOTA______220;220;61,23
01/05/2013;2013;5;1;10;QUILLOTA______220;220;104,57
01/05/2013;2013;5;1;11;QUILLOTA______220;220;139
01/05/2013;2013;5;1;12;QUILLOTA______220;220;140,79
01/05/2013;2013;5;1;13;QUILLOTA______220;220;154,81
01/05/2013;2013;5;1;14;QUILLOTA______220;220;139
01/05/2013;2013;5;1;15;QUILLOTA______220;220;139
01/05/2013;2013;5;1;16;QUILLOTA______220;220;139
01/05/2013;2013;5;1;17;QUILLOTA______220;220;139
01/05/2013;2013;5;1;18;QUILLOTA______220;220;70,77
01/05/2013;2013;5;1;19;QUILLOTA______220;220;173,64
01/05/2013;2013;5;1;20;QUILLOTA______220;220;184,41
01/05/2013;2013;5;1;21;QUILLOTA______220;220;166,73
01/05/2013;2013;5;1;22;QUILLOTA______220;220;179,27
01/05/2013;2013;5;1;23;QUILLOTA______220;220;166,92
01/05/2013;2013;5;1;24;QUILLOTA______220;220;139
02/05/2013;2013;5;2;1;QUILLOTA______220;220;135,71
02/05/2013;2013;5;2;2;QUILLOTA______220;220;101,06
02/05/2013;2013;5;2;3;QUILLOTA______220;220;94,2
02/05/2013;2013;5;2;4;QUILLOTA______220;220;94,2
02/05/2013;2013;5;2;5;QUILLOTA______220;220;95,83
02/05/2013;2013;5;2;6;QUILLOTA______220;220;129,81
02/05/2013;2013;5;2;7;QUILLOTA______220;220;153,08
02/05/2013;2013;5;2;8;QUILLOTA______220;220;188,9
02/05/2013;2013;5;2;9;QUILLOTA______220;220;194,6
02/05/2013;2013;5;2;10;QUILLOTA______220;220;195,18
02/05/2013;2013;5;2;11;QUILLOTA______220;220;195,3
02/05/2013;2013;5;2;12;QUILLOTA______220;220;195,04
02/05/2013;2013;5;2;13;QUILLOTA______220;220;195,3
02/05/2013;2013;5;2;14;QUILLOTA______220;220;200,33
02/05/2013;2013;5;2;15;QUILLOTA______220;220;246,97
02/05/2013;2013;5;2;16;QUILLOTA______220;220;238,31
02/05/2013;2013;5;2;17;QUILLOTA______220;220;237,8
02/05/2013;2013;5;2;18;QUILLOTA______220;220;208,31
02/05/2013;2013;5;2;19;QUILLOTA______220;220;193,1
02/05/2013;2013;5;2;20;QUILLOTA______220;220;193,1
02/05/2013;2013;5;2;21;QUILLOTA______220;220;193,1
02/05/2013;2013;5;2;22;QUILLOTA______220;220;192,01
02/05/2013;2013;5;2;23;QUILLOTA______220;220;146,44
02/05/2013;2013;5;2;24;QUILLOTA______220;220;137,4
03/05/2013;2013;5;3;1;QUILLOTA______220;220;203,95
03/05/2013;2013;5;3;2;QUILLOTA______220;220;124
03/05/2013;2013;5;3;3;QUILLOTA______220;220;124
03/05/2013;2013;5;3;4;QUILLOTA______220;220;146,05
03/05/2013;2013;5;3;5;QUILLOTA______220;220;177,4
03/05/2013;2013;5;3;6;QUILLOTA______220;220;205,3
03/05/2013;2013;5;3;7;QUILLOTA______220;220;205,3
03/05/2013;2013;5;3;8;QUILLOTA______220;220;205,3
03/05/2013;2013;5;3;9;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;10;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;11;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;12;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;13;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;14;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;15;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;16;QUILLOTA______220;220;238,7
03/05/2013;2013;5;3;17;QUILLOTA______220;220;238,48
03/05/2013;2013;5;3;18;QUILLOTA______220;220;217,69
03/05/2013;2013;5;3;19;QUILLOTA______220;220;228,22
03/05/2013;2013;5;3;20;QUILLOTA______220;220;228,62
03/05/2013;2013;5;3;21;QUILLOTA______220;220;228,3
03/05/2013;2013;5;3;22;QUILLOTA______220;220;227,68
03/05/2013;2013;5;3;23;QUILLOTA______220;220;219,93
03/05/2013;2013;5;3;24;QUILLOTA______220;220;205,67
04/05/2013;2013;5;4;1;QUILLOTA______220;220;202,7
04/05/2013;2013;5;4;2;QUILLOTA______220;220;202,7
04/05/2013;2013;5;4;3;QUILLOTA______220;220;192,78
04/05/2013;2013;5;4;4;QUILLOTA______220;220;124,9
04/05/2013;2013;5;4;5;QUILLOTA______220;220;124,9
04/05/2013;2013;5;4;6;QUILLOTA______220;220;126,07
04/05/2013;2013;5;4;7;QUILLOTA______220;220;132,67
04/05/2013;2013;5;4;8;QUILLOTA______220;220;134,45
04/05/2013;2013;5;4;9;QUILLOTA______220;220;210,36
04/05/2013;2013;5;4;10;QUILLOTA______220;220;214,98
04/05/2013;2013;5;4;11;QUILLOTA______220;220;217,1
04/05/2013;2013;5;4;12;QUILLOTA______220;220;217,1
04/05/2013;2013;5;4;13;QUILLOTA______220;220;214,93
04/05/2013;2013;5;4;14;QUILLOTA______220;220;214
04/05/2013;2013;5;4;15;QUILLOTA______220;220;214
04/05/2013;2013;5;4;16;QUILLOTA______220;220;214
04/05/2013;2013;5;4;17;QUILLOTA______220;220;213,55
04/05/2013;2013;5;4;18;QUILLOTA______220;220;213,2
04/05/2013;2013;5;4;19;QUILLOTA______220;220;218,88
04/05/2013;2013;5;4;20;QUILLOTA______220;220;220,7
04/05/2013;2013;5;4;21;QUILLOTA______220;220;220,03
04/05/2013;2013;5;4;22;QUILLOTA______220;220;215,53
04/05/2013;2013;5;4;23;QUILLOTA______220;220;215,2
04/05/2013;2013;5;4;24;QUILLOTA______220;220;177,03
05/05/2013;2013;5;5;1;QUILLOTA______220;220;93,24
05/05/2013;2013;5;5;2;QUILLOTA______220;220;88,8
05/05/2013;2013;5;5;3;QUILLOTA______220;220;84,2
05/05/2013;2013;5;5;4;QUILLOTA______220;220;75,23
05/05/2013;2013;5;5;5;QUILLOTA______220;220;75,1
05/05/2013;2013;5;5;6;QUILLOTA______220;220;75,1
05/05/2013;2013;5;5;7;QUILLOTA______220;220;75,1
05/05/2013;2013;5;5;8;QUILLOTA______220;220;54,38
05/05/2013;2013;5;5;9;QUILLOTA______220;220;80,5
05/05/2013;2013;5;5;10;QUILLOTA______220;220;139,79
