fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2013;2013;7;1;1;QUILLOTA______220;220;241
01/07/2013;2013;7;1;2;QUILLOTA______220;220;126,67
01/07/2013;2013;7;1;3;QUILLOTA______220;220;76,53
01/07/2013;2013;7;1;4;QUILLOTA______220;220;74,7
01/07/2013;2013;7;1;5;QUILLOTA______220;220;67,71
01/07/2013;2013;7;1;6;QUILLOTA______220;220;113,37
01/07/2013;2013;7;1;7;QUILLOTA______220;220;261,36
01/07/2013;2013;7;1;8;QUILLOTA______220;220;264,59
01/07/2013;2013;7;1;9;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;10;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;11;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;12;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;13;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;14;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;15;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;16;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;17;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;18;QUILLOTA______220;220;273,2
01/07/2013;2013;7;1;19;QUILLOTA______220;220;271,4
01/07/2013;2013;7;1;20;QUILLOTA______220;220;271,4
01/07/2013;2013;7;1;21;QUILLOTA______220;220;271,4
01/07/2013;2013;7;1;22;QUILLOTA______220;220;271,4
01/07/2013;2013;7;1;23;QUILLOTA______220;220;271,4
01/07/2013;2013;7;1;24;QUILLOTA______220;220;268,95
02/07/2013;2013;7;2;1;QUILLOTA______220;220;258,65
02/07/2013;2013;7;2;2;QUILLOTA______220;220;220,65
02/07/2013;2013;7;2;3;QUILLOTA______220;220;99,41
02/07/2013;2013;7;2;4;QUILLOTA______220;220;83,2
02/07/2013;2013;7;2;5;QUILLOTA______220;220;83,2
02/07/2013;2013;7;2;6;QUILLOTA______220;220;185,21
02/07/2013;2013;7;2;7;QUILLOTA______220;220;259,99
02/07/2013;2013;7;2;8;QUILLOTA______220;220;267,72
02/07/2013;2013;7;2;9;QUILLOTA______220;220;274
02/07/2013;2013;7;2;10;QUILLOTA______220;220;274
02/07/2013;2013;7;2;11;QUILLOTA______220;220;274
02/07/2013;2013;7;2;12;QUILLOTA______220;220;274
02/07/2013;2013;7;2;13;QUILLOTA______220;220;274
02/07/2013;2013;7;2;14;QUILLOTA______220;220;274
02/07/2013;2013;7;2;15;QUILLOTA______220;220;274
02/07/2013;2013;7;2;16;QUILLOTA______220;220;274
02/07/2013;2013;7;2;17;QUILLOTA______220;220;274
02/07/2013;2013;7;2;18;QUILLOTA______220;220;274
02/07/2013;2013;7;2;19;QUILLOTA______220;220;274,2
02/07/2013;2013;7;2;20;QUILLOTA______220;220;274,2
02/07/2013;2013;7;2;21;QUILLOTA______220;220;274,2
02/07/2013;2013;7;2;22;QUILLOTA______220;220;274,2
02/07/2013;2013;7;2;23;QUILLOTA______220;220;273,08
02/07/2013;2013;7;2;24;QUILLOTA______220;220;269,87
03/07/2013;2013;7;3;1;QUILLOTA______220;220;241
03/07/2013;2013;7;3;2;QUILLOTA______220;220;241
03/07/2013;2013;7;3;3;QUILLOTA______220;220;194,7
03/07/2013;2013;7;3;4;QUILLOTA______220;220;94,68
03/07/2013;2013;7;3;5;QUILLOTA______220;220;84,7
03/07/2013;2013;7;3;6;QUILLOTA______220;220;119,69
03/07/2013;2013;7;3;7;QUILLOTA______220;220;241
03/07/2013;2013;7;3;8;QUILLOTA______220;220;241
03/07/2013;2013;7;3;9;QUILLOTA______220;220;254,19
03/07/2013;2013;7;3;10;QUILLOTA______220;220;260,25
03/07/2013;2013;7;3;11;QUILLOTA______220;220;261,1
03/07/2013;2013;7;3;12;QUILLOTA______220;220;261,1
03/07/2013;2013;7;3;13;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;14;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;15;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;16;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;17;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;18;QUILLOTA______220;220;261,3
03/07/2013;2013;7;3;19;QUILLOTA______220;220;261,5
03/07/2013;2013;7;3;20;QUILLOTA______220;220;261,5
03/07/2013;2013;7;3;21;QUILLOTA______220;220;261,5
03/07/2013;2013;7;3;22;QUILLOTA______220;220;261,5
03/07/2013;2013;7;3;23;QUILLOTA______220;220;261,5
03/07/2013;2013;7;3;24;QUILLOTA______220;220;257,35
04/07/2013;2013;7;4;1;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;2;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;3;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;4;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;5;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;6;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;7;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;8;QUILLOTA______220;220;241,3
04/07/2013;2013;7;4;9;QUILLOTA______220;220;254,78
04/07/2013;2013;7;4;10;QUILLOTA______220;220;260,72
04/07/2013;2013;7;4;11;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;12;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;13;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;14;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;15;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;16;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;17;QUILLOTA______220;220;261,3
04/07/2013;2013;7;4;18;QUILLOTA______220;220;259,24
04/07/2013;2013;7;4;19;QUILLOTA______220;220;261,2
04/07/2013;2013;7;4;20;QUILLOTA______220;220;261,6
04/07/2013;2013;7;4;21;QUILLOTA______220;220;261,6
04/07/2013;2013;7;4;22;QUILLOTA______220;220;261,6
04/07/2013;2013;7;4;23;QUILLOTA______220;220;260,61
04/07/2013;2013;7;4;24;QUILLOTA______220;220;257,03
05/07/2013;2013;7;5;1;QUILLOTA______220;220;252,2
05/07/2013;2013;7;5;2;QUILLOTA______220;220;252,2
05/07/2013;2013;7;5;3;QUILLOTA______220;220;250,93
05/07/2013;2013;7;5;4;QUILLOTA______220;220;248,4
05/07/2013;2013;7;5;5;QUILLOTA______220;220;160,35
05/07/2013;2013;7;5;6;QUILLOTA______220;220;232,25
05/07/2013;2013;7;5;7;QUILLOTA______220;220;252,2
05/07/2013;2013;7;5;8;QUILLOTA______220;220;252,2
05/07/2013;2013;7;5;9;QUILLOTA______220;220;260
05/07/2013;2013;7;5;10;QUILLOTA______220;220;260,6
05/07/2013;2013;7;5;11;QUILLOTA______220;220;262,28
05/07/2013;2013;7;5;12;QUILLOTA______220;220;266,48
05/07/2013;2013;7;5;13;QUILLOTA______220;220;273
05/07/2013;2013;7;5;14;QUILLOTA______220;220;279,3
05/07/2013;2013;7;5;15;QUILLOTA______220;220;279,37
05/07/2013;2013;7;5;16;QUILLOTA______220;220;279,4
05/07/2013;2013;7;5;17;QUILLOTA______220;220;272,7
05/07/2013;2013;7;5;18;QUILLOTA______220;220;260,63
05/07/2013;2013;7;5;19;QUILLOTA______220;220;261,97
05/07/2013;2013;7;5;20;QUILLOTA______220;220;261,2
05/07/2013;2013;7;5;21;QUILLOTA______220;220;261,2
05/07/2013;2013;7;5;22;QUILLOTA______220;220;261,2
05/07/2013;2013;7;5;23;QUILLOTA______220;220;260,37
05/07/2013;2013;7;5;24;QUILLOTA______220;220;259,1
06/07/2013;2013;7;6;1;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;2;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;3;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;4;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;5;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;6;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;7;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;8;QUILLOTA______220;220;255,1
06/07/2013;2013;7;6;9;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;10;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;11;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;12;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;13;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;14;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;15;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;16;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;17;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;18;QUILLOTA______220;220;260,3
06/07/2013;2013;7;6;19;QUILLOTA______220;220;262,5
06/07/2013;2013;7;6;20;QUILLOTA______220;220;262,5
06/07/2013;2013;7;6;21;QUILLOTA______220;220;262,5
