fecha;anio;mes;dia;hora;barra;tension;valor
01/09/2008;2008;9;1;1;CARDONES______220;220;59,3
01/09/2008;2008;9;1;2;CARDONES______220;220;59,2
01/09/2008;2008;9;1;3;CARDONES______220;220;59,2
01/09/2008;2008;9;1;4;CARDONES______220;220;59,2
01/09/2008;2008;9;1;5;CARDONES______220;220;59,2
01/09/2008;2008;9;1;6;CARDONES______220;220;59,2
01/09/2008;2008;9;1;7;CARDONES______220;220;59,4
01/09/2008;2008;9;1;8;CARDONES______220;220;61,1
01/09/2008;2008;9;1;9;CARDONES______220;220;86,4
01/09/2008;2008;9;1;10;CARDONES______220;220;164,3
01/09/2008;2008;9;1;11;CARDONES______220;220;320,7
01/09/2008;2008;9;1;12;CARDONES______220;220;320,7
01/09/2008;2008;9;1;13;CARDONES______220;220;320,7
01/09/2008;2008;9;1;14;CARDONES______220;220;215,7
01/09/2008;2008;9;1;15;CARDONES______220;220;204,3
01/09/2008;2008;9;1;16;CARDONES______220;220;204,3
01/09/2008;2008;9;1;17;CARDONES______220;220;204,3
01/09/2008;2008;9;1;18;CARDONES______220;220;204,3
01/09/2008;2008;9;1;19;CARDONES______220;220;207,7
01/09/2008;2008;9;1;20;CARDONES______220;220;207,7
01/09/2008;2008;9;1;21;CARDONES______220;220;207,7
01/09/2008;2008;9;1;22;CARDONES______220;220;197,3
01/09/2008;2008;9;1;23;CARDONES______220;220;100,1
01/09/2008;2008;9;1;24;CARDONES______220;220;83,7
02/09/2008;2008;9;2;1;CARDONES______220;220;60,9
02/09/2008;2008;9;2;2;CARDONES______220;220;60,4
02/09/2008;2008;9;2;3;CARDONES______220;220;59,8
02/09/2008;2008;9;2;4;CARDONES______220;220;59,8
02/09/2008;2008;9;2;5;CARDONES______220;220;59,8
02/09/2008;2008;9;2;6;CARDONES______220;220;59,8
02/09/2008;2008;9;2;7;CARDONES______220;220;66,8
02/09/2008;2008;9;2;8;CARDONES______220;220;99,1
02/09/2008;2008;9;2;9;CARDONES______220;220;143,6
02/09/2008;2008;9;2;10;CARDONES______220;220;304,9
02/09/2008;2008;9;2;11;CARDONES______220;220;321,4
02/09/2008;2008;9;2;12;CARDONES______220;220;322,2
02/09/2008;2008;9;2;13;CARDONES______220;220;322,2
02/09/2008;2008;9;2;14;CARDONES______220;220;322,2
02/09/2008;2008;9;2;15;CARDONES______220;220;322,2
02/09/2008;2008;9;2;16;CARDONES______220;220;322,2
02/09/2008;2008;9;2;17;CARDONES______220;220;321,5
02/09/2008;2008;9;2;18;CARDONES______220;220;317,0
02/09/2008;2008;9;2;19;CARDONES______220;220;317,8
02/09/2008;2008;9;2;20;CARDONES______220;220;323,7
02/09/2008;2008;9;2;21;CARDONES______220;220;323,1
02/09/2008;2008;9;2;22;CARDONES______220;220;310,9
02/09/2008;2008;9;2;23;CARDONES______220;220;127,5
02/09/2008;2008;9;2;24;CARDONES______220;220;78,8
03/09/2008;2008;9;3;1;CARDONES______220;220;72,6
03/09/2008;2008;9;3;2;CARDONES______220;220;65,5
03/09/2008;2008;9;3;3;CARDONES______220;220;61,7
03/09/2008;2008;9;3;4;CARDONES______220;220;59,9
03/09/2008;2008;9;3;5;CARDONES______220;220;59,8
03/09/2008;2008;9;3;6;CARDONES______220;220;59,8
03/09/2008;2008;9;3;7;CARDONES______220;220;66,0
03/09/2008;2008;9;3;8;CARDONES______220;220;72,6
03/09/2008;2008;9;3;9;CARDONES______220;220;136,8
03/09/2008;2008;9;3;10;CARDONES______220;220;304,6
03/09/2008;2008;9;3;11;CARDONES______220;220;322,2
03/09/2008;2008;9;3;12;CARDONES______220;220;322,2
03/09/2008;2008;9;3;13;CARDONES______220;220;322,2
03/09/2008;2008;9;3;14;CARDONES______220;220;322,2
03/09/2008;2008;9;3;15;CARDONES______220;220;322,7
03/09/2008;2008;9;3;16;CARDONES______220;220;322,2
03/09/2008;2008;9;3;17;CARDONES______220;220;322,2
03/09/2008;2008;9;3;18;CARDONES______220;220;265,9
03/09/2008;2008;9;3;19;CARDONES______220;220;235,4
