fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2022;2022;2;1;1;ATACAMA_______220;220;74,48
01/02/2022;2022;2;1;2;ATACAMA_______220;220;75,21
01/02/2022;2022;2;1;3;ATACAMA_______220;220;75,21
01/02/2022;2022;2;1;4;ATACAMA_______220;220;79,15
01/02/2022;2022;2;1;5;ATACAMA_______220;220;79,51
01/02/2022;2022;2;1;6;ATACAMA_______220;220;79,51
01/02/2022;2022;2;1;7;ATACAMA_______220;220;79,51
01/02/2022;2022;2;1;8;ATACAMA_______220;220;72,8
01/02/2022;2022;2;1;9;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;10;ATACAMA_______220;220;46,69
01/02/2022;2022;2;1;11;ATACAMA_______220;220;46,48
01/02/2022;2022;2;1;12;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;13;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;14;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;15;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;16;ATACAMA_______220;220;1,13
01/02/2022;2022;2;1;17;ATACAMA_______220;220;36,67
01/02/2022;2022;2;1;18;ATACAMA_______220;220;46,12
01/02/2022;2022;2;1;19;ATACAMA_______220;220;65,11
01/02/2022;2022;2;1;20;ATACAMA_______220;220;78,89
01/02/2022;2022;2;1;21;ATACAMA_______220;220;165,5
01/02/2022;2022;2;1;22;ATACAMA_______220;220;165,5
01/02/2022;2022;2;1;23;ATACAMA_______220;220;138,61
01/02/2022;2022;2;1;24;ATACAMA_______220;220;94,78
02/02/2022;2022;2;2;1;ATACAMA_______220;220;121,28
02/02/2022;2022;2;2;2;ATACAMA_______220;220;121,28
02/02/2022;2022;2;2;3;ATACAMA_______220;220;121,28
02/02/2022;2022;2;2;4;ATACAMA_______220;220;121,28
02/02/2022;2022;2;2;5;ATACAMA_______220;220;180,15
02/02/2022;2022;2;2;6;ATACAMA_______220;220;186,69
02/02/2022;2022;2;2;7;ATACAMA_______220;220;186,69
02/02/2022;2022;2;2;8;ATACAMA_______220;220;169,96
02/02/2022;2022;2;2;9;ATACAMA_______220;220;56,04
02/02/2022;2022;2;2;10;ATACAMA_______220;220;46,08
02/02/2022;2022;2;2;11;ATACAMA_______220;220;46,08
02/02/2022;2022;2;2;12;ATACAMA_______220;220;46,08
02/02/2022;2022;2;2;13;ATACAMA_______220;220;46,08
02/02/2022;2022;2;2;14;ATACAMA_______220;220;1,13
02/02/2022;2022;2;2;15;ATACAMA_______220;220;0,15
02/02/2022;2022;2;2;16;ATACAMA_______220;220;0,0
02/02/2022;2022;2;2;17;ATACAMA_______220;220;0,0
02/02/2022;2022;2;2;18;ATACAMA_______220;220;0,0
02/02/2022;2022;2;2;19;ATACAMA_______220;220;37,65
02/02/2022;2022;2;2;20;ATACAMA_______220;220;81,6
02/02/2022;2022;2;2;21;ATACAMA_______220;220;104,78
02/02/2022;2022;2;2;22;ATACAMA_______220;220;122,38
02/02/2022;2022;2;2;23;ATACAMA_______220;220;85,4
02/02/2022;2022;2;2;24;ATACAMA_______220;220;72,94
03/02/2022;2022;2;3;1;ATACAMA_______220;220;82,47
03/02/2022;2022;2;3;2;ATACAMA_______220;220;80,51
03/02/2022;2022;2;3;3;ATACAMA_______220;220;77,4
03/02/2022;2022;2;3;4;ATACAMA_______220;220;81,74
03/02/2022;2022;2;3;5;ATACAMA_______220;220;81,74
03/02/2022;2022;2;3;6;ATACAMA_______220;220;102,53
03/02/2022;2022;2;3;7;ATACAMA_______220;220;110,8
03/02/2022;2022;2;3;8;ATACAMA_______220;220;96,06
03/02/2022;2022;2;3;9;ATACAMA_______220;220;45,72
03/02/2022;2022;2;3;10;ATACAMA_______220;220;36,13
03/02/2022;2022;2;3;11;ATACAMA_______220;220;36,13
03/02/2022;2022;2;3;12;ATACAMA_______220;220;36,13
03/02/2022;2022;2;3;13;ATACAMA_______220;220;9,03
03/02/2022;2022;2;3;14;ATACAMA_______220;220;0,0
03/02/2022;2022;2;3;15;ATACAMA_______220;220;0,0
03/02/2022;2022;2;3;16;ATACAMA_______220;220;0,0
03/02/2022;2022;2;3;17;ATACAMA_______220;220;0,0
03/02/2022;2022;2;3;18;ATACAMA_______220;220;0,0
03/02/2022;2022;2;3;19;ATACAMA_______220;220;49,05
03/02/2022;2022;2;3;20;ATACAMA_______220;220;74,31
03/02/2022;2022;2;3;21;ATACAMA_______220;220;97,94
03/02/2022;2022;2;3;22;ATACAMA_______220;220;102,42
03/02/2022;2022;2;3;23;ATACAMA_______220;220;98,68
03/02/2022;2022;2;3;24;ATACAMA_______220;220;97,49
04/02/2022;2022;2;4;1;ATACAMA_______220;220;86,03
04/02/2022;2022;2;4;2;ATACAMA_______220;220;86,03
04/02/2022;2022;2;4;3;ATACAMA_______220;220;86,03
04/02/2022;2022;2;4;4;ATACAMA_______220;220;98,14
04/02/2022;2022;2;4;5;ATACAMA_______220;220;86,03
04/02/2022;2022;2;4;6;ATACAMA_______220;220;90,77
04/02/2022;2022;2;4;7;ATACAMA_______220;220;101,83
04/02/2022;2022;2;4;8;ATACAMA_______220;220;89,73
04/02/2022;2022;2;4;9;ATACAMA_______220;220;45,97
04/02/2022;2022;2;4;10;ATACAMA_______220;220;36,38
04/02/2022;2022;2;4;11;ATACAMA_______220;220;36,38
04/02/2022;2022;2;4;12;ATACAMA_______220;220;36,38
04/02/2022;2022;2;4;13;ATACAMA_______220;220;46,9
04/02/2022;2022;2;4;14;ATACAMA_______220;220;47,26
04/02/2022;2022;2;4;15;ATACAMA_______220;220;47,26
04/02/2022;2022;2;4;16;ATACAMA_______220;220;36,74
04/02/2022;2022;2;4;17;ATACAMA_______220;220;14,45
04/02/2022;2022;2;4;18;ATACAMA_______220;220;0,0
04/02/2022;2022;2;4;19;ATACAMA_______220;220;33,76
04/02/2022;2022;2;4;20;ATACAMA_______220;220;76,54
04/02/2022;2022;2;4;21;ATACAMA_______220;220;83,07
04/02/2022;2022;2;4;22;ATACAMA_______220;220;76,72
04/02/2022;2022;2;4;23;ATACAMA_______220;220;75,72
04/02/2022;2022;2;4;24;ATACAMA_______220;220;73,88
05/02/2022;2022;2;5;1;ATACAMA_______220;220;76,03
05/02/2022;2022;2;5;2;ATACAMA_______220;220;82,53
05/02/2022;2022;2;5;3;ATACAMA_______220;220;85,1
05/02/2022;2022;2;5;4;ATACAMA_______220;220;87,98
05/02/2022;2022;2;5;5;ATACAMA_______220;220;86,27
05/02/2022;2022;2;5;6;ATACAMA_______220;220;81,02
05/02/2022;2022;2;5;7;ATACAMA_______220;220;74,55
05/02/2022;2022;2;5;8;ATACAMA_______220;220;56,02
05/02/2022;2022;2;5;9;ATACAMA_______220;220;27,85
05/02/2022;2022;2;5;10;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;11;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;12;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;13;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;14;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;15;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;16;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;17;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;18;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;19;ATACAMA_______220;220;0,0
05/02/2022;2022;2;5;20;ATACAMA_______220;220;57,14
05/02/2022;2022;2;5;21;ATACAMA_______220;220;82,3
05/02/2022;2022;2;5;22;ATACAMA_______220;220;82,3
05/02/2022;2022;2;5;23;ATACAMA_______220;220;80,12
05/02/2022;2022;2;5;24;ATACAMA_______220;220;80,38
06/02/2022;2022;2;6;1;ATACAMA_______220;220;86,35
06/02/2022;2022;2;6;2;ATACAMA_______220;220;82,27
06/02/2022;2022;2;6;3;ATACAMA_______220;220;80,12
06/02/2022;2022;2;6;4;ATACAMA_______220;220;76,28
06/02/2022;2022;2;6;5;ATACAMA_______220;220;77,44
06/02/2022;2022;2;6;6;ATACAMA_______220;220;77,48
06/02/2022;2022;2;6;7;ATACAMA_______220;220;77,48
06/02/2022;2022;2;6;8;ATACAMA_______220;220;64,11
06/02/2022;2022;2;6;9;ATACAMA_______220;220;4,83
06/02/2022;2022;2;6;10;ATACAMA_______220;220;0,0
06/02/2022;2022;2;6;11;ATACAMA_______220;220;0,0
06/02/2022;2022;2;6;12;ATACAMA_______220;220;12,37
06/02/2022;2022;2;6;13;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;14;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;15;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;16;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;17;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;18;ATACAMA_______220;220;49,46
06/02/2022;2022;2;6;19;ATACAMA_______220;220;58,77
06/02/2022;2022;2;6;20;ATACAMA_______220;220;83,27
06/02/2022;2022;2;6;21;ATACAMA_______220;220;84,46
06/02/2022;2022;2;6;22;ATACAMA_______220;220;85,43
06/02/2022;2022;2;6;23;ATACAMA_______220;220;85,85
06/02/2022;2022;2;6;24;ATACAMA_______220;220;82,89
07/02/2022;2022;2;7;1;ATACAMA_______220;220;80,95
07/02/2022;2022;2;7;2;ATACAMA_______220;220;80,95
07/02/2022;2022;2;7;3;ATACAMA_______220;220;77,61
07/02/2022;2022;2;7;4;ATACAMA_______220;220;77,61
07/02/2022;2022;2;7;5;ATACAMA_______220;220;81,44
07/02/2022;2022;2;7;6;ATACAMA_______220;220;83,79
07/02/2022;2022;2;7;7;ATACAMA_______220;220;85,51
07/02/2022;2022;2;7;8;ATACAMA_______220;220;85,61
07/02/2022;2022;2;7;9;ATACAMA_______220;220;64,7
07/02/2022;2022;2;7;10;ATACAMA_______220;220;49,03
07/02/2022;2022;2;7;11;ATACAMA_______220;220;56,83
07/02/2022;2022;2;7;12;ATACAMA_______220;220;63,34
07/02/2022;2022;2;7;13;ATACAMA_______220;220;54,4
07/02/2022;2022;2;7;14;ATACAMA_______220;220;57,47
07/02/2022;2022;2;7;15;ATACAMA_______220;220;48,4
07/02/2022;2022;2;7;16;ATACAMA_______220;220;37,68
07/02/2022;2022;2;7;17;ATACAMA_______220;220;37,68
07/02/2022;2022;2;7;18;ATACAMA_______220;220;13,38
07/02/2022;2022;2;7;19;ATACAMA_______220;220;28,31
07/02/2022;2022;2;7;20;ATACAMA_______220;220;84,62
07/02/2022;2022;2;7;21;ATACAMA_______220;220;88,34
07/02/2022;2022;2;7;22;ATACAMA_______220;220;88,34
07/02/2022;2022;2;7;23;ATACAMA_______220;220;84,04
07/02/2022;2022;2;7;24;ATACAMA_______220;220;81,39
08/02/2022;2022;2;8;1;ATACAMA_______220;220;92,63
08/02/2022;2022;2;8;2;ATACAMA_______220;220;78,45
08/02/2022;2022;2;8;3;ATACAMA_______220;220;86,25
08/02/2022;2022;2;8;4;ATACAMA_______220;220;88,96
08/02/2022;2022;2;8;5;ATACAMA_______220;220;88,96
08/02/2022;2022;2;8;6;ATACAMA_______220;220;91,77
08/02/2022;2022;2;8;7;ATACAMA_______220;220;92,63
08/02/2022;2022;2;8;8;ATACAMA_______220;220;92,63
08/02/2022;2022;2;8;9;ATACAMA_______220;220;73,46
08/02/2022;2022;2;8;10;ATACAMA_______220;220;50,78
08/02/2022;2022;2;8;11;ATACAMA_______220;220;51,19
08/02/2022;2022;2;8;12;ATACAMA_______220;220;49,65
08/02/2022;2022;2;8;13;ATACAMA_______220;220;49,14
08/02/2022;2022;2;8;14;ATACAMA_______220;220;49,14
08/02/2022;2022;2;8;15;ATACAMA_______220;220;49,41
08/02/2022;2022;2;8;16;ATACAMA_______220;220;51,19
08/02/2022;2022;2;8;17;ATACAMA_______220;220;51,19
08/02/2022;2022;2;8;18;ATACAMA_______220;220;43,47
08/02/2022;2022;2;8;19;ATACAMA_______220;220;41,92
08/02/2022;2022;2;8;20;ATACAMA_______220;220;85,64
08/02/2022;2022;2;8;21;ATACAMA_______220;220;88,14
08/02/2022;2022;2;8;22;ATACAMA_______220;220;88,14
08/02/2022;2022;2;8;23;ATACAMA_______220;220;88,14
08/02/2022;2022;2;8;24;ATACAMA_______220;220;88,14
09/02/2022;2022;2;9;1;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;2;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;3;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;4;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;5;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;6;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;7;ATACAMA_______220;220;96,14
09/02/2022;2022;2;9;8;ATACAMA_______220;220;93,79
09/02/2022;2022;2;9;9;ATACAMA_______220;220;65,39
09/02/2022;2022;2;9;10;ATACAMA_______220;220;49,89
09/02/2022;2022;2;9;11;ATACAMA_______220;220;67,34
09/02/2022;2022;2;9;12;ATACAMA_______220;220;60,37
09/02/2022;2022;2;9;13;ATACAMA_______220;220;49,09
09/02/2022;2022;2;9;14;ATACAMA_______220;220;49,09
09/02/2022;2022;2;9;15;ATACAMA_______220;220;68,3
09/02/2022;2022;2;9;16;ATACAMA_______220;220;74,14
09/02/2022;2022;2;9;17;ATACAMA_______220;220;52,89
09/02/2022;2022;2;9;18;ATACAMA_______220;220;37,79
09/02/2022;2022;2;9;19;ATACAMA_______220;220;53,74
09/02/2022;2022;2;9;20;ATACAMA_______220;220;88,53
09/02/2022;2022;2;9;21;ATACAMA_______220;220;93,0
09/02/2022;2022;2;9;22;ATACAMA_______220;220;93,0
09/02/2022;2022;2;9;23;ATACAMA_______220;220;93,0
09/02/2022;2022;2;9;24;ATACAMA_______220;220;93,0
10/02/2022;2022;2;10;1;ATACAMA_______220;220;88,98
10/02/2022;2022;2;10;2;ATACAMA_______220;220;82,26
10/02/2022;2022;2;10;3;ATACAMA_______220;220;77,0
10/02/2022;2022;2;10;4;ATACAMA_______220;220;77,0
10/02/2022;2022;2;10;5;ATACAMA_______220;220;77,86
10/02/2022;2022;2;10;6;ATACAMA_______220;220;77,86
10/02/2022;2022;2;10;7;ATACAMA_______220;220;80,3
10/02/2022;2022;2;10;8;ATACAMA_______220;220;83,74
10/02/2022;2022;2;10;9;ATACAMA_______220;220;71,48
10/02/2022;2022;2;10;10;ATACAMA_______220;220;67,95
10/02/2022;2022;2;10;11;ATACAMA_______220;220;52,31
10/02/2022;2022;2;10;12;ATACAMA_______220;220;44,74
10/02/2022;2022;2;10;13;ATACAMA_______220;220;32,42
10/02/2022;2022;2;10;14;ATACAMA_______220;220;32,42
10/02/2022;2022;2;10;15;ATACAMA_______220;220;32,42
10/02/2022;2022;2;10;16;ATACAMA_______220;220;32,42
10/02/2022;2022;2;10;17;ATACAMA_______220;220;32,48
10/02/2022;2022;2;10;18;ATACAMA_______220;220;36,11
10/02/2022;2022;2;10;19;ATACAMA_______220;220;49,38
10/02/2022;2022;2;10;20;ATACAMA_______220;220;82,92
