fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2017;2017;3;1;1;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;2;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;3;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;4;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;5;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;6;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;7;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;8;QUILLOTA______220;220;50,6
01/03/2017;2017;3;1;9;QUILLOTA______220;220;69,85
01/03/2017;2017;3;1;10;QUILLOTA______220;220;75,97
01/03/2017;2017;3;1;11;QUILLOTA______220;220;106,8
01/03/2017;2017;3;1;12;QUILLOTA______220;220;124,9
01/03/2017;2017;3;1;13;QUILLOTA______220;220;124,9
01/03/2017;2017;3;1;14;QUILLOTA______220;220;124,9
01/03/2017;2017;3;1;15;QUILLOTA______220;220;124,9
01/03/2017;2017;3;1;16;QUILLOTA______220;220;131,33
01/03/2017;2017;3;1;17;QUILLOTA______220;220;137,09
01/03/2017;2017;3;1;18;QUILLOTA______220;220;124,9
01/03/2017;2017;3;1;19;QUILLOTA______220;220;125,3
01/03/2017;2017;3;1;20;QUILLOTA______220;220;115,98
01/03/2017;2017;3;1;21;QUILLOTA______220;220;125,3
01/03/2017;2017;3;1;22;QUILLOTA______220;220;125,3
01/03/2017;2017;3;1;23;QUILLOTA______220;220;82,34
01/03/2017;2017;3;1;24;QUILLOTA______220;220;74,43
02/03/2017;2017;3;2;1;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;2;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;3;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;4;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;5;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;6;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;7;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;8;QUILLOTA______220;220;50,6
02/03/2017;2017;3;2;9;QUILLOTA______220;220;71,81
02/03/2017;2017;3;2;10;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;11;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;12;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;13;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;14;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;15;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;16;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;17;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;18;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;19;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;20;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;21;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;22;QUILLOTA______220;220;73,2
02/03/2017;2017;3;2;23;QUILLOTA______220;220;52,75
02/03/2017;2017;3;2;24;QUILLOTA______220;220;52,4
03/03/2017;2017;3;3;1;QUILLOTA______220;220;54,5
03/03/2017;2017;3;3;2;QUILLOTA______220;220;54,5
03/03/2017;2017;3;3;3;QUILLOTA______220;220;51,85
03/03/2017;2017;3;3;4;QUILLOTA______220;220;51,5
03/03/2017;2017;3;3;5;QUILLOTA______220;220;51,5
03/03/2017;2017;3;3;6;QUILLOTA______220;220;52,25
03/03/2017;2017;3;3;7;QUILLOTA______220;220;54,5
03/03/2017;2017;3;3;8;QUILLOTA______220;220;54,5
03/03/2017;2017;3;3;9;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;10;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;11;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;12;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;13;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;14;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;15;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;16;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;17;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;18;QUILLOTA______220;220;55,2
03/03/2017;2017;3;3;19;QUILLOTA______220;220;55,1
03/03/2017;2017;3;3;20;QUILLOTA______220;220;55,1
03/03/2017;2017;3;3;21;QUILLOTA______220;220;55,1
03/03/2017;2017;3;3;22;QUILLOTA______220;220;55,1
03/03/2017;2017;3;3;23;QUILLOTA______220;220;55,1
03/03/2017;2017;3;3;24;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;1;QUILLOTA______220;220;54,4
04/03/2017;2017;3;4;2;QUILLOTA______220;220;54,4
04/03/2017;2017;3;4;3;QUILLOTA______220;220;50,62
04/03/2017;2017;3;4;4;QUILLOTA______220;220;45,45
04/03/2017;2017;3;4;5;QUILLOTA______220;220;41,44
04/03/2017;2017;3;4;6;QUILLOTA______220;220;45,23
04/03/2017;2017;3;4;7;QUILLOTA______220;220;47,94
04/03/2017;2017;3;4;8;QUILLOTA______220;220;54,4
04/03/2017;2017;3;4;9;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;10;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;11;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;12;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;13;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;14;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;15;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;16;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;17;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;18;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;19;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;20;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;21;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;22;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;23;QUILLOTA______220;220;55,1
04/03/2017;2017;3;4;24;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;1;QUILLOTA______220;220;49,42
05/03/2017;2017;3;5;2;QUILLOTA______220;220;43,7
05/03/2017;2017;3;5;3;QUILLOTA______220;220;37,31
05/03/2017;2017;3;5;4;QUILLOTA______220;220;35,5
05/03/2017;2017;3;5;5;QUILLOTA______220;220;35,67
05/03/2017;2017;3;5;6;QUILLOTA______220;220;40,7
05/03/2017;2017;3;5;7;QUILLOTA______220;220;38,74
05/03/2017;2017;3;5;8;QUILLOTA______220;220;38,2
05/03/2017;2017;3;5;9;QUILLOTA______220;220;39,96
05/03/2017;2017;3;5;10;QUILLOTA______220;220;47,98
05/03/2017;2017;3;5;11;QUILLOTA______220;220;48,53
05/03/2017;2017;3;5;12;QUILLOTA______220;220;52,57
05/03/2017;2017;3;5;13;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;14;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;15;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;16;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;17;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;18;QUILLOTA______220;220;53,1
05/03/2017;2017;3;5;19;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;20;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;21;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;22;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;23;QUILLOTA______220;220;55,1
05/03/2017;2017;3;5;24;QUILLOTA______220;220;55,1
06/03/2017;2017;3;6;1;QUILLOTA______220;220;54,7
06/03/2017;2017;3;6;2;QUILLOTA______220;220;54,7
06/03/2017;2017;3;6;3;QUILLOTA______220;220;51,98
06/03/2017;2017;3;6;4;QUILLOTA______220;220;51,5
