fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2008;2008;2;1;1;CARDONES______220;220;257,4
01/02/2008;2008;2;1;2;CARDONES______220;220;257,4
01/02/2008;2008;2;1;3;CARDONES______220;220;225,3
01/02/2008;2008;2;1;4;CARDONES______220;220;219,4
01/02/2008;2008;2;1;5;CARDONES______220;220;219,4
01/02/2008;2008;2;1;6;CARDONES______220;220;219,4
01/02/2008;2008;2;1;7;CARDONES______220;220;240,3
01/02/2008;2008;2;1;8;CARDONES______220;220;248,5
01/02/2008;2008;2;1;9;CARDONES______220;220;288,9
01/02/2008;2008;2;1;10;CARDONES______220;220;303,0
01/02/2008;2008;2;1;11;CARDONES______220;220;303,0
01/02/2008;2008;2;1;12;CARDONES______220;220;303,0
01/02/2008;2008;2;1;13;CARDONES______220;220;303,0
01/02/2008;2008;2;1;14;CARDONES______220;220;303,0
01/02/2008;2008;2;1;15;CARDONES______220;220;303,0
01/02/2008;2008;2;1;16;CARDONES______220;220;303,0
01/02/2008;2008;2;1;17;CARDONES______220;220;303,0
01/02/2008;2008;2;1;18;CARDONES______220;220;303,0
01/02/2008;2008;2;1;19;CARDONES______220;220;306,9
01/02/2008;2008;2;1;20;CARDONES______220;220;306,9
01/02/2008;2008;2;1;21;CARDONES______220;220;306,9
01/02/2008;2008;2;1;22;CARDONES______220;220;306,9
01/02/2008;2008;2;1;23;CARDONES______220;220;306,9
01/02/2008;2008;2;1;24;CARDONES______220;220;306,9
02/02/2008;2008;2;2;1;CARDONES______220;220;256,9
02/02/2008;2008;2;2;2;CARDONES______220;220;256,9
02/02/2008;2008;2;2;3;CARDONES______220;220;256,9
02/02/2008;2008;2;2;4;CARDONES______220;220;256,9
02/02/2008;2008;2;2;5;CARDONES______220;220;226,1
02/02/2008;2008;2;2;6;CARDONES______220;220;222,8
02/02/2008;2008;2;2;7;CARDONES______220;220;222,8
02/02/2008;2008;2;2;8;CARDONES______220;220;222,8
02/02/2008;2008;2;2;9;CARDONES______220;220;247,7
02/02/2008;2008;2;2;10;CARDONES______220;220;259,0
02/02/2008;2008;2;2;11;CARDONES______220;220;267,5
02/02/2008;2008;2;2;12;CARDONES______220;220;270,1
02/02/2008;2008;2;2;13;CARDONES______220;220;270,1
02/02/2008;2008;2;2;14;CARDONES______220;220;270,1
02/02/2008;2008;2;2;15;CARDONES______220;220;270,1
02/02/2008;2008;2;2;16;CARDONES______220;220;270,1
02/02/2008;2008;2;2;17;CARDONES______220;220;270,1
02/02/2008;2008;2;2;18;CARDONES______220;220;270,1
02/02/2008;2008;2;2;19;CARDONES______220;220;242,2
02/02/2008;2008;2;2;20;CARDONES______220;220;224,8
02/02/2008;2008;2;2;21;CARDONES______220;220;236,4
02/02/2008;2008;2;2;22;CARDONES______220;220;275,0
02/02/2008;2008;2;2;23;CARDONES______220;220;275,0
02/02/2008;2008;2;2;24;CARDONES______220;220;275,0
03/02/2008;2008;2;3;1;CARDONES______220;220;251,1
03/02/2008;2008;2;3;2;CARDONES______220;220;250,9
03/02/2008;2008;2;3;3;CARDONES______220;220;250,2
03/02/2008;2008;2;3;4;CARDONES______220;220;249,0
03/02/2008;2008;2;3;5;CARDONES______220;220;222,7
03/02/2008;2008;2;3;6;CARDONES______220;220;174,7
03/02/2008;2008;2;3;7;CARDONES______220;220;174,7
03/02/2008;2008;2;3;8;CARDONES______220;220;181,5
03/02/2008;2008;2;3;9;CARDONES______220;220;217,5
03/02/2008;2008;2;3;10;CARDONES______220;220;221,8
