fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2022;2022;6;1;1;ATACAMA_______220;220;145,67
01/06/2022;2022;6;1;2;ATACAMA_______220;220;145,59
01/06/2022;2022;6;1;3;ATACAMA_______220;220;145,59
01/06/2022;2022;6;1;4;ATACAMA_______220;220;135,08
01/06/2022;2022;6;1;5;ATACAMA_______220;220;131,58
01/06/2022;2022;6;1;6;ATACAMA_______220;220;140,97
01/06/2022;2022;6;1;7;ATACAMA_______220;220;153,2
01/06/2022;2022;6;1;8;ATACAMA_______220;220;258,2
01/06/2022;2022;6;1;9;ATACAMA_______220;220;217,7
01/06/2022;2022;6;1;10;ATACAMA_______220;220;217,7
01/06/2022;2022;6;1;11;ATACAMA_______220;220;217,7
01/06/2022;2022;6;1;12;ATACAMA_______220;220;216,19
01/06/2022;2022;6;1;13;ATACAMA_______220;220;152,33
01/06/2022;2022;6;1;14;ATACAMA_______220;220;118,25
01/06/2022;2022;6;1;15;ATACAMA_______220;220;117,79
01/06/2022;2022;6;1;16;ATACAMA_______220;220;109,84
01/06/2022;2022;6;1;17;ATACAMA_______220;220;147,98
01/06/2022;2022;6;1;18;ATACAMA_______220;220;243,27
01/06/2022;2022;6;1;19;ATACAMA_______220;220;356,34
01/06/2022;2022;6;1;20;ATACAMA_______220;220;356,34
01/06/2022;2022;6;1;21;ATACAMA_______220;220;356,34
01/06/2022;2022;6;1;22;ATACAMA_______220;220;352,86
01/06/2022;2022;6;1;23;ATACAMA_______220;220;346,44
01/06/2022;2022;6;1;24;ATACAMA_______220;220;338,32
02/06/2022;2022;6;2;1;ATACAMA_______220;220;174,43
02/06/2022;2022;6;2;2;ATACAMA_______220;220;136,63
02/06/2022;2022;6;2;3;ATACAMA_______220;220;116,46
02/06/2022;2022;6;2;4;ATACAMA_______220;220;116,29
02/06/2022;2022;6;2;5;ATACAMA_______220;220;126,13
02/06/2022;2022;6;2;6;ATACAMA_______220;220;136,04
02/06/2022;2022;6;2;7;ATACAMA_______220;220;156,91
02/06/2022;2022;6;2;8;ATACAMA_______220;220;184,53
02/06/2022;2022;6;2;9;ATACAMA_______220;220;112,05
02/06/2022;2022;6;2;10;ATACAMA_______220;220;99,36
02/06/2022;2022;6;2;11;ATACAMA_______220;220;99,36
02/06/2022;2022;6;2;12;ATACAMA_______220;220;90,98
02/06/2022;2022;6;2;13;ATACAMA_______220;220;85,77
02/06/2022;2022;6;2;14;ATACAMA_______220;220;85,77
02/06/2022;2022;6;2;15;ATACAMA_______220;220;91,44
02/06/2022;2022;6;2;16;ATACAMA_______220;220;117,17
02/06/2022;2022;6;2;17;ATACAMA_______220;220;177,08
02/06/2022;2022;6;2;18;ATACAMA_______220;220;277,33
02/06/2022;2022;6;2;19;ATACAMA_______220;220;256,27
02/06/2022;2022;6;2;20;ATACAMA_______220;220;234,14
02/06/2022;2022;6;2;21;ATACAMA_______220;220;234,14
02/06/2022;2022;6;2;22;ATACAMA_______220;220;234,14
02/06/2022;2022;6;2;23;ATACAMA_______220;220;192,87
02/06/2022;2022;6;2;24;ATACAMA_______220;220;184,62
03/06/2022;2022;6;3;1;ATACAMA_______220;220;161,51
03/06/2022;2022;6;3;2;ATACAMA_______220;220;143,74
03/06/2022;2022;6;3;3;ATACAMA_______220;220;141,01
03/06/2022;2022;6;3;4;ATACAMA_______220;220;131,68
03/06/2022;2022;6;3;5;ATACAMA_______220;220;124,93
03/06/2022;2022;6;3;6;ATACAMA_______220;220;126,34
03/06/2022;2022;6;3;7;ATACAMA_______220;220;138,2
03/06/2022;2022;6;3;8;ATACAMA_______220;220;139,69
03/06/2022;2022;6;3;9;ATACAMA_______220;220;86,5
03/06/2022;2022;6;3;10;ATACAMA_______220;220;79,18
03/06/2022;2022;6;3;11;ATACAMA_______220;220;95,26
03/06/2022;2022;6;3;12;ATACAMA_______220;220;93,48
03/06/2022;2022;6;3;13;ATACAMA_______220;220;80,76
03/06/2022;2022;6;3;14;ATACAMA_______220;220;79,18
03/06/2022;2022;6;3;15;ATACAMA_______220;220;64,97
03/06/2022;2022;6;3;16;ATACAMA_______220;220;64,97
03/06/2022;2022;6;3;17;ATACAMA_______220;220;126,28
03/06/2022;2022;6;3;18;ATACAMA_______220;220;145,52
03/06/2022;2022;6;3;19;ATACAMA_______220;220;134,31
03/06/2022;2022;6;3;20;ATACAMA_______220;220;134,31
03/06/2022;2022;6;3;21;ATACAMA_______220;220;134,31
03/06/2022;2022;6;3;22;ATACAMA_______220;220;134,31
03/06/2022;2022;6;3;23;ATACAMA_______220;220;134,31
03/06/2022;2022;6;3;24;ATACAMA_______220;220;126,26
04/06/2022;2022;6;4;1;ATACAMA_______220;220;112,95
04/06/2022;2022;6;4;2;ATACAMA_______220;220;112,95
04/06/2022;2022;6;4;3;ATACAMA_______220;220;117,14
04/06/2022;2022;6;4;4;ATACAMA_______220;220;118,41
04/06/2022;2022;6;4;5;ATACAMA_______220;220;117,37
04/06/2022;2022;6;4;6;ATACAMA_______220;220;112,75
04/06/2022;2022;6;4;7;ATACAMA_______220;220;112,75
04/06/2022;2022;6;4;8;ATACAMA_______220;220;112,75
04/06/2022;2022;6;4;9;ATACAMA_______220;220;87,09
04/06/2022;2022;6;4;10;ATACAMA_______220;220;67,43
04/06/2022;2022;6;4;11;ATACAMA_______220;220;80,51
04/06/2022;2022;6;4;12;ATACAMA_______220;220;105,25
04/06/2022;2022;6;4;13;ATACAMA_______220;220;105,89
04/06/2022;2022;6;4;14;ATACAMA_______220;220;105,89
04/06/2022;2022;6;4;15;ATACAMA_______220;220;107,91
04/06/2022;2022;6;4;16;ATACAMA_______220;220;106,75
04/06/2022;2022;6;4;17;ATACAMA_______220;220;124,2
04/06/2022;2022;6;4;18;ATACAMA_______220;220;259,17
04/06/2022;2022;6;4;19;ATACAMA_______220;220;336,79
04/06/2022;2022;6;4;20;ATACAMA_______220;220;316,14
04/06/2022;2022;6;4;21;ATACAMA_______220;220;170,61
04/06/2022;2022;6;4;22;ATACAMA_______220;220;150,58
04/06/2022;2022;6;4;23;ATACAMA_______220;220;132,85
04/06/2022;2022;6;4;24;ATACAMA_______220;220;132,85
05/06/2022;2022;6;5;1;ATACAMA_______220;220;115,89
05/06/2022;2022;6;5;2;ATACAMA_______220;220;90,24
05/06/2022;2022;6;5;3;ATACAMA_______220;220;82,96
05/06/2022;2022;6;5;4;ATACAMA_______220;220;83,99
05/06/2022;2022;6;5;5;ATACAMA_______220;220;84,2
05/06/2022;2022;6;5;6;ATACAMA_______220;220;84,2
05/06/2022;2022;6;5;7;ATACAMA_______220;220;81,9
05/06/2022;2022;6;5;8;ATACAMA_______220;220;79,74
05/06/2022;2022;6;5;9;ATACAMA_______220;220;67,67
05/06/2022;2022;6;5;10;ATACAMA_______220;220;66,03
05/06/2022;2022;6;5;11;ATACAMA_______220;220;61,11
05/06/2022;2022;6;5;12;ATACAMA_______220;220;78,78
05/06/2022;2022;6;5;13;ATACAMA_______220;220;72,79
05/06/2022;2022;6;5;14;ATACAMA_______220;220;72,79
05/06/2022;2022;6;5;15;ATACAMA_______220;220;75,73
05/06/2022;2022;6;5;16;ATACAMA_______220;220;84,44
05/06/2022;2022;6;5;17;ATACAMA_______220;220;99,07
05/06/2022;2022;6;5;18;ATACAMA_______220;220;115,15
05/06/2022;2022;6;5;19;ATACAMA_______220;220;169,29
05/06/2022;2022;6;5;20;ATACAMA_______220;220;168,35
05/06/2022;2022;6;5;21;ATACAMA_______220;220;127,48
05/06/2022;2022;6;5;22;ATACAMA_______220;220;127,48
05/06/2022;2022;6;5;23;ATACAMA_______220;220;126,05
05/06/2022;2022;6;5;24;ATACAMA_______220;220;116,18
06/06/2022;2022;6;6;1;ATACAMA_______220;220;113,76
06/06/2022;2022;6;6;2;ATACAMA_______220;220;111,52
06/06/2022;2022;6;6;3;ATACAMA_______220;220;111,52
06/06/2022;2022;6;6;4;ATACAMA_______220;220;111,52
06/06/2022;2022;6;6;5;ATACAMA_______220;220;111,52
06/06/2022;2022;6;6;6;ATACAMA_______220;220;111,52
06/06/2022;2022;6;6;7;ATACAMA_______220;220;128,65
06/06/2022;2022;6;6;8;ATACAMA_______220;220;172,79
06/06/2022;2022;6;6;9;ATACAMA_______220;220;93,79
06/06/2022;2022;6;6;10;ATACAMA_______220;220;65,09
06/06/2022;2022;6;6;11;ATACAMA_______220;220;62,82
06/06/2022;2022;6;6;12;ATACAMA_______220;220;46,05
06/06/2022;2022;6;6;13;ATACAMA_______220;220;2,26
06/06/2022;2022;6;6;14;ATACAMA_______220;220;0,0
06/06/2022;2022;6;6;15;ATACAMA_______220;220;0,0
06/06/2022;2022;6;6;16;ATACAMA_______220;220;0,0
06/06/2022;2022;6;6;17;ATACAMA_______220;220;75,37
06/06/2022;2022;6;6;18;ATACAMA_______220;220;166,31
06/06/2022;2022;6;6;19;ATACAMA_______220;220;187,74
06/06/2022;2022;6;6;20;ATACAMA_______220;220;113,8
06/06/2022;2022;6;6;21;ATACAMA_______220;220;111,97
06/06/2022;2022;6;6;22;ATACAMA_______220;220;95,47
06/06/2022;2022;6;6;23;ATACAMA_______220;220;104,38
06/06/2022;2022;6;6;24;ATACAMA_______220;220;106,23
07/06/2022;2022;6;7;1;ATACAMA_______220;220;84,59
07/06/2022;2022;6;7;2;ATACAMA_______220;220;72,36
07/06/2022;2022;6;7;3;ATACAMA_______220;220;57,53
07/06/2022;2022;6;7;4;ATACAMA_______220;220;59,79
07/06/2022;2022;6;7;5;ATACAMA_______220;220;84,59
07/06/2022;2022;6;7;6;ATACAMA_______220;220;89,85
07/06/2022;2022;6;7;7;ATACAMA_______220;220;110,1
07/06/2022;2022;6;7;8;ATACAMA_______220;220;111,44
07/06/2022;2022;6;7;9;ATACAMA_______220;220;19,17
07/06/2022;2022;6;7;10;ATACAMA_______220;220;0,0
07/06/2022;2022;6;7;11;ATACAMA_______220;220;41,68
07/06/2022;2022;6;7;12;ATACAMA_______220;220;73,04
07/06/2022;2022;6;7;13;ATACAMA_______220;220;48,18
07/06/2022;2022;6;7;14;ATACAMA_______220;220;13,65
07/06/2022;2022;6;7;15;ATACAMA_______220;220;0,0
07/06/2022;2022;6;7;16;ATACAMA_______220;220;2,57
07/06/2022;2022;6;7;17;ATACAMA_______220;220;121,14
07/06/2022;2022;6;7;18;ATACAMA_______220;220;175,17
07/06/2022;2022;6;7;19;ATACAMA_______220;220;213,21
07/06/2022;2022;6;7;20;ATACAMA_______220;220;170,05
07/06/2022;2022;6;7;21;ATACAMA_______220;220;144,25
07/06/2022;2022;6;7;22;ATACAMA_______220;220;142,29
07/06/2022;2022;6;7;23;ATACAMA_______220;220;142,29
07/06/2022;2022;6;7;24;ATACAMA_______220;220;142,29
08/06/2022;2022;6;8;1;ATACAMA_______220;220;121,92
08/06/2022;2022;6;8;2;ATACAMA_______220;220;117,14
08/06/2022;2022;6;8;3;ATACAMA_______220;220;116,08
08/06/2022;2022;6;8;4;ATACAMA_______220;220;117,49
08/06/2022;2022;6;8;5;ATACAMA_______220;220;133,22
08/06/2022;2022;6;8;6;ATACAMA_______220;220;133,22
08/06/2022;2022;6;8;7;ATACAMA_______220;220;144,73
08/06/2022;2022;6;8;8;ATACAMA_______220;220;154,8
08/06/2022;2022;6;8;9;ATACAMA_______220;220;86,76
08/06/2022;2022;6;8;10;ATACAMA_______220;220;77,29
08/06/2022;2022;6;8;11;ATACAMA_______220;220;78,5
