fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2013;2013;4;1;1;QUILLOTA______220;220;140,3
01/04/2013;2013;4;1;2;QUILLOTA______220;220;123,23
01/04/2013;2013;4;1;3;QUILLOTA______220;220;102,21
01/04/2013;2013;4;1;4;QUILLOTA______220;220;101,99
01/04/2013;2013;4;1;5;QUILLOTA______220;220;108,3
01/04/2013;2013;4;1;6;QUILLOTA______220;220;108,3
01/04/2013;2013;4;1;7;QUILLOTA______220;220;130,7
01/04/2013;2013;4;1;8;QUILLOTA______220;220;196,21
01/04/2013;2013;4;1;9;QUILLOTA______220;220;216,5
01/04/2013;2013;4;1;10;QUILLOTA______220;220;216,5
01/04/2013;2013;4;1;11;QUILLOTA______220;220;233,69
01/04/2013;2013;4;1;12;QUILLOTA______220;220;237,98
01/04/2013;2013;4;1;13;QUILLOTA______220;220;240,2
01/04/2013;2013;4;1;14;QUILLOTA______220;220;240,2
01/04/2013;2013;4;1;15;QUILLOTA______220;220;240,2
01/04/2013;2013;4;1;16;QUILLOTA______220;220;240,2
01/04/2013;2013;4;1;17;QUILLOTA______220;220;240,2
01/04/2013;2013;4;1;18;QUILLOTA______220;220;189,22
01/04/2013;2013;4;1;19;QUILLOTA______220;220;141,6
01/04/2013;2013;4;1;20;QUILLOTA______220;220;152,9
01/04/2013;2013;4;1;21;QUILLOTA______220;220;225,43
01/04/2013;2013;4;1;22;QUILLOTA______220;220;228,62
01/04/2013;2013;4;1;23;QUILLOTA______220;220;181,06
01/04/2013;2013;4;1;24;QUILLOTA______220;220;180,72
02/04/2013;2013;4;2;1;QUILLOTA______220;220;183,4
02/04/2013;2013;4;2;2;QUILLOTA______220;220;155,99
02/04/2013;2013;4;2;3;QUILLOTA______220;220;138,2
02/04/2013;2013;4;2;4;QUILLOTA______220;220;138,2
02/04/2013;2013;4;2;5;QUILLOTA______220;220;138,2
02/04/2013;2013;4;2;6;QUILLOTA______220;220;138,2
02/04/2013;2013;4;2;7;QUILLOTA______220;220;164,29
02/04/2013;2013;4;2;8;QUILLOTA______220;220;198,4
02/04/2013;2013;4;2;9;QUILLOTA______220;220;237,06
02/04/2013;2013;4;2;10;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;11;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;12;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;13;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;14;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;15;QUILLOTA______220;220;245,5
02/04/2013;2013;4;2;16;QUILLOTA______220;220;247,12
02/04/2013;2013;4;2;17;QUILLOTA______220;220;247,4
02/04/2013;2013;4;2;18;QUILLOTA______220;220;156,54
02/04/2013;2013;4;2;19;QUILLOTA______220;220;118,6
02/04/2013;2013;4;2;20;QUILLOTA______220;220;127
02/04/2013;2013;4;2;21;QUILLOTA______220;220;141,5
02/04/2013;2013;4;2;22;QUILLOTA______220;220;141,5
02/04/2013;2013;4;2;23;QUILLOTA______220;220;141,5
02/04/2013;2013;4;2;24;QUILLOTA______220;220;141,5
03/04/2013;2013;4;3;1;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;2;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;3;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;4;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;5;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;6;QUILLOTA______220;220;138,5
03/04/2013;2013;4;3;7;QUILLOTA______220;220;139,69
03/04/2013;2013;4;3;8;QUILLOTA______220;220;144,34
03/04/2013;2013;4;3;9;QUILLOTA______220;220;196,45
03/04/2013;2013;4;3;10;QUILLOTA______220;220;205,3
03/04/2013;2013;4;3;11;QUILLOTA______220;220;219,77
03/04/2013;2013;4;3;12;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;13;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;14;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;15;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;16;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;17;QUILLOTA______220;220;231,6
03/04/2013;2013;4;3;18;QUILLOTA______220;220;158,08
03/04/2013;2013;4;3;19;QUILLOTA______220;220;140,1
03/04/2013;2013;4;3;20;QUILLOTA______220;220;140,1
03/04/2013;2013;4;3;21;QUILLOTA______220;220;140,1
03/04/2013;2013;4;3;22;QUILLOTA______220;220;140,1
03/04/2013;2013;4;3;23;QUILLOTA______220;220;140,1
03/04/2013;2013;4;3;24;QUILLOTA______220;220;140,1
04/04/2013;2013;4;4;1;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;2;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;3;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;4;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;5;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;6;QUILLOTA______220;220;138,4
04/04/2013;2013;4;4;7;QUILLOTA______220;220;159,47
04/04/2013;2013;4;4;8;QUILLOTA______220;220;201,6
04/04/2013;2013;4;4;9;QUILLOTA______220;220;201,98
04/04/2013;2013;4;4;10;QUILLOTA______220;220;202,4
04/04/2013;2013;4;4;11;QUILLOTA______220;220;202,24
04/04/2013;2013;4;4;12;QUILLOTA______220;220;201,3
04/04/2013;2013;4;4;13;QUILLOTA______220;220;201,3
04/04/2013;2013;4;4;14;QUILLOTA______220;220;201,3
