fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2018;2018;7;1;1;ATACAMA_______220;220;52
01/07/2018;2018;7;1;2;ATACAMA_______220;220;47,9
01/07/2018;2018;7;1;3;ATACAMA_______220;220;47,9
01/07/2018;2018;7;1;4;ATACAMA_______220;220;47,8
01/07/2018;2018;7;1;5;ATACAMA_______220;220;47
01/07/2018;2018;7;1;6;ATACAMA_______220;220;47
01/07/2018;2018;7;1;7;ATACAMA_______220;220;47
01/07/2018;2018;7;1;8;ATACAMA_______220;220;47
01/07/2018;2018;7;1;9;ATACAMA_______220;220;44,3
01/07/2018;2018;7;1;10;ATACAMA_______220;220;44,3
01/07/2018;2018;7;1;11;ATACAMA_______220;220;43,2
01/07/2018;2018;7;1;12;ATACAMA_______220;220;42
01/07/2018;2018;7;1;13;ATACAMA_______220;220;42
01/07/2018;2018;7;1;14;ATACAMA_______220;220;42
01/07/2018;2018;7;1;15;ATACAMA_______220;220;42
01/07/2018;2018;7;1;16;ATACAMA_______220;220;42
01/07/2018;2018;7;1;17;ATACAMA_______220;220;46,4
01/07/2018;2018;7;1;18;ATACAMA_______220;220;49
01/07/2018;2018;7;1;19;ATACAMA_______220;220;62,9
01/07/2018;2018;7;1;20;ATACAMA_______220;220;62,9
01/07/2018;2018;7;1;21;ATACAMA_______220;220;62,9
01/07/2018;2018;7;1;22;ATACAMA_______220;220;62,9
01/07/2018;2018;7;1;23;ATACAMA_______220;220;62,1
01/07/2018;2018;7;1;24;ATACAMA_______220;220;55
02/07/2018;2018;7;2;1;ATACAMA_______220;220;57,7
02/07/2018;2018;7;2;2;ATACAMA_______220;220;51,9
02/07/2018;2018;7;2;3;ATACAMA_______220;220;50,9
02/07/2018;2018;7;2;4;ATACAMA_______220;220;49,5
02/07/2018;2018;7;2;5;ATACAMA_______220;220;49,5
02/07/2018;2018;7;2;6;ATACAMA_______220;220;50,8
02/07/2018;2018;7;2;7;ATACAMA_______220;220;51,7
02/07/2018;2018;7;2;8;ATACAMA_______220;220;51,6
02/07/2018;2018;7;2;9;ATACAMA_______220;220;45,8
02/07/2018;2018;7;2;10;ATACAMA_______220;220;45
02/07/2018;2018;7;2;11;ATACAMA_______220;220;45,7
02/07/2018;2018;7;2;12;ATACAMA_______220;220;46
02/07/2018;2018;7;2;13;ATACAMA_______220;220;46,3
02/07/2018;2018;7;2;14;ATACAMA_______220;220;46,3
02/07/2018;2018;7;2;15;ATACAMA_______220;220;46,3
02/07/2018;2018;7;2;16;ATACAMA_______220;220;46,3
02/07/2018;2018;7;2;17;ATACAMA_______220;220;46,6
02/07/2018;2018;7;2;18;ATACAMA_______220;220;53,4
02/07/2018;2018;7;2;19;ATACAMA_______220;220;67
02/07/2018;2018;7;2;20;ATACAMA_______220;220;67
02/07/2018;2018;7;2;21;ATACAMA_______220;220;67
02/07/2018;2018;7;2;22;ATACAMA_______220;220;67
02/07/2018;2018;7;2;23;ATACAMA_______220;220;68,6
02/07/2018;2018;7;2;24;ATACAMA_______220;220;74,7
03/07/2018;2018;7;3;1;ATACAMA_______220;220;74,5
03/07/2018;2018;7;3;2;ATACAMA_______220;220;74,5
03/07/2018;2018;7;3;3;ATACAMA_______220;220;66,1
03/07/2018;2018;7;3;4;ATACAMA_______220;220;57,4
03/07/2018;2018;7;3;5;ATACAMA_______220;220;57,2
03/07/2018;2018;7;3;6;ATACAMA_______220;220;57,2
03/07/2018;2018;7;3;7;ATACAMA_______220;220;61,6
03/07/2018;2018;7;3;8;ATACAMA_______220;220;65,9
03/07/2018;2018;7;3;9;ATACAMA_______220;220;51,9
03/07/2018;2018;7;3;10;ATACAMA_______220;220;46,5
03/07/2018;2018;7;3;11;ATACAMA_______220;220;46,5
03/07/2018;2018;7;3;12;ATACAMA_______220;220;46,4
03/07/2018;2018;7;3;13;ATACAMA_______220;220;45,6
03/07/2018;2018;7;3;14;ATACAMA_______220;220;45,3
03/07/2018;2018;7;3;15;ATACAMA_______220;220;45,3
03/07/2018;2018;7;3;16;ATACAMA_______220;220;45,8
03/07/2018;2018;7;3;17;ATACAMA_______220;220;47,4
03/07/2018;2018;7;3;18;ATACAMA_______220;220;51,6
03/07/2018;2018;7;3;19;ATACAMA_______220;220;64,2
03/07/2018;2018;7;3;20;ATACAMA_______220;220;66,8
03/07/2018;2018;7;3;21;ATACAMA_______220;220;66,8
03/07/2018;2018;7;3;22;ATACAMA_______220;220;70
03/07/2018;2018;7;3;23;ATACAMA_______220;220;69,6
03/07/2018;2018;7;3;24;ATACAMA_______220;220;59,7
04/07/2018;2018;7;4;1;ATACAMA_______220;220;60,2
04/07/2018;2018;7;4;2;ATACAMA_______220;220;58,8
04/07/2018;2018;7;4;3;ATACAMA_______220;220;53,9
04/07/2018;2018;7;4;4;ATACAMA_______220;220;53,7
04/07/2018;2018;7;4;5;ATACAMA_______220;220;52,9
04/07/2018;2018;7;4;6;ATACAMA_______220;220;52,4
04/07/2018;2018;7;4;7;ATACAMA_______220;220;60
04/07/2018;2018;7;4;8;ATACAMA_______220;220;47,4
04/07/2018;2018;7;4;9;ATACAMA_______220;220;44,6
04/07/2018;2018;7;4;10;ATACAMA_______220;220;43,2
04/07/2018;2018;7;4;11;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;12;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;13;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;14;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;15;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;16;ATACAMA_______220;220;41,9
04/07/2018;2018;7;4;17;ATACAMA_______220;220;45,7
04/07/2018;2018;7;4;18;ATACAMA_______220;220;55,3
04/07/2018;2018;7;4;19;ATACAMA_______220;220;63
04/07/2018;2018;7;4;20;ATACAMA_______220;220;63,4
04/07/2018;2018;7;4;21;ATACAMA_______220;220;63,4
04/07/2018;2018;7;4;22;ATACAMA_______220;220;63,3
04/07/2018;2018;7;4;23;ATACAMA_______220;220;61,7
04/07/2018;2018;7;4;24;ATACAMA_______220;220;61,4
05/07/2018;2018;7;5;1;ATACAMA_______220;220;55
05/07/2018;2018;7;5;2;ATACAMA_______220;220;48,5
05/07/2018;2018;7;5;3;ATACAMA_______220;220;47,4
05/07/2018;2018;7;5;4;ATACAMA_______220;220;47,2
05/07/2018;2018;7;5;5;ATACAMA_______220;220;47,2
05/07/2018;2018;7;5;6;ATACAMA_______220;220;47,2
05/07/2018;2018;7;5;7;ATACAMA_______220;220;47,5
05/07/2018;2018;7;5;8;ATACAMA_______220;220;47,6
05/07/2018;2018;7;5;9;ATACAMA_______220;220;44,1
05/07/2018;2018;7;5;10;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;11;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;12;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;13;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;14;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;15;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;16;ATACAMA_______220;220;42,2
05/07/2018;2018;7;5;17;ATACAMA_______220;220;45,5
