fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2012;2012;4;1;1;CARDONES______220;220;198,5
01/04/2012;2012;4;1;2;CARDONES______220;220;196,6
01/04/2012;2012;4;1;3;CARDONES______220;220;185,7
01/04/2012;2012;4;1;4;CARDONES______220;220;173,3
01/04/2012;2012;4;1;5;CARDONES______220;220;168,8
01/04/2012;2012;4;1;6;CARDONES______220;220;158,9
01/04/2012;2012;4;1;7;CARDONES______220;220;146,0
01/04/2012;2012;4;1;8;CARDONES______220;220;164,1
01/04/2012;2012;4;1;9;CARDONES______220;220;178,2
01/04/2012;2012;4;1;10;CARDONES______220;220;190,8
01/04/2012;2012;4;1;11;CARDONES______220;220;196,5
01/04/2012;2012;4;1;12;CARDONES______220;220;196,5
01/04/2012;2012;4;1;13;CARDONES______220;220;196,5
01/04/2012;2012;4;1;14;CARDONES______220;220;196,5
01/04/2012;2012;4;1;15;CARDONES______220;220;196,5
01/04/2012;2012;4;1;16;CARDONES______220;220;202,3
01/04/2012;2012;4;1;17;CARDONES______220;220;210,6
01/04/2012;2012;4;1;18;CARDONES______220;220;218,1
01/04/2012;2012;4;1;19;CARDONES______220;220;187,2
01/04/2012;2012;4;1;20;CARDONES______220;220;190,1
01/04/2012;2012;4;1;21;CARDONES______220;220;223,7
01/04/2012;2012;4;1;22;CARDONES______220;220;223,7
01/04/2012;2012;4;1;23;CARDONES______220;220;205,8
01/04/2012;2012;4;1;24;CARDONES______220;220;187,2
02/04/2012;2012;4;2;1;CARDONES______220;220;188,0
02/04/2012;2012;4;2;2;CARDONES______220;220;187,9
02/04/2012;2012;4;2;3;CARDONES______220;220;182,1
02/04/2012;2012;4;2;4;CARDONES______220;220;182,1
02/04/2012;2012;4;2;5;CARDONES______220;220;182,1
02/04/2012;2012;4;2;6;CARDONES______220;220;187,9
02/04/2012;2012;4;2;7;CARDONES______220;220;188,0
02/04/2012;2012;4;2;8;CARDONES______220;220;188,0
02/04/2012;2012;4;2;9;CARDONES______220;220;199,4
02/04/2012;2012;4;2;10;CARDONES______220;220;201,7
02/04/2012;2012;4;2;11;CARDONES______220;220;208,0
02/04/2012;2012;4;2;12;CARDONES______220;220;232,7
02/04/2012;2012;4;2;13;CARDONES______220;220;232,7
02/04/2012;2012;4;2;14;CARDONES______220;220;233,8
02/04/2012;2012;4;2;15;CARDONES______220;220;200,2
02/04/2012;2012;4;2;16;CARDONES______220;220;196,2
02/04/2012;2012;4;2;17;CARDONES______220;220;196,2
02/04/2012;2012;4;2;18;CARDONES______220;220;196,2
02/04/2012;2012;4;2;19;CARDONES______220;220;189,9
02/04/2012;2012;4;2;20;CARDONES______220;220;190,6
02/04/2012;2012;4;2;21;CARDONES______220;220;190,6
02/04/2012;2012;4;2;22;CARDONES______220;220;190,6
02/04/2012;2012;4;2;23;CARDONES______220;220;190,6
02/04/2012;2012;4;2;24;CARDONES______220;220;190,6
03/04/2012;2012;4;3;1;CARDONES______220;220;192,5
03/04/2012;2012;4;3;2;CARDONES______220;220;192,5
03/04/2012;2012;4;3;3;CARDONES______220;220;191,5
03/04/2012;2012;4;3;4;CARDONES______220;220;190,5
03/04/2012;2012;4;3;5;CARDONES______220;220;191,6
03/04/2012;2012;4;3;6;CARDONES______220;220;197,4
03/04/2012;2012;4;3;7;CARDONES______220;220;225,9
