fecha;anio;mes;dia;hora;barra;tension;valor
01/04/2015;2015;4;1;1;QUILLOTA______220;220;156,77
01/04/2015;2015;4;1;2;QUILLOTA______220;220;135,54
01/04/2015;2015;4;1;3;QUILLOTA______220;220;103,8
01/04/2015;2015;4;1;4;QUILLOTA______220;220;103,8
01/04/2015;2015;4;1;5;QUILLOTA______220;220;103,8
01/04/2015;2015;4;1;6;QUILLOTA______220;220;103,8
01/04/2015;2015;4;1;7;QUILLOTA______220;220;130,54
01/04/2015;2015;4;1;8;QUILLOTA______220;220;150,12
01/04/2015;2015;4;1;9;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;10;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;11;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;12;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;13;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;14;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;15;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;16;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;17;QUILLOTA______220;220;166,3
01/04/2015;2015;4;1;18;QUILLOTA______220;220;164,3
01/04/2015;2015;4;1;19;QUILLOTA______220;220;151,79
01/04/2015;2015;4;1;20;QUILLOTA______220;220;152,89
01/04/2015;2015;4;1;21;QUILLOTA______220;220;162,87
01/04/2015;2015;4;1;22;QUILLOTA______220;220;164,7
01/04/2015;2015;4;1;23;QUILLOTA______220;220;160,7
01/04/2015;2015;4;1;24;QUILLOTA______220;220;157,65
02/04/2015;2015;4;2;1;QUILLOTA______220;220;145
02/04/2015;2015;4;2;2;QUILLOTA______220;220;131,27
02/04/2015;2015;4;2;3;QUILLOTA______220;220;98,01
02/04/2015;2015;4;2;4;QUILLOTA______220;220;94,8
02/04/2015;2015;4;2;5;QUILLOTA______220;220;94,8
02/04/2015;2015;4;2;6;QUILLOTA______220;220;95,25
02/04/2015;2015;4;2;7;QUILLOTA______220;220;125,89
02/04/2015;2015;4;2;8;QUILLOTA______220;220;140,9
02/04/2015;2015;4;2;9;QUILLOTA______220;220;144,9
02/04/2015;2015;4;2;10;QUILLOTA______220;220;144,9
02/04/2015;2015;4;2;11;QUILLOTA______220;220;144,9
02/04/2015;2015;4;2;12;QUILLOTA______220;220;159,7
02/04/2015;2015;4;2;13;QUILLOTA______220;220;165,68
02/04/2015;2015;4;2;14;QUILLOTA______220;220;167,8
02/04/2015;2015;4;2;15;QUILLOTA______220;220;167,8
02/04/2015;2015;4;2;16;QUILLOTA______220;220;167,73
02/04/2015;2015;4;2;17;QUILLOTA______220;220;166,5
02/04/2015;2015;4;2;18;QUILLOTA______220;220;159,51
02/04/2015;2015;4;2;19;QUILLOTA______220;220;103,8
