fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2020;2020;7;1;1;ATACAMA_______220;220;34,09
01/07/2020;2020;7;1;2;ATACAMA_______220;220;32,28
01/07/2020;2020;7;1;3;ATACAMA_______220;220;31,8
01/07/2020;2020;7;1;4;ATACAMA_______220;220;31,87
01/07/2020;2020;7;1;5;ATACAMA_______220;220;32,29
01/07/2020;2020;7;1;6;ATACAMA_______220;220;33,56
01/07/2020;2020;7;1;7;ATACAMA_______220;220;33,03
01/07/2020;2020;7;1;8;ATACAMA_______220;220;32,02
01/07/2020;2020;7;1;9;ATACAMA_______220;220;29,86
01/07/2020;2020;7;1;10;ATACAMA_______220;220;29,61
01/07/2020;2020;7;1;11;ATACAMA_______220;220;30,43
01/07/2020;2020;7;1;12;ATACAMA_______220;220;33,02
01/07/2020;2020;7;1;13;ATACAMA_______220;220;34,32
01/07/2020;2020;7;1;14;ATACAMA_______220;220;34,02
01/07/2020;2020;7;1;15;ATACAMA_______220;220;31,35
01/07/2020;2020;7;1;16;ATACAMA_______220;220;29,99
01/07/2020;2020;7;1;17;ATACAMA_______220;220;29,8
01/07/2020;2020;7;1;18;ATACAMA_______220;220;32,86
01/07/2020;2020;7;1;19;ATACAMA_______220;220;35,36
01/07/2020;2020;7;1;20;ATACAMA_______220;220;35,54
01/07/2020;2020;7;1;21;ATACAMA_______220;220;32,95
01/07/2020;2020;7;1;22;ATACAMA_______220;220;32,09
01/07/2020;2020;7;1;23;ATACAMA_______220;220;32,09
01/07/2020;2020;7;1;24;ATACAMA_______220;220;30,67
02/07/2020;2020;7;2;1;ATACAMA_______220;220;30,26
02/07/2020;2020;7;2;2;ATACAMA_______220;220;29,33
02/07/2020;2020;7;2;3;ATACAMA_______220;220;29,25
02/07/2020;2020;7;2;4;ATACAMA_______220;220;28,79
02/07/2020;2020;7;2;5;ATACAMA_______220;220;29,84
02/07/2020;2020;7;2;6;ATACAMA_______220;220;31,3
02/07/2020;2020;7;2;7;ATACAMA_______220;220;31,07
02/07/2020;2020;7;2;8;ATACAMA_______220;220;28,51
02/07/2020;2020;7;2;9;ATACAMA_______220;220;28,5
02/07/2020;2020;7;2;10;ATACAMA_______220;220;28,5
02/07/2020;2020;7;2;11;ATACAMA_______220;220;29,27
02/07/2020;2020;7;2;12;ATACAMA_______220;220;29,62
02/07/2020;2020;7;2;13;ATACAMA_______220;220;29,62
02/07/2020;2020;7;2;14;ATACAMA_______220;220;29,62
02/07/2020;2020;7;2;15;ATACAMA_______220;220;29,22
02/07/2020;2020;7;2;16;ATACAMA_______220;220;28,5
02/07/2020;2020;7;2;17;ATACAMA_______220;220;30,52
02/07/2020;2020;7;2;18;ATACAMA_______220;220;32,1
02/07/2020;2020;7;2;19;ATACAMA_______220;220;35,69
02/07/2020;2020;7;2;20;ATACAMA_______220;220;35,05
02/07/2020;2020;7;2;21;ATACAMA_______220;220;34,15
02/07/2020;2020;7;2;22;ATACAMA_______220;220;34,15
02/07/2020;2020;7;2;23;ATACAMA_______220;220;34,15
02/07/2020;2020;7;2;24;ATACAMA_______220;220;34,15
03/07/2020;2020;7;3;1;ATACAMA_______220;220;34,69
03/07/2020;2020;7;3;2;ATACAMA_______220;220;34,43
03/07/2020;2020;7;3;3;ATACAMA_______220;220;32,19
03/07/2020;2020;7;3;4;ATACAMA_______220;220;31,62
03/07/2020;2020;7;3;5;ATACAMA_______220;220;31,62
03/07/2020;2020;7;3;6;ATACAMA_______220;220;31,28
03/07/2020;2020;7;3;7;ATACAMA_______220;220;30,39
03/07/2020;2020;7;3;8;ATACAMA_______220;220;30,39
03/07/2020;2020;7;3;9;ATACAMA_______220;220;29,44
03/07/2020;2020;7;3;10;ATACAMA_______220;220;30,19
03/07/2020;2020;7;3;11;ATACAMA_______220;220;30,29
03/07/2020;2020;7;3;12;ATACAMA_______220;220;30,37
03/07/2020;2020;7;3;13;ATACAMA_______220;220;30,37
03/07/2020;2020;7;3;14;ATACAMA_______220;220;30,37
03/07/2020;2020;7;3;15;ATACAMA_______220;220;30,31
03/07/2020;2020;7;3;16;ATACAMA_______220;220;30,18
03/07/2020;2020;7;3;17;ATACAMA_______220;220;30,55
03/07/2020;2020;7;3;18;ATACAMA_______220;220;32,06
03/07/2020;2020;7;3;19;ATACAMA_______220;220;34,39
03/07/2020;2020;7;3;20;ATACAMA_______220;220;33,56
03/07/2020;2020;7;3;21;ATACAMA_______220;220;31,59
03/07/2020;2020;7;3;22;ATACAMA_______220;220;31,59
03/07/2020;2020;7;3;23;ATACAMA_______220;220;31,58
03/07/2020;2020;7;3;24;ATACAMA_______220;220;31,58
04/07/2020;2020;7;4;1;ATACAMA_______220;220;31,98
04/07/2020;2020;7;4;2;ATACAMA_______220;220;31,88
04/07/2020;2020;7;4;3;ATACAMA_______220;220;30,93
04/07/2020;2020;7;4;4;ATACAMA_______220;220;30,93
04/07/2020;2020;7;4;5;ATACAMA_______220;220;30,93
04/07/2020;2020;7;4;6;ATACAMA_______220;220;30,62
04/07/2020;2020;7;4;7;ATACAMA_______220;220;30,34
04/07/2020;2020;7;4;8;ATACAMA_______220;220;30,12
04/07/2020;2020;7;4;9;ATACAMA_______220;220;27,72
04/07/2020;2020;7;4;10;ATACAMA_______220;220;27,72
04/07/2020;2020;7;4;11;ATACAMA_______220;220;30,15
04/07/2020;2020;7;4;12;ATACAMA_______220;220;30,28
04/07/2020;2020;7;4;13;ATACAMA_______220;220;30,65
04/07/2020;2020;7;4;14;ATACAMA_______220;220;30,72
