fecha;anio;mes;dia;hora;barra;tension;valor
1,0/Unix202211/2022;2022;11;1;1;ATACAMA_______220;220;138,96
1,0/Unix202211/2022;2022;11;1;2;ATACAMA_______220;220;128,7
1,0/Unix202211/2022;2022;11;1;3;ATACAMA_______220;220;123,17
1,0/Unix202211/2022;2022;11;1;4;ATACAMA_______220;220;123,17
1,0/Unix202211/2022;2022;11;1;5;ATACAMA_______220;220;108,98
1,0/Unix202211/2022;2022;11;1;6;ATACAMA_______220;220;91,63
1,0/Unix202211/2022;2022;11;1;7;ATACAMA_______220;220;120,54
1,0/Unix202211/2022;2022;11;1;8;ATACAMA_______220;220;24,63
1,0/Unix202211/2022;2022;11;1;9;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;10;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;11;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;12;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;13;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;14;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;15;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;16;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;17;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;18;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;19;ATACAMA_______220;220;0,0
1,0/Unix202211/2022;2022;11;1;20;ATACAMA_______220;220;138,99
1,0/Unix202211/2022;2022;11;1;21;ATACAMA_______220;220;374,95
1,0/Unix202211/2022;2022;11;1;22;ATACAMA_______220;220;404,64
1,0/Unix202211/2022;2022;11;1;23;ATACAMA_______220;220;401,54
1,0/Unix202211/2022;2022;11;1;24;ATACAMA_______220;220;402,33
2,0/Unix202211/2022;2022;11;2;1;ATACAMA_______220;220;396,2
2,0/Unix202211/2022;2022;11;2;2;ATACAMA_______220;220;388,58
2,0/Unix202211/2022;2022;11;2;3;ATACAMA_______220;220;380,0
2,0/Unix202211/2022;2022;11;2;4;ATACAMA_______220;220;380,0
2,0/Unix202211/2022;2022;11;2;5;ATACAMA_______220;220;359,09
2,0/Unix202211/2022;2022;11;2;6;ATACAMA_______220;220;358,37
