fecha;anio;mes;dia;hora;barra;tension;valor
01/10/2015;2015;10;1;1;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;2;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;3;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;4;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;5;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;6;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;7;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;8;QUILLOTA______220;220;44,5
01/10/2015;2015;10;1;9;QUILLOTA______220;220;45
01/10/2015;2015;10;1;10;QUILLOTA______220;220;45
01/10/2015;2015;10;1;11;QUILLOTA______220;220;45
01/10/2015;2015;10;1;12;QUILLOTA______220;220;45
01/10/2015;2015;10;1;13;QUILLOTA______220;220;45
01/10/2015;2015;10;1;14;QUILLOTA______220;220;45
01/10/2015;2015;10;1;15;QUILLOTA______220;220;45
01/10/2015;2015;10;1;16;QUILLOTA______220;220;45
01/10/2015;2015;10;1;17;QUILLOTA______220;220;45
01/10/2015;2015;10;1;18;QUILLOTA______220;220;45
01/10/2015;2015;10;1;19;QUILLOTA______220;220;45,4
01/10/2015;2015;10;1;20;QUILLOTA______220;220;45,4
01/10/2015;2015;10;1;21;QUILLOTA______220;220;45,4
01/10/2015;2015;10;1;22;QUILLOTA______220;220;45,4
01/10/2015;2015;10;1;23;QUILLOTA______220;220;45,4
01/10/2015;2015;10;1;24;QUILLOTA______220;220;45,4
02/10/2015;2015;10;2;1;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;2;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;3;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;4;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;5;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;6;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;7;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;8;QUILLOTA______220;220;40,1
02/10/2015;2015;10;2;9;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;10;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;11;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;12;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;13;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;14;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;15;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;16;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;17;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;18;QUILLOTA______220;220;40,2
02/10/2015;2015;10;2;19;QUILLOTA______220;220;40,5
02/10/2015;2015;10;2;20;QUILLOTA______220;220;40,5
02/10/2015;2015;10;2;21;QUILLOTA______220;220;40,5
