fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2021;2021;3;1;1;ATACAMA_______220;220;128,55
01/03/2021;2021;3;1;2;ATACAMA_______220;220;93,35
01/03/2021;2021;3;1;3;ATACAMA_______220;220;154,02
01/03/2021;2021;3;1;4;ATACAMA_______220;220;161,55
01/03/2021;2021;3;1;5;ATACAMA_______220;220;146,21
01/03/2021;2021;3;1;6;ATACAMA_______220;220;77,07
01/03/2021;2021;3;1;7;ATACAMA_______220;220;152,32
01/03/2021;2021;3;1;8;ATACAMA_______220;220;161,49
01/03/2021;2021;3;1;9;ATACAMA_______220;220;126,64
01/03/2021;2021;3;1;10;ATACAMA_______220;220;46,31
01/03/2021;2021;3;1;11;ATACAMA_______220;220;42,95
01/03/2021;2021;3;1;12;ATACAMA_______220;220;43,46
01/03/2021;2021;3;1;13;ATACAMA_______220;220;41,03
01/03/2021;2021;3;1;14;ATACAMA_______220;220;41,32
01/03/2021;2021;3;1;15;ATACAMA_______220;220;41,32
01/03/2021;2021;3;1;16;ATACAMA_______220;220;42,26
01/03/2021;2021;3;1;17;ATACAMA_______220;220;43,89
01/03/2021;2021;3;1;18;ATACAMA_______220;220;43,12
01/03/2021;2021;3;1;19;ATACAMA_______220;220;40,67
01/03/2021;2021;3;1;20;ATACAMA_______220;220;89,73
01/03/2021;2021;3;1;21;ATACAMA_______220;220;133,53
01/03/2021;2021;3;1;22;ATACAMA_______220;220;122,85
01/03/2021;2021;3;1;23;ATACAMA_______220;220;105,76
01/03/2021;2021;3;1;24;ATACAMA_______220;220;105,76
02/03/2021;2021;3;2;1;ATACAMA_______220;220;88,92
02/03/2021;2021;3;2;2;ATACAMA_______220;220;72,53
02/03/2021;2021;3;2;3;ATACAMA_______220;220;70,18
02/03/2021;2021;3;2;4;ATACAMA_______220;220;67,59
02/03/2021;2021;3;2;5;ATACAMA_______220;220;67,59
02/03/2021;2021;3;2;6;ATACAMA_______220;220;67,59
02/03/2021;2021;3;2;7;ATACAMA_______220;220;76,07
02/03/2021;2021;3;2;8;ATACAMA_______220;220;86,75
