fecha;anio;mes;dia;hora;barra;tension;valor
01/06/2013;2013;6;1;1;QUILLOTA______220;220;257,3
01/06/2013;2013;6;1;2;QUILLOTA______220;220;256,85
01/06/2013;2013;6;1;3;QUILLOTA______220;220;248,32
01/06/2013;2013;6;1;4;QUILLOTA______220;220;247,6
01/06/2013;2013;6;1;5;QUILLOTA______220;220;237,76
01/06/2013;2013;6;1;6;QUILLOTA______220;220;223,7
01/06/2013;2013;6;1;7;QUILLOTA______220;220;238,87
01/06/2013;2013;6;1;8;QUILLOTA______220;220;245,21
01/06/2013;2013;6;1;9;QUILLOTA______220;220;233,56
01/06/2013;2013;6;1;10;QUILLOTA______220;220;257,56
01/06/2013;2013;6;1;11;QUILLOTA______220;220;258,1
01/06/2013;2013;6;1;12;QUILLOTA______220;220;257,59
01/06/2013;2013;6;1;13;QUILLOTA______220;220;229,24
01/06/2013;2013;6;1;14;QUILLOTA______220;220;226,2
01/06/2013;2013;6;1;15;QUILLOTA______220;220;226,2
01/06/2013;2013;6;1;16;QUILLOTA______220;220;226,2
01/06/2013;2013;6;1;17;QUILLOTA______220;220;226,2
01/06/2013;2013;6;1;18;QUILLOTA______220;220;226,2
01/06/2013;2013;6;1;19;QUILLOTA______220;220;262,7
01/06/2013;2013;6;1;20;QUILLOTA______220;220;265,3
01/06/2013;2013;6;1;21;QUILLOTA______220;220;265,3
01/06/2013;2013;6;1;22;QUILLOTA______220;220;265,3
01/06/2013;2013;6;1;23;QUILLOTA______220;220;259,91
01/06/2013;2013;6;1;24;QUILLOTA______220;220;255,42
02/06/2013;2013;6;2;1;QUILLOTA______220;220;247,93
02/06/2013;2013;6;2;2;QUILLOTA______220;220;244,47
02/06/2013;2013;6;2;3;QUILLOTA______220;220;212,64
02/06/2013;2013;6;2;4;QUILLOTA______220;220;52,8
02/06/2013;2013;6;2;5;QUILLOTA______220;220;65,63
02/06/2013;2013;6;2;6;QUILLOTA______220;220;159,83
02/06/2013;2013;6;2;7;QUILLOTA______220;220;55,9
02/06/2013;2013;6;2;8;QUILLOTA______220;220;46,78
02/06/2013;2013;6;2;9;QUILLOTA______220;220;175,91
02/06/2013;2013;6;2;10;QUILLOTA______220;220;243,03
02/06/2013;2013;6;2;11;QUILLOTA______220;220;248,6
02/06/2013;2013;6;2;12;QUILLOTA______220;220;252,36
02/06/2013;2013;6;2;13;QUILLOTA______220;220;250,68
02/06/2013;2013;6;2;14;QUILLOTA______220;220;248,6
02/06/2013;2013;6;2;15;QUILLOTA______220;220;248,6
02/06/2013;2013;6;2;16;QUILLOTA______220;220;248,6
02/06/2013;2013;6;2;17;QUILLOTA______220;220;248,6
02/06/2013;2013;6;2;18;QUILLOTA______220;220;249
02/06/2013;2013;6;2;19;QUILLOTA______220;220;264,28
02/06/2013;2013;6;2;20;QUILLOTA______220;220;264,3
02/06/2013;2013;6;2;21;QUILLOTA______220;220;264,3
02/06/2013;2013;6;2;22;QUILLOTA______220;220;264,3
02/06/2013;2013;6;2;23;QUILLOTA______220;220;262,59
02/06/2013;2013;6;2;24;QUILLOTA______220;220;257,5
03/06/2013;2013;6;3;1;QUILLOTA______220;220;247,53
03/06/2013;2013;6;3;2;QUILLOTA______220;220;243,88
