fecha;anio;mes;dia;hora;barra;tension;valor
01/11/2019;2019;11;1;1;ATACAMA_______220;220;32,36
01/11/2019;2019;11;1;2;ATACAMA_______220;220;32,36
01/11/2019;2019;11;1;3;ATACAMA_______220;220;31,26
01/11/2019;2019;11;1;4;ATACAMA_______220;220;30,95
01/11/2019;2019;11;1;5;ATACAMA_______220;220;30,95
01/11/2019;2019;11;1;6;ATACAMA_______220;220;30,95
01/11/2019;2019;11;1;7;ATACAMA_______220;220;30,95
01/11/2019;2019;11;1;8;ATACAMA_______220;220;30,05
01/11/2019;2019;11;1;9;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;10;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;11;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;12;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;13;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;14;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;15;ATACAMA_______220;220;29,08
01/11/2019;2019;11;1;16;ATACAMA_______220;220;27,2
01/11/2019;2019;11;1;17;ATACAMA_______220;220;21,56
01/11/2019;2019;11;1;18;ATACAMA_______220;220;25,71
01/11/2019;2019;11;1;19;ATACAMA_______220;220;29,4
01/11/2019;2019;11;1;20;ATACAMA_______220;220;31,79
01/11/2019;2019;11;1;21;ATACAMA_______220;220;32,01
01/11/2019;2019;11;1;22;ATACAMA_______220;220;32,01
01/11/2019;2019;11;1;23;ATACAMA_______220;220;31,14
01/11/2019;2019;11;1;24;ATACAMA_______220;220;31,06
02/11/2019;2019;11;2;1;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;2;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;3;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;4;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;5;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;6;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;7;ATACAMA_______220;220;30,96
02/11/2019;2019;11;2;8;ATACAMA_______220;220;29,59
02/11/2019;2019;11;2;9;ATACAMA_______220;220;25,84
02/11/2019;2019;11;2;10;ATACAMA_______220;220;25,84
02/11/2019;2019;11;2;11;ATACAMA_______220;220;25,84
02/11/2019;2019;11;2;12;ATACAMA_______220;220;25,84
02/11/2019;2019;11;2;13;ATACAMA_______220;220;24,66
02/11/2019;2019;11;2;14;ATACAMA_______220;220;25,49
