fecha;anio;mes;dia;hora;barra;tension;valor
01/07/2021;2021;7;1;1;ATACAMA_______220;220;108,77
01/07/2021;2021;7;1;2;ATACAMA_______220;220;96,15
01/07/2021;2021;7;1;3;ATACAMA_______220;220;93,13
01/07/2021;2021;7;1;4;ATACAMA_______220;220;93,13
01/07/2021;2021;7;1;5;ATACAMA_______220;220;93,13
01/07/2021;2021;7;1;6;ATACAMA_______220;220;94,37
01/07/2021;2021;7;1;7;ATACAMA_______220;220;99,82
01/07/2021;2021;7;1;8;ATACAMA_______220;220;92,58
01/07/2021;2021;7;1;9;ATACAMA_______220;220;59,45
01/07/2021;2021;7;1;10;ATACAMA_______220;220;47,03
01/07/2021;2021;7;1;11;ATACAMA_______220;220;44,87
01/07/2021;2021;7;1;12;ATACAMA_______220;220;47,0
01/07/2021;2021;7;1;13;ATACAMA_______220;220;43,07
01/07/2021;2021;7;1;14;ATACAMA_______220;220;40,05
01/07/2021;2021;7;1;15;ATACAMA_______220;220;37,54
01/07/2021;2021;7;1;16;ATACAMA_______220;220;37,54
01/07/2021;2021;7;1;17;ATACAMA_______220;220;47,6
01/07/2021;2021;7;1;18;ATACAMA_______220;220;85,64
01/07/2021;2021;7;1;19;ATACAMA_______220;220;99,23
01/07/2021;2021;7;1;20;ATACAMA_______220;220;104,9
01/07/2021;2021;7;1;21;ATACAMA_______220;220;93,11
01/07/2021;2021;7;1;22;ATACAMA_______220;220;91,61
01/07/2021;2021;7;1;23;ATACAMA_______220;220;99,58
01/07/2021;2021;7;1;24;ATACAMA_______220;220;101,37
02/07/2021;2021;7;2;1;ATACAMA_______220;220;113,27
02/07/2021;2021;7;2;2;ATACAMA_______220;220;115,04
02/07/2021;2021;7;2;3;ATACAMA_______220;220;83,1
02/07/2021;2021;7;2;4;ATACAMA_______220;220;73,86
02/07/2021;2021;7;2;5;ATACAMA_______220;220;73,86
02/07/2021;2021;7;2;6;ATACAMA_______220;220;79,16
02/07/2021;2021;7;2;7;ATACAMA_______220;220;85,87
02/07/2021;2021;7;2;8;ATACAMA_______220;220;84,76
02/07/2021;2021;7;2;9;ATACAMA_______220;220;54,21
02/07/2021;2021;7;2;10;ATACAMA_______220;220;42,7
02/07/2021;2021;7;2;11;ATACAMA_______220;220;42,66
02/07/2021;2021;7;2;12;ATACAMA_______220;220;41,79
02/07/2021;2021;7;2;13;ATACAMA_______220;220;40,43
02/07/2021;2021;7;2;14;ATACAMA_______220;220;39,15
02/07/2021;2021;7;2;15;ATACAMA_______220;220;32,71
02/07/2021;2021;7;2;16;ATACAMA_______220;220;30,4
02/07/2021;2021;7;2;17;ATACAMA_______220;220;44,82
02/07/2021;2021;7;2;18;ATACAMA_______220;220;47,37
02/07/2021;2021;7;2;19;ATACAMA_______220;220;56,5
02/07/2021;2021;7;2;20;ATACAMA_______220;220;52,1
02/07/2021;2021;7;2;21;ATACAMA_______220;220;60,96
02/07/2021;2021;7;2;22;ATACAMA_______220;220;83,46
02/07/2021;2021;7;2;23;ATACAMA_______220;220;106,45
02/07/2021;2021;7;2;24;ATACAMA_______220;220;107,99
03/07/2021;2021;7;3;1;ATACAMA_______220;220;81,77
03/07/2021;2021;7;3;2;ATACAMA_______220;220;79,76
03/07/2021;2021;7;3;3;ATACAMA_______220;220;79,76
03/07/2021;2021;7;3;4;ATACAMA_______220;220;79,76
