fecha;anio;mes;dia;hora;barra;tension;valor
01/08/2008;2008;8;1;1;CARDONES______220;220;220,3
01/08/2008;2008;8;1;2;CARDONES______220;220;220,3
01/08/2008;2008;8;1;3;CARDONES______220;220;220,3
01/08/2008;2008;8;1;4;CARDONES______220;220;220,3
01/08/2008;2008;8;1;5;CARDONES______220;220;220,3
01/08/2008;2008;8;1;6;CARDONES______220;220;220,3
01/08/2008;2008;8;1;7;CARDONES______220;220;220,3
01/08/2008;2008;8;1;8;CARDONES______220;220;220,3
01/08/2008;2008;8;1;9;CARDONES______220;220;225,0
01/08/2008;2008;8;1;10;CARDONES______220;220;231,3
01/08/2008;2008;8;1;11;CARDONES______220;220;231,3
01/08/2008;2008;8;1;12;CARDONES______220;220;231,3
01/08/2008;2008;8;1;13;CARDONES______220;220;231,3
01/08/2008;2008;8;1;14;CARDONES______220;220;231,3
01/08/2008;2008;8;1;15;CARDONES______220;220;231,3
01/08/2008;2008;8;1;16;CARDONES______220;220;231,3
01/08/2008;2008;8;1;17;CARDONES______220;220;231,3
01/08/2008;2008;8;1;18;CARDONES______220;220;231,3
01/08/2008;2008;8;1;19;CARDONES______220;220;231,6
01/08/2008;2008;8;1;20;CARDONES______220;220;231,6
01/08/2008;2008;8;1;21;CARDONES______220;220;231,6
01/08/2008;2008;8;1;22;CARDONES______220;220;231,6
01/08/2008;2008;8;1;23;CARDONES______220;220;231,6
01/08/2008;2008;8;1;24;CARDONES______220;220;231,6
02/08/2008;2008;8;2;1;CARDONES______220;220;220,6
02/08/2008;2008;8;2;2;CARDONES______220;220;220,4
02/08/2008;2008;8;2;3;CARDONES______220;220;218,0
02/08/2008;2008;8;2;4;CARDONES______220;220;218,0
02/08/2008;2008;8;2;5;CARDONES______220;220;218,0
02/08/2008;2008;8;2;6;CARDONES______220;220;218,0
02/08/2008;2008;8;2;7;CARDONES______220;220;218,0
02/08/2008;2008;8;2;8;CARDONES______220;220;218,0
02/08/2008;2008;8;2;9;CARDONES______220;220;220,1
02/08/2008;2008;8;2;10;CARDONES______220;220;220,2
02/08/2008;2008;8;2;11;CARDONES______220;220;225,4
