fecha;anio;mes;dia;hora;barra;tension;valor
01/02/2019;2019;2;1;1;ATACAMA_______220;220;63,48
01/02/2019;2019;2;1;2;ATACAMA_______220;220;63,3
01/02/2019;2019;2;1;3;ATACAMA_______220;220;57,21
01/02/2019;2019;2;1;4;ATACAMA_______220;220;54,24
01/02/2019;2019;2;1;5;ATACAMA_______220;220;53,73
01/02/2019;2019;2;1;6;ATACAMA_______220;220;54,13
01/02/2019;2019;2;1;7;ATACAMA_______220;220;56,69
01/02/2019;2019;2;1;8;ATACAMA_______220;220;57,21
01/02/2019;2019;2;1;9;ATACAMA_______220;220;56,61
01/02/2019;2019;2;1;10;ATACAMA_______220;220;52,3
01/02/2019;2019;2;1;11;ATACAMA_______220;220;50,98
01/02/2019;2019;2;1;12;ATACAMA_______220;220;49,1
01/02/2019;2019;2;1;13;ATACAMA_______220;220;48,18
01/02/2019;2019;2;1;14;ATACAMA_______220;220;47,93
01/02/2019;2019;2;1;15;ATACAMA_______220;220;48,34
01/02/2019;2019;2;1;16;ATACAMA_______220;220;49,1
01/02/2019;2019;2;1;17;ATACAMA_______220;220;49,1
01/02/2019;2019;2;1;18;ATACAMA_______220;220;49,1
01/02/2019;2019;2;1;19;ATACAMA_______220;220;49,72
01/02/2019;2019;2;1;20;ATACAMA_______220;220;56,08
01/02/2019;2019;2;1;21;ATACAMA_______220;220;85,05
01/02/2019;2019;2;1;22;ATACAMA_______220;220;84,21
01/02/2019;2019;2;1;23;ATACAMA_______220;220;79,99
01/02/2019;2019;2;1;24;ATACAMA_______220;220;79,99
02/02/2019;2019;2;2;1;ATACAMA_______220;220;73,49
02/02/2019;2019;2;2;2;ATACAMA_______220;220;61,7
02/02/2019;2019;2;2;3;ATACAMA_______220;220;57,78
02/02/2019;2019;2;2;4;ATACAMA_______220;220;56,52
02/02/2019;2019;2;2;5;ATACAMA_______220;220;54,87
02/02/2019;2019;2;2;6;ATACAMA_______220;220;54,82
02/02/2019;2019;2;2;7;ATACAMA_______220;220;49,98
02/02/2019;2019;2;2;8;ATACAMA_______220;220;46,75
02/02/2019;2019;2;2;9;ATACAMA_______220;220;49,38
02/02/2019;2019;2;2;10;ATACAMA_______220;220;48,74
02/02/2019;2019;2;2;11;ATACAMA_______220;220;48,42
02/02/2019;2019;2;2;12;ATACAMA_______220;220;47,82
02/02/2019;2019;2;2;13;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;14;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;15;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;16;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;17;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;18;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;19;ATACAMA_______220;220;47,17
02/02/2019;2019;2;2;20;ATACAMA_______220;220;49,38
02/02/2019;2019;2;2;21;ATACAMA_______220;220;49,67
02/02/2019;2019;2;2;22;ATACAMA_______220;220;50,7
02/02/2019;2019;2;2;23;ATACAMA_______220;220;55,73
02/02/2019;2019;2;2;24;ATACAMA_______220;220;55,73
03/02/2019;2019;2;3;1;ATACAMA_______220;220;56,03
03/02/2019;2019;2;3;2;ATACAMA_______220;220;53,15
03/02/2019;2019;2;3;3;ATACAMA_______220;220;53,0
03/02/2019;2019;2;3;4;ATACAMA_______220;220;52,43
03/02/2019;2019;2;3;5;ATACAMA_______220;220;52,27
03/02/2019;2019;2;3;6;ATACAMA_______220;220;52,27
03/02/2019;2019;2;3;7;ATACAMA_______220;220;52,27
03/02/2019;2019;2;3;8;ATACAMA_______220;220;52,22
03/02/2019;2019;2;3;9;ATACAMA_______220;220;48,93
03/02/2019;2019;2;3;10;ATACAMA_______220;220;47,94
03/02/2019;2019;2;3;11;ATACAMA_______220;220;47,48
03/02/2019;2019;2;3;12;ATACAMA_______220;220;47,99
03/02/2019;2019;2;3;13;ATACAMA_______220;220;47,61
03/02/2019;2019;2;3;14;ATACAMA_______220;220;46,34
03/02/2019;2019;2;3;15;ATACAMA_______220;220;42,59
03/02/2019;2019;2;3;16;ATACAMA_______220;220;0,0
03/02/2019;2019;2;3;17;ATACAMA_______220;220;2,26
03/02/2019;2019;2;3;18;ATACAMA_______220;220;45,16
03/02/2019;2019;2;3;19;ATACAMA_______220;220;49,02
03/02/2019;2019;2;3;20;ATACAMA_______220;220;50,97
03/02/2019;2019;2;3;21;ATACAMA_______220;220;53,01
03/02/2019;2019;2;3;22;ATACAMA_______220;220;54,11
03/02/2019;2019;2;3;23;ATACAMA_______220;220;53,45
03/02/2019;2019;2;3;24;ATACAMA_______220;220;52,44
04/02/2019;2019;2;4;1;ATACAMA_______220;220;51,71
04/02/2019;2019;2;4;2;ATACAMA_______220;220;51,4
04/02/2019;2019;2;4;3;ATACAMA_______220;220;51,4
04/02/2019;2019;2;4;4;ATACAMA_______220;220;51,8
04/02/2019;2019;2;4;5;ATACAMA_______220;220;55,66
04/02/2019;2019;2;4;6;ATACAMA_______220;220;55,66
04/02/2019;2019;2;4;7;ATACAMA_______220;220;56,13
04/02/2019;2019;2;4;8;ATACAMA_______220;220;56,43
04/02/2019;2019;2;4;9;ATACAMA_______220;220;50,18
04/02/2019;2019;2;4;10;ATACAMA_______220;220;50,07
04/02/2019;2019;2;4;11;ATACAMA_______220;220;50,0
04/02/2019;2019;2;4;12;ATACAMA_______220;220;48,19
04/02/2019;2019;2;4;13;ATACAMA_______220;220;47,55
04/02/2019;2019;2;4;14;ATACAMA_______220;220;47,55
04/02/2019;2019;2;4;15;ATACAMA_______220;220;47,55
04/02/2019;2019;2;4;16;ATACAMA_______220;220;47,55
04/02/2019;2019;2;4;17;ATACAMA_______220;220;47,55
04/02/2019;2019;2;4;18;ATACAMA_______220;220;46,55
04/02/2019;2019;2;4;19;ATACAMA_______220;220;49,77
04/02/2019;2019;2;4;20;ATACAMA_______220;220;50,95
04/02/2019;2019;2;4;21;ATACAMA_______220;220;51,25
04/02/2019;2019;2;4;22;ATACAMA_______220;220;51,41
04/02/2019;2019;2;4;23;ATACAMA_______220;220;51,41
04/02/2019;2019;2;4;24;ATACAMA_______220;220;51,41
05/02/2019;2019;2;5;1;ATACAMA_______220;220;50,51
05/02/2019;2019;2;5;2;ATACAMA_______220;220;50,51
05/02/2019;2019;2;5;3;ATACAMA_______220;220;50,03
05/02/2019;2019;2;5;4;ATACAMA_______220;220;51,18
05/02/2019;2019;2;5;5;ATACAMA_______220;220;49,93
05/02/2019;2019;2;5;6;ATACAMA_______220;220;50,16
05/02/2019;2019;2;5;7;ATACAMA_______220;220;56,18
05/02/2019;2019;2;5;8;ATACAMA_______220;220;56,82
05/02/2019;2019;2;5;9;ATACAMA_______220;220;52,11
