fecha;anio;mes;dia;hora;barra;tension;valor
01/08/2020;2020;8;1;1;ATACAMA_______220;220;32,5
01/08/2020;2020;8;1;2;ATACAMA_______220;220;32,28
01/08/2020;2020;8;1;3;ATACAMA_______220;220;30,49
01/08/2020;2020;8;1;4;ATACAMA_______220;220;30,17
01/08/2020;2020;8;1;5;ATACAMA_______220;220;30,17
01/08/2020;2020;8;1;6;ATACAMA_______220;220;30,63
01/08/2020;2020;8;1;7;ATACAMA_______220;220;30,86
01/08/2020;2020;8;1;8;ATACAMA_______220;220;29,36
01/08/2020;2020;8;1;9;ATACAMA_______220;220;25,39
01/08/2020;2020;8;1;10;ATACAMA_______220;220;27,65
01/08/2020;2020;8;1;11;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;12;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;13;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;14;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;15;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;16;ATACAMA_______220;220;29,4
01/08/2020;2020;8;1;17;ATACAMA_______220;220;29,84
01/08/2020;2020;8;1;18;ATACAMA_______220;220;30,35
01/08/2020;2020;8;1;19;ATACAMA_______220;220;33,58
01/08/2020;2020;8;1;20;ATACAMA_______220;220;33,53
01/08/2020;2020;8;1;21;ATACAMA_______220;220;33,05
01/08/2020;2020;8;1;22;ATACAMA_______220;220;33,1
01/08/2020;2020;8;1;23;ATACAMA_______220;220;33,01
01/08/2020;2020;8;1;24;ATACAMA_______220;220;32,03
02/08/2020;2020;8;2;1;ATACAMA_______220;220;30,52
02/08/2020;2020;8;2;2;ATACAMA_______220;220;30,32
02/08/2020;2020;8;2;3;ATACAMA_______220;220;29,41
02/08/2020;2020;8;2;4;ATACAMA_______220;220;29,82
02/08/2020;2020;8;2;5;ATACAMA_______220;220;29,45
02/08/2020;2020;8;2;6;ATACAMA_______220;220;27,45
02/08/2020;2020;8;2;7;ATACAMA_______220;220;27,45
02/08/2020;2020;8;2;8;ATACAMA_______220;220;26,19
02/08/2020;2020;8;2;9;ATACAMA_______220;220;14,27
02/08/2020;2020;8;2;10;ATACAMA_______220;220;0,0
02/08/2020;2020;8;2;11;ATACAMA_______220;220;25,14
02/08/2020;2020;8;2;12;ATACAMA_______220;220;26,94
02/08/2020;2020;8;2;13;ATACAMA_______220;220;25,95
02/08/2020;2020;8;2;14;ATACAMA_______220;220;24,82
02/08/2020;2020;8;2;15;ATACAMA_______220;220;24,82
02/08/2020;2020;8;2;16;ATACAMA_______220;220;24,82
02/08/2020;2020;8;2;17;ATACAMA_______220;220;26,22
02/08/2020;2020;8;2;18;ATACAMA_______220;220;30,84
02/08/2020;2020;8;2;19;ATACAMA_______220;220;34,0
02/08/2020;2020;8;2;20;ATACAMA_______220;220;33,93
02/08/2020;2020;8;2;21;ATACAMA_______220;220;31,7
02/08/2020;2020;8;2;22;ATACAMA_______220;220;32,99
02/08/2020;2020;8;2;23;ATACAMA_______220;220;33,16
02/08/2020;2020;8;2;24;ATACAMA_______220;220;32,16
03/08/2020;2020;8;3;1;ATACAMA_______220;220;31,33
03/08/2020;2020;8;3;2;ATACAMA_______220;220;31,33
03/08/2020;2020;8;3;3;ATACAMA_______220;220;30,85
03/08/2020;2020;8;3;4;ATACAMA_______220;220;30,66
03/08/2020;2020;8;3;5;ATACAMA_______220;220;32,17
03/08/2020;2020;8;3;6;ATACAMA_______220;220;32,88
03/08/2020;2020;8;3;7;ATACAMA_______220;220;32,88
03/08/2020;2020;8;3;8;ATACAMA_______220;220;31,3
03/08/2020;2020;8;3;9;ATACAMA_______220;220;27,56
03/08/2020;2020;8;3;10;ATACAMA_______220;220;25,55
03/08/2020;2020;8;3;11;ATACAMA_______220;220;26,21
03/08/2020;2020;8;3;12;ATACAMA_______220;220;27,56
03/08/2020;2020;8;3;13;ATACAMA_______220;220;29,13
03/08/2020;2020;8;3;14;ATACAMA_______220;220;29,07
03/08/2020;2020;8;3;15;ATACAMA_______220;220;26,1
03/08/2020;2020;8;3;16;ATACAMA_______220;220;25,37
03/08/2020;2020;8;3;17;ATACAMA_______220;220;28,14
03/08/2020;2020;8;3;18;ATACAMA_______220;220;31,26
03/08/2020;2020;8;3;19;ATACAMA_______220;220;33,49
03/08/2020;2020;8;3;20;ATACAMA_______220;220;33,37
03/08/2020;2020;8;3;21;ATACAMA_______220;220;33,1
03/08/2020;2020;8;3;22;ATACAMA_______220;220;33,1
03/08/2020;2020;8;3;23;ATACAMA_______220;220;33,1
03/08/2020;2020;8;3;24;ATACAMA_______220;220;32,41
04/08/2020;2020;8;4;1;ATACAMA_______220;220;29,73
