fecha;anio;mes;dia;hora;barra;tension;valor
01/01/2017;2017;1;1;1;QUILLOTA______220;220;11,16
01/01/2017;2017;1;1;2;QUILLOTA______220;220;25,4
01/01/2017;2017;1;1;3;QUILLOTA______220;220;48,5
01/01/2017;2017;1;1;4;QUILLOTA______220;220;48,5
01/01/2017;2017;1;1;5;QUILLOTA______220;220;48,5
01/01/2017;2017;1;1;6;QUILLOTA______220;220;48,5
01/01/2017;2017;1;1;7;QUILLOTA______220;220;45,06
01/01/2017;2017;1;1;8;QUILLOTA______220;220;22,21
01/01/2017;2017;1;1;9;QUILLOTA______220;220;2,9
01/01/2017;2017;1;1;10;QUILLOTA______220;220;2,9
01/01/2017;2017;1;1;11;QUILLOTA______220;220;15,22
01/01/2017;2017;1;1;12;QUILLOTA______220;220;29,3
01/01/2017;2017;1;1;13;QUILLOTA______220;220;29,3
01/01/2017;2017;1;1;14;QUILLOTA______220;220;31,62
01/01/2017;2017;1;1;15;QUILLOTA______220;220;31,7
01/01/2017;2017;1;1;16;QUILLOTA______220;220;31,7
01/01/2017;2017;1;1;17;QUILLOTA______220;220;30,5
01/01/2017;2017;1;1;18;QUILLOTA______220;220;29,3
01/01/2017;2017;1;1;19;QUILLOTA______220;220;30,43
01/01/2017;2017;1;1;20;QUILLOTA______220;220;40,03
01/01/2017;2017;1;1;21;QUILLOTA______220;220;47,43
01/01/2017;2017;1;1;22;QUILLOTA______220;220;48,9
01/01/2017;2017;1;1;23;QUILLOTA______220;220;35,32
01/01/2017;2017;1;1;24;QUILLOTA______220;220;17,09
02/01/2017;2017;1;2;1;QUILLOTA______220;220;2,9
02/01/2017;2017;1;2;2;QUILLOTA______220;220;2,9
02/01/2017;2017;1;2;3;QUILLOTA______220;220;2,9
02/01/2017;2017;1;2;4;QUILLOTA______220;220;29,53
02/01/2017;2017;1;2;5;QUILLOTA______220;220;38,4
02/01/2017;2017;1;2;6;QUILLOTA______220;220;24,79
02/01/2017;2017;1;2;7;QUILLOTA______220;220;1,55
02/01/2017;2017;1;2;8;QUILLOTA______220;220;2,96
02/01/2017;2017;1;2;9;QUILLOTA______220;220;20,53
02/01/2017;2017;1;2;10;QUILLOTA______220;220;35,2
02/01/2017;2017;1;2;11;QUILLOTA______220;220;42,91
02/01/2017;2017;1;2;12;QUILLOTA______220;220;47,38
02/01/2017;2017;1;2;13;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;14;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;15;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;16;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;17;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;18;QUILLOTA______220;220;47,9
02/01/2017;2017;1;2;19;QUILLOTA______220;220;48,6
02/01/2017;2017;1;2;20;QUILLOTA______220;220;48,6
02/01/2017;2017;1;2;21;QUILLOTA______220;220;48,6
02/01/2017;2017;1;2;22;QUILLOTA______220;220;48,6
02/01/2017;2017;1;2;23;QUILLOTA______220;220;48,6
02/01/2017;2017;1;2;24;QUILLOTA______220;220;48,6
03/01/2017;2017;1;3;1;QUILLOTA______220;220;48,54
03/01/2017;2017;1;3;2;QUILLOTA______220;220;39,05
03/01/2017;2017;1;3;3;QUILLOTA______220;220;37,21
03/01/2017;2017;1;3;4;QUILLOTA______220;220;30,73
03/01/2017;2017;1;3;5;QUILLOTA______220;220;29,5
03/01/2017;2017;1;3;6;QUILLOTA______220;220;42,68
03/01/2017;2017;1;3;7;QUILLOTA______220;220;49,2
03/01/2017;2017;1;3;8;QUILLOTA______220;220;49,2
03/01/2017;2017;1;3;9;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;10;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;11;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;12;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;13;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;14;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;15;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;16;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;17;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;18;QUILLOTA______220;220;50,4
03/01/2017;2017;1;3;19;QUILLOTA______220;220;50,1
03/01/2017;2017;1;3;20;QUILLOTA______220;220;50,1
03/01/2017;2017;1;3;21;QUILLOTA______220;220;50,1
03/01/2017;2017;1;3;22;QUILLOTA______220;220;50,1
03/01/2017;2017;1;3;23;QUILLOTA______220;220;50,1
03/01/2017;2017;1;3;24;QUILLOTA______220;220;50,1
04/01/2017;2017;1;4;1;QUILLOTA______220;220;49,49
04/01/2017;2017;1;4;2;QUILLOTA______220;220;43,3
04/01/2017;2017;1;4;3;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;4;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;5;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;6;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;7;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;8;QUILLOTA______220;220;39,5
04/01/2017;2017;1;4;9;QUILLOTA______220;220;50,02
04/01/2017;2017;1;4;10;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;11;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;12;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;13;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;14;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;15;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;16;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;17;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;18;QUILLOTA______220;220;51,4
04/01/2017;2017;1;4;19;QUILLOTA______220;220;51,1
04/01/2017;2017;1;4;20;QUILLOTA______220;220;51,1
04/01/2017;2017;1;4;21;QUILLOTA______220;220;51,1
04/01/2017;2017;1;4;22;QUILLOTA______220;220;51,1
04/01/2017;2017;1;4;23;QUILLOTA______220;220;51,1
04/01/2017;2017;1;4;24;QUILLOTA______220;220;51,1
05/01/2017;2017;1;5;1;QUILLOTA______220;220;50
05/01/2017;2017;1;5;2;QUILLOTA______220;220;46,04
05/01/2017;2017;1;5;3;QUILLOTA______220;220;41,7
05/01/2017;2017;1;5;4;QUILLOTA______220;220;42,16
05/01/2017;2017;1;5;5;QUILLOTA______220;220;45,04
05/01/2017;2017;1;5;6;QUILLOTA______220;220;49,94
05/01/2017;2017;1;5;7;QUILLOTA______220;220;50
05/01/2017;2017;1;5;8;QUILLOTA______220;220;50
05/01/2017;2017;1;5;9;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;10;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;11;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;12;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;13;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;14;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;15;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;16;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;17;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;18;QUILLOTA______220;220;51,4
05/01/2017;2017;1;5;19;QUILLOTA______220;220;51,3
05/01/2017;2017;1;5;20;QUILLOTA______220;220;51,3
05/01/2017;2017;1;5;21;QUILLOTA______220;220;51,3
05/01/2017;2017;1;5;22;QUILLOTA______220;220;51,3
05/01/2017;2017;1;5;23;QUILLOTA______220;220;51,3
05/01/2017;2017;1;5;24;QUILLOTA______220;220;51,3
06/01/2017;2017;1;6;1;QUILLOTA______220;220;49,86
06/01/2017;2017;1;6;2;QUILLOTA______220;220;44,01
06/01/2017;2017;1;6;3;QUILLOTA______220;220;39
06/01/2017;2017;1;6;4;QUILLOTA______220;220;39
06/01/2017;2017;1;6;5;QUILLOTA______220;220;39,52
06/01/2017;2017;1;6;6;QUILLOTA______220;220;41,2
06/01/2017;2017;1;6;7;QUILLOTA______220;220;41,2
06/01/2017;2017;1;6;8;QUILLOTA______220;220;47,37
06/01/2017;2017;1;6;9;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;10;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;11;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;12;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;13;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;14;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;15;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;16;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;17;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;18;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;19;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;20;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;21;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;22;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;23;QUILLOTA______220;220;52,4
06/01/2017;2017;1;6;24;QUILLOTA______220;220;52,4
07/01/2017;2017;1;7;1;QUILLOTA______220;220;51,1
07/01/2017;2017;1;7;2;QUILLOTA______220;220;50,95
07/01/2017;2017;1;7;3;QUILLOTA______220;220;49,46
07/01/2017;2017;1;7;4;QUILLOTA______220;220;47,35
07/01/2017;2017;1;7;5;QUILLOTA______220;220;41,8
07/01/2017;2017;1;7;6;QUILLOTA______220;220;41,8
07/01/2017;2017;1;7;7;QUILLOTA______220;220;41,27
07/01/2017;2017;1;7;8;QUILLOTA______220;220;41,44
07/01/2017;2017;1;7;9;QUILLOTA______220;220;51,46
07/01/2017;2017;1;7;10;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;11;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;12;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;13;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;14;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;15;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;16;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;17;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;18;QUILLOTA______220;220;51,6
07/01/2017;2017;1;7;19;QUILLOTA______220;220;51,8
07/01/2017;2017;1;7;20;QUILLOTA______220;220;51,8
07/01/2017;2017;1;7;21;QUILLOTA______220;220;51,8
07/01/2017;2017;1;7;22;QUILLOTA______220;220;51,8
07/01/2017;2017;1;7;23;QUILLOTA______220;220;51,8
07/01/2017;2017;1;7;24;QUILLOTA______220;220;51,54
08/01/2017;2017;1;8;1;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;2;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;3;QUILLOTA______220;220;47,75
08/01/2017;2017;1;8;4;QUILLOTA______220;220;46,3
08/01/2017;2017;1;8;5;QUILLOTA______220;220;46,3
08/01/2017;2017;1;8;6;QUILLOTA______220;220;41
08/01/2017;2017;1;8;7;QUILLOTA______220;220;40,46
08/01/2017;2017;1;8;8;QUILLOTA______220;220;39,3
08/01/2017;2017;1;8;9;QUILLOTA______220;220;40,08
08/01/2017;2017;1;8;10;QUILLOTA______220;220;47,94
08/01/2017;2017;1;8;11;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;12;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;13;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;14;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;15;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;16;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;17;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;18;QUILLOTA______220;220;49,2
08/01/2017;2017;1;8;19;QUILLOTA______220;220;50,1
08/01/2017;2017;1;8;20;QUILLOTA______220;220;50,1
08/01/2017;2017;1;8;21;QUILLOTA______220;220;50,1
08/01/2017;2017;1;8;22;QUILLOTA______220;220;50,1
08/01/2017;2017;1;8;23;QUILLOTA______220;220;50,1
08/01/2017;2017;1;8;24;QUILLOTA______220;220;50,1
09/01/2017;2017;1;9;1;QUILLOTA______220;220;49,5
09/01/2017;2017;1;9;2;QUILLOTA______220;220;49,5
09/01/2017;2017;1;9;3;QUILLOTA______220;220;49,5
09/01/2017;2017;1;9;4;QUILLOTA______220;220;43,02
09/01/2017;2017;1;9;5;QUILLOTA______220;220;41,4
09/01/2017;2017;1;9;6;QUILLOTA______220;220;44,1
09/01/2017;2017;1;9;7;QUILLOTA______220;220;49,5
09/01/2017;2017;1;9;8;QUILLOTA______220;220;49,5
09/01/2017;2017;1;9;9;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;10;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;11;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;12;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;13;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;14;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;15;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;16;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;17;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;18;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;19;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;20;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;21;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;22;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;23;QUILLOTA______220;220;52,4
09/01/2017;2017;1;9;24;QUILLOTA______220;220;52,4
10/01/2017;2017;1;10;1;QUILLOTA______220;220;52,5
10/01/2017;2017;1;10;2;QUILLOTA______220;220;50,4
10/01/2017;2017;1;10;3;QUILLOTA______220;220;46,77
10/01/2017;2017;1;10;4;QUILLOTA______220;220;41,1
10/01/2017;2017;1;10;5;QUILLOTA______220;220;43,22
10/01/2017;2017;1;10;6;QUILLOTA______220;220;49,5
10/01/2017;2017;1;10;7;QUILLOTA______220;220;50,07
10/01/2017;2017;1;10;8;QUILLOTA______220;220;52,5
10/01/2017;2017;1;10;9;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;10;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;11;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;12;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;13;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;14;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;15;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;16;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;17;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;18;QUILLOTA______220;220;53,5
10/01/2017;2017;1;10;19;QUILLOTA______220;220;53,3
