fecha;anio;mes;dia;hora;barra;tension;valor
01/03/2018;2018;3;1;1;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;2;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;3;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;4;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;5;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;6;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;7;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;8;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;9;ATACAMA_______220;220;44,9
01/03/2018;2018;3;1;10;ATACAMA_______220;220;2
01/03/2018;2018;3;1;11;ATACAMA_______220;220;2
01/03/2018;2018;3;1;12;ATACAMA_______220;220;1,5
01/03/2018;2018;3;1;13;ATACAMA_______220;220;0
01/03/2018;2018;3;1;14;ATACAMA_______220;220;0
01/03/2018;2018;3;1;15;ATACAMA_______220;220;0
01/03/2018;2018;3;1;16;ATACAMA_______220;220;0
01/03/2018;2018;3;1;17;ATACAMA_______220;220;0
01/03/2018;2018;3;1;18;ATACAMA_______220;220;0
01/03/2018;2018;3;1;19;ATACAMA_______220;220;6,7
01/03/2018;2018;3;1;20;ATACAMA_______220;220;45,2
01/03/2018;2018;3;1;21;ATACAMA_______220;220;46,5
01/03/2018;2018;3;1;22;ATACAMA_______220;220;48,5
01/03/2018;2018;3;1;23;ATACAMA_______220;220;54,2
01/03/2018;2018;3;1;24;ATACAMA_______220;220;56,4
02/03/2018;2018;3;2;1;ATACAMA_______220;220;62,3
02/03/2018;2018;3;2;2;ATACAMA_______220;220;62,3
02/03/2018;2018;3;2;3;ATACAMA_______220;220;62,3
02/03/2018;2018;3;2;4;ATACAMA_______220;220;60,2
02/03/2018;2018;3;2;5;ATACAMA_______220;220;56,2
02/03/2018;2018;3;2;6;ATACAMA_______220;220;60,7
02/03/2018;2018;3;2;7;ATACAMA_______220;220;62,3
02/03/2018;2018;3;2;8;ATACAMA_______220;220;62,3
02/03/2018;2018;3;2;9;ATACAMA_______220;220;37,8
02/03/2018;2018;3;2;10;ATACAMA_______220;220;7
02/03/2018;2018;3;2;11;ATACAMA_______220;220;43,7
02/03/2018;2018;3;2;12;ATACAMA_______220;220;43,5
02/03/2018;2018;3;2;13;ATACAMA_______220;220;10,7
02/03/2018;2018;3;2;14;ATACAMA_______220;220;0
02/03/2018;2018;3;2;15;ATACAMA_______220;220;0
02/03/2018;2018;3;2;16;ATACAMA_______220;220;0
02/03/2018;2018;3;2;17;ATACAMA_______220;220;0
02/03/2018;2018;3;2;18;ATACAMA_______220;220;0
02/03/2018;2018;3;2;19;ATACAMA_______220;220;17,8
02/03/2018;2018;3;2;20;ATACAMA_______220;220;46,3
02/03/2018;2018;3;2;21;ATACAMA_______220;220;48,2
02/03/2018;2018;3;2;22;ATACAMA_______220;220;48,2
02/03/2018;2018;3;2;23;ATACAMA_______220;220;48,2
02/03/2018;2018;3;2;24;ATACAMA_______220;220;48,2
03/03/2018;2018;3;3;1;ATACAMA_______220;220;51,6
03/03/2018;2018;3;3;2;ATACAMA_______220;220;48,5
03/03/2018;2018;3;3;3;ATACAMA_______220;220;47
03/03/2018;2018;3;3;4;ATACAMA_______220;220;47
03/03/2018;2018;3;3;5;ATACAMA_______220;220;47
03/03/2018;2018;3;3;6;ATACAMA_______220;220;47,8
03/03/2018;2018;3;3;7;ATACAMA_______220;220;47
03/03/2018;2018;3;3;8;ATACAMA_______220;220;47
03/03/2018;2018;3;3;9;ATACAMA_______220;220;45,7
03/03/2018;2018;3;3;10;ATACAMA_______220;220;42,6
03/03/2018;2018;3;3;11;ATACAMA_______220;220;42,4
03/03/2018;2018;3;3;12;ATACAMA_______220;220;23,5
03/03/2018;2018;3;3;13;ATACAMA_______220;220;1,6
03/03/2018;2018;3;3;14;ATACAMA_______220;220;0
03/03/2018;2018;3;3;15;ATACAMA_______220;220;0
03/03/2018;2018;3;3;16;ATACAMA_______220;220;0
03/03/2018;2018;3;3;17;ATACAMA_______220;220;0
03/03/2018;2018;3;3;18;ATACAMA_______220;220;0
03/03/2018;2018;3;3;19;ATACAMA_______220;220;21,7
03/03/2018;2018;3;3;20;ATACAMA_______220;220;48,7
03/03/2018;2018;3;3;21;ATACAMA_______220;220;59,4
03/03/2018;2018;3;3;22;ATACAMA_______220;220;60,7
03/03/2018;2018;3;3;23;ATACAMA_______220;220;60,5
03/03/2018;2018;3;3;24;ATACAMA_______220;220;59,2
04/03/2018;2018;3;4;1;ATACAMA_______220;220;58,2
04/03/2018;2018;3;4;2;ATACAMA_______220;220;58,2
04/03/2018;2018;3;4;3;ATACAMA_______220;220;58,2
04/03/2018;2018;3;4;4;ATACAMA_______220;220;58,2
04/03/2018;2018;3;4;5;ATACAMA_______220;220;58,2
04/03/2018;2018;3;4;6;ATACAMA_______220;220;55,5
04/03/2018;2018;3;4;7;ATACAMA_______220;220;55,2
04/03/2018;2018;3;4;8;ATACAMA_______220;220;55,2
04/03/2018;2018;3;4;9;ATACAMA_______220;220;46,6
04/03/2018;2018;3;4;10;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;11;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;12;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;13;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;14;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;15;ATACAMA_______220;220;42,2
04/03/2018;2018;3;4;16;ATACAMA_______220;220;4,4
04/03/2018;2018;3;4;17;ATACAMA_______220;220;0
04/03/2018;2018;3;4;18;ATACAMA_______220;220;0
04/03/2018;2018;3;4;19;ATACAMA_______220;220;26
04/03/2018;2018;3;4;20;ATACAMA_______220;220;45,2
04/03/2018;2018;3;4;21;ATACAMA_______220;220;48,3
04/03/2018;2018;3;4;22;ATACAMA_______220;220;48,5
