fecha;anio;mes;dia;hora;barra;tension;valor
1,0/202308,0/2023;2023;8;1;1;QUILLOTA______220;220;62,81
1,0/202308,0/2023;2023;8;1;2;QUILLOTA______220;220;62,81
1,0/202308,0/2023;2023;8;1;3;QUILLOTA______220;220;62,81
1,0/202308,0/2023;2023;8;1;4;QUILLOTA______220;220;64,54
1,0/202308,0/2023;2023;8;1;5;QUILLOTA______220;220;62,81
1,0/202308,0/2023;2023;8;1;6;QUILLOTA______220;220;64,44
1,0/202308,0/2023;2023;8;1;7;QUILLOTA______220;220;74,41
1,0/202308,0/2023;2023;8;1;8;QUILLOTA______220;220;67,96
1,0/202308,0/2023;2023;8;1;9;QUILLOTA______220;220;11,22
1,0/202308,0/2023;2023;8;1;10;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;11;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;12;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;13;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;14;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;15;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;16;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;17;QUILLOTA______220;220;0,0
1,0/202308,0/2023;2023;8;1;18;QUILLOTA______220;220;23,16
1,0/202308,0/2023;2023;8;1;19;QUILLOTA______220;220;60,63
1,0/202308,0/2023;2023;8;1;20;QUILLOTA______220;220;69,57
1,0/202308,0/2023;2023;8;1;21;QUILLOTA______220;220;73,64
1,0/202308,0/2023;2023;8;1;22;QUILLOTA______220;220;76,48
1,0/202308,0/2023;2023;8;1;23;QUILLOTA______220;220;74,47
1,0/202308,0/2023;2023;8;1;24;QUILLOTA______220;220;68,59
2,0/202308,0/2023;2023;8;2;1;QUILLOTA______220;220;63,75
2,0/202308,0/2023;2023;8;2;2;QUILLOTA______220;220;62,31
2,0/202308,0/2023;2023;8;2;3;QUILLOTA______220;220;62,14
2,0/202308,0/2023;2023;8;2;4;QUILLOTA______220;220;62,85
2,0/202308,0/2023;2023;8;2;5;QUILLOTA______220;220;64,72
2,0/202308,0/2023;2023;8;2;6;QUILLOTA______220;220;64,72
2,0/202308,0/2023;2023;8;2;7;QUILLOTA______220;220;68,93
2,0/202308,0/2023;2023;8;2;8;QUILLOTA______220;220;51,03
2,0/202308,0/2023;2023;8;2;9;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;10;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;11;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;12;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;13;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;14;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;15;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;16;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;17;QUILLOTA______220;220;0,0
2,0/202308,0/2023;2023;8;2;18;QUILLOTA______220;220;42,74
2,0/202308,0/2023;2023;8;2;19;QUILLOTA______220;220;81,71
2,0/202308,0/2023;2023;8;2;20;QUILLOTA______220;220;79,1
2,0/202308,0/2023;2023;8;2;21;QUILLOTA______220;220;78,86
2,0/202308,0/2023;2023;8;2;22;QUILLOTA______220;220;78,86
2,0/202308,0/2023;2023;8;2;23;QUILLOTA______220;220;78,86
2,0/202308,0/2023;2023;8;2;24;QUILLOTA______220;220;77,78
3,0/202308,0/2023;2023;8;3;1;QUILLOTA______220;220;74,54
3,0/202308,0/2023;2023;8;3;2;QUILLOTA______220;220;69,45
3,0/202308,0/2023;2023;8;3;3;QUILLOTA______220;220;66,77
3,0/202308,0/2023;2023;8;3;4;QUILLOTA______220;220;70,32
3,0/202308,0/2023;2023;8;3;5;QUILLOTA______220;220;65,03
3,0/202308,0/2023;2023;8;3;6;QUILLOTA______220;220;63,66
3,0/202308,0/2023;2023;8;3;7;QUILLOTA______220;220;75,28
3,0/202308,0/2023;2023;8;3;8;QUILLOTA______220;220;46,31
3,0/202308,0/2023;2023;8;3;9;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;10;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;11;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;12;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;13;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;14;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;15;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;16;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;17;QUILLOTA______220;220;0,0
3,0/202308,0/2023;2023;8;3;18;QUILLOTA______220;220;44,2
3,0/202308,0/2023;2023;8;3;19;QUILLOTA______220;220;79,81
3,0/202308,0/2023;2023;8;3;20;QUILLOTA______220;220;76,88
3,0/202308,0/2023;2023;8;3;21;QUILLOTA______220;220;76,7
3,0/202308,0/2023;2023;8;3;22;QUILLOTA______220;220;76,7
3,0/202308,0/2023;2023;8;3;23;QUILLOTA______220;220;76,7
3,0/202308,0/2023;2023;8;3;24;QUILLOTA______220;220;76,7
4,0/202308,0/2023;2023;8;4;1;QUILLOTA______220;220;76,66
4,0/202308,0/2023;2023;8;4;2;QUILLOTA______220;220;74,74
4,0/202308,0/2023;2023;8;4;3;QUILLOTA______220;220;70,24
4,0/202308,0/2023;2023;8;4;4;QUILLOTA______220;220;74,29
4,0/202308,0/2023;2023;8;4;5;QUILLOTA______220;220;74,81
4,0/202308,0/2023;2023;8;4;6;QUILLOTA______220;220;74,81
4,0/202308,0/2023;2023;8;4;7;QUILLOTA______220;220;77,18
4,0/202308,0/2023;2023;8;4;8;QUILLOTA______220;220;65,72
4,0/202308,0/2023;2023;8;4;9;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;10;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;11;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;12;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;13;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;14;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;15;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;16;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;17;QUILLOTA______220;220;0,0
4,0/202308,0/2023;2023;8;4;18;QUILLOTA______220;220;29,55
4,0/202308,0/2023;2023;8;4;19;QUILLOTA______220;220;79,75
4,0/202308,0/2023;2023;8;4;20;QUILLOTA______220;220;83,66
4,0/202308,0/2023;2023;8;4;21;QUILLOTA______220;220;79,75
4,0/202308,0/2023;2023;8;4;22;QUILLOTA______220;220;93,33
4,0/202308,0/2023;2023;8;4;23;QUILLOTA______220;220;93,56
4,0/202308,0/2023;2023;8;4;24;QUILLOTA______220;220;93,56
5,0/202308,0/2023;2023;8;5;1;QUILLOTA______220;220;82,49
5,0/202308,0/2023;2023;8;5;2;QUILLOTA______220;220;76,56
5,0/202308,0/2023;2023;8;5;3;QUILLOTA______220;220;75,44
5,0/202308,0/2023;2023;8;5;4;QUILLOTA______220;220;73,51
5,0/202308,0/2023;2023;8;5;5;QUILLOTA______220;220;72,73
5,0/202308,0/2023;2023;8;5;6;QUILLOTA______220;220;72,59
5,0/202308,0/2023;2023;8;5;7;QUILLOTA______220;220;72,59
5,0/202308,0/2023;2023;8;5;8;QUILLOTA______220;220;58,58
5,0/202308,0/2023;2023;8;5;9;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;10;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;11;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;12;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;13;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;14;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;15;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;16;QUILLOTA______220;220;0,0
5,0/202308,0/2023;2023;8;5;17;QUILLOTA______220;220;65,37
5,0/202308,0/2023;2023;8;5;18;QUILLOTA______220;220;85,44
5,0/202308,0/2023;2023;8;5;19;QUILLOTA______220;220;132,36
5,0/202308,0/2023;2023;8;5;20;QUILLOTA______220;220;121,38
5,0/202308,0/2023;2023;8;5;21;QUILLOTA______220;220;97,95
